geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00071572,33.6,48.9,4.3,11.5,1.7
E00071573,16.3,44.7,7.7,28.9,2.4
E00071574,10.4,52.7,3.6,31.9,1.4
E00071575,17.2,45.7,0,34.5,2.6
E00071576,14.2,40.4,4.5,38,2.9
E00071577,17.2,49.6,4.8,24.8,3.6
E00071578,19.9,49.1,5.2,22.9,3
E00071579,13.4,49.8,4.6,30,2.2
E00071580,25,36.4,10.2,24.6,3.8
E00071581,31.6,48.6,5.7,12.7,1.4
E00071582,10.6,46,4,35.9,3.5
E00071583,21.1,43,6.7,25.2,4
E00071584,18.5,53.2,4.1,21.6,2.7
E00071586,16.5,48.1,3.9,28.2,3.4
E00071587,15.5,43.5,2.9,33.8,4.3
E00071588,15.5,46.1,4,32,2.4
E00071590,23.4,39.7,7.2,22,7.7
E00071591,31,36.2,4.7,27.2,0.9
E00071592,15,43.3,3.3,34.2,4.2
E00071593,9.3,49.8,4.5,33.2,3.2
E00071620,15.2,49.5,7.4,22.6,5.3
E00071632,20.4,41.6,7.2,26.4,4.4
E00071633,11.3,51.3,5,27.9,4.6
E00071634,13.1,53.2,5,27.2,1.5
E00071635,15.9,48.8,8.5,21.9,4.9
E00071636,11.8,53.3,5.5,27.1,2.4
E00071637,24.4,45.4,5.2,23.2,1.8
E00071638,25,43.1,10,16.5,5.4
E00071639,34.3,41.2,9.3,13,2.3
E00071716,31.3,48.6,5.6,13.1,1.4
E00071717,28.4,44.8,6.5,17.1,3.2
E00071718,21.5,45.3,11.2,17.5,4.5
E00071720,26,44.1,8.2,17.1,4.6
E00071721,29.8,40.3,11,16,2.8
E00071722,22.1,46.8,4.3,22.1,4.8
E00071723,28.6,43.6,7.5,17.2,3.1
E00071724,28.5,45.5,9,15.5,1.5
E00071725,29.3,45.6,6.3,16.7,2.2
E00071727,27.6,42.5,5.4,21.8,2.7
E00071728,22,46.9,5,24.1,2.1
E00071729,28.5,38.8,7.3,21.5,3.8
E00071730,26.6,46.4,6.7,17.9,2.4
E00071731,25.8,49.8,5.4,15.3,3.7
E00071732,22.5,56.3,4.8,15.3,1.2
E00071733,27.9,40,8.3,21.3,2.5
E00071735,25.1,37.2,7.2,25.6,4.9
E00071736,21.4,50,8.3,16.2,4.1
E00071737,23.9,43.6,9.4,19.2,3.8
E00146970,11.8,40.3,4.2,42.2,1.6
E00146971,16.7,51.6,3.9,24.2,3.6
E00147023,17.9,41,8.1,30.4,2.6
E00147024,15.9,40.9,6.2,34.4,2.6
E00147025,23.1,39.5,5.4,28.9,3.1
E00147028,26.6,39.1,5.3,27.1,1.9
E00147029,11,39.9,5.7,41.4,2
E00147030,15.4,40.4,5.2,38.7,0.3
E00150675,18.1,35.2,3.1,41.4,2.2
E00151099,13,36.2,5.5,43.3,2
E00151100,12.4,47.1,5.4,31.8,3.3
E00151101,19.1,50.2,7.4,21.4,1.9
E00151104,27.4,36,8.1,24.9,3.6
E00151110,18.8,41.8,5.3,31.3,2.9
E00151114,29.6,46.5,3.3,16.9,3.8
E00151117,22.4,41.2,4.8,29.4,2.2
E00151122,12.6,40.8,4.2,38.5,3.8
E00151123,19.5,45.7,5.6,27.3,1.9
E00151124,11.3,43.9,6.7,37.7,0.4
E00151125,18.4,43.3,5.2,33.1,0
E00151126,26.5,43.9,6.5,20,3
E00151127,32.7,34.7,5.7,24,3
E00151128,16.9,49.6,5.6,25.4,2.4
E00151172,10.2,42.1,5.6,39.9,2.1
E00151173,18.1,42.5,7.7,28.6,3.1
E00151176,15.3,43.1,4.2,33.7,3.8
E00151177,18.7,43.4,4.8,29.1,4
E00151178,22.7,41.7,6.4,26.4,2.8
E00151179,12.3,47.8,3.9,34.6,1.3
E00151180,15.4,36.6,8.1,39.9,0
E00151181,21.8,33.2,4.8,37.7,2.4
E00151182,12.8,45,5.3,31.9,5
E00151183,21.2,45.6,6.2,24.8,2.2
E00151270,16.5,41,4.2,34.9,3.4
E00151271,15.2,48.4,3.8,29.4,3.2
E00151272,25.8,40.2,4.8,26.3,2.9
E00151273,12.7,31.7,4.5,49.3,1.8
E00151274,13.9,44.5,5.1,34.3,2.2
E00151275,12.8,37.6,5,40.4,4.1
E00151276,16.6,42.4,6.3,31.2,3.4
E00151277,29.1,39.1,6.7,25.1,0
E00151278,29.3,45.2,6.4,15.3,3.8
E00151280,17.2,34.8,10.3,34.8,2.9
E00151285,16.5,47,7,27,2.6
E00151286,20.2,43,4.9,27.8,4
E00151287,23.9,36.6,6.6,27.1,5.8
E00151288,15.5,45.8,4.8,32.7,1.2
E00151289,48.5,26.2,7.7,12.3,5.4
E00151290,15.3,51.2,4.6,27.3,1.5
E00151291,15.7,48.9,6,27.2,2.1
E00151293,20.2,47.3,2.7,22.3,7.4
E00151296,13,44,3.1,36.5,3.4
E00151299,11.5,47,4.5,32.5,4.5
E00151300,23.7,43.8,6.4,23.3,2.7
E00151303,21.5,36.7,2.2,36,3.6
E00151305,18.1,33.9,4,41.4,2.6
E00151306,29.3,39.3,4.4,23.6,3.5
E00151307,14.2,39.2,7.3,38.3,1
E00151308,9.7,39,5.1,44.4,1.8
E00151309,17.2,38.5,2.7,38.9,2.7
E00151310,10.2,39.8,5.1,43.8,1.2
E00151311,14,31.7,5.5,46.6,2.1
E00151312,20.6,38.5,8.7,28,4.1
E00151313,11.7,39.9,6,39.7,2.7
E00151314,12.9,37.5,4.7,41.4,3.4
E00151315,21,35.4,7.4,31.3,4.9
E00151316,9.6,39.2,3.9,44.9,2.4
E00151317,18.6,35.9,7.2,35,3.4
E00151318,17.1,39.2,5.6,36.7,1.4
E00151319,13.4,39.3,4.2,38.9,4.2
E00151320,13.2,35.5,6.4,41.5,3.4
E00151321,14.9,45.9,3.8,33.4,2
E00151322,14.6,47.7,5,30.2,2.5
E00151326,13.2,38.7,4.7,41.3,2.1
E00151327,13.3,46.9,2.2,36.5,1.1
E00151331,11,41.2,4.7,39.2,3.9
E00151333,11.1,41.5,3.2,41.9,2.4
E00151334,18.2,42.4,3,32.9,3.5
E00151336,15,41.3,3.8,37.9,2.1
E00151340,33.6,42.7,8.7,14.9,0
E00151360,13.3,35.2,1.9,47,2.7
E00151361,17.3,48.1,6.6,26.3,1.6
E00151362,27.2,36,2.9,30.1,3.8
E00151363,6.1,32.7,5.4,53.2,2.5
E00151364,19.6,45.7,6.5,23.6,4.5
E00151365,8.9,36.7,3.8,48.9,1.7
E00151366,22.6,37.7,4,29.8,6
E00151367,21.1,34.3,5.9,36,2.6
E00151368,17.4,47.8,7.7,22.3,4.9
E00151369,12.5,45.8,4.6,34.4,2.7
E00151370,11.4,35.2,8.5,42.7,2.1
E00151371,12.7,40.2,4.4,39.8,2.8
E00151372,40,38.4,3.2,17.3,1.1
E00151373,13,38.3,5.4,40.6,2.7
E00151374,15.5,35,4.3,41.6,3.6
E00151375,10.4,40.7,6,42.6,0.3
E00151376,12.4,36.1,4.7,45.5,1.3
E00151377,28.3,35.7,5.4,28.7,1.9
E00151378,12.5,41.9,6.1,38.3,1.2
E00151379,17.4,41.3,3.9,35.5,1.9
E00151380,11.1,41.1,4.7,39.7,3.3
E00151401,9.4,58.7,3.4,25.5,3
E00151402,10.6,40.1,5,41.6,2.8
E00151403,27.4,48.6,7.1,13.2,3.8
E00151404,27.4,44,5.2,21.4,2
E00151405,22.9,49,6.2,20.5,1.4
E00151406,22.8,58.5,2.9,15.4,0.4
E00151407,34.1,38.9,3.5,18.3,5.2
E00151408,13.5,50.2,3.9,27.1,5.3
E00151409,13.2,48.9,5,28.8,4.1
E00151410,15.2,40.1,4.6,38.7,1.4
E00151411,37.2,40,3.3,17.7,1.9
E00151412,13.6,42.4,3.1,37,3.9
E00151413,21.5,45.6,6.9,21.9,4
E00151414,23.1,40.6,9.4,22.6,4.3
E00151415,9.8,57.1,2.9,25.8,4.4
E00151416,21.5,49.8,6.5,18.8,3.4
E00151417,29.5,40.9,5.1,21.9,2.5
E00151418,13.9,52,2.7,26.5,4.9
E00151419,37.4,36.3,7.8,14.5,3.9
E00151420,21.3,42.6,3.3,30.1,2.7
E00151421,25,47.7,3.7,19,4.6
E00151422,26,45.2,4.5,17.5,6.8
E00151423,22.1,39.1,5.7,31.4,1.7
E00151424,28.6,40.8,5.3,22.5,2.7
E00151425,15.8,37.5,5.8,35.8,5
E00151426,23.3,46.6,9.3,18.2,2.5
E00151427,16.7,32.5,4.3,40.9,5.6
E00151428,28.6,49.5,7.8,12.1,1.9
E00151429,16.5,40.2,4.8,35.3,3.2
E00151430,17.4,44.8,6.5,27.4,4
E00151431,17.8,48.2,4.9,26.3,2.8
E00151432,16,41.1,6.4,34.7,1.8
E00151433,18.4,41.7,9.7,27.7,2.4
E00151434,7.3,53.8,5.8,31.2,1.9
E00151435,19.5,49.2,4.2,25.4,1.7
E00151436,28,32.1,9.8,26.4,3.6
E00151437,12.3,43.6,4.1,36.1,3.9
E00151438,17.9,44.2,6.3,29,2.7
E00151439,16.7,47.5,4.1,28.5,3.2
E00151440,22.6,41.5,6.7,28.1,1.1
E00151441,24.5,47.3,7.1,20.1,1.1
E00151442,27.5,42.5,5.3,19.8,4.9
E00151443,13.7,50.6,7.2,24.9,3.6
E00151444,15.9,48.8,2.7,26.4,6.2
E00151460,13.8,44.9,4,36,1.3
E00151465,30.4,43.3,6.2,14.9,5.2
E00151466,18.3,39.6,6.7,32.1,3.3
E00151467,17.6,46.2,6.8,25.3,4.1
E00151468,24.4,51.7,2.9,19,2
E00151469,19.6,46.8,6,23,4.7
E00151470,21.8,48.8,6.3,21,2
E00151471,19.4,48.9,7.5,21.1,3.1
E00151472,20.5,46.7,8.2,23.1,1.5
E00151473,22.7,48.6,4.4,22.7,1.6
E00151474,17.7,53.5,5.4,21.2,2.3
E00151475,22.1,50.9,5.8,19.9,1.3
E00151476,23.8,40.6,6.3,26.6,2.7
E00151477,20.9,48.6,6.4,20.9,3
E00151478,14.2,41.8,7.3,31.3,5.4
E00151479,34.4,38.7,8,16,2.8
E00151480,16.2,44,6.2,29.2,4.5
E00151481,23.6,54.1,4.7,14.2,3.4
E00151482,24.2,48.9,6.6,17.6,2.6
E00151483,28.8,43.2,7,18.8,2.2
E00151484,12.1,46.2,6.8,31.8,3
E00151485,15.6,49.2,7.8,24.2,3.3
E00151504,12.9,42.1,3.9,39.2,1.9
E00151505,35.9,42,6.1,13.9,2.2
E00151510,23.6,46.2,4.6,23.6,2.1
E00151517,28.9,47.1,7.6,12.9,3.6
E00151518,5.9,38.8,2.9,49.8,2.6
E00151519,10.7,35.3,4.8,46.7,2.5
E00151520,13.8,24.5,4.8,56.5,0.4
E00151522,16.3,45.3,5.4,31.5,1.4
E00151523,12.6,32.4,4.7,47,3.2
E00151524,10.3,35.4,4.6,46.7,3.1
E00151525,8,33.2,6.6,49.6,2.7
E00151526,9.3,35.8,7.3,44.3,3.3
E00151527,18.5,27.8,9.3,42.4,2
E00151528,7.5,46.9,4.8,38.6,2.2
E00151529,6.1,39.4,4.2,48.5,1.9
E00151530,6.6,45.4,7,39.2,1.8
E00151531,6,33.2,3.9,55.5,1.4
E00151532,7.2,39.4,2.1,48.7,2.5
E00151533,10.3,37.6,3.4,46.4,2.3
E00151534,6.5,40.5,2.6,48.3,2.2
E00151535,29.3,45,5,18.2,2.5
E00151536,8.2,42.5,5.1,42.1,2.1
E00151537,7.3,40.1,4,46.2,2.4
E00151538,4.6,43.3,5.7,44.9,1.5
E00151539,14,36.5,4,41.8,3.7
E00151540,9,38.6,3.3,47.6,1.4
E00151541,4.1,34.7,4.6,55.3,1.4
E00151542,19.6,44.3,5.9,25.1,5.1
E00151543,29.7,41.1,5.4,23.8,0
E00151544,9.3,39.6,5.8,43.1,2.2
E00151545,13.8,41.3,3.3,39,2.6
E00151546,18.9,32.3,5.4,38.8,4.6
E00151548,9.6,50.4,3,34.8,2.2
E00151549,5.1,48.5,6.1,39.4,1
E00151550,10.7,35.8,3.4,46.8,3.4
E00151551,18.8,42.5,7,28,3.8
E00151552,12.9,37.6,8.2,38.7,2.6
E00151553,27.7,25,8.7,34.2,4.3
E00151554,24,33.3,7,32,3.7
E00151555,16.3,42,5.7,35,1
E00151556,17.4,38.7,5.3,36,2.6
E00151557,13.6,45.2,5.6,31.6,4
E00151558,25.6,36.2,4.9,31.7,1.6
E00151559,12.1,32.3,8.1,44.8,2.7
E00151560,16.8,41.2,4.9,34.5,2.7
E00151564,10.1,36.2,4.9,46.8,2.1
E00151567,18.6,39.1,5.6,33.5,3.3
E00151568,34.8,36.7,7,18.5,2.9
E00151569,17.6,36.6,2.9,42.9,0
E00151570,16.4,36.6,4,39.3,3.7
E00151571,24.9,29.9,7.5,32.8,5
E00151573,27.7,41.3,8.3,22.8,0
E00151578,4.2,37.6,5.6,51.2,1.4
E00151579,17.2,44.6,5.4,30.4,2.5
E00151587,7.3,41.7,7.5,40.3,3.2
E00151588,14.5,42.9,6,35,1.7
E00151589,20.3,44.1,9.3,23.3,3
E00151591,24.1,52.6,6,15.7,1.6
E00151592,18.3,44.4,9,26.1,2.2
E00151593,18.3,40.6,4.8,34.8,1.5
E00151594,21,40.6,8,28.6,1.8
E00151595,21.6,40.2,5.4,29.9,2.9
E00151596,22.6,41.4,8.4,23.8,3.8
E00151597,33.5,40.6,3.8,17.9,4.2
E00151598,17.5,37.6,5.6,35.6,3.6
E00151599,12.6,41.9,6,36.7,2.8
E00151600,21.8,48,5.2,18.8,6.1
E00151601,19.9,49.6,5.5,25,0
E00151602,16.3,45.7,11.1,25,1.9
E00151603,21.4,47.6,5.3,19.9,5.8
E00151605,19.9,35,6.6,34.1,4.4
E00151606,14,37.4,4.5,39.9,4.2
E00151607,15.6,42.7,6.5,33.7,1.5
E00151608,20.8,49.1,4,25.7,0.4
E00151609,19.3,38.7,6.6,32.5,2.8
E00151610,19.3,37.9,7.6,31.8,3.4
E00151611,8.8,41.5,4.6,42.3,2.7
E00151612,10.8,47.7,5.7,31.9,3.9
E00151613,10.3,44.6,6,36.9,2.1
E00151615,15.2,42.6,8.6,27.9,5.7
E00151616,22.2,41.6,10.4,23.1,2.7
E00151617,25,33.7,8.7,28.8,3.8
E00151618,20.2,41.7,4.9,30,3.1
E00151619,14,51.2,4.6,26.7,3.5
E00166320,9.2,45.9,5.8,37.2,1.9
E00166324,17.2,33.6,8.6,37.9,2.6
E00166326,5.4,36.3,3.4,52.9,2
E00166327,9.5,45.3,2.4,40.8,1.9
E00166328,17.8,39.5,3.8,34.4,4.5
E00166329,18.1,47.9,7.4,26.6,0
E00166330,30.2,35.4,4.9,25.7,3.8
E00166331,13.3,39.2,4.2,43.3,0
E00166333,15.4,44.3,4,32.9,3.4
E00168500,12.9,39.1,5.8,40.9,1.3
E00168502,5.9,50.5,4.1,39.5,0
E00173132,27.8,44.8,4.2,19.7,3.5
E00173133,11.1,47.6,4.7,35.1,1.4
E00173134,6.2,43.1,3.8,46.2,0.8
E00173135,3.8,78,0.9,16.7,0.6
E00179352,18.7,44.3,2.1,33.9,1
E00179354,15.8,45,7.5,27.7,4
E00179367,5.6,41.1,2.2,48.9,2.2
E00179369,5.9,31.6,4.6,55.3,2.6
E00179372,5.5,47.9,1.2,44.8,0.6
E00179373,6.9,43.8,6,43.2,0
E00179381,17.9,31.6,4.6,43.2,2.8
E00179385,13.1,41.7,4.9,37.9,2.4
E00179388,0.8,39.5,3.2,55.6,0.8
E00179391,13.8,40.7,6.2,36,3.3
E00179392,13.2,42.3,3.6,37.7,3.2
E00179394,28.7,30.3,3.4,31.5,6.2
E00179398,3.5,38.4,3.8,52.7,1.6
E00179399,14.2,37.1,4.4,42,2.5
E00179400,16.2,38.6,4.4,36.8,3.9
E00179401,32.5,27.8,9.5,23.8,6.3
E00179404,12.3,38.4,4.1,43.3,1.9
E00179405,7.9,47.5,4.5,39.6,0.5
E00179414,29.2,37.5,5.8,26.7,0.8
E00179416,11.2,36.4,3.9,46.6,1.9
E00179417,5.8,33.4,5.2,55.5,0
E00179419,1.3,38.3,1.7,58.3,0.4
E00179422,22.3,37.8,5.3,31.1,3.5
E00179424,24.1,41.2,4.6,30.1,0
E00179428,9.7,37.6,5.4,45.2,2.2
E00179430,8,40.2,5.7,44.8,1.1
E00180667,23.1,37,7.7,29.3,2.9
E00180682,3.9,42.3,4.2,48.4,1.3
E00180708,41.8,28.6,4.4,18.7,6.6
E00180767,5.6,50.9,5.6,35.6,2.3
E00187162,6.4,43.2,5.4,44,1
E00187168,19,52.1,2.8,21.7,4.5
E00187175,6.3,51.6,4.9,35.2,2.1
E00187178,23.1,41.9,6,23.1,6
E00187185,13.9,41.1,5.6,37.7,1.7
E00187186,18.5,46.9,10,24.6,0
E00187194,25.8,36.7,3.3,24.2,10
E00187202,18.6,49.5,3.3,23.8,4.8
E00187223,11.6,47,4.4,35.1,2
E00187246,23.8,47.5,6.3,20.2,2.2
E00187248,15.2,53.6,5.4,25.9,0
E00187257,11.9,42.5,4.2,40.3,1.1
E00187260,12.7,45.7,5.3,35.1,1.2
E00187273,15.2,44.7,6.8,33.3,0
E00187277,14.9,49.2,5.6,26.2,4.1
E00187301,13.6,61.2,3.3,20.7,1.3
E00187305,8.1,49.5,4.5,34.8,3
E00187312,38.2,24.3,4.9,27.8,4.9
E00187321,23.4,41.6,8.8,25.5,0.7
E00187332,5.8,54,4.6,33.8,1.8
