geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00151602,22,67.8,10.2
E00151603,14.9,58.2,26.9
E00151605,5.2,85.1,9.7
E00151606,8.5,73.9,17.6
E00151607,11.2,73.5,15.3
E00151608,20.7,69.5,9.8
E00151609,14.2,74.3,11.5
E00151610,9,77.4,13.5
E00151611,10.3,80.1,9.6
E00151612,9.5,78.6,11.9
E00151613,9.8,76.1,14.1
E00151615,7.5,81.7,10.8
E00151616,8.9,81.5,9.6
E00151617,5.7,77,17.2
E00151618,5.5,78.6,15.9
E00151619,11.4,68.2,20.5
E00166320,14.3,71.4,14.3
E00166324,10.9,65.6,23.4
E00166326,23.2,58.9,17.9
E00166327,16.8,59.7,23.5
E00166328,20.3,45.8,33.9
E00166329,9.4,62.5,28.1
E00166330,6.8,50.7,42.5
E00166331,10.7,75,14.3
E00166333,9.4,66,24.5
E00168500,17.1,57.1,25.7
E00168502,30.8,40.4,28.8
E00173132,7.9,52.5,39.6
E00173133,10.7,62.7,26.7
E00173134,9.5,81,9.5
E00173135,59.1,16.1,24.8
E00179352,21.2,49.4,29.4
E00179354,7.1,75.5,17.4
E00179367,38.9,55.6,5.6
E00179369,47.6,33.3,19
E00179372,23.8,42.9,33.3
E00179373,20.7,67.1,12.2
E00179381,6.9,76.6,16.5
E00179385,9.1,75,15.9
E00179388,13.3,73.3,13.3
E00179391,13.3,45.9,40.8
E00179392,30.1,57.5,12.3
E00179394,4,83.3,12.7
E00179398,28,44,28
E00179399,8.1,69.4,22.5
E00179400,17.4,66.3,16.3
E00179401,3.9,80.4,15.7
E00179404,9.7,77.1,13.2
E00179405,12.3,68.4,19.3
E00179414,13,63.8,23.2
E00179416,12.4,67.4,20.2
E00179417,24.5,60.4,15.1
E00179419,26.9,46.2,26.9
E00179422,7,73.4,19.5
E00179424,13.9,66.3,19.8
E00179428,12.9,66.9,20.2
E00179430,11.1,55.6,33.3
E00180667,12.8,69.2,17.9
E00180682,25.9,66.7,7.4
E00180708,6.5,72.6,21
E00180767,11.1,48.1,40.7
E00187162,13.2,64.8,22
E00187168,26.4,46.2,27.5
E00187175,17.9,43.3,38.8
E00187178,25,47.7,27.3
E00187185,8.4,79.4,12.3
E00187186,10.4,43.8,45.8
E00187194,6.9,80.5,12.6
E00187202,14.8,52.5,32.8
E00187223,14.4,73.6,12
E00187246,5.1,76.3,18.6
E00187248,15.4,46.2,38.5
E00187257,12,61.1,26.9
E00187260,20,46.7,33.3
E00187273,36.4,42.4,21.2
E00187277,20.4,50,29.6
E00187301,28.1,42.9,29
E00187305,18.3,65,16.7
E00187312,9.3,83.7,7
E00187321,4.8,77.8,17.5
E00187332,19,63.5,17.5
