geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00151110,2.8,0.4,1.2,95.6,0
E00151114,0.8,0,1.1,98.1,0
E00151117,0,0.4,0.4,99.2,0
E00151122,1.4,0,1.4,95.5,1.7
E00151123,0.3,0,2.2,95.7,1.9
E00151124,1.1,1.1,0.4,97.5,0
E00151125,0,0,1.4,98.6,0
E00151126,0.3,1,4.5,94.2,0
E00151127,1.8,0,1.5,96.6,0
E00151128,0,0.7,2,96,1.3
E00151172,0.9,0,1.1,97.5,0.4
E00151173,0,0.6,0.9,98.5,0
E00151176,0.3,0.3,0.6,98.4,0.3
E00151177,0.4,0,2.5,97.1,0
E00151178,5.9,0.8,0.5,92.7,0
E00151179,0.4,0.4,0,99.3,0
E00151180,0.3,0.3,0.6,98.8,0
E00151181,0,0,1.2,98.8,0
E00151182,1.4,0,1.4,97.2,0
E00151183,0.3,2.4,1.1,96.3,0
E00151270,0,0.7,0.3,99,0
E00151271,1.1,0,0.5,98.1,0.3
E00151272,0,0.4,0,99.6,0
E00151273,0,0.9,0,98.1,0.9
E00151274,0.6,0.6,2.4,95.2,1.2
E00151275,1.2,0.4,2.1,95.9,0.4
E00151276,5.9,1.6,2.1,89.6,0.8
E00151277,2.2,0,1.3,96.4,0
E00151278,7.8,0,1.7,86.1,4.4
E00151280,0.4,5.9,2.5,90.3,0.8
E00151285,2.9,0.4,1.5,94.1,1.1
E00151286,3.3,3.3,2.2,88.2,2.9
E00151287,0.9,0.7,2.8,95.6,0
E00151288,3.9,2.2,2.2,91.1,0.6
E00151289,0.7,2.1,0.7,95.7,0.7
E00151290,2.5,2.3,4.3,89.3,1.8
E00151291,2.1,0.3,2.8,92.3,2.4
E00151293,6.4,1.4,1.4,90.9,0
E00151296,3,1.7,4.7,86.1,4.5
E00151299,10.5,0,3.6,85.4,0.4
E00151300,12.1,3.3,1.1,83.5,0
E00151303,8,1.5,1.8,86.2,2.4
E00151305,0,0,2.4,96.3,1.2
E00151306,0.8,0,1.2,98,0
E00151307,0.9,0,0.7,98,0.4
E00151308,0,0.4,2.7,96.9,0
E00151309,0,1.2,1.6,97.3,0
E00151310,2.4,0,0,97.6,0
E00151311,1.6,0.3,1.9,96.2,0
E00151312,1.1,1.9,1.1,95.8,0
E00151313,2.9,0.6,1.4,94.8,0.2
E00151314,1.8,1.4,1.8,94.6,0.4
E00151315,1.4,0,1.4,96.8,0.4
E00151316,0.2,0.3,2.6,96.2,0.7
E00151317,0,0,1.1,97.7,1.1
E00151318,2.4,0,1.5,95.3,0.9
E00151319,0,0,1.1,98.9,0
E00151320,0.7,0.4,0.7,98.2,0
E00151321,2.8,2,3.1,91.6,0.6
E00151322,0.5,0,0.5,99.1,0
E00151326,1.6,0.8,2.7,94.9,0
E00151327,2.4,2.1,1.4,94.1,0
E00151331,2,1.4,4.1,91.8,0.7
E00151333,3.3,2,2.3,90.5,2
E00151334,0,3.1,6.5,90,0.3
E00151336,3.9,0.4,2.5,91.5,1.8
E00151340,1.2,5.8,3.5,87.6,1.9
E00151360,2,0,1.3,96,0.7
E00151361,0,0,0,99.7,0.3
E00151362,2.6,0.4,2.6,94.5,0
E00151363,0,0,0,100,0
E00151364,0.4,0,0,99.6,0
E00151365,0,0.4,0.7,97.8,1.1
E00151366,2.4,0,0,97.6,0
E00151367,0.6,0.3,1.5,96.2,1.5
E00151368,0.7,0,0,99.3,0
E00151369,0,0,1.6,98.2,0.2
E00151370,0,1,3.6,95.1,0.3
E00151371,0,0,0,100,0
E00151372,0,1.8,0,96.4,1.8
E00151373,0,0,0.7,99.3,0
E00151374,0.3,1.1,2.6,96,0
E00151375,2.2,0,2.2,94.9,0.7
E00151376,0.8,1.4,0.8,96.7,0.3
E00151377,0,0,0.7,99.3,0
E00151378,1,0,0.5,98.2,0.3
E00151379,0,0.3,0.7,98.3,0.7
E00151380,0.2,0,1.2,98.6,0
E00151401,0,3.6,2.5,93.5,0.4
E00151402,7.7,2.4,0.3,89.6,0
E00151403,0,2.5,2.1,95.4,0
E00151404,1.2,2.7,3.8,92.3,0
E00151405,3.5,0.8,1.6,94.1,0
E00151406,0,0.6,4.7,93.1,1.6
E00151407,0,1.3,3,95.6,0
E00151408,0.8,0,1.9,95,2.3
E00151409,0.4,1.6,2.9,93,2.1
E00151410,2,0,2.4,95.5,0
E00151411,3.8,0.4,1.1,94.6,0
E00151412,1,0,2.7,96.3,0
E00151413,1.2,6.3,3.2,89.3,0
E00151414,4.9,6.3,4.9,83.9,0
E00151415,1,0,1.6,97.1,0.3
E00151416,1.3,2.9,5,90.8,0
E00151417,1.6,0.6,0,96.3,1.6
E00151418,0,2.2,3.4,94.4,0
E00151419,0.5,0,0.5,99,0
E00151420,0.4,2.2,1.3,95.1,0.9
E00151421,2,1.2,3.5,92.6,0.8
E00151422,0,1.8,2.7,95.5,0
E00151423,0.6,0.6,3,95.9,0
E00151424,2.9,0,1.7,94.2,1.2
E00151425,0,0,0,99,1
E00151426,2.5,1.3,2.2,94.1,0
E00151427,1.9,1.7,1.1,93.6,1.7
E00151428,1.1,2.5,3.2,92.3,1.1
E00151429,1.7,1,1.7,95.2,0.3
E00151430,4.1,3.3,1.2,90.9,0.4
E00151431,10.2,2.5,1,86.3,0
E00151432,7.1,0,1.1,91.7,0
E00151433,5,0,0.5,92.8,1.8
E00151434,2.5,0.3,2.2,93.4,1.6
E00151435,5.9,2.2,1.5,90.1,0.4
E00151436,1.5,0,0,98,0.5
E00151437,7.5,2.2,1,89.4,0
E00151438,4.9,0,1.1,94,0
E00151439,0.4,0,1.5,97.7,0.4
E00151440,2.7,2.7,2.4,92.2,0
E00151441,0.5,2,3,93,1.5
E00151442,2,1,1.3,95.7,0
E00151443,2.5,0,8.6,88.7,0.3
E00151444,1.3,1.3,3.9,93.5,0
E00151460,1.9,3.4,7.5,85.4,1.9
E00151465,0,3,0.9,95.3,0.9
E00151466,6.5,0,0,93.5,0
E00151467,3.9,1.2,1.9,93.1,0
E00151468,0.4,1.5,3.4,94.7,0
E00151469,0,0,1.1,98.6,0.4
E00151470,2,2,3.7,91.9,0.3
E00151471,1,2.4,3.8,92.7,0
E00151472,0,3.5,1.3,95.2,0
E00151473,0,2.4,4.8,92.9,0
E00151474,3.2,0,2.6,93.1,1.1
E00151475,1.7,2,6.6,89.8,0
E00151476,1,3,5,90.7,0.3
E00151477,1.9,0.3,0.8,97,0
E00151478,6.4,0.8,3.2,89.6,0
E00151479,0.4,1.7,3,94.9,0
E00151480,6.1,0.3,0,93.6,0
E00151481,2.3,2.3,2.3,92.6,0.3
E00151482,2.5,0.6,3.5,93.3,0
E00151483,0.6,0.6,4.2,92.2,2.3
E00151484,0.9,0,1.9,95.6,1.6
E00151485,4.7,0.3,6,88.7,0.3
E00151504,3.6,0.8,3,92.6,0
E00151505,3.3,1,4.9,90.8,0
E00151510,2.6,1.1,1.5,91.9,3
E00151517,1.8,1.1,2.2,94.5,0.4
E00151518,7.8,3,1.5,87.7,0
E00151519,4.8,3.6,3.8,87,0.8
E00151520,5.8,0,0.9,93.2,0
E00151522,3.8,3.5,2.9,89.6,0.3
E00151523,8.6,0.3,3.6,85.8,1.7
E00151524,0,1.3,1.8,96.9,0
E00151525,0.8,0.8,2.3,96.1,0
E00151526,0.4,0.4,1.1,97.2,1.1
E00151527,5.4,0.4,3.1,91.1,0
E00151528,0.8,0,1.5,95.8,1.9
E00151529,7.5,2.6,0.7,89.3,0
E00151530,3.3,0,2,93.1,1.6
E00151531,2.3,0,2,94.8,0.9
E00151532,0.4,0,1.4,97.5,0.7
E00151533,0.7,0.3,1.6,97.4,0
E00151534,0,0,1.4,98.6,0
E00151535,0.3,0.3,2.5,97,0
E00151536,2,0,2,96,0
E00151537,0,0,1.7,98.3,0
E00151538,0.9,0,1.6,96.9,0.6
E00151539,1.2,1.2,0,97.6,0
E00151540,0.4,0,1.5,98.1,0
E00151541,0,0.4,1.5,97.8,0.4
E00151542,0.6,0,2.5,96.9,0
E00151543,0,0,0,100,0
E00151544,0,0,2.2,97.8,0
E00151545,2.2,0.5,0.8,94.8,1.6
E00151546,2.9,0,0,97.1,0
E00151548,7.6,0,0,90.4,1.9
E00151549,1.6,0,1.6,96.7,0
E00151550,1.1,0.5,0,98.4,0
E00151551,0.5,0,0,99,0.5
E00151552,0,3.6,0.9,95.1,0.4
E00151553,0,0,0,100,0
E00151554,1.2,0,0,98.8,0
E00151555,1.4,0,0,98.3,0.3
E00151556,0.2,0.2,1.7,97.9,0
E00151557,0.5,0,0,97.1,2.4
E00151558,4,0,1.1,94.9,0
E00151559,4.4,0.4,2.2,90.4,2.6
E00151560,1.1,1.1,1.9,95.8,0
E00151564,2.6,0.2,1.7,95.5,0
E00151567,1.6,0,2.4,94.3,1.6
E00151568,0.6,0,0.9,98.3,0.3
E00151569,1.9,1.1,1.5,95.5,0
E00151570,2.7,1.2,1.5,94.6,0
E00151571,0,1,0.5,98.6,0
E00151573,1.6,0,1.6,96.8,0
E00151578,0.4,0,4.4,94.4,0.8
E00151579,0,0.8,2.4,96,0.8
E00151587,0.2,0.5,0.9,98.4,0
E00151588,1.7,3.3,2.7,91.7,0.6
E00151589,1.1,1.1,2.6,95.1,0
E00151591,0,2.8,3.4,93.2,0.6
E00151592,6,1.7,3.4,88.5,0.3
E00151593,2.1,2.4,2.3,93.1,0.2
E00151594,0,1.2,2,94.4,2.4
E00151595,3,1.3,1.3,94.4,0
E00151596,2.1,1.7,1.7,92.7,1.7
E00151597,0,0.4,0.8,98.8,0
E00151598,1.9,0.5,3,94.6,0
E00151599,2.6,1.3,2.6,93.6,0
E00151600,2.6,0.4,3,94.1,0
E00151601,2.6,4.1,5.3,86.5,1.5
E00151602,0.8,0,1.2,98,0
E00151603,0.8,0.4,2.3,96.5,0
E00151605,1.6,0.4,1.2,96.8,0
E00151606,1.8,1.5,3.9,92.5,0.3
E00151607,1.7,0,2.1,95.8,0.4
E00151608,0,0,0.4,98.9,0.7
E00151609,2,0,0.4,97.2,0.4
E00151610,0,0.3,2,97.7,0
E00151611,0.3,0,1.3,98,0.3
E00151612,0.3,0.9,1.5,94.7,2.6
E00151613,1.1,0,2.2,94.1,2.6
E00151615,0,0,0.4,99.6,0
E00151616,1.6,0.8,1.6,95.9,0
E00151617,3,0,0.4,96.6,0
E00151618,2.4,0,0,97.6,0
E00151619,0.5,0.3,1.5,97.5,0.3
E00166320,1.6,0,2,95.9,0.4
E00166324,3.2,2.4,3.2,87.7,3.6
E00166326,5.5,1.4,1.7,91.3,0
E00166327,4.8,1.9,4.8,87.4,1
E00166328,9.9,0,2.1,87,1
E00166329,0.8,0.8,4.8,93.7,0
E00166330,2.7,0,0.6,96.8,0
E00166331,0,3.8,1.5,94.6,0
E00166333,5.1,0.5,2.6,91.8,0
E00168500,9.9,0,2.1,85.1,2.8
E00168502,4.2,5.9,2.6,86,1.3
E00173132,2.2,5.1,1.3,88.8,2.6
E00173133,6.1,0,1.9,89.7,2.4
E00173134,0,1.9,0.6,96.3,1.3
E00173135,8.3,0.6,1.1,89.3,0.7
E00179352,7.3,2.9,2.5,86.3,1
E00179354,6,3.8,1.4,88.3,0.5
E00179367,13.2,0.8,0,82.2,3.9
E00179369,4.1,2.3,7.6,84.2,1.8
E00179372,10.9,2.3,4.1,82.7,0
E00179373,0.6,0.6,3.7,94.6,0.4
E00179381,11.1,0.2,2.7,84.2,1.8
E00179385,3.3,1.7,3.3,91.3,0.4
E00179388,0,0,2.3,97.7,0
E00179391,7.9,3.2,4.4,81,3.5
E00179392,4.1,2.4,3.4,87.8,2.4
E00179394,3.3,0,2.2,93.4,1.1
E00179398,14.1,1,2.4,80.1,2.4
E00179399,3.1,0.4,0.8,94.5,1.2
E00179400,2.1,2.5,2.1,88.5,4.9
E00179401,3.1,0,1.5,95.4,0
E00179404,0,0,1,99,0
E00179405,4.6,0,1.3,94.1,0
E00179414,3.6,0,0.7,95.7,0
E00179416,4.5,1.2,0,93.9,0.4
E00179417,3.2,0.6,4.2,90.5,1.6
E00179419,14.1,7.7,1.7,76.4,0
E00179422,0.9,0.3,1.8,97,0
E00179424,2.5,0.7,2.5,93.5,0.7
E00179428,1.4,0.7,1.7,96.3,0
E00179430,0,0,0,100,0
E00180667,2.5,0.4,2.9,94.2,0
E00180682,1,0,3.8,94,1.2
E00180708,0,0,1.9,98.1,0
E00180767,0,0.3,3.4,96.3,0
E00187162,7,0,1.9,90.4,0.7
E00187168,1,7.9,4.8,83.5,2.8
E00187175,4.7,1,1.3,92.1,0.8
E00187178,4,3.3,4,88.7,0
E00187185,2.2,0,0.6,95.9,1.4
E00187186,3.8,4.3,5.4,84.9,1.6
E00187194,4.7,1.6,3.9,89.8,0
E00187202,0.9,1.9,6.9,87.4,2.8
E00187223,3.9,0,1.6,94.2,0.3
E00187246,5.5,0,2.4,90.1,2
E00187248,5.3,1.3,2,91.4,0
E00187257,9.4,3.4,3.4,83.7,0
E00187260,0,5.8,4.5,87,2.7
E00187273,0.5,0.5,5.7,93.3,0
E00187277,4,3.2,5.5,87.4,0
E00187301,9.2,4.9,4.5,81.3,0
E00187305,5.1,0,1.2,89.4,4.3
E00187312,0,1.2,1.8,96.3,0.6
E00187321,3.2,0,3.2,93.5,0
E00187332,1,4.4,2.7,91.2,0.8
