geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00151288,88,6.8,0,5.1
E00151289,95.7,1.7,0,2.6
E00151290,90,2,0,8
E00151291,92.5,3.1,0.6,3.8
E00151293,92.6,3.3,1.6,2.5
E00151296,83.5,7.1,0.6,8.8
E00151299,90.2,2.4,1.6,5.7
E00151300,91,3,1.5,4.5
E00151303,84.8,4.3,0.6,10.4
E00151305,99.2,0,0.8,0
E00151306,98.3,0,0,1.7
E00151307,98.8,1.2,0,0
E00151308,99.1,0.5,0.5,0
E00151309,98.4,1.6,0,0
E00151310,96.8,1.6,0,1.6
E00151311,98.1,1.9,0,0
E00151312,98.6,0.7,0.7,0
E00151313,98.6,1.4,0,0
E00151314,98.6,0,0,1.4
E00151315,98.6,1.4,0,0
E00151316,98.8,1.2,0,0
E00151317,97.3,0.7,0.7,1.4
E00151318,98,2,0,0
E00151319,100,0,0,0
E00151320,97.6,2.4,0,0
E00151321,98.4,0.8,0,0.8
E00151322,99,1,0,0
E00151326,92,3.7,0,4.3
E00151327,95.4,1,1,2.6
E00151331,88.5,4.6,0.8,6.1
E00151333,89.2,2.5,0.6,7.6
E00151334,92.9,0.7,1.4,5
E00151336,88.7,5.7,0.7,5
E00151340,92.4,0,0,7.6
E00151360,96.9,2.4,0,0.8
E00151361,100,0,0,0
E00151362,97.7,0,1.5,0.8
E00151363,100,0,0,0
E00151364,100,0,0,0
E00151365,99.2,0,0,0.8
E00151366,97.6,1.6,0,0.8
E00151367,98,0.7,0,1.3
E00151368,100,0,0,0
E00151369,98.2,1.8,0,0
E00151370,98.6,1.4,0,0
E00151371,100,0,0,0
E00151372,95.3,2.3,0.8,1.6
E00151373,97.6,1.6,0,0.8
E00151374,97.2,2.8,0,0
E00151375,98.1,1.3,0,0.6
E00151376,99.4,0.6,0,0
E00151377,100,0,0,0
E00151378,96.4,3,0,0.6
E00151379,98.4,0.8,0,0.8
E00151380,98.9,0.6,0,0.6
E00151401,95,1.4,0.7,2.9
E00151402,94.2,2.6,0.6,2.6
E00151403,86.4,0.8,1.6,11.2
E00151404,87.4,1.5,2.2,8.9
E00151405,93.5,0.8,0,5.6
E00151406,94.8,2.2,0,3
E00151407,93.5,2.4,0.8,3.2
E00151408,92.8,3.6,0,3.6
E00151409,97.5,0.8,0,1.6
E00151410,93,5.3,0,1.8
E00151411,93.8,2.3,2.3,1.5
E00151412,100,0,0,0
E00151413,95.7,0.7,0.7,2.9
E00151414,92.5,3.8,1.5,2.3
E00151415,97.7,0.8,0,1.6
E00151416,89.6,0.7,2.2,7.5
E00151417,89.5,3.2,4.8,2.4
E00151418,89.1,5.5,0,5.5
E00151419,98.4,0,0,1.6
E00151420,95,0.8,0.8,3.4
E00151421,92.3,0.8,2.3,4.6
E00151422,99.2,0.8,0,0
E00151423,95.3,2,0,2.7
E00151424,88.2,3.1,0.8,7.9
E00151425,94.7,0,0,5.3
E00151426,87.9,4.5,4.5,3
E00151427,95.2,3,0,1.8
E00151428,91.1,1.6,4.8,2.4
E00151429,94.6,3.9,0,1.6
E00151430,92.1,2.4,0.8,4.8
E00151431,93.4,3.3,2.5,0.8
E00151432,95,3.3,0.8,0.8
E00151433,97.3,1.8,0,0.9
E00151434,95.3,2.3,0,2.3
E00151435,99.2,0,0,0.8
E00151436,98.2,0,0,1.8
E00151437,93,3,1.5,2.5
E00151438,94.4,2.4,0,3.2
E00151439,99.1,0,0,0.9
E00151440,99.3,0.7,0,0
E00151441,98.2,0.9,0,0.9
E00151442,90.1,3.6,0,6.3
E00151443,93.5,2.2,0.7,3.6
E00151444,97,0.7,0,2.2
E00151460,90.5,2.6,0.9,6
E00151465,92.1,2.4,0,5.6
E00151466,98.4,1.6,0,0
E00151467,92.4,2.3,0.8,4.6
E00151468,100,0,0,0
E00151469,96.7,0.8,0.8,1.6
E00151470,95.8,3.4,0,0.8
E00151471,99.2,0.8,0,0
E00151472,95.9,0,1.6,2.4
E00151473,97.2,1.4,0.7,0.7
E00151474,95.6,2.2,0.7,1.5
E00151475,99.2,0,0,0.8
E00151476,96.8,0,1.9,1.3
E00151477,97.5,0.6,0,1.9
E00151478,98.6,0,0,1.4
E00151479,98.8,0,0,1.2
E00151480,96.6,0.7,0.7,2.1
E00151481,98.4,0.8,0,0.8
E00151482,91.7,0.8,0.8,6.8
E00151483,95.2,0.8,0,4
E00151484,98.4,1.6,0,0
E00151485,93.2,1.4,0,5.5
E00151504,97,2.2,0.7,0
E00151505,93.7,0,0.8,5.6
E00151510,94.1,1.5,2.2,2.2
E00151517,91.9,2,1.4,4.7
E00151518,98.4,0.8,0,0.8
E00151519,97.5,1.7,0.4,0.4
E00151520,95.9,3.3,0,0.8
E00151522,95.3,3.4,0.7,0.7
E00151523,94.5,2.3,0,3.1
E00151524,99.1,0,0,0.9
E00151525,99.1,0,0,0.9
E00151526,98.3,0,0.9,0.9
E00151527,99.1,0.9,0,0
E00151528,98.3,0,0,1.7
E00151529,95.5,2.2,1.5,0.7
E00151530,99.2,0,0,0.8
E00151531,95.5,3,0,1.5
E00151532,97.5,1.7,0,0.8
E00151533,97.2,1.4,0.7,0.7
E00151534,99.2,0,0,0.8
E00151535,97.9,0.7,0,1.4
E00151536,97.7,2.3,0,0
E00151537,100,0,0,0
E00151538,97.7,0.8,0.8,0.8
E00151539,97.5,1.9,0,0.6
E00151540,96.4,1.8,0.9,0.9
E00151541,98.1,0,0.9,0.9
E00151542,97.7,1.6,0,0.8
E00151543,97.5,2.5,0,0
E00151544,100,0,0,0
E00151545,96.3,1.2,0,2.4
E00151546,98.2,0.6,1.2,0
E00151548,96.6,3.4,0,0
E00151549,98,2,0,0
E00151550,100,0,0,0
E00151551,100,0,0,0
E00151552,96.4,3.6,0,0
E00151553,100,0,0,0
E00151554,98.7,0.6,0,0.6
E00151555,98.1,0.6,0,1.3
E00151556,99,0,0,1
E00151557,98.8,1.2,0,0
E00151558,98,0.7,0.7,0.7
E00151559,95.4,0,1.5,3.1
E00151560,97.2,0.7,1.4,0.7
E00151564,98.3,0.4,0.4,0.9
E00151567,96.7,1.6,1.6,0
E00151568,97.5,1.5,0.5,0.5
E00151569,94.6,1.6,0.8,3.1
E00151570,97.2,2.1,0,0.7
E00151571,97,1.5,0.7,0.7
E00151573,98.3,0.9,0.9,0
E00151578,99,0,0,1
E00151579,99.2,0,0,0.8
E00151587,99.5,0.5,0,0
E00151588,97,1.3,0.9,0.9
E00151589,99.2,0,0,0.8
E00151591,93.9,1.5,2.3,2.3
E00151592,93.5,1.4,1.4,3.6
E00151593,93.9,0.9,0.5,4.7
E00151594,100,0,0,0
E00151595,95.7,1.7,0.9,1.7
E00151596,94.5,2.3,1.6,1.6
E00151597,98.4,1.6,0,0
E00151598,98.8,0.6,0,0.6
E00151599,97.5,0.8,0,1.6
E00151600,100,0,0,0
E00151601,92.8,2.2,0.7,4.3
E00151602,92.4,2.5,3.4,1.7
E00151603,99.2,0,0.8,0
E00151605,99.2,0.8,0,0
E00151606,98.7,0,0,1.3
E00151607,96.6,1.7,0.8,0.8
E00151608,97.7,1.6,0,0.8
E00151609,96.8,0.8,2.4,0
E00151610,100,0,0,0
E00151611,99.3,0,0.7,0
E00151612,99.3,0,0,0.7
E00151613,99.1,0.9,0,0
E00151615,100,0,0,0
E00151616,99.2,0,0,0.8
E00151617,99.1,0.9,0,0
E00151618,98.4,0.8,0.8,0
E00151619,96.7,0,0,3.3
E00166320,100,0,0,0
E00166324,91.4,1.7,0,6.9
E00166326,96.5,1.8,0.9,0.9
E00166327,91.8,6.1,0.9,1.3
E00166328,90.2,4.3,0,5.4
E00166329,96.2,1.9,1.9,0
E00166330,99.1,0.9,0,0
E00166331,98.6,1.4,0,0
E00166333,97.6,2.4,0,0
E00168500,89.9,2.8,1.8,5.5
E00168502,87.9,2.4,1.6,8.1
E00173132,95.9,0,0,4.1
E00173133,93.7,5.6,0,0.8
E00173134,98.3,0,0,1.7
E00173135,89.9,7.2,0,2.9
E00179352,84.1,1.4,0.5,14
E00179354,95.8,2.1,0,2.1
E00179367,94,2,0,4
E00179369,85.6,4.8,0,9.6
E00179372,90.7,4.7,0,4.7
E00179373,97.2,1.1,1.1,0.6
E00179381,88.2,4.7,1.2,5.9
E00179385,93.3,0.8,0.8,5
E00179388,98.4,0,0,1.6
E00179391,86.5,4.5,3.6,5.4
E00179392,92.5,5.2,1.5,0.7
E00179394,97.8,0,0,2.2
E00179398,87.1,2.7,2.7,7.5
E00179399,93.5,2.7,1.1,2.7
E00179400,92.4,0.6,0.6,6.3
E00179401,96.9,0,0,3.1
E00179404,97.3,1.1,1.1,0.5
E00179405,96.6,0,2.5,0.8
E00179414,97.5,1.3,0,1.3
E00179416,94.6,0,0.9,4.5
E00179417,95.3,0.7,1.3,2.7
E00179419,95,0.8,0.8,3.4
E00179422,97.3,2,0.7,0
E00179424,99.3,0.7,0,0
E00179428,99.6,0,0,0.4
E00179430,100,0,0,0
E00180667,98.1,0.9,0,0.9
E00180682,100,0,0,0
E00180708,100,0,0,0
E00180767,100,0,0,0
E00187162,92,3.3,2.4,2.4
E00187168,91.9,3.1,0.6,4.3
E00187175,94.7,0.7,0.7,3.9
E00187178,90.9,2.6,0,6.5
E00187185,96.3,1.6,0.5,1.6
E00187186,89.3,5.4,3.6,1.8
E00187194,96.2,0,0,3.8
E00187202,94,1.7,0.9,3.4
E00187223,98.4,0.8,0,0.8
E00187246,98.4,0,0.8,0.8
E00187248,94.3,1.9,0,3.8
E00187257,90.9,2.3,2.8,4
E00187260,89.4,6.1,3,1.5
E00187273,92.1,3.9,0,3.9
E00187277,89.9,3,1,6.1
E00187301,92.2,2.3,0.9,4.6
E00187305,98,1,0,1
E00187312,93.8,2.1,0,4.2
E00187321,98.6,0,1.4,0
E00187332,94.7,1.8,0.6,2.9
