areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00066551,24.4,40.9,7.3,24.8,2.6
E00066552,26.9,37,6.8,26.5,2.7
E00066553,21.2,45.8,6.8,22.5,3.8
E00066554,12.1,49.3,9.8,25.6,3.3
E00066555,21,48.5,5.6,21.5,3.4
E00066556,24.9,42.4,7.5,23.3,1.9
E00066557,20.8,46.8,8.2,20.4,3.7
E00066558,35.3,40,4.1,15.3,5.3
E00066559,16.8,38.4,11.6,31,2.2
E00066560,28.1,42.4,8.1,16.7,4.8
E00066561,22,41.9,10.1,22,4
E00066562,30.7,36.9,9.5,20.7,2.1
E00066563,28.6,38.1,6.1,22.9,4.3
E00066564,15.3,40.7,8.6,33,2.4
E00066565,21.1,44.3,9.2,25.4,0
E00066568,15.2,41.8,6.4,34.3,2.4
E00066569,14.2,47.2,4.9,31.7,2
E00066570,19.7,39.3,8.3,26.2,6.6
E00066571,17,39,7.2,34.5,2.2
E00066572,14.4,41.5,6.4,33.5,4.3
E00066573,18.1,48.7,11.8,17.6,3.8
E00066574,24,43.9,3.7,24.7,3.7
E00066575,19.2,50.7,6.9,20.7,2.5
E00066576,43.6,32.7,8.5,13.3,1.8
E00066577,13.1,48.9,4.6,30.8,2.5
E00066578,20.9,44.4,9.8,23.9,0.9
E00066579,28,44.4,6.2,17.3,4.1
E00066580,22.8,48,5.9,20.8,2.5
E00066664,12.4,40.7,6.2,38.3,2.4
E00066665,17.6,37,8.6,35.8,0.9
E00066666,6.8,49.6,6.1,35.2,2.3
E00066667,14.3,40.5,8.3,32.9,4
E00066668,18.1,47.1,9.3,23.8,1.8
E00066669,21.4,38.2,11.8,24.4,4.2
E00066670,43.3,33.1,7.6,11.5,4.5
E00066671,20.4,33.6,11.1,30.6,4.3
E00066672,26.3,37.8,7.7,24.4,3.8
E00066674,27.7,31.2,8.7,28.1,4.3
E00066675,23,35.5,8.7,31,1.8
E00066676,32.4,40.5,5.9,18.9,2.3
E00066677,18.4,43.4,7.8,28.7,1.6
E00066678,14.6,49.3,6.3,27.2,2.6
E00066679,22.9,39.9,5.5,29.8,1.8
E00066680,12.3,50.4,4,32.5,0.8
E00066681,16.3,46.2,7.2,26.7,3.6
E00066682,28.7,36.5,10.1,19.7,5.1
E00066683,26.1,40.4,7.3,24.8,1.4
E00066684,14.6,41.1,8.3,32.8,3.2
E00066685,17.3,45,6.1,29.4,2.2
E00066686,11.3,41,7.9,36,3.8
E00066716,13.9,42.1,5.8,36.2,1.9
E00066717,10.8,43.1,10.8,31.4,3.9
E00066719,35,28.2,4,29.9,2.8
E00066720,13.3,44.9,12.2,23.5,6.1
E00066729,22.3,37.5,6.3,33,0.9
E00066734,21.5,37.5,9.5,27.6,4
E00066735,11.9,43.4,7.8,34.6,2.4
E00132169,23.1,40.5,7.4,24,5
E00132170,21.4,44.7,4.2,24.9,4.9
E00132171,17.8,45.9,6.7,27,2.6
E00132172,14.9,45.5,6.6,30.6,2.5
E00132173,25.8,39.8,8.2,23,3.3
E00132174,20.2,45.7,9,23.3,1.8
E00132175,14.8,44.1,7.6,28.1,5.3
E00132249,22,48.7,9.3,17.8,2.1
E00132250,17.5,42.6,7.2,29.7,3
E00132251,17.3,49.8,5.5,24.1,3.4
E00132252,22.7,40.5,8.9,24.5,3.3
E00132253,21.8,44.4,6.3,24.7,2.9
E00132255,18.4,40.8,10.3,29,1.5
E00132256,18.3,38.1,9.5,32.9,1.2
E00132257,24.3,37.6,8.3,27.1,2.8
E00132258,21.3,42.6,10.4,23,2.6
E00132259,21.7,45.4,5,21.7,6.3
E00132260,21.2,43.6,10.2,22.9,2.1
E00132304,16.7,39.7,7.1,31.4,5
E00132314,18.7,39.3,7.3,34.7,0
E00132317,18.9,43.2,7.4,30.5,0
E00132318,24.7,36.8,3.7,31.5,3.4
E00132321,19.7,41.5,6.8,28.6,3.4
E00132360,11.4,40.5,5,40.5,2.6
E00132361,23.8,40.4,4.6,28.5,2.6
E00132362,18.8,44.5,6.1,27.9,2.6
E00132364,31.4,44.8,5.4,17,1.3
E00132365,19.4,53,1.4,23.5,2.8
E00132366,25.4,50.4,7.4,14,2.9
E00132367,22.2,51.3,7.8,15.2,3.5
E00132376,17.3,42.9,8.3,28,3.6
E00132377,11,48.4,9.9,25.8,4.9
E00132378,13.8,42.9,6.1,34.1,3.1
E00132379,17.7,34.5,8.2,34.1,5.5
E00132380,25,34.7,8.5,28.4,3.4
E00132381,10.8,38.1,9.7,38.8,2.5
E00132382,11.5,53.4,9.2,26,0
E00132385,19.3,47.1,4.2,28.2,1.3
E00132386,19.8,43.1,7.9,24.1,5.1
E00132388,19.5,42,4,33,1.5
E00132422,25.4,41.9,3.8,26.9,1.9
E00132424,24.2,33.7,2.8,36.9,2.4
E00132426,19.7,48.8,4.7,23,3.8
E00132427,18.3,44.8,6,28.2,2.8
E00132437,18.6,39.7,3,34.7,4
E00132438,12.5,45.9,3.9,36.1,1.6
E00132439,10.5,38.6,5.7,42.5,2.6
E00132443,13.4,33.2,4.9,47,1.4
E00132444,19,39.5,4.6,33.8,3.1
E00132543,16.2,49.5,6.6,23.7,4
E00132544,20.4,36.2,15.8,24.5,3.1
E00132545,20.7,39.9,6.6,29.9,2.9
E00132546,16,41.6,8.2,32,2.2
E00132547,11.7,45.7,9.6,29.6,3.5
E00132548,13.4,43.1,10.3,30.8,2.4
E00133943,19.8,37.4,4.7,36.2,1.9
E00133944,20.6,36.5,5.9,34.6,2.5
E00133945,16.5,35.7,6.8,39.5,1.5
E00133946,28.6,48,6.2,15.4,1.8
E00133947,16.7,45.1,6.9,27.6,3.7
E00133948,17.2,46.6,8.4,24.8,2.9
E00133949,12.5,44.7,7.2,33.8,1.8
E00133950,17.3,53,8.9,20.8,0
E00133951,19.9,36.7,5.3,35.6,2.5
E00133953,14.2,38.5,6.3,38.9,2.1
E00134068,19.5,43.8,5.4,29.2,2.2
E00134069,16,47.2,9,27.1,0.7
E00134070,13.2,40.5,2.5,39.7,4.1
E00134071,27.8,40.4,4.8,23.9,3
E00134073,29,38.8,8.2,20.6,3.3
E00134075,32.8,36.8,4.9,22.1,3.4
E00134076,29.8,44,8.9,16.1,1.2
E00134077,25,44.1,7.2,23.7,0
E00134078,24.9,37.8,2.1,33.6,1.7
E00134079,19.6,43.5,5.8,26.9,4.3
E00134080,22.4,35.4,6.3,34,1.9
E00134081,19.6,48.8,8.1,21.1,2.5
E00134082,9.4,37.6,10.1,38.9,4
E00134083,11.2,38.8,3.8,43.8,2.3
E00134084,17.1,34.6,3.5,42.5,2.2
E00134085,16.6,33.2,8,39.7,2.5
E00134206,18.6,32.2,4.4,42.6,2.2
E00134208,22.7,33.9,6.5,33.9,2.9
E00134209,24.1,39.9,6.5,25.4,4.1
E00134210,21.8,47.9,2.1,26.1,2.1
E00134211,31.6,32.7,9.4,24,2.3
E00134212,13.5,40.9,5.3,36.8,3.5
E00134213,15.5,51.2,4.3,27.3,1.6
E00134214,25.2,50.4,4.9,16.7,2.8
E00168571,10.7,47.5,4.1,35.5,2.1
E00168572,24,47.5,7.7,19.5,1.4
E00168573,7.3,46.6,6,35.8,4.3
E00169349,16.1,35.2,3.1,42.5,3.1
E00173596,11.1,43.1,6.4,38.2,1.1
E00173597,15.8,38.3,4.4,39.2,2.2
E00173598,17.3,37.5,7.6,30.9,6.6
E00173599,6,55.8,4.5,33.2,0.4
E00173603,6.5,51.1,4.2,37.9,0.2
E00185326,11.1,50.4,4.8,31.5,2.2
E00185343,13.1,45.1,7.6,31.1,3.2
E00185388,8.8,46.1,8.8,35.8,0.5
E00185405,28.4,31.7,7.8,27.2,4.9
E00185429,14.6,44.7,4.1,31.7,4.9
E00185430,26.7,44.6,6.3,17.8,4.6
E00189233,14.6,42,8.2,29.7,5.5
E00189247,20.3,39.1,8.1,29.9,2.5
E00189253,21.7,36.4,10.1,28.3,3.5
E00189255,6.4,47.9,5.9,38.1,1.7
E00189262,2.6,45.6,2.6,48.7,0.5
E00189290,9.4,50.4,4.9,33.5,1.8
E00189292,11.1,54.3,3.7,29.6,1.2
E00189294,15.1,45.4,9.8,27.3,2.4
E00189308,10.5,48,7.1,32,2.5
E00189310,17.9,35.1,7.1,36.1,3.7
E00189312,9.7,51.1,6.6,31.7,0.9
