geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00082492,91.8,0.3,7.3,0.6
E00082493,91.8,0.4,7.5,0.4
E00082494,95.1,0,4,0.9
E00082495,91.9,0,7.8,0.3
E00082503,94.5,0,5,0.5
E00082505,91.4,0,8.6,0
E00082506,90.9,0.5,8.5,0
E00082507,97,0,3,0
E00082508,96.6,0,3.4,0
E00082509,88.7,0.8,9.7,0.8
E00082510,87.3,0,10.9,1.8
E00082511,90.9,0,7.1,1.9
E00082512,96,0.3,3.5,0.3
E00082513,85.6,0,14.4,0
E00082514,89.4,0.2,10.4,0
E00082515,90.6,0,9.2,0.3
E00082516,90.2,0,8.3,1.5
E00082517,91.5,0,8.3,0.2
E00082518,91.3,0,8,0.7
E00082521,92,0,8,0
E00082522,94.4,0,5.2,0.3
E00082523,94.1,0.3,4.9,0.7
E00082525,92.1,0.6,7.2,0
E00082526,87.9,0,11.7,0.4
E00082533,92.6,0.3,6.1,1
E00082534,92.3,0.4,7.3,0
E00082535,87.9,0.3,10.9,0.9
E00082536,92.2,0.8,6.6,0.5
E00082537,95.6,0,3.8,0.5
E00082538,93.5,0.6,5.9,0
E00082539,95.2,0,4.4,0.3
E00082540,93.6,0,6.4,0
E00082541,96.6,0,3.4,0
E00082542,91.6,0.6,7.8,0
E00082544,92.1,1,6.9,0
E00082545,91.6,0.3,7.7,0.3
E00082546,94.4,0.3,5.2,0
E00082547,96.6,0.3,2.8,0.3
E00082548,93.5,0.4,6.2,0
E00082549,91,0,8.6,0.3
E00082550,80.1,0.6,19.3,0
E00082551,91.8,0,8.2,0
E00082552,90.7,0.3,9.1,0
E00082553,90.6,0.2,9.2,0
E00082554,91.7,0,8.3,0
E00082555,92.4,0.7,6.6,0.3
E00082556,81.8,0.8,15.7,1.7
E00082557,92.6,0,6.7,0.7
E00082558,89.5,0,9.7,0.8
E00082559,96.5,0,2.9,0.6
E00082560,88.2,0,9.8,2
E00082561,86.6,0.2,12,1.2
E00082562,88.3,0.3,8.6,2.9
E00082563,94.3,0,5.3,0.3
E00082566,91.8,0.3,7.6,0.3
E00082567,69.8,0,28.6,1.6
E00082568,84,0,15.6,0.4
E00082569,73.9,1.2,20.3,4.6
E00082571,78.2,0.3,20.1,1.4
E00082575,80.4,0,15.9,3.7
E00082576,86.4,0,11.9,1.6
E00145686,77.6,0,22,0.4
E00145690,86.6,0.6,10.7,2.1
E00145693,73,0,25,2
E00145702,83.9,0,15.2,0.9
E00145723,87.6,2,9,1.4
E00145724,93,0.3,6.6,0
E00145725,97.5,0,2.5,0
E00145727,84.5,0.6,14.9,0
E00145768,92.4,1.7,4.5,1.4
E00145769,91.7,0,6.3,2
E00145770,90.9,0,9.1,0
E00145771,88.9,0,10.6,0.5
E00145772,91.7,0,6.9,1.4
E00145774,90.9,0.5,8,0.5
E00145775,76.8,0.5,21.7,1
E00145776,88.2,0.3,10.1,1.4
E00145777,91.7,0.4,6.8,1.1
E00145778,88.7,0,11.3,0
E00145779,89.6,0.6,9.8,0
E00145780,94.3,0,5.3,0.4
E00145781,92.7,0,7.3,0
E00145783,90.2,0.4,9.4,0
E00145784,89.7,0,9.9,0.4
E00145785,87.3,1.5,8.9,2.3
E00145786,93.6,0.3,5.8,0.3
E00145787,79.1,0.7,19.2,1
E00145788,96.5,0.3,2.8,0.3
E00145789,92,0,8,0
E00145790,88.4,0,11,0.6
E00145794,92.4,0,7,0.6
E00145795,83,1.3,15,0.7
E00145796,87.1,0.3,9.9,2.7
E00145797,81.2,0.3,17.6,0.9
E00145798,84.6,0.7,12.9,1.8
E00145799,92.9,0,6.2,0.9
E00145800,92.4,0,6.8,0.8
E00145804,93.7,0,6.3,0
E00145805,89.5,0,10.3,0.3
E00145806,89.1,0.8,8.8,1.3
E00145807,88.5,0.3,11.2,0
E00145808,90.1,0.3,8.7,0.9
E00145809,91.2,0,7.4,1.4
E00145810,92.1,0.3,7.3,0.3
E00145811,91.9,0,7.8,0.4
E00145812,74.2,1,24.1,0.8
E00145813,91.5,0.7,7.7,0
E00145814,85,0.7,14.3,0
E00145815,88.4,0,10.6,1.1
E00145816,83.6,0,15.1,1.3
E00145817,83.6,0.7,13.9,1.8
E00145818,84.7,0,11.7,3.7
E00145819,77.6,0.3,21.9,0.2
E00145820,90.5,0.4,8.3,0.8
E00145821,91,0,7.7,1.4
E00145827,89.3,0.3,8.1,2.2
E00145828,92.5,0.7,6.1,0.7
E00145829,92.8,0.6,6,0.6
E00145830,88.6,0.6,10.8,0
E00145831,86.6,0.6,10.8,2
E00145832,90.5,0,9.1,0.4
E00145833,83.6,0,15.2,1.1
E00145835,88.1,0,11.5,0.4
E00145836,87,0.2,11,1.7
E00145837,92.7,0,7.3,0
E00145838,93.1,0,6.4,0.6
E00145839,78.2,0.5,21.4,0
E00145841,92.4,0.5,7.1,0
E00145842,88.5,0,10.6,0.8
E00145843,86,0.7,11,2.2
E00145844,88.9,0.3,8.4,2.4
E00145845,83.8,1.9,11.7,2.5
E00145846,94.4,0,5.6,0
E00145847,93,0,7,0
E00145848,82.3,0,17,0.7
E00145849,87.5,0.3,11.6,0.6
E00145850,88.2,0.6,10.6,0.6
E00145851,86.6,0.6,11.9,0.9
E00145852,89.6,0.5,8.5,1.4
E00145853,91.3,0.3,8,0.3
E00145854,90,0.7,9,0.3
E00145855,86.4,0.5,12.5,0.5
E00145856,88.9,0,10.6,0.5
E00145857,93.9,0,6.1,0
E00145858,91.1,0,8.9,0
E00145859,94.7,0,5.3,0
E00145860,92.8,0.3,6.6,0.3
E00145861,92.8,1,6.2,0
E00145862,91.3,0,8.3,0.3
E00145863,88.9,0.6,9.6,0.9
E00145864,93.5,0.2,6.3,0
E00145865,97,0,3,0
E00145867,93.6,0,6.4,0
E00145868,92.7,0,5.4,2
E00145889,93.6,0.7,5.7,0
E00145890,91.9,0,7.8,0.3
E00145891,92.9,1.1,5.6,0.4
E00145892,94.7,0.3,5,0
E00145893,84.6,0.4,13.2,1.7
E00145894,92.1,0,7.9,0
E00145895,91.2,0,7.4,1.4
E00145896,90.8,0.4,8.8,0
E00145897,89.7,0.9,7.6,1.8
E00145898,85.8,0.4,12.2,1.5
E00145899,92.4,0,7.3,0.3
E00145900,87,0.6,12.4,0
E00145901,93.2,0.6,4,2.2
E00145902,94.1,0,5.9,0
E00145903,93.6,0.8,3.2,2.4
E00145904,90.7,0.7,8.2,0.4
E00145905,96.2,0,3.8,0
E00145906,92.1,0.3,6.6,1
E00145907,86.7,0,12.5,0.8
E00145908,91.7,0.4,7.6,0.4
E00145919,90.4,0.5,8.8,0.3
E00145920,92.5,0.5,7,0
E00145921,93.1,0,5.9,0.9
E00145922,92,0,7.3,0.6
E00145923,87.5,0.8,11.3,0.4
E00145924,92.8,0.7,6.5,0
E00145925,93,0.6,4.9,1.5
E00145926,91.7,0,8,0.3
E00146047,92.5,1.2,6.4,0
E00146048,90.3,0,9.3,0.4
E00146049,92.5,0.3,7.2,0
E00146050,87.3,0.4,12.3,0
E00146051,81.6,0,18.4,0
E00146052,75.5,0.3,21.6,2.5
E00146053,88.2,0,11.8,0
E00146054,88.3,0,11.7,0
E00146055,92.7,0.3,7,0
E00146056,89.7,0.8,9.2,0.3
E00146057,88.2,0.3,11.5,0
E00146058,95.3,0,4.1,0.6
E00146059,90.7,0,9.1,0.3
E00146060,93,0,6.5,0.5
E00146061,86.7,0.2,13.1,0
E00146062,89.2,0.3,9.8,0.8
E00146063,93.6,0.3,6.1,0
E00146064,91,0.4,7.6,1.1
E00146100,89.7,0.6,8.6,1.2
E00146101,90.4,0,8.5,1.1
E00146102,88.3,0.6,11.1,0
E00146103,88.4,0.6,10.7,0.3
E00146104,88.2,0,11.1,0.7
E00146105,92.4,0,6.5,1.1
E00146106,92.8,0.6,6.3,0.3
E00146107,79.5,4,14.4,2.1
E00146232,94.1,0.4,4.8,0.7
E00146233,91.7,0,8.3,0
E00146234,92.2,1.1,6.3,0.4
E00146235,89.7,0,9.7,0.6
E00146236,96.6,0.3,3.1,0
E00146237,96.1,0.7,3.2,0
E00146238,94.1,0,5.4,0.5
E00146321,89.1,0,10.9,0
E00146322,96.7,0,3.3,0
E00146323,75.9,0.6,22.8,0.6
E00146325,84.6,0,15,0.4
E00146326,92.7,0.3,5.6,1.3
E00146327,88.4,0.4,10.2,1.1
E00146328,80.8,0.8,16.8,1.7
E00146329,93.7,1.3,5,0
E00146331,93.2,0.6,6.2,0
E00146334,93,1,4.9,1
E00146335,90.1,0.3,9.3,0.3
E00146336,93,0.5,5.3,1.3
E00146337,95.6,0,4.2,0.2
E00146338,83.2,1,14.7,1
E00146340,77,0.7,22,0.3
E00146346,87.9,0.3,11,0.8
E00172655,93.6,0,6.1,0.3
E00172659,94.8,0,5.2,0
E00172660,89.8,0,9.1,1
E00172666,89.8,0.4,9.5,0.4
E00172676,91.6,0.3,6.7,1.3
E00172677,88.2,0,11.5,0.3
E00172691,89,0,7.1,3.9
E00172693,93.2,0.3,5.7,0.8
E00172694,86.5,0,12.9,0.6
E00172696,90.5,0.3,9.2,0
E00172697,76.7,0,19.7,3.6
E00172699,97.9,0,2.1,0
E00173179,80.7,0,17.3,2
E00173182,92,0,7.4,0.6
E00173183,82,0,18,0
E00173184,92.5,0.6,6.6,0.3
E00173185,70.4,0.3,28.3,1
E00173189,90.9,0.3,8.2,0.5
E00177237,82.4,2.1,12.6,2.9
E00177238,73,4.1,21.8,1.1
E00177266,77.3,0.3,20.5,2
E00177267,71.3,0.8,23.2,4.7
E00177290,88.8,0,11.2,0
E00177309,69.8,1.5,19.3,9.5
E00177321,89.4,0.6,9.4,0.6
E00177322,89,0.6,10.5,0
E00177327,82.7,0,15.4,1.9
E00177329,41,1.9,57.1,0
E00177335,81.4,0.2,16.9,1.5
E00177340,82.5,0,16.1,1.4
E00177342,77.6,0,18.7,3.7
E00177354,79.3,0.5,19.3,1
E00185862,88.2,0,10.8,1
E00185868,86.8,0,13,0.2
E00185876,82.1,0,15.7,2.2
E00185878,90.9,0.8,6.2,2.1
E00185881,74.9,0,24.3,0.8
E00185884,82,0.3,17.5,0.3
E00185898,87.3,0,11.5,1.2
E00185902,88.9,0,7.6,3.5
E00185908,90.1,0,9.9,0
E00185912,70.9,0,27.6,1.6
E00185919,78.7,0.7,19.8,0.8
E00185925,83.5,0,16.5,0
E00185929,88.5,0.6,10.6,0.3
E00185930,87.7,0.3,11.2,0.8
E00185933,79.7,0.2,19.8,0.4
E00185936,90.4,0.4,9.2,0
E00185937,58.9,0.7,38.4,2
E00185944,87.6,0,12.4,0
E00185947,87.4,0.2,12.4,0
E00185953,78.9,0.8,18,2.3
E00185964,53.5,0.6,45.2,0.6
E00185967,82.6,0.2,13.4,3.8
E00185975,79.5,1,17.4,2
E00185988,84.1,0.4,13.3,2.2
E00185991,86.4,0.3,10.8,2.6
E00185994,90.9,0,8.3,0.9
E00185997,88.8,0,10.9,0.4
E00186000,80,0,19.6,0.4
E00186002,87.2,0,11.8,1
E00186006,86.8,0,11.4,1.8
E00186013,92.5,0.6,5.8,1.2
E00186016,95.8,0.5,3.7,0
E00186017,57.1,0.3,40.2,2.4
E00186025,88.1,0.8,10.4,0.7
E00186039,81.3,0.7,17.1,1
E00186040,86.6,0.6,12.5,0.3
E00186043,83.9,0,14.5,1.6
E00186045,23,0.3,75.6,1.1
E00186047,90.4,0,8,1.6
E00186056,73.7,0.6,25.7,0
E00186067,87.4,0,12.6,0
E00186070,90.2,0.2,9.4,0.2
E00186074,93.8,0,5.7,0.5
E00186076,84.3,0,11.7,4
E00186084,89.7,0.8,8.8,0.8
