geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00082400,84.3,7,8.7
E00082405,77.4,12.4,10.2
E00082406,82.2,6.5,11.3
E00082407,93.3,3.8,2.9
E00082408,86.4,10.2,3.4
E00082409,78.3,3.4,18.3
E00082410,87.6,5.8,6.7
E00082411,89.5,4.5,6
E00082412,81.4,11.5,7.1
E00082413,85.4,4.8,9.8
E00082414,88.7,4.1,7.2
E00082415,87.2,3,9.8
E00082427,83,7.2,9.8
E00082428,89.1,7.2,3.6
E00082429,92.2,2,5.9
E00082453,94.2,2.3,3.6
E00082454,78.8,1.1,20.1
E00082455,72.9,5.4,21.7
E00082456,73.3,7,19.8
E00082457,74.9,6.8,18.3
E00082458,88.9,3.4,7.7
E00082459,90.2,7,2.8
E00082460,85.5,5.2,9.3
E00082461,85.2,9,5.9
E00082462,92.6,4.1,3.3
E00082463,77.9,4,18.1
E00082464,80.8,5,14.2
E00082465,87.1,3.4,9.5
E00082466,70.1,8.8,21.1
E00082467,63.2,14.4,22.5
E00082468,76.4,11.3,12.4
E00082469,74.5,15.5,10
E00082470,84.6,8.4,7
E00082471,70,10.7,19.3
E00082472,59.6,5.6,34.8
E00082473,89.1,2.1,8.8
E00082474,87.4,2.8,9.8
E00082475,78,1.7,20.3
E00082476,82.9,6,11.1
E00082477,82.4,9.6,8
E00082478,75.9,6.2,17.9
E00082480,83.9,3.8,12.3
E00082483,80.1,2.4,17.5
E00082484,77.6,5.1,17.3
E00082486,79.8,6,14.2
E00082487,68.9,7.8,23.4
E00082488,79.3,6.8,13.9
E00082489,62.6,4.4,33
E00082490,66.1,13.1,20.8
E00082491,73.4,5.7,21
E00082492,82,3.8,14.2
E00082493,78.9,5.7,15.4
E00082494,80.5,3.1,16.4
E00082495,83.9,6.4,9.6
E00082503,80,5.4,14.5
E00082505,60.1,2.1,37.8
E00082506,73.3,3.7,23
E00082507,62.4,8.9,28.7
E00082508,72.5,7.5,20
E00082509,92.2,0.8,7
E00082510,75.1,9,15.9
E00082511,86.2,4.5,9.3
E00082512,89.7,4.5,5.8
E00082513,80.5,5.9,13.6
E00082514,88.8,3.9,7.3
E00082515,83.2,6.3,10.4
E00082516,86.5,5.3,8.3
E00082517,69.9,4,26.1
E00082518,76.6,4.1,19.2
E00082521,63.3,8.2,28.5
E00082522,83,4.6,12.4
E00082523,87.4,4.8,7.7
E00082525,76.9,5.9,17.2
E00082526,88.7,2.6,8.6
E00082533,80.7,6.6,12.7
E00082534,85.9,4,10.1
E00082535,86.4,4.3,9.3
E00082536,84.7,6,9.3
E00082537,74.3,4.3,21.4
E00082538,75.7,5,19.2
E00082539,79.4,5.4,15.2
E00082540,82.1,2.3,15.6
E00082541,81.5,7.6,10.9
E00082542,86.3,4.3,9.4
E00082544,78.8,4.4,16.7
E00082545,84.8,3.4,11.7
E00082546,89,3.2,7.8
E00082547,85.7,1.8,12.5
E00082548,82.4,4,13.7
E00082549,70.6,5.5,23.9
E00082550,78.5,5.6,15.9
E00082551,76.5,7,16.4
E00082552,78.4,6.2,15.4
E00082553,77.4,6.6,16
E00082554,83.3,4,12.7
E00082555,80,3.3,16.7
E00082556,78.8,13.7,7.5
E00082557,76.4,5.9,17.7
E00082558,85.4,8.8,5.7
E00082559,72.3,5.8,22
E00082560,84,6.6,9.4
E00082561,80.3,9.4,10.3
E00082562,83.1,7,9.9
E00082563,82.2,2.5,15.3
E00082566,57.3,16.8,25.9
E00082567,65.6,13.5,20.8
E00082568,63.3,19.9,16.9
E00082569,59.3,29.7,11
E00082571,68.3,21.2,10.6
E00082575,60.8,29.1,10.1
E00082576,69.4,21,9.6
E00145686,83.4,2.7,13.9
E00145690,85.9,7,7
E00145693,79.2,8.5,12.4
E00145702,82.4,5.3,12.2
E00145723,90.3,1.7,8
E00145724,91.4,2,6.6
E00145725,81,1.7,17.4
E00145727,88.6,2.6,8.8
E00145768,85.2,2.2,12.6
E00145769,85.5,5.6,8.9
E00145770,73.6,5.4,20.9
E00145771,84.5,1.1,14.4
E00145772,74.8,3.7,21.4
E00145774,87,4.4,8.6
E00145775,81.7,4,14.3
E00145776,82.1,2.5,15.4
E00145777,83.5,9.5,7
E00145778,84.7,4.4,10.8
E00145779,82.7,7.9,9.4
E00145780,88.8,1.5,9.7
E00145781,80.6,8.5,10.9
E00145783,90.2,5.3,4.5
E00145784,88.1,6.1,5.8
E00145785,89.4,5.1,5.6
E00145786,86.8,6.3,6.9
E00145787,92.4,3.7,3.9
E00145788,86.8,4.2,9
E00145789,74.2,4.6,21.2
E00145790,80.6,6.5,12.9
E00145794,70.6,9.2,20.2
E00145795,74.4,12.6,12.9
E00145796,71.5,19.9,8.6
E00145797,69.8,15.5,14.6
E00145798,65.8,8.9,25.3
E00145799,83.7,5.5,10.8
E00145800,83.5,9.5,6.9
E00145804,78.4,6.1,15.5
E00145805,62.8,6.5,30.7
E00145806,62.9,14.2,22.9
E00145807,86.4,5.4,8.1
E00145808,75.4,11.4,13.2
E00145809,77.5,10.9,11.6
E00145810,76.9,14.8,8.4
E00145811,76,16.2,7.7
E00145812,79.6,12,8.4
E00145813,80.8,9.8,9.4
E00145814,78,13.9,8.1
E00145815,76.2,15.1,8.7
E00145816,69.7,24.5,5.7
E00145817,74,15.4,10.5
E00145818,71.7,20.8,7.5
E00145819,75.6,10.3,14.1
E00145820,78.9,11.7,9.4
E00145821,64.2,14.4,21.4
E00145827,85,9.2,5.8
E00145828,84.2,8.1,7.7
E00145829,75,11.3,13.7
E00145830,90.4,4.8,4.8
E00145831,71.5,17.4,11.1
E00145832,74.7,11,14.3
E00145833,66.1,23.6,10.3
E00145835,68.8,21.4,9.8
E00145836,69.3,10.9,19.8
E00145837,65,9.1,25.9
E00145838,77.6,6.6,15.7
E00145839,62.3,25.1,12.6
E00145841,65.9,13.4,20.7
E00145842,78.3,12.2,9.4
E00145843,59.6,22.7,17.7
E00145844,61.9,10.9,27.1
E00145845,60.6,28.1,11.3
E00145846,61.2,10.9,27.9
E00145847,70.9,17.4,11.7
E00145848,69,19.9,11.1
E00145849,82,10.5,7.4
E00145850,73.8,18.5,7.7
E00145851,74.5,14.2,11.3
E00145852,64.3,10.6,25.1
E00145853,81.7,6,12.3
E00145854,67.2,8.2,24.6
E00145855,72,10,17.9
E00145856,70.4,12.1,17.5
E00145857,75.5,6.5,18
E00145858,82.7,4.2,13
E00145859,80.1,6,13.9
E00145860,84.9,2.7,12.3
E00145861,70.3,7.5,22.2
E00145862,82.1,8.3,9.7
E00145863,80.2,8.6,11.2
E00145864,81.4,7.5,11.1
E00145865,64.3,5.9,29.8
E00145867,79.8,8.1,12.1
E00145868,72.6,14.4,13
E00145889,96.5,2.1,1.4
E00145890,85.1,4.1,10.8
E00145891,92.6,3,4.5
E00145892,84.9,2.5,12.6
E00145893,90.3,7.6,2.1
E00145894,86.5,2.5,11
E00145895,81.5,12.9,5.6
E00145896,92.7,3.3,4
E00145897,91.8,4,4.3
E00145898,88.5,6.4,5.1
E00145899,87.6,4,8.4
E00145900,93.5,2.8,3.7
E00145901,91.5,4.3,4.3
E00145902,91.8,2,6.2
E00145903,87,2.4,10.6
E00145904,90,4.6,5.3
E00145905,73.8,5.9,20.3
E00145906,90.1,5.6,4.3
E00145907,86.4,5.4,8.2
E00145908,93.5,4.3,2.2
E00145919,92.8,2.1,5.1
E00145920,87.5,1,11.5
E00145921,88.7,4.3,7
E00145922,92,0.6,7.3
E00145923,93,3.1,3.9
E00145924,76.1,3.5,20.4
E00145925,91.8,3.3,4.8
E00145926,86.9,0.8,12.3
E00146047,81.6,4.6,13.8
E00146048,77.5,5.3,17.2
E00146049,72,8.5,19.5
E00146050,87.8,9.1,3
E00146051,80.3,9.2,10.5
E00146052,80,12.6,7.4
E00146053,84.2,3.2,12.7
E00146054,87.4,7.8,4.8
E00146055,75.7,6.1,18.2
E00146056,89.7,3.3,7
E00146057,76.4,4,19.6
E00146058,78.3,3.1,18.5
E00146059,73.7,11.3,15
E00146060,77.5,7.5,15
E00146061,79,7.3,13.7
E00146062,76.2,6.6,17.1
E00146063,92,3.1,4.9
E00146064,82.9,7.5,9.6
E00146100,92.4,2,5.5
E00146101,87.1,4,9
E00146102,88,7.6,4.4
E00146103,87.6,4.6,7.8
E00146104,76.2,2.9,20.9
E00146105,75.9,6.1,18
E00146106,84.7,3.9,11.4
E00146107,83.5,14.2,2.4
E00146232,90,4.1,5.9
E00146233,77.6,0.9,21.5
E00146234,90.7,4.8,4.4
E00146235,84.1,1.2,14.7
E00146236,89.7,0.6,9.7
E00146237,86.2,4.6,9.2
E00146238,91.5,2.8,5.7
E00146321,90.8,2.5,6.6
E00146322,83.1,5,11.9
E00146323,80.9,7.3,11.8
E00146325,91.7,2.6,5.8
E00146326,71.6,6.9,21.5
E00146327,80.6,7.3,12.2
E00146328,81.1,5.8,13.1
E00146329,79.3,5.4,15.4
E00146331,81.1,7.1,11.8
E00146334,85.1,6.9,8
E00146335,87.7,5.2,7.1
E00146336,87.8,2.7,9.5
E00146337,76.5,4.1,19.4
E00146338,86.5,1,12.4
E00146340,72.4,9.4,18.2
E00146346,88.2,4.2,7.6
E00172655,86.2,4,9.8
E00172659,81.1,5.2,13.7
E00172660,92.2,4.5,3.3
E00172666,77,8.5,14.4
E00172676,91.3,4.3,4.3
E00172677,93.9,2.7,3.4
E00172691,89.7,7.7,2.6
E00172693,90,3.2,6.8
E00172694,79.4,5.1,15.4
E00172696,71.4,10.5,18.1
E00172697,65.2,25.9,8.9
E00172699,77.6,1.4,21
E00173179,79.5,7,13.4
E00173182,81.5,7.5,10.9
E00173183,87.9,3.5,8.6
E00173184,83.5,4.1,12.4
E00173185,93.1,3.3,3.6
E00173189,87.4,4.7,7.9
E00177237,92.2,5.8,1.9
E00177238,87.4,9.3,3.3
E00177266,65.3,21.3,13.4
E00177267,52.5,41,6.5
E00177290,73.1,11.8,15.1
E00177309,43.2,41.4,15.4
E00177321,70.2,18.7,11.1
E00177322,84.2,6.8,9
E00177327,67.3,12.9,19.8
E00177329,85.6,11.5,2.9
E00177335,56.2,34.9,9
E00177340,68.8,25.6,5.6
E00177342,65.1,26.4,8.5
E00177354,72.6,16.9,10.4
E00185862,78.4,9.2,12.3
E00185868,71,12.7,16.2
E00185876,70.5,20.5,9
E00185878,70.1,21.2,8.7
E00185881,77,9.6,13.4
E00185884,76,17.1,7
E00185898,73.7,7,19.3
E00185902,78.3,11.8,9.9
E00185908,67.2,5.7,27
E00185912,81.8,12.9,5.3
E00185919,73.5,15.7,10.8
E00185925,78,8,14
E00185929,65.9,10.6,23.5
E00185930,81.2,7.7,11.1
E00185933,74.1,9,16.9
E00185936,77.3,9.5,13.3
E00185937,88.9,7.2,3.9
E00185944,83.8,5.7,10.5
E00185947,77.2,5.9,16.9
E00185953,72.7,18.7,8.5
E00185964,63.4,14.9,21.7
E00185967,79.1,8.8,12.2
E00185975,71.5,15.2,13.3
E00185988,72.5,15.6,11.9
E00185991,73.2,17.4,9.4
E00185994,75.2,15.2,9.7
E00185997,88.5,4.3,7.2
E00186000,81.4,6.8,11.8
E00186002,68.5,14.4,17.1
E00186006,77.4,8.4,14.1
E00186013,72.3,20.3,7.4
E00186016,76.9,2.6,20.5
E00186017,77.1,12.9,10
E00186025,68,16.8,15.2
E00186039,75.6,16.3,8.1
E00186040,73.4,16.8,9.8
E00186043,70.1,14.4,15.4
E00186045,74.9,17.2,7.9
E00186047,79.3,6.1,14.6
E00186056,70.5,18.1,11.4
E00186067,77.3,10.2,12.5
E00186070,87.2,7.4,5.4
E00186074,65.6,5.6,28.8
E00186076,71.7,11.1,17.2
E00186084,84.2,1.9,14
