geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00145727,98,1.4,0,0.7
E00145768,96.3,2.2,0,1.5
E00145769,94.3,2.5,0,3.3
E00145770,95.5,3,1.5,0
E00145771,100,0,0,0
E00145772,96.4,2.7,0.9,0
E00145774,97.3,2.2,0.4,0
E00145775,97.2,2.2,0,0.6
E00145776,98.3,1.7,0,0
E00145777,95.5,3.6,0.9,0
E00145778,99.2,0,0,0.8
E00145779,95,4,0,1
E00145780,96.1,3.9,0,0
E00145781,95.5,0.8,0.8,3
E00145783,96,2.4,0,1.6
E00145784,94.5,3.1,0,2.3
E00145785,94.6,3,0.6,1.8
E00145786,95.4,3.3,0,1.3
E00145787,97,1.8,0,1.2
E00145788,96.7,3.3,0,0
E00145789,97.5,2.5,0,0
E00145790,97.2,1.4,0.7,0.7
E00145794,91.5,5.4,1.6,1.6
E00145795,89.1,4.4,1.5,5.1
E00145796,84.8,2.2,0.7,12.3
E00145797,87.5,4.2,1.4,6.9
E00145798,91.8,3.8,0,4.4
E00145799,95.1,1.4,0,3.5
E00145800,93.4,1.3,1.3,4
E00145804,91.8,3,1.5,3.7
E00145805,93.6,2.1,1.4,2.9
E00145806,88.6,5.7,0,5.7
E00145807,95.3,2,0.7,2
E00145808,86.9,4.6,2,6.5
E00145809,89.8,4.7,1.6,3.9
E00145810,87.9,3.6,2.9,5.7
E00145811,89.3,3.1,3.1,4.6
E00145812,87.7,3.8,1.4,7.1
E00145813,86.7,3.3,2.5,7.5
E00145814,90.5,2,2,5.4
E00145815,84.1,4.5,3.7,7.7
E00145816,81.3,4.5,3.7,10.4
E00145817,83.7,3.9,0.8,11.6
E00145818,77.8,4,2.4,15.9
E00145819,87.9,3.1,2.7,6.3
E00145820,92.4,3.8,0,3.8
E00145821,89.3,4.9,1,4.9
E00145827,90.7,3.6,1.4,4.3
E00145828,87.3,8.2,1.8,2.7
E00145829,85.6,2.9,5.8,5.8
E00145830,95.5,3,0,1.5
E00145831,85.9,3,3,8.1
E00145832,89.1,3.4,1.7,5.9
E00145833,82.5,5.1,2.2,10.2
E00145835,80.9,2.7,0.9,15.5
E00145836,91,4.1,0,4.8
E00145837,90.1,4.9,2.5,2.5
E00145838,94.7,3,0,2.3
E00145839,80.5,3.8,0.8,15
E00145841,88.7,7.5,0,3.8
E00145842,83.3,9.4,1.4,5.8
E00145843,80.4,7.2,0,12.4
E00145844,90,4.3,1.4,4.3
E00145845,80.5,6,1.3,12.1
E00145846,89.6,6.1,0.9,3.5
E00145847,86.8,2.2,2.2,8.8
E00145848,82.1,5,0,12.9
E00145849,85.7,6.5,3.2,4.5
E00145850,89,1.3,0,9.7
E00145851,85.4,5.7,1.9,7
E00145852,89.6,6.9,2.1,1.4
E00145853,93.7,3.9,1.6,0.8
E00145854,92.7,7.3,0,0
E00145855,89.9,3.6,1.4,5
E00145856,82.3,7.5,2,8.2
E00145857,97.7,0.8,0,1.6
E00145858,96.8,2.4,0.8,0
E00145859,96.8,0.8,0,2.4
E00145860,95.3,3.1,0,1.6
E00145861,94.4,3.2,0,2.4
E00145862,94.6,1.8,0,3.6
E00145863,93.9,2.7,0,3.4
E00145864,91.5,3,2.4,3
E00145865,91.8,2.5,1.3,4.4
E00145867,90.1,4.6,0.8,4.6
E00145868,90.3,4.5,1.5,3.7
E00145889,98.4,0,0,1.6
E00145890,95.5,2.3,1.5,0.8
E00145891,96.8,2.4,0,0.8
E00145892,97,2.3,0.8,0
E00145893,96.2,3.1,0.8,0
E00145894,98.5,0.8,0,0.8
E00145895,91,4.2,1.4,3.5
E00145896,98.4,0.8,0,0.8
E00145897,96,3.2,0,0.8
E00145898,96,2.9,0.6,0.6
E00145899,97.9,1.4,0,0.7
E00145900,98.5,1.5,0,0
E00145901,98.4,0.8,0,0.8
E00145902,98.4,0.8,0,0.8
E00145903,96.8,1.1,2.1,0
E00145904,99.1,0,0,0.9
E00145905,95.1,3.9,0,1
E00145906,96.6,2.6,0,0.9
E00145907,98.1,1.9,0,0
E00145908,96.1,2.9,0,1
E00145919,100,0,0,0
E00145920,100,0,0,0
E00145921,95.9,1.6,0,2.5
E00145922,98.5,1.5,0,0
E00145923,95.5,2.7,0,1.8
E00145924,95.8,0.8,0.8,2.5
E00145925,100,0,0,0
E00145926,100,0,0,0
E00146047,99.2,0,0,0.8
E00146048,96.7,0.8,1.6,0.8
E00146049,92.5,1.5,1.5,4.5
E00146050,94.4,1.6,0.8,3.2
E00146051,92.5,1.9,0.9,4.7
E00146052,90.3,4.3,0,5.4
E00146053,89.9,9.3,0,0.8
E00146054,94.3,1.6,0,4.1
E00146055,93.8,3.9,0,2.3
E00146056,97,2.3,0,0.8
E00146057,98.4,0.8,0,0.8
E00146058,96.8,2.4,0.8,0
E00146059,90.8,1.7,1.7,5.7
E00146060,93.6,3.2,1.3,1.9
E00146061,91.4,5.1,1.5,2
E00146062,93,3.8,0,3.2
E00146063,96.4,3.6,0,0
E00146064,97,2.2,0,0.7
E00146100,100,0,0,0
E00146101,98.2,0.9,0,0.9
E00146102,93.6,5.7,0.7,0
E00146103,97.8,1.4,0,0.7
E00146104,98.3,0.8,0,0.8
E00146105,97.6,2.4,0,0
E00146106,97.9,0,0,2.1
E00146107,95.5,2.7,0.9,0.9
E00146232,96.8,3.2,0,0
E00146233,98.2,0.9,0,0.9
E00146234,96,1.6,1.6,0.8
E00146235,98.5,1.5,0,0
E00146236,98,1.3,0,0.7
E00146237,96.9,0.8,0,2.4
E00146238,97.6,2.4,0,0
E00146321,96.9,1.6,0,1.6
E00146322,97.3,1.8,0,0.9
E00146323,92,4.3,1.6,2.1
E00146325,97.3,1.6,0,1.1
E00146326,94.1,3.4,0.8,1.7
E00146327,95.9,2.4,0,1.6
E00146328,95.8,1.9,0.5,1.9
E00146329,96.2,1.9,0,1.9
E00146331,94.5,2.7,0,2.7
E00146334,96.2,2.3,0,1.5
E00146335,95.4,3.9,0,0.7
E00146336,98.7,0.6,0,0.6
E00146337,97,1.3,0,1.7
E00146338,97.4,1.3,0,1.3
E00146340,91.2,4,1.6,3.2
E00146346,95.8,0.7,0,3.5
E00172655,95.5,2.7,0,1.8
E00172659,96.2,1.5,0.8,1.5
E00172660,96.4,0.7,2.2,0.7
E00172666,92,6.6,0.5,0.9
E00172676,91.9,6.3,0.9,0.9
E00172677,97.1,1.9,0,1
E00172691,93,5.3,1.8,0
E00172693,93.4,3.7,1.5,1.5
E00172694,96,3.2,0.8,0
E00172696,94.9,2.2,1.5,1.5
E00172697,85.4,4.4,0.7,9.5
E00172699,99.1,0,0,0.9
E00173179,90.2,3.9,2,3.9
E00173182,94.9,1.5,1,2.6
E00173183,96.7,1.7,1.7,0
E00173184,97.7,1.6,0.8,0
E00173185,93.7,6.3,0,0
E00173189,96.2,2.3,0.8,0.8
E00177237,100,0,0,0
E00177238,92.3,6.4,1.3,0
E00177266,86.9,3.3,0.5,9.3
E00177267,76.4,3.4,2.1,18.1
E00177290,91.2,1.8,3.5,3.5
E00177309,71.7,5.8,5.1,17.4
E00177321,81,2.4,6,10.7
E00177322,88.9,5.6,0,5.6
E00177327,92.5,1.5,0,6
E00177329,91.9,3.2,1.6,3.2
E00177335,80.2,4,2.8,13
E00177340,84.6,4.9,1.6,8.9
E00177342,82.8,6.9,1.7,8.6
E00177354,89.6,1.4,1.8,7.2
E00185862,92.1,4,0,4
E00185868,83.4,4.7,5.2,6.6
E00185876,78.5,6.2,6.8,8.5
E00185878,81.1,6.6,3.8,8.5
E00185881,91,3.3,4.1,1.6
E00185884,81.6,7.8,2.1,8.5
E00185898,96.8,1.1,0,2.2
E00185902,91.9,2.9,0.7,4.4
E00185908,93.5,3.2,0,3.2
E00185912,90,4,4,2
E00185919,85.5,3.8,4.7,6
E00185925,92.7,2.4,0,4.9
E00185929,86.7,5.5,1.6,6.3
E00185930,97.4,2.6,0,0
E00185933,92.6,2.5,0.5,4.5
E00185936,91.9,2.4,0.8,4.8
E00185937,89.9,4.3,1.4,4.3
E00185944,95.2,2.4,0,2.4
E00185947,91.7,4.7,1.2,2.4
E00185953,79.9,6.7,4.5,9
E00185964,87.7,0,4.6,7.7
E00185967,92.9,3.6,1.3,2.2
E00185975,85.6,5.1,3.4,5.9
E00185988,84.7,5,4.5,5.9
E00185991,85.1,3,5.2,6.7
E00185994,86.3,3,3,7.7
E00185997,96.6,1.7,0.9,0.9
E00186000,93.3,3,2.2,1.5
E00186002,85.6,5.7,2.3,6.3
E00186006,91.6,4.8,0.6,3
E00186013,83.6,4.3,4.3,7.9
E00186016,91.5,4.2,0,4.2
E00186017,85,6.7,1.7,6.7
E00186025,80.9,7.5,2,9.5
E00186039,84.5,4.3,3.4,7.8
E00186040,86.8,2.8,4.9,5.6
E00186043,88.9,2.5,3.7,4.9
E00186045,88.5,2.7,2,6.8
E00186047,94.8,1.5,0,3.7
E00186056,78.7,6.7,6.7,8
E00186067,89.5,2.1,4.2,4.2
E00186070,91.7,4.7,2.1,1.6
E00186074,96.3,0.9,0,2.8
E00186076,89,6,2,3
E00186084,97.4,1.7,0,0.9
