geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00082263,94.7,1.1,4.2
E00082264,97,0.9,2.1
E00082265,90.7,2.5,6.8
E00082266,92.8,2.9,4.3
E00082267,93.5,2.1,4.5
E00082268,97.7,0.6,1.7
E00082269,90.2,0.9,8.9
E00082270,92.9,1.4,5.6
E00082271,96.5,0.9,2.6
E00082272,95.9,1.1,3
E00082273,97.8,0.4,1.8
E00082274,90.8,3.3,5.9
E00082275,92.6,2.7,4.7
E00082276,94.2,0,5.8
E00082278,94.6,2.2,3.2
E00082279,96,1.3,2.7
E00082280,87,2.1,10.9
E00082386,95.9,0.9,3.2
E00082388,96.2,0.7,3.1
E00082389,79.2,1.4,19.4
E00082390,71.6,7.6,20.9
E00082391,92.3,1,6.7
E00082394,85.1,2.1,12.9
E00082395,83.2,2.4,14.4
E00082396,85.4,3.3,11.3
E00082397,76.2,4.1,19.8
E00082398,85.8,5.7,8.5
E00082399,83.5,2.4,14.2
E00082400,89.8,3.2,7.1
E00082405,85.7,1.7,12.6
E00082406,91.7,3.6,4.7
E00082407,91.4,2.6,6.1
E00082408,87,3.8,9.2
E00082409,95.4,1.2,3.4
E00082410,92.2,1.8,6
E00082411,88.4,3.8,7.8
E00082412,85.8,3.4,10.8
E00082413,94.9,1.5,3.6
E00082414,93.5,1.4,5.1
E00082415,93.2,1.1,5.7
E00082427,93.5,0.4,6.1
E00082428,92.8,0.9,6.3
E00082429,93.4,2.7,3.9
E00082453,94.9,1,4.2
E00082454,97.8,1.1,1.1
E00082455,95.3,1.6,3.2
E00082456,91.8,2.2,5.9
E00082457,91.9,1.9,6.3
E00082458,95.5,0,4.5
E00082459,89.8,2.3,7.9
E00082460,93.1,1,5.8
E00082461,89.3,1.7,9
E00082462,95.4,0.8,3.8
E00082463,94.7,0.6,4.7
E00082464,92,2.7,5.3
E00082465,91.9,2.7,5.4
E00082466,93.2,1,5.8
E00082467,85.9,3.9,10.2
E00082468,83.5,5.1,11.4
E00082469,86.3,0.8,12.9
E00082470,89.3,1.4,9.3
E00082471,88.4,2.3,9.3
E00082472,95.9,0.3,3.8
E00082473,95.1,0.9,4
E00082474,94.9,1.6,3.5
E00082475,96.6,1.7,1.7
E00082476,94.4,0.5,5.1
E00082477,88.5,2.7,8.8
E00082478,93.7,2.6,3.7
E00082480,93,1.9,5.1
E00082483,95.2,1.9,2.9
E00082484,92.9,1.3,5.8
E00082486,93.1,0.9,5.9
E00082487,90.9,1.2,7.9
E00082488,91.9,1.3,6.8
E00082489,95.2,0.3,4.4
E00082490,85.8,0.8,13.4
E00082491,90.8,1.8,7.4
E00082492,94.9,2.5,2.5
E00082493,91.8,2.1,6
E00082494,97.8,0.4,1.8
E00082495,94.5,1,4.5
E00082503,94.8,1.4,3.8
E00082505,96,0.5,3.5
E00082506,97.4,0.5,2.1
E00082507,92.4,1.8,5.9
E00082508,92.5,1,6.5
E00082509,98.8,0,1.2
E00082510,89.6,1.2,9.2
E00082511,92.3,1.3,6.4
E00082512,92.6,2.7,4.8
E00082513,93.1,0.3,6.6
E00082514,95.9,0.9,3.2
E00082515,93.7,1.6,4.7
E00082516,94,1.1,4.9
E00082517,93.8,0.9,5.3
E00082518,93.1,1.4,5.5
E00082521,92.7,1.3,6
E00082522,94.2,1.3,4.5
E00082523,95.2,1.3,3.5
E00082525,95.3,0.9,3.8
E00082526,96.2,1.5,2.3
E00082533,93.7,1.6,4.7
E00082534,94.2,0.7,5.1
E00082535,93.2,1.2,5.5
E00082536,94,0.5,5.5
E00082537,94.3,1.9,3.8
E00082538,95,0.9,4.1
E00082539,89.9,2.3,7.7
E00082540,96.8,0.6,2.6
E00082541,92.7,1.7,5.6
E00082542,95.1,0.6,4.3
E00082544,97.5,0.5,2
E00082545,95.9,0.7,3.4
E00082546,94.8,1.6,3.6
E00082547,96.9,0,3.1
E00082548,96,0.7,3.2
E00082549,96,1.2,2.7
E00082550,93.2,2.9,3.9
E00082551,92.3,0.7,7.1
E00082552,92.1,1,6.9
E00082553,93.6,0.2,6.2
E00082554,95.4,0.3,4.3
E00082555,97.1,1,2
E00082556,84.2,3.7,12
E00082557,90.3,2.6,7.1
E00082558,90,1.9,8.1
E00082559,93.6,2.3,4
E00082560,94,0.9,5.1
E00082561,90.6,1.2,8.2
E00082562,90.7,2.8,6.5
E00082563,94.6,1.6,3.8
E00082566,84,1.9,14.1
E00082567,86,2.7,11.3
E00082568,81.3,1.1,17.6
E00082569,69.4,5.1,25.6
E00082571,76.4,5.4,18.2
E00082575,72.4,2.6,25
E00082576,78,2.7,19.4
E00145686,95.4,1.1,3.4
E00145690,92.1,2.6,5.3
E00145693,91.3,0.4,8.3
E00145702,93.5,1.2,5.3
E00145723,94.2,2,3.7
E00145724,93.7,2.7,3.7
E00145725,97.1,0.4,2.5
E00145727,90.3,4.5,5.1
E00145768,93,2.5,4.5
E00145769,93.5,0.7,5.9
E00145770,92.1,3.6,4.3
E00145771,95.7,1.8,2.5
E00145772,94.6,1,4.4
E00145774,94,1.9,4
E00145775,94.6,3.1,2.4
E00145776,93,3.5,3.5
E00145777,87.6,1.4,11
E00145778,93.5,2.1,4.5
E00145779,91.8,2.2,6
E00145780,98.5,0,1.5
E00145781,91.8,1.7,6.5
E00145783,89.4,5.3,5.3
E00145784,90.2,1.1,8.7
E00145785,91.6,3.1,5.4
E00145786,93.1,0.9,6
E00145787,91.9,3.2,4.9
E00145788,92.4,3.4,4.1
E00145789,94.7,2,3.3
E00145790,92.4,1.8,5.8
E00145794,89.3,1.5,9.1
E00145795,88.8,1.9,9.3
E00145796,77.4,5.4,17.3
E00145797,81.1,3.7,15.2
E00145798,91.5,1.6,6.9
E00145799,91.1,2.8,6.1
E00145800,85.6,2.6,11.8
E00145804,92.6,1.3,6.1
E00145805,92.2,1.6,6.2
E00145806,84.9,2.5,12.6
E00145807,91.6,3.5,4.9
E00145808,85.8,3.5,10.6
E00145809,87.1,2.1,10.8
E00145810,83.2,7,9.8
E00145811,83.8,2.2,14
E00145812,87.4,3.6,9
E00145813,86.8,3.8,9.4
E00145814,86,3.4,10.6
E00145815,82.5,3.3,14.2
E00145816,73.8,4.8,21.4
E00145817,86.9,0.4,12.8
E00145818,77.6,4.2,18.2
E00145819,89.8,1.6,8.6
E00145820,92.9,0.8,6.3
E00145821,86.2,1.8,12
E00145827,86.4,1.7,11.9
E00145828,86.4,7.1,6.4
E00145829,86.2,3.4,10.4
E00145830,94.1,1.1,4.8
E00145831,83.2,2.3,14.5
E00145832,84.1,3.7,12.2
E00145833,70.4,8.1,21.5
E00145835,73.9,3.1,23
E00145836,87.3,2.2,10.4
E00145837,90.6,0,9.4
E00145838,92.3,1.1,6.6
E00145839,68.1,7.6,24.3
E00145841,83.2,2.9,13.9
E00145842,86,2.2,11.8
E00145843,73.6,4.3,22.1
E00145844,88.5,2.4,9.1
E00145845,73.4,6.6,20.1
E00145846,88.9,2.9,8.2
E00145847,81.6,4,14.4
E00145848,79.6,3.2,17.3
E00145849,85.1,2.7,12.2
E00145850,80.9,1.5,17.5
E00145851,85.5,3.6,11
E00145852,89.3,1.6,9
E00145853,94,1.3,4.7
E00145854,88.3,4.2,7.5
E00145855,86.3,5,8.7
E00145856,86.3,2.2,11.6
E00145857,93.6,1.6,4.8
E00145858,93.3,1.8,4.9
E00145859,90.9,2.8,6.3
E00145860,95.1,1.9,3
E00145861,90.6,0.5,9
E00145862,89.7,2.1,8.2
E00145863,88.3,2.3,9.5
E00145864,92.2,1.4,6.4
E00145865,91.9,1.5,6.7
E00145867,91.9,1.2,6.9
E00145868,90,0.8,9.1
E00145889,94.7,1.1,4.3
E00145890,94.5,3.1,2.4
E00145891,93.6,3,3.4
E00145892,95.4,2.5,2.2
E00145893,90.9,1.7,7.3
E00145894,95.8,1.2,3
E00145895,86.2,4.3,9.6
E00145896,89.5,6.2,4.4
E00145897,91.1,2.8,6.1
E00145898,89.9,1.9,8.2
E00145899,89.6,4.3,6.1
E00145900,95,0.6,4.4
E00145901,96.6,0.9,2.4
E00145902,95,1.4,3.6
E00145903,96,1.6,2.4
E00145904,90.7,2.8,6.4
E00145905,92.4,0.8,6.7
E00145906,90.2,3.3,6.6
E00145907,90.6,4.3,5.1
E00145908,91.8,3.2,5
E00145919,93.4,2.9,3.7
E00145920,92.6,2.6,4.7
E00145921,94.2,0.9,4.9
E00145922,95.9,2.2,1.9
E00145923,93,4.7,2.3
E00145924,93.4,1.4,5.2
E00145925,96.4,1.5,2.1
E00145926,98.6,0,1.4
E00146047,90.3,1.7,8
E00146048,91.3,3.5,5.2
E00146049,91.9,2,6.1
E00146050,84.2,6.1,9.6
E00146051,86.3,4.4,9.3
E00146052,86,3.1,10.9
E00146053,93.1,2.2,4.7
E00146054,89.6,2.2,8.2
E00146055,91.4,1.7,6.9
E00146056,95,1.4,3.6
E00146057,95.1,2.4,2.4
E00146058,97.7,1.1,1.1
E00146059,87.2,2.5,10.3
E00146060,93.3,2.7,4
E00146061,91.3,0.8,8
E00146062,87.9,4.1,8
E00146063,95.7,1.8,2.5
E00146064,92.5,3.2,4.3
E00146100,93.9,3.2,2.9
E00146101,95,0.7,4.3
E00146102,89,3.8,7.2
E00146103,95.1,1.7,3.2
E00146104,94.9,1.8,3.3
E00146105,93.5,1.1,5.4
E00146106,94.3,1.5,4.2
E00146107,84.1,4,11.9
E00146232,93.7,1.9,4.4
E00146233,96.9,1.8,1.3
E00146234,91.9,3.3,4.8
E00146235,97.3,0.3,2.4
E00146236,95.7,2.8,1.5
E00146237,92.6,1.8,5.7
E00146238,94.8,1.6,3.5
E00146321,93,3.5,3.5
E00146322,95.3,1.1,3.6
E00146323,91.3,1.2,7.5
E00146325,95.8,1.7,2.5
E00146326,89.5,4.3,6.2
E00146327,89.2,3.5,7.3
E00146328,91.8,2.4,5.8
E00146329,92.5,3.3,4.2
E00146331,92.2,0,7.8
E00146334,90.3,2.8,6.9
E00146335,92.2,3.6,4.2
E00146336,94.5,1.5,4
E00146337,94.7,2.7,2.7
E00146338,96.9,2.6,0.5
E00146340,90.5,2.4,7.1
E00146346,94.1,1.4,4.5
E00172655,94.9,2,3.1
E00172659,94.1,3,3
E00172660,90.6,5.9,3.6
E00172666,90.2,1.3,8.5
E00172676,93.7,2,4.3
E00172677,92.9,3.4,3.7
E00172691,89.7,1.9,8.3
E00172693,95.1,0.5,4.3
E00172694,94,2.3,3.7
E00172696,89.4,2.7,7.9
E00172697,70,5.7,24.3
E00172699,98.6,0.7,0.7
E00173179,91.1,1.8,7.1
E00173182,89.7,2.6,7.7
E00173183,93.9,1,5.1
E00173184,91.5,3.8,4.7
E00173185,95.1,1.5,3.5
E00173189,92,3.3,4.7
E00177237,86.4,7.1,6.5
E00177238,82,7.9,10.1
E00177266,78.6,3.5,18
E00177267,63.5,4.2,32.3
E00177290,90.7,0,9.3
E00177309,58.2,3.6,38.2
E00177321,81.8,7.6,10.6
E00177322,90,2.8,7.2
E00177327,82.7,3.8,13.5
E00177329,85.8,0,14.2
E00177335,63.1,4.9,32.1
E00177340,72.8,4.2,23
E00177342,66.7,2.9,30.5
E00177354,88.6,2.4,9
E00185862,87.8,4.2,8
E00185868,84.1,4.8,11.2
E00185876,79.4,3.8,16.8
E00185878,76.7,5.3,18
E00185881,86.6,5.9,7.5
E00185884,78,6.7,15.3
E00185898,92.3,0.6,7.1
E00185902,85.4,2.5,12.1
E00185908,92.6,0.8,6.6
E00185912,88.7,3,8.3
E00185919,83.1,3.5,13.3
E00185925,86.7,4.1,9.2
E00185929,85.3,3.7,11
E00185930,89.9,1.9,8.2
E00185933,90.4,1.2,8.5
E00185936,89.8,3.4,6.8
E00185937,91,4.5,4.5
E00185944,88.6,6.7,4.8
E00185947,89.6,3.2,7.1
E00185953,75.8,6.3,17.9
E00185964,84.9,1.9,13.2
E00185967,85.8,6.2,8
E00185975,82.1,4.9,13
E00185988,80,5.2,14.7
E00185991,81.7,3.1,15.2
E00185994,79.7,6.2,14.1
E00185997,96.1,1.4,2.5
E00186000,87.8,4.7,7.6
E00186002,83.2,1.9,14.9
E00186006,92,2.3,5.7
E00186013,77.7,6.8,15.5
E00186016,93.8,4.7,1.6
E00186017,84.1,3.2,12.7
E00186025,78.7,3.7,17.6
E00186039,82,4.6,13.4
E00186040,85,4.7,10.3
E00186043,83.1,4.5,12.4
E00186045,84,1.1,14.9
E00186047,93.3,1,5.7
E00186056,76.2,9.3,14.5
E00186067,89.8,3.1,7.1
E00186070,86.5,5.1,8.4
E00186074,93.9,0.5,5.6
E00186076,85.6,5.8,8.6
E00186084,93.1,3.1,3.8
