areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00004404,25.4,74.6
E00004408,19.6,80.4
E00004409,23.7,76.3
E00004411,23.9,76.1
E00004412,23.3,76.7
E00004414,32.3,67.7
E00004416,25.2,74.8
E00004417,22.7,77.3
E00004418,26.6,73.4
E00004420,22.8,77.2
E00004423,20.4,79.6
E00004424,17.1,82.9
E00004425,23.5,76.5
E00004426,20.3,79.7
E00004427,33.1,66.9
E00004428,21,79
E00004429,18,82
E00004431,20.9,79.1
E00004432,20.7,79.3
E00004433,23.8,76.2
E00004435,21,79
E00004436,17.1,82.9
E00004437,18.8,81.2
E00004438,18.6,81.4
E00004439,29.5,70.5
E00004440,16.2,83.8
E00004441,24,76
E00004442,48.6,51.4
E00004444,41.4,58.6
E00004445,21.4,78.6
E00004446,39.3,60.7
E00004448,25,75
E00004450,27.7,72.3
E00004451,37.7,62.3
E00004452,35.3,64.7
E00004453,29.1,70.9
E00004454,37.3,62.7
E00004455,33,67
E00004456,30.8,69.2
E00004458,23.5,76.5
E00004459,31.2,68.8
E00004460,35.2,64.8
E00004461,35.3,64.7
E00004462,22.9,77.1
E00004463,40.9,59.1
E00004465,31.4,68.6
E00004466,16.8,83.2
E00004467,23.4,76.6
E00004469,13.8,86.2
E00004470,27.6,72.4
E00004471,11.3,88.7
E00004472,30.5,69.5
E00004473,27.3,72.7
E00004474,25.3,74.7
E00004475,31.7,68.3
E00004476,33.1,66.9
E00004477,21.9,78.1
E00004478,20.7,79.3
E00004479,25,75
E00004480,30.8,69.2
E00004481,32.1,67.9
E00004482,31.7,68.3
E00004483,21.8,78.2
E00004484,30.4,69.6
E00004485,31.8,68.2
E00004486,29,71
E00004487,36.1,63.9
E00004488,34.5,65.5
E00004489,32.9,67.1
E00004490,34.4,65.6
E00004491,32.7,67.3
E00004507,33.7,66.3
E00004508,31.6,68.4
E00004509,38.2,61.8
E00004510,23.6,76.4
E00004511,38.4,61.6
E00004512,24.8,75.2
E00004513,24.7,75.3
E00004514,25.6,74.4
E00004515,14,86
E00004516,26.1,73.9
E00004517,22.6,77.4
E00004518,38.4,61.6
E00004519,23.8,76.2
E00004562,29.6,70.4
E00004565,34.7,65.3
E00004566,27,73
E00004568,24.4,75.6
E00004569,23.4,76.6
E00004570,32,68
E00004571,25,75
E00004572,23.7,76.3
E00004573,27.6,72.4
E00004574,24.3,75.7
E00004575,21.5,78.5
E00004576,31.7,68.3
E00004577,27.8,72.2
E00004578,23.6,76.4
E00004579,32,68
E00004580,22.3,77.7
E00004581,22.5,77.5
E00004582,27.5,72.5
E00004583,25.6,74.4
E00004584,22,78
E00004585,19.2,80.8
E00004586,15.1,84.9
E00004587,21.9,78.1
E00004588,18.6,81.4
E00004589,24.8,75.2
E00004590,22.9,77.1
E00004591,32.1,67.9
E00004592,19.8,80.2
E00004593,22.8,77.2
E00004594,15,85
E00004595,30.3,69.7
E00004596,19.9,80.1
E00004598,23.4,76.6
E00004599,26.4,73.6
E00004600,52.4,47.6
E00004601,38.8,61.2
E00004602,21.3,78.7
E00004603,25.9,74.1
E00004702,45.2,54.8
E00004703,22.6,77.4
E00004704,26.9,73.1
E00004733,24.3,75.7
E00004736,22.4,77.6
E00004738,29.8,70.2
E00004739,21.9,78.1
E00004741,28.1,71.9
E00004742,26.9,73.1
E00004743,35.7,64.3
E00004745,32.6,67.4
E00004746,36,64
E00004771,23.5,76.5
E00004772,24.7,75.3
E00004773,26.1,73.9
E00004778,18.6,81.4
E00004779,17.3,82.7
E00004780,10.1,89.9
E00004782,23.4,76.6
E00004783,34.4,65.6
E00004784,25.9,74.1
E00004808,26.7,73.3
E00013785,40.1,59.9
E00013786,20.8,79.2
E00013787,24,76
E00013791,32.4,67.6
E00013794,29.6,70.4
E00013795,30.6,69.4
E00013796,19,81
E00013797,28.6,71.4
E00013799,17.8,82.2
E00013800,30.8,69.2
E00013803,28.3,71.7
E00013804,16.2,83.8
E00013805,20.9,79.1
E00013823,26.4,73.6
E00013826,25,75
E00013827,30,70
E00013878,29.1,70.9
E00013898,22.3,77.7
E00013902,19.1,80.9
E00013903,28,72
E00013905,28.7,71.3
E00013906,23.8,76.3
E00013909,22.2,77.8
E00013910,22,78
E00013912,34,66
E00023432,22.4,77.6
E00023433,27.6,72.4
E00023436,25.4,74.6
E00023437,21.2,78.8
E00023922,20.8,79.2
E00023923,17.6,82.4
E00174649,36.2,63.8
E00174657,22.8,77.2
E00174666,24.7,75.3
E00174667,51.3,48.7
E00174668,36.9,63.1
E00174669,51.8,48.2
E00174670,14.6,85.4
E00174672,7.2,92.8
E00174673,14.7,85.3
E00174677,23,77
E00174678,15.2,84.8
E00183723,24.7,75.3
E00190350,21.7,78.3
E00190353,16.7,83.3
E00190354,43.4,56.6
E00190360,28.7,71.3
E00190412,31.5,68.5
E00190413,26.3,73.7
E00190419,17,83
E00190436,31.4,68.6
E00190457,26.1,73.9
