areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00004237,16.4,12.3,52.5,18.9
E00004238,10.3,8,46,35.7
E00004239,26.7,14.7,41.3,17.3
E00004240,13.6,9.7,62.3,14.3
E00004241,10.8,15.3,38.2,35.7
E00004242,6.3,10.1,62,21.5
E00004243,9.8,17.2,32.8,40.2
E00004245,7.7,20.8,59.2,12.3
E00004246,14.8,12.3,56.6,16.4
E00004247,11,19.1,59,11
E00004248,13,11.4,60.6,15
E00004250,13.3,14,51.7,21
E00004251,13.1,10.9,55.5,20.4
E00004253,9.5,8.6,61.3,20.6
E00004254,11.4,24.8,54.3,9.5
E00004256,13.2,26.4,50.4,10.1
E00004259,10.2,31.8,48.9,9.1
E00004261,12.6,23.4,55.9,8.1
E00004264,12.8,13.4,61.5,12.3
E00004265,9.5,11.5,63.5,15.5
E00004266,7.5,22.4,56,14.2
E00004268,7,14,62.2,16.8
E00004269,12.5,12.5,60.2,14.8
E00004272,9.4,24.8,42.7,23.1
E00004273,10.1,12.5,55.2,22.2
E00004274,8.4,15.6,52.1,24
E00004276,7.6,17.6,61.3,13.4
E00004320,14.6,11.7,41.6,32.1
E00004333,5.1,13.8,55.8,25.4
E00004335,9.8,13.1,49,28.1
E00004337,9.2,17.6,51.3,21.8
E00004338,11.8,11,44.9,32.4
E00004341,14.9,6.7,51.5,26.9
E00004342,9.5,9.5,59.5,21.6
E00004343,10.9,10.9,44.9,33.3
E00004344,11.4,6.6,58.4,23.5
E00004362,7.9,20.3,59.9,11.9
E00004363,10.1,30.2,51.7,8.1
E00004364,7.9,15.9,60.3,15.9
E00004365,8.7,8.1,61,22.1
E00004366,10.7,21.4,58.9,8.9
E00004367,11.9,15.6,56,16.5
E00004368,12.1,10.2,53.5,24.2
E00004369,15.5,20.4,52.4,11.7
E00004370,9.2,23,60.9,6.9
E00004371,9.5,21.6,63.5,5.4
E00004372,14.2,27.6,48.8,9.4
E00004373,18.9,22.6,49.1,9.4
E00004374,14.3,26.2,50,9.5
E00004375,16.9,7.7,53.8,21.5
E00004376,9.8,14.9,62.6,12.6
E00004377,14.8,14.8,60.2,10.2
E00004378,11.7,8.6,63,16.7
E00004379,10.8,7.9,53.2,28.1
E00004380,6,18,64,12
E00004381,12.2,11.5,56.1,20.1
E00004382,9.1,16.1,50.3,24.5
E00004383,8.6,16.4,54.3,20.7
E00004384,5.1,17.8,49.2,28
E00004385,14,10.5,57,18.4
E00004386,13,10,56,21
E00004387,9.5,15.5,50.9,24.1
E00004388,14.4,10.6,56.7,18.3
E00004389,10.3,17.3,53.8,18.6
E00004390,7.9,12.2,61.9,18
E00004391,10.2,15.3,48.4,26.1
E00004392,7.1,16.1,46.4,30.4
E00004393,7.9,13.9,57.4,20.8
E00004394,10.4,12.3,58.5,18.9
E00004395,6.6,12,57.2,24.1
E00004396,8.7,30.1,48.5,12.6
E00004397,11.1,22.2,59.8,6.8
E00004398,11.3,20.9,57.4,10.4
E00004399,13.1,24.1,57.9,4.8
E00004400,8.9,22.6,56.5,12.1
E00004401,12.7,13.6,50,23.6
E00004402,14.2,7.9,43.3,34.6
E00004404,11.9,13.6,37.3,37.3
E00004408,13.4,6.3,35.7,44.6
E00004409,10.5,13.2,45.6,30.7
E00004411,12.8,11,45,31.2
E00004412,7.5,15.8,49.3,27.4
E00004414,17.3,15,47.2,20.5
E00004416,13.7,11.5,46.8,28.1
E00004417,10.1,12.6,39.5,37.8
E00004418,14.8,11.7,54.7,18.8
E00004420,9.6,13.2,40.4,36.8
E00004423,7.7,12.7,59.2,20.4
E00004424,5.7,11.4,56.9,26
E00004425,15.4,8,48.8,27.8
E00004426,8.4,11.9,54.5,25.2
E00004427,16.9,16.1,37.1,29.8
E00004428,10.1,10.9,52.9,26.1
E00004429,4.3,13.7,46.8,35.3
E00004431,8.7,12.2,47.8,31.3
E00004432,8,12.7,45.3,34
E00004433,9.1,14.6,42.1,34.1
E00004435,5.7,15.2,67.6,11.4
E00004436,4.1,13,52.7,30.1
E00004437,11.1,7.7,42.7,38.5
E00004438,9.7,8.8,62.8,18.6
E00004439,7.8,21.7,34.9,35.7
E00004440,8.1,8.1,55.9,27.9
E00004441,12,12,52,24
E00004442,21.6,27,43.2,8.1
E00004444,13.6,27.8,45.6,13
E00004445,9.2,12.2,63.4,15.3
E00004446,12.1,27.1,51.4,9.3
E00004448,10.3,14.7,62.8,12.2
E00004450,7.9,19.8,60.4,11.9
E00004451,17.7,20,42.3,20
E00004452,16.7,18.7,48,16.7
E00004453,10.4,18.7,55.5,15.4
E00004454,12.3,25,53.3,9.4
E00004455,11.3,21.6,60.8,6.2
E00004456,11,19.8,57.6,11.6
E00004458,9,14.5,58.8,17.6
E00004459,10.8,20.4,55.9,12.9
E00004460,11.4,23.9,48.9,15.9
E00004461,16.5,18.7,54,10.8
E00004462,8.5,14.4,59.3,17.8
E00004463,18.9,22,50.8,8.3
E00004465,10.9,20.4,51.1,17.5
E00004466,7.4,9.4,67.1,16.1
E00004467,7.3,16.1,66.1,10.5
E00004469,7.6,6.2,53.8,32.4
E00004470,10,17.6,54.1,18.2
E00004471,4,7.3,64.2,24.5
E00004472,10,20.5,55.5,14
E00004473,12.1,15.2,49.2,23.5
E00004474,9.6,15.7,52.4,22.3
E00004475,11.1,20.6,59.5,8.7
E00004476,15.8,17.3,52.6,14.3
E00004477,8.1,13.8,53.8,24.4
E00004478,9.2,11.4,60.9,18.5
E00004479,7.2,17.8,55.3,19.7
E00004480,15.4,15.4,55.9,13.3
E00004481,15.3,16.8,58,9.9
E00004482,12.4,19.3,51.6,16.8
E00004483,7.7,14.1,57.7,20.5
E00004484,14.5,15.9,53.6,15.9
E00004485,13,18.8,48.7,19.5
E00004486,11,17.9,53.8,17.2
E00004487,9.3,26.8,51.5,12.4
E00004488,11.9,22.6,56,9.5
E00004489,7.1,25.7,57.1,10
E00004490,11.5,22.9,51.1,14.5
E00004491,16.8,15.9,56.6,10.6
E00004507,15.3,18.4,45.9,20.4
E00004508,12.3,19.4,47.7,20.6
E00004509,22.4,15.8,51.3,10.5
E00004510,11.5,12.1,56.3,20.1
E00004511,18.9,19.5,40.9,20.7
E00004512,8.5,16.3,57.4,17.8
E00004513,12,12.7,49.3,26
E00004514,8.3,17.3,50.4,24.1
E00004515,3.9,10.1,66.7,19.4
E00004516,11.5,14.6,52.9,21
E00004517,4,18.5,66.1,11.3
E00004518,11.1,27.3,48.5,13.1
E00004519,12.9,10.9,61.4,14.9
E00004562,9.6,20,54.4,16
E00004565,15.3,19.4,58.3,6.9
E00004566,9.2,17.8,58.3,14.7
E00004568,11.9,12.4,58.5,17.1
E00004569,8,15.3,52.5,24.1
E00004570,14.4,17.6,43.8,24.2
E00004571,10.3,14.7,52.2,22.8
E00004572,13,10.7,55.3,20.9
E00004573,12.4,15.2,52.4,20
E00004574,9.4,14.9,55.8,19.9
E00004575,8.7,12.8,64.8,13.7
E00004576,15.5,16.2,57,11.3
E00004577,14.2,13.6,55.1,17
E00004578,7.9,15.7,63.5,12.9
E00004579,18,14.1,52.3,15.6
E00004580,11.7,10.6,56.9,20.7
E00004581,8.6,13.9,53.6,23.8
E00004582,11.5,16,55,17.6
E00004583,9.4,16.1,60.6,13.9
E00004584,9.3,12.8,56.5,21.4
E00004585,10.3,8.9,61,19.9
E00004586,7.1,7.9,65.1,19.8
E00004587,10.2,11.7,64.8,13.3
E00004588,8.8,9.8,65.6,15.8
E00004589,11.3,13.5,52.5,22.7
E00004590,11.5,11.5,57.3,19.8
E00004591,11.2,20.9,51.5,16.4
E00004592,9.9,9.9,55,25.2
E00004593,9.3,13.5,60.6,16.7
E00004594,6.8,8.3,68.4,16.5
E00004595,15.5,14.8,52.1,17.6
E00004596,6.8,13,50,30.1
E00004598,12,11.4,58.2,18.4
E00004599,17.8,8.5,60.5,13.2
E00004600,19,33.3,38.1,9.5
E00004601,23.1,15.7,42.1,19
E00004602,8.9,12.4,55.6,23.1
E00004603,13.3,12.6,63.6,10.5
E00004702,14.3,31,48.8,6
E00004703,10.5,12,56.4,21.1
E00004704,13.5,13.5,60.3,12.8
E00004733,14.2,10.1,58.8,16.9
E00004736,13.1,9.3,57.9,19.6
E00004738,8.7,21.1,52.8,17.4
E00004739,8.6,13.2,69.5,8.6
E00004741,9.6,18.5,56.3,15.6
E00004742,12.6,14.3,54.3,18.9
E00004743,17.9,17.9,58.6,5.7
E00004745,12.6,20,64.2,3.2
E00004746,14.4,21.6,55.9,8.1
E00004771,14.7,8.8,48.5,27.9
E00004772,8.4,16.2,44.8,30.5
E00004773,11.9,14.2,48.5,25.4
E00004778,5.4,13.2,45,36.4
E00004779,8.2,9.1,50,32.7
E00004780,4.5,5.6,55.1,34.8
E00004782,6.3,17.1,45,31.5
E00004783,17.2,17.2,47.7,18
E00004784,11.4,14.6,48.7,25.3
E00004808,12.5,14.2,55,18.3
E00013785,17.5,22.6,50.3,9.6
E00013786,8.3,12.5,62.5,16.7
E00013787,8,16,68.8,7.2
E00013791,9.7,22.7,59.7,7.9
E00013794,11.2,18.5,58.8,11.6
E00013795,15.9,14.6,59.2,10.2
E00013796,9.8,9.2,62.6,18.4
E00013797,10.5,18,58.6,12.8
E00013799,6.1,11.7,67.8,14.4
E00013800,13.5,17.3,62.5,6.7
E00013803,16.2,12.1,62.6,9.1
E00013804,4,12.1,70.7,13.1
E00013805,4.7,16.2,62.8,16.2
E00013823,4.4,22,65.9,7.7
E00013826,9.3,15.7,62.2,12.8
E00013827,10,20,58.8,11.3
E00013878,14.9,14.2,61.2,9.7
E00013898,7.6,14.7,59.2,18.5
E00013902,7.3,11.8,60.1,20.8
E00013903,12.6,15.4,42.7,29.4
E00013905,11.8,16.9,57.8,13.5
E00013906,10.6,13.1,58.1,18.1
E00013909,11.1,11.1,61.8,16
E00013910,8.1,13.8,69.9,8.1
E00013912,7.5,26.4,55.7,10.4
E00023432,9.2,13.3,44.9,32.7
E00023433,12.1,15.5,46.6,25.9
E00023436,11.5,13.9,46.7,27.9
E00023437,9.6,11.5,40.4,38.5
E00023922,12.3,8.5,46.2,33
E00023923,9.5,8.1,54.1,28.4
E00174649,8.6,27.6,50.5,13.3
E00174657,13.4,9.4,59.1,18.1
E00174666,12.4,12.4,61.8,13.5
E00174667,33.6,17.6,40.3,8.4
E00174668,11.7,25.2,56.3,6.8
E00174669,14.9,36.8,43,5.3
E00174670,8.5,6.2,70.8,14.6
E00174672,2.8,4.4,83.9,8.9
E00174673,2.7,12,77.3,8
E00174677,9.2,13.8,49.3,27.6
E00174678,4.8,10.3,58.6,26.2
E00183723,11.8,12.9,58.1,17.2
E00190350,9.2,12.5,40,38.3
E00190353,7.7,8.9,46.4,36.9
E00190354,12.6,30.8,50.5,6
E00190360,8.4,20.3,69.2,2.1
E00190412,16.8,14.8,57,11.4
E00190413,8.4,17.9,54.7,18.9
E00190419,9.7,7.3,64.8,18.2
E00190436,12.7,18.6,60.8,7.8
E00190457,12.3,13.8,58,15.9
