areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00004213,7.1,21.3,50.3,17.8,3.6
E00004215,24.3,42.6,31.3,0.9,0.9
E00004216,35.8,33.3,27.5,3.3,0
E00004217,12.2,33.8,50.4,2.9,0.7
E00004218,13.7,21.8,52.4,8.9,3.2
E00004219,6,21.3,63.9,8.2,0.5
E00004220,11.4,19.3,56.8,8,4.5
E00004221,18.4,25.5,53.1,2,1
E00004222,11.9,23.9,61.5,2.8,0
E00004223,8.2,29.6,47.2,11.3,3.8
E00004224,18.3,29.8,47.3,4.6,0
E00004225,7.4,14.8,69,7.4,1.4
E00004226,45.2,32.7,19.2,2.9,0
E00004227,16.1,26.8,50.9,6.3,0
E00004228,31.3,22.9,43.4,1.2,1.2
E00004229,4.8,38.9,49.7,6.6,0
E00004230,11.3,32.3,44.4,9.7,2.4
E00004231,35.9,29.9,33.3,0.9,0
E00004232,17.9,16.1,63.4,0.9,1.8
E00004233,20.7,26.1,42.3,9,1.8
E00004234,26.2,23.3,45.6,4.9,0
E00004235,9.3,22.8,55.6,10.5,1.9
E00004236,15.3,25.2,53.4,6.1,0
E00004237,5.8,33.3,50,9.2,1.7
E00004238,10,46.1,38.3,5.6,0
E00004239,13.3,23.8,54.3,7.6,1
E00004240,15.7,17.9,57.9,6.4,2.1
E00004241,36.7,29.2,30,4.2,0
E00004242,14.9,25.4,52.2,7.5,0
E00004243,45.2,20.4,33.3,1.1,0
E00004245,8.8,25,56.6,8.1,1.5
E00004246,12.5,28.1,54.2,4.2,1
E00004247,14.8,18.1,59.3,7.7,0
E00004248,4.8,25.1,62.8,4.8,2.4
E00004250,20.7,30.2,45.7,2.6,0.9
E00004251,29.8,45.7,22.3,2.1,0
E00004253,10.8,27.4,51,9.5,1.2
E00004254,9.1,22.7,47.3,19.1,1.8
E00004256,7.8,22.7,57,10.2,2.3
E00004259,9.7,25.8,46.2,15.1,3.2
E00004261,7.2,22.4,50.4,16,4
E00004264,8.3,22.7,61.9,5.5,1.7
E00004265,10.6,30.1,48,9.8,1.6
E00004266,8.5,24.8,56,8.5,2.1
E00004268,9.2,17.7,57.7,12.3,3.1
E00004269,4.5,25.9,59.8,8,1.8
E00004272,42.7,28.2,26.2,1.9,1
E00004273,23.1,23.7,46.2,5.8,1.2
E00004274,20.7,30.6,43,5.8,0
E00004276,14.4,25.2,53.2,5.4,1.8
E00004320,35.8,39.4,22.9,1.8,0
E00004333,14.4,44.1,38.1,3.4,0
E00004335,30.4,25.6,42.4,0.8,0.8
E00004337,21.6,29.9,41.2,5.2,2.1
E00004338,24.3,37.9,35,2.9,0
E00004341,5.5,37.6,54.1,1.8,0.9
E00004342,12,39,45,4,0
E00004343,11,35.4,52.8,0.8,0
E00004344,10,30,54.6,4.6,0.8
E00004362,8.6,26.5,48.1,15.7,1.1
E00004363,15.8,21.2,46.6,11.6,4.8
E00004364,15.2,15.7,53.9,13.2,2
E00004365,13.5,24.8,59.4,2.3,0
E00004366,3.8,8.7,71.2,16.3,0
E00004367,2.9,30.2,52.2,13.2,1.5
E00004368,26.4,27.1,45.1,1.4,0
E00004369,14.3,32.1,45.5,8,0
E00004370,17.7,12.4,56.6,10.6,2.7
E00004371,4.5,7.9,67.4,16.9,3.4
E00004372,25,22.1,38.5,12.5,1.9
E00004373,9,7.7,62.8,19.2,1.3
E00004374,7.1,30.6,41.2,10.6,10.6
E00004375,25.7,31.2,40.4,2.8,0
E00004376,12.4,23.2,53.1,9.6,1.7
E00004377,10.2,18.4,51,15.3,5.1
E00004378,18.5,37.7,37.7,3.8,2.3
E00004379,22.8,41.5,32.5,3.3,0
E00004380,2.2,20.7,65.2,9.6,2.2
E00004381,21.2,39.8,36.4,2.5,0
E00004382,18.3,31.7,42.5,7.5,0
E00004383,25.8,25.8,42.3,5.2,1
E00004384,20.6,39.2,34.3,4.9,1
E00004385,28.1,33.7,34.8,3.4,0
E00004386,32.6,27.9,37.2,2.3,0
E00004387,22.2,21,48.1,8.6,0
E00004388,33.3,23,40.2,3.4,0
E00004389,32,33,34,1,0
E00004390,27.4,30.2,36.8,5.7,0
E00004391,33.6,26.6,32.8,7,0
E00004392,40.6,34.4,20.8,3.1,1
E00004393,15.7,35.2,43.5,5.6,0
E00004394,5.7,35.2,54.5,4.5,0
E00004395,15.7,24.4,54.3,3.9,1.6
E00004396,5.6,19.4,64.5,10.5,0
E00004397,10.5,21.9,53.3,11.4,2.9
E00004398,20.4,30.1,39.8,6.5,3.2
E00004399,8.7,22.8,47.2,17.3,3.9
E00004400,6.2,6.8,62.3,19.1,5.6
E00004401,37,31.5,30.6,0.9,0
E00004402,23,34.5,38.9,2.7,0.9
E00004404,50.5,29.5,19,1,0
E00004408,45.5,37.3,16.4,0.9,0
E00004409,21.1,33.9,40.4,2.8,1.8
E00004411,31,27,39,3,0
E00004412,25.2,32.2,37.4,4.3,0.9
E00004414,32.4,29.6,38,0,0
E00004416,32.4,25,42.6,0,0
E00004417,41.1,29.5,25,4.5,0
E00004418,24.8,42.6,29.7,3,0
E00004420,44.6,31.5,21.7,2.2,0
E00004423,18.9,51.6,27,1.6,0.8
E00004424,12.1,37.4,48.6,1.9,0
E00004425,39.1,31.6,28.6,0.8,0
E00004426,31.3,29.6,36.5,1.7,0.9
E00004427,56.9,26.5,14.7,0,2
E00004428,7.3,27.5,56.9,8.3,0
E00004429,20,27.5,51.7,0.8,0
E00004431,36.5,43.8,18.8,1,0
E00004432,20.9,32.6,42.6,3.9,0
E00004433,20.7,36.4,43,0,0
E00004435,8.9,19.4,63.7,8.1,0
E00004436,28.1,28.8,41.1,2.1,0
E00004437,32.6,41.1,21.1,4.2,1.1
E00004438,12.9,25,61.3,0.8,0
E00004439,25.5,45.3,27.4,1.9,0
E00004440,22.3,35,39.8,2.9,0
E00004441,25,29.6,37,6.5,1.9
E00004442,7.9,13.9,63.4,12.9,2
E00004444,4.1,15.6,57.1,17.7,5.4
E00004445,8.3,21.7,63.3,5.8,0.8
E00004446,5.9,30.5,48.3,15.3,0
E00004448,12,24.8,45.6,9.6,8
E00004450,12,23.4,59.3,3.6,1.8
E00004451,12.5,29.5,45.5,8,4.5
E00004452,12.9,30,47.1,7.1,2.9
E00004453,18.4,25.2,40.1,11.6,4.8
E00004454,2.2,19.9,53.8,17.7,6.5
E00004455,11.9,17.9,47.6,16.7,6
E00004456,3.7,23.6,57.1,14.3,1.2
E00004458,14.3,38.5,39,6.6,1.6
E00004459,2.1,13.9,61.8,18.8,3.5
E00004460,9.9,17.1,56.8,13.5,2.7
E00004461,8.9,24.4,38.2,22.8,5.7
E00004462,29.8,21.3,42.6,5.3,1.1
E00004463,3.8,14.5,62.6,14.5,4.6
E00004465,11.1,33.3,46.8,8.2,0.6
E00004466,2.5,29.7,60.2,7.6,0
E00004467,7.5,21.8,59.4,8.3,3
E00004469,22,40.4,33.9,3.7,0
E00004470,10.2,27.6,44.9,12.6,4.7
E00004471,8.5,30.8,57.3,3.4,0
E00004472,8.2,29.7,51.3,7.6,3.2
E00004473,19.1,31.3,40.9,8.7,0
E00004474,26.8,37,32.6,2.9,0.7
E00004475,10.7,21.5,49.6,12.4,5.8
E00004476,14.8,13.9,48.4,15.6,7.4
E00004477,2.8,34,57.6,5.6,0
E00004478,6.7,29,53.8,8.6,1.9
E00004479,7.5,33.6,50.7,6.7,1.5
E00004480,7.3,41.8,44.5,4.5,1.8
E00004481,11.3,25.6,50.4,9.8,3
E00004482,34.8,30.4,29.5,3.6,1.8
E00004483,26.3,34.2,35.1,4.4,0
E00004484,37,30.6,25,5.6,1.9
E00004485,16.1,25.4,53.4,3.4,1.7
E00004486,33,33,22.6,7,4.3
E00004487,5.2,22.6,63.5,8.7,0
E00004488,16.9,20.5,49.4,8.4,4.8
E00004489,22.9,25.7,35.8,12.8,2.8
E00004490,9.9,39.6,35.6,10.9,4
E00004491,12.8,11.3,67.4,6.4,2.1
E00004507,47.9,22.9,21.9,6.3,1
E00004508,30.3,29,35.9,4.1,0.7
E00004509,42.7,23.4,29.8,1.6,2.4
E00004510,28.8,25.6,44,0.8,0.8
E00004511,43.5,23.4,31.5,1.6,0
E00004512,9.9,38,46.3,5.8,0
E00004513,53.1,25,19.8,2.1,0
E00004514,36.9,22.5,37.8,2.7,0
E00004515,18.7,39.3,39.3,2.8,0
E00004516,42.4,32.2,22,3.4,0
E00004517,26,26,40,6,2
E00004518,14.9,22.8,50.9,10.5,0.9
E00004519,40.2,26.5,31.4,2,0
E00004562,5.5,26.4,53.6,10,4.5
E00004565,8,16.8,60.2,12.4,2.7
E00004566,4.2,27.8,56.3,9.7,2.1
E00004568,13.2,20.4,55.1,9.6,1.8
E00004569,15.3,36.9,41.4,4.4,2
E00004570,23,44.4,29.4,2.4,0.8
E00004571,22.7,25.2,47.1,5,0
E00004572,4.2,33.3,54.2,8.3,0
E00004573,17.5,32.8,42.3,7.3,0
E00004574,31.9,28.1,33.3,5.2,1.5
E00004575,6.8,17,71.6,4.5,0
E00004576,13.4,20.9,51.5,10.4,3.7
E00004577,25.2,31.3,39.5,0.7,3.4
E00004578,7.6,15.3,64.6,11.1,1.4
E00004579,18.1,29.8,45.7,4.3,2.1
E00004580,10.7,29.3,50.7,9.3,0
E00004581,9.8,38.4,46.4,4.5,0.9
E00004582,23,24.6,47.6,4.8,0
E00004583,24.2,22.7,48.5,3,1.5
E00004584,9.3,19.8,65.3,5.2,0.4
E00004585,10.2,28.9,55.5,4.7,0.8
E00004586,23.1,32.7,39.4,4.8,0
E00004587,10.7,28.6,53.6,7.1,0
E00004588,19.7,20.4,55.1,4.1,0.7
E00004589,23.8,29.5,41,4.8,1
E00004590,19.8,23.6,50.9,2.8,2.8
E00004591,10,24.5,55.5,9.1,0.9
E00004592,17.3,31.6,42.9,6.1,2
E00004593,8.4,20.9,64.2,6,0.5
E00004594,9.3,27.1,49.2,11,3.4
E00004595,22.3,25.2,45.6,5.8,1
E00004596,22.9,34.9,37.6,4.6,0
E00004598,9.3,22,55.9,11,1.7
E00004599,18.3,27.5,47.7,6.4,0
E00004600,9.3,16.9,48.3,17.8,7.6
E00004601,19.8,34,32.1,11.3,2.8
E00004602,10.8,32.4,53.2,2.7,0.9
E00004603,12.3,21.3,47.5,10.7,8.2
E00004702,1.7,17.2,63.8,11.2,6
E00004703,13.1,21.5,57.7,7.7,0
E00004704,8.6,18.7,61.9,6.5,4.3
E00004733,2.9,20,60,15.3,1.8
E00004736,4.3,20.9,68.7,6.1,0
E00004738,24.6,43,28.9,2.6,0.9
E00004739,1.8,41.6,49.6,7.1,0
E00004741,6.2,31,51.9,7,3.9
E00004742,3.2,26.8,61.1,5.7,3.2
E00004743,20.1,30.6,36.6,8.2,4.5
E00004745,10.3,13.7,51.3,22.2,2.6
E00004746,3.5,18.4,58.9,15.6,3.5
E00004771,49.5,34,15.5,0,1
E00004772,22.6,41.7,33,2.6,0
E00004773,11.1,38.5,46.2,4.3,0
E00004778,19.8,50,27.4,2.8,0
E00004779,21.6,44,31.9,1.7,0.9
E00004780,17.9,46.3,29.5,4.2,2.1
E00004782,49.5,25.2,22.4,1.9,0.9
E00004783,19.7,28.7,45.9,4.9,0.8
E00004784,21.9,37.1,37.6,2.2,1.1
E00004808,32.3,19.8,37.5,8.3,2.1
E00013785,10.8,22.3,55.4,8.8,2.7
E00013786,18.2,28.9,47.1,5,0.8
E00013787,5,30,55.8,8.3,0.8
E00013791,3,27.8,56.2,12.4,0.6
E00013794,6.6,26.5,60.2,6,0.6
E00013795,17.3,22.8,46.5,4.7,8.7
E00013796,15.9,24.6,52.4,7.1,0
E00013797,12,35,48.7,4.3,0
E00013799,9.2,34.5,52.1,4.2,0
E00013800,3.4,31,54.3,11.2,0
E00013803,2.7,17.7,69,10.6,0
E00013804,3.9,17.2,71.1,7,0.8
E00013805,1.8,16.2,71.2,10.8,0
E00013823,1.8,4.5,83.9,8.9,0.9
E00013826,5.3,24.4,60.3,9.9,0
E00013827,21.5,25.9,44.4,6.7,1.5
E00013878,5.3,31.6,50,11.4,1.8
E00013898,18,36.9,41,3.3,0.8
E00013902,30.5,32.1,33.6,3.1,0.8
E00013903,39.3,23.2,33,4.5,0
E00013905,18.2,26.5,47.1,7.1,1.2
E00013906,13.2,27.3,52.9,6.6,0
E00013909,5.2,39.1,45.2,10.4,0
E00013910,8.6,12.4,60,16.2,2.9
E00013912,6.1,23.5,52.2,16.5,1.7
E00023432,28.7,25.5,38.3,7.4,0
E00023433,36,32,29,2,1
E00023436,62.6,19.2,12.1,6.1,0
E00023437,27.5,29.4,37.3,2,3.9
E00023922,19.1,28.2,51.8,0.9,0
E00023923,29.7,37.8,29.7,2.7,0
E00174649,2.7,25.7,50,12.2,9.5
E00174657,13,44.6,23.9,14.1,4.3
E00174666,4.3,20.3,60.9,14.5,0
E00174667,11,26.8,51.2,7.3,3.7
E00174668,13.6,21.8,41.8,16.4,6.4
E00174669,0.9,19,44.8,30.2,5.2
E00174670,21,21,44,14,0
E00174672,1.6,3.9,85.8,8.7,0
E00174673,0,8.6,91.4,0,0
E00174677,4.8,25.9,55.4,10.8,3
E00174678,7.9,24.3,58.6,7.9,1.4
E00183723,24.4,23.6,48,4.1,0
E00190350,24,41.3,29.8,4.8,0
E00190353,9.4,34.4,53.8,1.3,1.3
E00190354,6.3,13.2,58.5,17.6,4.4
E00190360,3.5,24.6,59.2,9.2,3.5
E00190412,12.6,21.4,55.3,10.7,0
E00190413,19.2,30.1,32.9,15.1,2.7
E00190419,2.7,24.8,62.4,9.4,0.7
E00190436,11.8,28.4,46.1,10.8,2.9
E00190457,7.6,31.4,50.8,10.2,0
