geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00108733,61.3,31.5,6.5,0.8,0
E00108734,60.6,31.4,6.6,1.5,0
E00108735,61.9,29.4,4.8,4,0
E00108736,60.6,32.4,5.6,1.4,0
E00108737,54,34.2,10.6,1.2,0
E00108738,59.9,24.5,13.6,1.4,0.7
E00108739,50.6,34.6,13.5,0.6,0.6
E00108740,57.4,27.7,12.8,2.1,0
E00108743,53.3,38.9,7.8,0,0
E00108752,60.3,30.8,7.5,1.4,0
E00108753,51.2,36.9,10.7,1.2,0
E00108754,65.2,30.4,2.9,0,1.4
E00108755,58.2,32.8,8.2,0.7,0
E00108756,61.4,30.3,4.5,3.8,0
E00108757,60,31.4,7.1,1.4,0
E00108758,49.4,40.4,9.6,0.6,0
E00108759,63.6,23.9,11.4,1.1,0
E00108760,61.3,31.3,6.7,0.6,0
E00108762,50.5,34.4,12.9,2.2,0
E00108763,23.3,35.3,24.8,16.5,0
E00108764,36.1,42.9,17.7,3.4,0
E00108766,56.2,33.1,10.1,0.6,0
E00108767,61.1,27.5,8.4,3.1,0
E00108768,43.3,41.8,14.4,0.5,0
E00108771,68.6,23.7,7.1,0.6,0
E00108772,46.7,33.7,18.9,0.6,0
E00108773,51.7,32.7,12.9,2.7,0
E00108774,49.6,37.4,12.2,0.8,0
E00108775,65.8,27,7.2,0,0
E00108776,55.6,31.5,10.5,2.4,0
E00108777,65.7,21.7,9.8,2.8,0
E00108778,38,32.4,25,4.6,0
E00108779,56.6,30.1,13.3,0,0
E00108780,56.5,33.9,9.6,0,0
E00108781,68.2,24.5,7.3,0,0
E00108782,64.1,28.7,7.2,0,0
E00108783,46.7,32.9,17.8,2.6,0
E00108784,50.3,38.4,10.6,0.7,0
E00108785,57,28.5,12.6,2,0
E00108786,62.4,31.6,6,0,0
E00108787,53.5,31.6,9.6,5.3,0
E00108788,46.9,35.6,16.9,0.6,0
E00108789,54,32.7,9.7,3.5,0
E00108790,50,33.3,14.7,2,0
E00108867,42.1,42.1,14,1.9,0
E00108868,30.6,38,23.1,8.3,0
E00108869,50,37.5,9.6,2.9,0
E00108870,53.8,34.6,10.6,1,0
E00108871,48.4,37.3,11.1,3.2,0
E00108872,52.2,36.7,11.1,0,0
E00108873,59.2,26.5,14.3,0,0
E00108874,49.6,38,12.4,0,0
E00112070,42.3,37.8,13.5,6.3,0
E00112071,63.3,25.9,10.8,0,0
E00112072,59.8,31.6,6.8,1.7,0
E00112106,60.4,31.4,7.7,0.6,0
E00112108,50.4,32.8,13,3.8,0
E00112109,62.3,29.7,8,0,0
E00112110,63.9,29.1,7,0,0
E00112111,52.1,38.9,5.6,3.5,0
E00112112,67.5,24.4,7.5,0.6,0
E00112113,36,41.2,16.7,6.1,0
E00112115,55.8,35.7,7.8,0.6,0
E00112117,49.1,33.3,17.6,0,0
E00112119,61.4,26.4,10,2.1,0
E00112120,51.9,27.8,17.1,3.2,0
E00112121,66.2,28.9,4.9,0,0
E00112122,61.8,34.1,4.1,0,0
E00112123,63.7,26.9,8.3,1,0
E00112124,59,30.8,10.3,0,0
E00112125,51.2,35,9.9,3.9,0
E00112126,48.1,36.4,14.2,0.6,0.6
E00112127,70.1,26.5,2.7,0.7,0
E00112128,45.1,37.3,16.9,0.7,0
E00112129,59.1,31.3,8.3,1.3,0
E00112131,43.7,31,24.6,0.8,0
E00112132,54.8,33,12.2,0,0
E00112133,50.4,41.9,7.7,0,0
E00112134,50.8,31.5,14.6,2.3,0.8
E00112135,37.1,36.3,20.2,5.6,0.8
E00112137,64,23.2,12,0.8,0
E00112138,59.1,31.1,9.8,0,0
E00112139,33,41.1,17,8.9,0
E00112230,57.8,26.5,15.7,0,0
E00112231,60.8,30.7,7.2,1.3,0
E00112232,64.9,25.4,9,0.7,0
E00112233,42.4,37.6,16,4,0
E00112234,64.8,26.7,5.5,3,0
E00112252,53.7,35.2,10.2,0.9,0
E00112257,61.4,29.7,7.9,1,0
E00112279,62.4,28,9.6,0,0
E00112280,68.6,26.5,4.9,0,0
E00112281,64.5,28.5,5.8,1.2,0
E00112282,65.7,24.2,10.1,0,0
E00169968,67.9,25.7,3.6,2.9,0
E00169969,56.1,33.6,9.3,0.9,0
E00169970,71.3,21.3,5.7,1.6,0
E00169971,41.6,38.4,16.8,3.2,0
E00169972,55.2,30.7,10.4,3.7,0
E00169973,32.1,42,17.9,8,0
E00169974,67.7,28.3,3.1,0.8,0
E00169981,69.4,25.9,3.5,1.2,0
E00169982,72.6,23.9,2.7,0.9,0
E00169983,77.4,19.8,2.8,0,0
E00169984,67.3,29.7,3,0,0
E00169985,71.7,20.6,5.4,2.2,0
E00169986,60.6,28.3,8.1,3,0
E00169987,64.4,27.6,6.9,1.1,0
E00173953,48.5,39.6,10.4,1.5,0
E00173954,56.8,30.3,12.1,0.8,0
E00173955,55.5,33.6,8.4,2.5,0
E00173956,51.2,36,12.8,0,0
E00173957,41.5,40.8,14.6,3.1,0
E00173967,47.9,46.8,5.3,0,0
E00173968,71,20.6,8.4,0,0
E00173969,58.3,26.2,14.6,1,0
E00173970,62.6,32.1,5.3,0,0
E00173971,56.7,28.3,14.2,0.8,0
E00173972,45.9,32,13.8,8.3,0
E00173973,51.4,27.8,16,4.9,0
E00173974,39.2,40.5,15.2,5.1,0
E00173975,53.1,34.5,9.7,2.7,0
E00173976,43.3,37.1,19.6,0,0
E00173977,60.7,29.1,10.3,0,0
E00173978,59.6,30.7,8.8,0.9,0
E00173979,52.7,38.8,8.5,0,0
E00173980,55,32.8,10.7,1.5,0
E00173981,63.1,21.6,13.5,1.8,0
E00173982,65.8,25.8,8.3,0,0
E00173983,55.9,36.6,4.3,3.2,0
E00173984,63.6,22.5,14,0,0
E00173985,54,32.7,9.7,3.5,0
E00173986,57.1,36.7,5.1,1,0
E00173987,50.4,31.7,13.8,2.7,1.3
E00173988,61,32.2,6.2,0.7,0
E00173989,58.4,33.6,7.1,0.9,0
E00173990,45.1,35.2,12.3,6.6,0.8
E00173991,39.4,37.9,18.2,4.5,0
E00173992,62.1,29.5,6.1,2.3,0
E00173997,62.7,31.4,5.9,0,0
E00188029,66.4,27,6.6,0,0
E00188032,57.1,25,14.3,3.6,0
E00188033,64.7,27.9,4.4,2.9,0
E00188038,58.8,28.2,10.7,2.3,0
E00188040,69.4,25.6,4.1,0.8,0
E00188041,64.7,27.1,8.3,0,0
E00188045,50.4,36.1,13.4,0,0
E00188061,60.5,29.5,9.3,0.8,0
E00188068,67.7,27.8,4.5,0,0
E00188080,43.5,38.3,13.9,4.3,0
E00188082,55.9,25.4,15.3,3.4,0
E00188088,57.1,29.5,11.6,1.8,0
E00188096,64.4,28.8,5.1,0.8,0.8
E00188106,56.2,26.9,10,6.9,0
E00188109,41.7,36.1,18.5,3.7,0
E00188118,25.2,42.2,27.9,4.8,0
E00188119,74.8,20.6,3.8,0.8,0
E00188125,58.1,28,11.8,2.2,0
E00188130,62.9,28.6,7.6,1,0
E00188146,43.7,30.3,14.3,10.1,1.7
E00188157,44.3,39.7,10.7,4.6,0.8
E00188166,43.1,41.4,13.8,1.7,0
E00188167,50.9,34,12.6,2.5,0
