geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00108616,97.6,1.4,0.5,0.5
E00108617,94.2,2.9,1.4,1.4
E00108618,97.4,1.3,1.3,0
E00108619,98.5,1,0,0.5
E00108620,99.1,0.9,0,0
E00108621,96.6,1.4,0.7,1.4
E00108622,98.8,0.6,0,0.6
E00108623,97.6,1.2,1.2,0
E00108624,97.5,1.3,0,1.3
E00108625,96.9,2.3,0,0.8
E00108627,96.8,1.6,0,1.6
E00108628,96,2.7,0.7,0.7
E00108629,98,0,0.7,1.4
E00108631,98,2,0,0
E00108632,90.2,2.4,1.5,5.9
E00108634,99.5,0,0,0.5
E00108635,99.3,0.7,0,0
E00108636,96.4,2.2,0.7,0.7
E00108637,97.4,0.6,1.3,0.6
E00108638,97.1,1.5,0,1.5
E00108639,99.1,0,0,0.9
E00108640,96.2,2.3,0,1.5
E00108641,100,0,0,0
E00108642,90.6,2.3,1.6,5.5
E00108643,96.9,1.5,0,1.5
E00108644,97.3,0.9,0.9,0.9
E00108645,92.1,4.3,0.6,3
E00108646,98.6,0.7,0,0.7
E00108647,97.7,0.8,0,1.5
E00108649,99.3,0,0,0.7
E00108650,93.6,2.1,2.1,2.1
E00108651,97,1.2,1.2,0.6
E00108652,98.8,0.6,0.6,0
E00108653,97.5,1.9,0,0.6
E00108654,98.5,0,0,1.5
E00108655,99.2,0,0,0.8
E00108656,97.3,1.4,0,1.4
E00108657,96.8,0,1.6,1.6
E00108658,98.5,0.8,0,0.8
E00108659,99.2,0.8,0,0
E00108660,95.3,3.1,0.8,0.8
E00108661,95.3,2.7,0.7,1.3
E00108662,98.4,0.8,0,0.8
E00108663,94,2.6,1.7,1.7
E00108664,97.7,0,0,2.3
E00108665,95.3,3.1,1.6,0
E00108666,100,0,0,0
E00108667,95.3,2.4,0,2.4
E00108668,94.1,3.7,0,2.2
E00108669,96.8,2.4,0,0.8
E00108684,100,0,0,0
E00108685,98.4,1.6,0,0
E00108686,100,0,0,0
E00108687,97.5,0.8,1.7,0
E00108688,100,0,0,0
E00108689,98.9,1.1,0,0
E00108690,98.7,0.6,0,0.6
E00108691,100,0,0,0
E00108692,99.3,0.7,0,0
E00108693,98.1,1.3,0,0.6
E00108695,99.2,0.8,0,0
E00108696,99,0,0,1
E00108697,99.4,0.6,0,0
E00108698,100,0,0,0
E00108699,100,0,0,0
E00108700,93.5,2.4,0.6,3.6
E00108701,98.8,0.6,0,0.6
E00108702,97.8,1.5,0,0.7
E00108703,97.7,0.6,0,1.7
E00108704,100,0,0,0
E00108713,95.6,1.5,1.5,1.5
E00108715,100,0,0,0
E00108716,98.7,0.7,0,0.7
E00108720,96.5,1.4,0,2.1
E00108722,100,0,0,0
E00108723,96.6,2,0,1.4
E00108724,100,0,0,0
E00108725,97.5,0.8,0,1.6
E00108726,99.2,0,0,0.8
E00108727,98.8,1.2,0,0
E00108728,96.1,1.7,1.7,0.6
E00108729,95.9,2.7,0,1.4
E00108730,97.5,0,1.3,1.3
E00108731,99.3,0.7,0,0
E00108732,97.9,1.1,1.1,0
E00108733,98.4,1.6,0,0
E00108734,99.3,0.7,0,0
E00108735,97.6,0.8,1.6,0
E00108736,100,0,0,0
E00108737,99.4,0,0.6,0
E00108738,100,0,0,0
E00108739,97.4,1.3,0,1.3
E00108740,100,0,0,0
E00108743,98.9,1.1,0,0
E00108752,96.6,2.1,0,1.4
E00108753,100,0,0,0
E00108754,100,0,0,0
E00108755,100,0,0,0
E00108756,100,0,0,0
E00108757,100,0,0,0
E00108758,97,0.6,1.2,1.2
E00108759,96.6,3.4,0,0
E00108760,97.5,1.9,0,0.6
E00108762,96.8,2.7,0.5,0
E00108763,97.7,1.5,0,0.8
E00108764,98.6,1.4,0,0
E00108766,96.4,2.4,1.2,0
E00108767,98.5,1.5,0,0
E00108768,99,1,0,0
E00108771,98.1,1.3,0,0.6
E00108772,99.4,0.6,0,0
E00108773,97.9,1.4,0,0.7
E00108774,100,0,0,0
E00108775,98.2,1.8,0,0
E00108776,100,0,0,0
E00108777,98.6,0,0,1.4
E00108778,99.1,0,0,0.9
E00108779,98.2,0.9,0,0.9
E00108780,99.1,0.9,0,0
E00108781,100,0,0,0
E00108782,98.8,1.2,0,0
E00108783,98.7,0.7,0,0.7
E00108784,98,1.3,0,0.7
E00108785,98.7,0.7,0,0.7
E00108786,98.3,0,0,1.7
E00108787,100,0,0,0
E00108788,98.3,0.6,1.1,0
E00108789,97.4,1.8,0,0.9
E00108790,100,0,0,0
E00108867,97.2,1.9,0,0.9
E00108868,96.3,2.8,0,0.9
E00108869,98.1,1,1,0
E00108870,96.2,1.9,1,1
E00108871,98.4,1.6,0,0
E00108872,94.4,3.3,0,2.2
E00108873,98,2,0,0
E00108874,99.3,0.7,0,0
E00112070,96.5,1.8,0.9,0.9
E00112071,100,0,0,0
E00112072,99.1,0,0.9,0
E00112106,98.2,1.2,0.6,0
E00112108,98.4,1.6,0,0
E00112109,96.4,1.4,0.7,1.4
E00112110,99.4,0,0,0.6
E00112111,97.9,2.1,0,0
E00112112,96.9,1.9,1.3,0
E00112113,94.8,4.3,0,0.9
E00112115,96.8,1.3,0,1.9
E00112117,98.1,1.9,0,0
E00112119,98.6,0,0,1.4
E00112120,95.7,1.6,1.6,1.1
E00112121,98.6,0.7,0,0.7
E00112122,96.8,1.9,0.9,0.5
E00112123,96.9,1.6,0.5,1
E00112124,94.9,0.6,1.3,3.2
E00112125,94.1,2,0.5,3.4
E00112126,93.2,1.9,0.6,4.3
E00112127,99.3,0.7,0,0
E00112128,97.2,2.1,0.7,0
E00112129,95.7,2.2,0.4,1.7
E00112131,96.8,0.8,0.8,1.6
E00112132,88.7,3.5,0.9,7
E00112133,95.8,1.7,0,2.5
E00112134,90,2.3,1.5,6.2
E00112135,96,1.6,0,2.4
E00112137,97.6,1.6,0.8,0
E00112138,94.7,1.5,0.8,3
E00112139,94.6,0,1.8,3.6
E00112230,99,1,0,0
E00112231,98,1.3,0,0.7
E00112232,96.3,2.2,0,1.5
E00112233,97.7,0,2.3,0
E00112234,99.4,0,0,0.6
E00112252,97.2,1.9,0,0.9
E00112257,100,0,0,0
E00112279,100,0,0,0
E00112280,99,1,0,0
E00112281,96.5,2.3,0,1.2
E00112282,100,0,0,0
E00169968,96.4,3.6,0,0
E00169969,95.3,0.9,0,3.7
E00169970,97.5,2.5,0,0
E00169971,96,3.2,0,0.8
E00169972,94.6,2.4,1.8,1.2
E00169973,91.3,0.9,1.7,6.1
E00169974,94.6,0.8,0.8,3.9
E00169981,97.6,0,1.2,1.2
E00169982,97.4,1.7,0,0.9
E00169983,96.4,0,2.7,0.9
E00169984,97,1,1,1
E00169985,97.3,2.3,0.5,0
E00169986,96.9,1,2,0
E00169987,96.6,1.1,1.1,1.1
E00173953,85.1,3.7,4.5,6.7
E00173954,84.3,3.7,3,9
E00173955,82.4,5,3.4,9.2
E00173956,76.5,4.7,0,18.8
E00173957,90,3.1,0.8,6.2
E00173967,100,0,0,0
E00173968,96.1,3.2,0,0.6
E00173969,98.1,1,0,1
E00173970,92.4,3.8,0.8,3.1
E00173971,97.6,1.6,0.8,0
E00173972,95.6,1.6,0,2.7
E00173973,89.5,2.1,1.4,7
E00173974,96.3,2.5,0,1.3
E00173975,83.5,7,4.3,5.2
E00173976,94.7,2.1,0,3.2
E00173977,94.9,4.3,0,0.9
E00173978,93,4.4,1.8,0.9
E00173979,93.8,3.9,1.6,0.8
E00173980,96.9,1.6,0.8,0.8
E00173981,95.5,0.9,0,3.6
E00173982,95.8,4.2,0,0
E00173983,95.7,3.3,1.1,0
E00173984,95.4,2.3,0.8,1.5
E00173985,96.5,3.5,0,0
E00173986,96,2,0,2
E00173987,94.6,1.3,1.3,2.7
E00173988,98.6,0,1.4,0
E00173989,90.3,5.3,1.8,2.7
E00173990,95.9,4.1,0,0
E00173991,83.1,4.6,1.5,10.8
E00173992,94.7,3,0,2.3
E00173997,94.1,5.9,0,0
E00188029,97.5,2.5,0,0
E00188032,89.4,0.7,4.2,5.6
E00188033,97.8,1.5,0,0.7
E00188038,97.7,0.8,0,1.5
E00188040,95.8,1.7,0,2.5
E00188041,94,3,1.5,1.5
E00188045,98.3,0.8,0,0.8
E00188061,97,0.8,1.5,0.8
E00188068,94,3,1.5,1.5
E00188080,100,0,0,0
E00188082,94.9,2.6,0,2.6
E00188088,98.2,1.8,0,0
E00188096,96.6,0,1.7,1.7
E00188106,89.2,0.8,2.3,7.7
E00188109,90.8,2.8,0.9,5.5
E00188118,92.5,2,0.7,4.8
E00188119,97,3,0,0
E00188125,97.8,2.2,0,0
E00188130,99,1,0,0
E00188146,92.4,4.2,0.8,2.5
E00188157,96.1,0.8,0,3.1
E00188166,98.3,0,0,1.7
E00188167,92.5,3.1,1.2,3.1
