geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00108603,8.9,17.1,62.8,11.2
E00108604,12,19.2,56,12.8
E00108605,9.2,17,59.2,14.7
E00108606,19.2,21.2,50,9.6
E00108607,13.5,18.2,47.3,20.9
E00108608,15.9,13.5,55.1,15.5
E00108609,16.4,17.3,56.4,10
E00108610,15.7,20.9,51.3,12.2
E00108611,12.5,14.1,60.2,13.3
E00108612,15.7,18.6,51,14.7
E00108613,14,23.4,50.9,11.7
E00108614,16.6,17.9,53.1,12.4
E00108616,15.9,19.2,49.1,15.9
E00108617,13.2,14.2,57.6,14.9
E00108618,9.7,20.3,53.9,16.1
E00108619,12.9,17,53,17
E00108620,10.1,22.3,56.8,10.8
E00108621,10.7,24.6,53.5,11.2
E00108622,11.3,18.6,57.6,12.6
E00108623,11.8,19.7,54.3,14.2
E00108624,9.9,18.8,58.6,12.6
E00108625,9.7,17,63.1,10.2
E00108627,13,22.3,53.3,11.4
E00108628,14.9,19.7,49.5,15.9
E00108629,9.1,18.7,57.6,14.6
E00108631,9.6,18.4,64,8
E00108632,9.6,14.8,64.3,11.3
E00108634,10.2,22.3,51.5,16
E00108635,11.1,19,57.5,12.4
E00108636,10.6,19.7,55.6,14.1
E00108637,14.9,19.6,54.6,10.8
E00108638,9.4,24.3,59.7,6.6
E00108639,19.1,11.8,50.9,18.2
E00108640,14,20,53,13
E00108641,11.2,20.7,56.9,11.2
E00108642,13.8,14.5,62.1,9.7
E00108643,10.2,19.9,56.3,13.6
E00108644,12.1,16.8,62.6,8.4
E00108645,14.3,16.7,56,13.1
E00108646,14.9,20.2,55.3,9.6
E00108647,14,13.3,58,14.7
E00108649,15.3,26,46.7,12
E00108650,14.4,19.2,56,10.4
E00108651,12.9,14.5,57.3,15.3
E00108652,7.1,26.9,53.8,12.3
E00108653,13.2,21.5,51.2,14
E00108654,9.7,18.8,59.4,12.1
E00108655,14.1,16.8,58.4,10.7
E00108656,12.3,23.4,55,9.4
E00108657,5.5,18.9,67.1,8.5
E00108658,9.2,20,51.5,19.2
E00108659,10.1,23.6,55.4,10.8
E00108660,12.3,12.3,65.6,9.7
E00108661,13,23,57.8,6.2
E00108662,8.8,21.6,62.8,6.8
E00108663,13.8,18.8,52.9,14.5
E00108664,4.3,20.6,63.1,12.1
E00108665,10.5,19.3,63.2,7
E00108666,8.6,25.9,53.1,12.3
E00108667,12,13,64,11
E00108668,13.4,18.1,57,11.4
E00108669,15.2,18.1,55.8,10.9
E00108684,13.5,24,51.9,10.6
E00108685,13.8,13.8,56.1,16.3
E00108686,7.9,20.5,52.8,18.9
E00108687,16.5,24.8,49.5,9.2
E00108688,13.9,22.8,49.4,13.9
E00108689,14.3,24.7,52.2,8.8
E00108690,18.3,24.7,43,14
E00108691,18.5,16.9,45.2,19.4
E00108692,18.5,16.9,53.2,11.3
E00108693,10.1,15.1,58.8,16.1
E00108695,15.6,24.1,47.5,12.8
E00108696,18.2,13.1,51.1,17.5
E00108697,11,19.6,56.9,12.4
E00108698,14.9,20.6,48.6,16
E00108699,11.9,28.3,52.2,7.5
E00108700,11.9,16.4,58.9,12.8
E00108701,9.9,20.3,59.3,10.4
E00108702,12,18.4,55.2,14.4
E00108703,11.2,21.4,55.1,12.2
E00108704,14.8,18.7,52.9,13.5
E00108713,21.1,17.9,53.7,7.3
E00108715,11,16.1,58.1,14.8
E00108716,12.8,25.7,53.2,8.3
E00108720,9,16.4,65,9.6
E00108722,15.7,16.9,43.4,24.1
E00108723,8.8,18.7,54.4,18.1
E00108724,14.5,22.1,51.7,11.7
E00108725,19.4,17.3,53.2,10.1
E00108726,11.4,14.6,58.5,15.4
E00108727,12.9,19.9,56.7,10.5
E00108728,13.9,16.7,45.9,23.4
E00108729,9.6,20.3,55.3,14.7
E00108730,16.1,20.5,50,13.4
E00108731,12.6,23.3,52.2,11.9
E00108732,10.9,18.3,59.6,11.3
E00108733,15.3,18.7,52.7,13.3
E00108734,11.6,18.9,56.3,13.2
E00108735,14.9,20.6,54.9,9.7
E00108736,13.5,20.2,51,15.4
E00108737,10.9,17.8,54.6,16.7
E00108738,11.7,16.7,56.2,15.4
E00108739,10.6,16.2,60.9,12.3
E00108740,14.2,21,50,14.8
E00108743,17.6,16.5,55.3,10.6
E00108752,10.3,25.1,45.7,18.9
E00108753,15.8,22.1,45.3,16.8
E00108754,15.4,11.5,48.7,24.4
E00108755,16.4,19.7,49.2,14.8
E00108756,14.9,25.5,45.4,14.2
E00108757,9.6,21.5,45.8,23.2
E00108758,13.2,22.4,52.9,11.5
E00108759,15.4,18.4,45.6,20.6
E00108760,12.6,20,54.2,13.2
E00108762,13.7,17.9,59,9.4
E00108763,12.7,22.5,57.8,6.9
E00108764,14.1,24.8,49,12.1
E00108766,13.8,19.5,55.3,11.3
E00108767,10,20.5,53.2,16.3
E00108768,15.2,17.8,54.3,12.6
E00108771,12.4,15.4,54.7,17.5
E00108772,12.2,23.3,50,14.4
E00108773,12.9,18.4,58.9,9.8
E00108774,10.8,17.4,50.9,21
E00108775,14.1,27.3,43,15.6
E00108776,12.7,23.1,50,14.2
E00108777,11.8,19.1,50.6,18.5
E00108778,16,24,53,7
E00108779,14,17.6,51.5,16.9
E00108780,14.7,20.5,47.4,17.3
E00108781,12.5,20.1,54.9,12.5
E00108782,15.3,21.5,44.6,18.6
E00108783,14.6,19.1,56.1,10.2
E00108784,13.5,20.6,54.2,11.6
E00108785,13.5,21.5,53.5,11.5
E00108786,16.3,22.9,45.8,15
E00108787,13,20.6,53.4,13
E00108788,13.4,19.8,49.2,17.6
E00108789,11.6,22.4,46.3,19.7
E00108790,12.7,20.6,49,17.6
E00108867,13.9,17.2,54.1,14.8
E00108868,12.9,32.7,50.5,4
E00108869,19.3,17.2,53.1,10.3
E00108870,7.6,19.8,61.1,11.5
E00108871,13.2,20.8,53.5,12.6
E00108872,5.6,15,62,17.3
E00108873,10.9,15.6,59.4,14.1
E00108874,13,15.4,53.1,18.5
E00112070,10.3,19.7,58.1,12
E00112071,15.2,18.8,43.5,22.5
E00112072,13.3,13.9,58.2,14.6
E00112106,14.6,22.6,49.1,13.7
E00112108,8.4,28.1,47.3,16.2
E00112109,15.2,16.7,47.1,21
E00112110,14.5,25,42.3,18.2
E00112111,13.8,21.2,55,10.1
E00112112,11.3,17.7,54.7,16.3
E00112113,14.7,12.6,57.9,14.7
E00112115,11.5,20.1,55.7,12.6
E00112117,17.5,13.9,59,9.6
E00112119,16.1,18.6,47.2,18
E00112120,7.7,26.7,53.8,11.7
E00112121,9.1,19.3,54,17.6
E00112122,13.9,19.4,50.5,16.1
E00112123,10.3,18.3,58.5,13
E00112124,9.8,22.7,58.9,8.6
E00112125,11.1,20.8,54.1,14
E00112126,7.5,13.7,65.2,13.7
E00112127,14.3,22,50,13.7
E00112128,17.1,21.7,51.9,9.3
E00112129,13,14.6,59.8,12.6
E00112131,18.8,11.5,58.3,11.5
E00112132,3.3,17.4,64.5,14.9
E00112133,6.6,12.4,67.2,13.9
E00112134,9.8,17.2,61.5,11.5
E00112135,13.1,19.2,54.5,13.1
E00112137,12.4,24.1,51,12.4
E00112138,16.3,18.4,56.7,8.5
E00112139,17.8,18.9,56.7,6.7
E00112230,18.8,18.8,41.4,21.1
E00112231,13.3,16.3,55.2,15.3
E00112232,17.8,19.3,48.1,14.8
E00112233,16.4,24.3,45,14.3
E00112234,14.8,26.4,44.9,13.9
E00112252,8.8,24.1,48.9,18.2
E00112257,12.1,14.2,53.2,20.6
E00112279,13.2,18.6,55.7,12.6
E00112280,20.8,16.9,45.4,16.9
E00112281,13.9,18.8,48.1,19.2
E00112282,19.4,18.7,48.5,13.4
E00169968,9.7,21.1,53.7,15.4
E00169969,13,13,58,16
E00169970,14.2,18.3,57.9,9.6
E00169971,11.2,19.4,61.2,8.2
E00169972,7.3,16.1,63.7,13
E00169973,7.1,17,67,8.9
E00169974,12.1,19.7,61.8,6.4
E00169981,20.4,17.3,45.9,16.3
E00169982,12.8,19,50.2,18
E00169983,8.1,18.4,60.5,13
E00169984,10.7,20.8,54.7,13.8
E00169985,10.6,14.6,61.2,13.7
E00169986,13.8,22.1,51.7,12.4
E00169987,5.4,16.1,38.4,40.2
E00173953,11.1,13,64.8,11.1
E00173954,4.8,13.7,70.2,11.3
E00173955,5.1,10.8,73.4,10.8
E00173956,5.7,16.4,68,9.8
E00173957,11,17.6,63.2,8.2
E00173967,14.8,23.1,55.6,6.5
E00173968,7.7,14.9,67.1,10.4
E00173969,12,16,57.6,14.4
E00173970,11.9,14.1,56.5,17.5
E00173971,15.2,19.2,57.6,8
E00173972,6.1,16.6,65,12.3
E00173973,12.7,12.7,62.7,12
E00173974,14.1,23.5,47.1,15.3
E00173975,10.5,18.4,61.2,9.9
E00173976,14,13.2,61.4,11.4
E00173977,10.9,16.4,59.6,13.1
E00173978,11.7,21.7,57.2,9.4
E00173979,13.4,20.3,54.1,12.2
E00173980,10.3,12.3,64.4,13
E00173981,6.8,20.5,55.5,17.1
E00173982,9,17.4,63.5,10.2
E00173983,11.7,13.6,61,13.6
E00173984,14.1,14.7,55.5,15.7
E00173985,10.1,21.3,56.2,12.4
E00173986,15.9,19.3,49,15.9
E00173987,10.9,21,55.4,12.7
E00173988,7.6,16.6,58.8,17.1
E00173989,7.5,18.7,64.7,9.1
E00173990,10.5,21.6,53.7,14.2
E00173991,9.1,18.2,57.6,15.2
E00173992,11.1,17.8,57.7,13.5
E00173997,9.3,24,53.3,13.3
E00188029,7.7,17.5,57.4,17.5
E00188032,8.8,16.3,61.9,12.9
E00188033,9.6,16.7,65.7,8.1
E00188038,13.9,17,49.1,20
E00188040,11.4,15.7,57.2,15.7
E00188041,8.6,16.1,61.3,14
E00188045,7.6,17.4,57.6,17.4
E00188061,9.4,16.1,58.3,16.1
E00188068,15,17,55.3,12.6
E00188080,12.7,9.5,60.3,17.5
E00188082,11.2,21.1,57.9,9.9
E00188088,13.7,16.4,59.6,10.3
E00188096,7.9,16.5,59.8,15.9
E00188106,4.7,11.8,70.9,12.6
E00188109,7.6,20.5,59.1,12.9
E00188118,13.3,18.7,58.7,9.3
E00188119,6.9,9.7,63.9,19.4
E00188125,10.2,14.4,64.4,11
E00188130,14.3,19,52.4,14.3
E00188146,9,15,64.7,11.3
E00188157,11.5,21.6,49.6,17.3
E00188166,16.3,20,52.5,11.3
E00188167,6.9,16.7,64.8,11.6
