geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00108432,95,3,0.8,0.3,0.8
E00108433,95.3,2.2,2.2,0,0.3
E00108434,95.4,2.7,1.5,0,0.3
E00108435,93,5.3,0.8,0.4,0.4
E00108436,95.2,1.4,2.4,0,1
E00108442,94,3.9,1.8,0.4,0
E00108443,92.1,4.7,1.4,1.4,0.5
E00108444,90.6,5.8,2.5,0.6,0.6
E00108445,89.9,7,1.7,0.3,1.1
E00108446,92.5,5.1,2.3,0,0
E00108447,90.6,6,2.2,0.4,0.8
E00108449,91.7,6.2,2.2,0,0
E00108450,90.1,6.4,2.4,0.8,0.3
E00108451,94,5.4,0.3,0,0.3
E00108452,97.5,2.5,0,0,0
E00108453,90.3,5.8,1.4,1.7,0.8
E00108454,92.6,4,1.3,1,1
E00108455,90.8,7.2,1.3,0,0.7
E00108456,96.1,3.2,0.4,0.4,0
E00108457,92,4.8,0.9,1.2,1.2
E00108458,92.1,6.5,1.2,0,0.2
E00108459,93.6,4.6,0.7,1,0
E00108460,95.9,3.6,0.5,0,0
E00108461,90.7,5.7,0.9,1.5,1.2
E00108462,89.8,7.3,1.6,1,0.3
E00108463,91,6.5,1.9,0.7,0
E00108464,85.6,12.3,0,2.1,0
E00108465,79.1,10.1,5.7,1.9,3.2
E00108466,94.9,4.8,0.3,0,0
E00108467,95.5,4.1,0.2,0,0.2
E00108468,96.3,2.7,0.5,0.5,0
E00108469,94.1,5.6,0.4,0,0
E00108470,94.8,3.8,0.3,1,0
E00108471,95.3,4.1,0.6,0,0
E00108472,95.9,3.8,0,0,0.3
E00108474,94.4,5.3,0.4,0,0
E00108475,88.4,6,2.5,2.2,0.9
E00108476,92.7,7,0.3,0,0
E00108477,94.6,4.5,0,0.6,0.3
E00108478,94.9,1.7,2.7,0.7,0
E00108479,90.3,8.6,0.4,0,0.8
E00108480,93,7,0,0,0
E00108481,92,4.7,3.3,0,0
E00108482,95.8,3.9,0.3,0,0
E00108484,91.5,4.3,1.3,2.6,0.4
E00108485,87.8,10.4,1.5,0.3,0
E00108486,90.8,6.2,1.1,0.5,1.4
E00108488,92.9,3.7,1.8,0.9,0.6
E00108489,88.8,7.6,3.1,0.3,0.3
E00108490,89.7,6.7,2.6,0.5,0.5
E00108491,87.1,9.5,2.5,0,0.9
E00108492,89,4.3,4.3,1.7,0.7
E00108493,88.9,9.2,1.3,0.6,0
E00108494,94.8,3.6,1.3,0.3,0
E00108495,87.7,6.8,0.7,2.4,2.4
E00108496,97,3,0,0,0
E00108497,99.1,0.9,0,0,0
E00108501,97.8,2.2,0,0,0
E00108502,93.8,4.9,0.8,0.3,0.3
E00108503,93.8,4.6,0.8,0.5,0.3
E00108504,95.5,3,1.1,0.4,0
E00108505,94.1,5.5,0.4,0,0
E00108506,93.6,4.7,1.3,0,0.4
E00108508,93.7,4.8,0.6,0.6,0.3
E00108509,98.1,1.5,0.3,0,0
E00108510,94.7,4.7,0.6,0,0
E00108511,97.6,2,0.4,0,0
E00108512,92.2,6.1,0.8,0.8,0.3
E00108513,95.6,4.4,0,0,0
E00108514,78.9,11,7.8,2.3,0
E00108515,93,3.7,1.7,1.3,0.3
E00108516,87.6,8.7,2.1,1.6,0
E00108517,67.9,11.4,11.6,7.5,1.7
E00108518,93.6,6.4,0,0,0
E00108520,91.3,7.2,1.5,0,0
E00108521,87.5,8.1,3.4,0.9,0
E00108522,92.3,5.4,1,0,1.3
E00108523,89.2,6.8,1.6,2.4,0
E00108524,92.2,2.8,2.8,0.6,1.6
E00108525,90.7,5.4,3.5,0.4,0
E00108526,79.6,10.3,5,3.8,1.2
E00108527,85.2,7.4,4.4,2.2,0.7
E00108528,88.6,11.1,0.3,0,0
E00108529,88.7,8.2,1.8,1.4,0
E00108530,89.4,7,1.9,1.1,0.6
E00108532,86.8,10,1.9,1.3,0
E00108533,69.7,7.6,12.6,6.6,3.5
E00108536,92.1,6.9,0.8,0,0.3
E00108537,90.6,5.4,2,1.3,0.7
E00108538,94.5,4.7,0.6,0.2,0
