geography_code,in_full_time_education-001,in_full_time_education-002
E00108567,19.6,80.4
E00108568,18.6,81.4
E00108569,22.4,77.6
E00108571,16.1,83.9
E00108572,13.7,86.3
E00108573,21.6,78.4
E00108574,16.8,83.2
E00108575,17.2,82.8
E00108576,15.9,84.1
E00108577,22.3,77.7
E00108578,15.1,84.9
E00108579,22.2,77.8
E00108580,20.3,79.7
E00108581,15.9,84.1
E00108582,12.4,87.6
E00108583,12.5,87.5
E00108585,18.1,81.9
E00108586,20,80
E00108587,17.9,82.1
E00108588,15,85
E00108589,20.8,79.2
E00108590,14.4,85.6
E00108591,23.4,76.6
E00108592,16,84
E00108593,16.9,83.1
E00108594,17.1,82.9
E00108595,6.3,93.7
E00108596,16.8,83.2
E00108597,14.3,85.7
E00108598,15,85
E00108599,16.1,83.9
E00108601,16.5,83.5
E00108602,11.3,88.7
E00108603,12.8,87.2
E00108604,13.3,86.7
E00108605,14.7,85.3
E00108606,13,87
E00108607,14.3,85.7
E00108608,15.7,84.3
E00108609,11.5,88.5
E00108610,14.2,85.8
E00108611,16.1,83.9
E00108612,11,89
E00108613,16.5,83.5
E00108614,13.6,86.4
E00108616,20.6,79.4
E00108617,20.1,79.9
E00108618,19.1,80.9
E00108619,21.6,78.4
E00108620,23.4,76.6
E00108621,19.1,80.9
E00108622,23.8,76.2
E00108623,24.5,75.5
E00108624,19.7,80.3
E00108625,19.3,80.7
E00108627,25.9,74.1
E00108628,25.8,74.3
E00108629,20.3,79.7
E00108631,21.6,78.4
E00108632,17,83
E00108634,19.4,80.6
E00108635,18.3,81.7
E00108636,24.4,75.6
E00108637,19.9,80.1
E00108638,21.9,78.1
E00108639,11,89
E00108640,11.9,88.1
E00108641,14.2,85.8
E00108642,10.9,89.1
E00108643,17.7,82.3
E00108644,11.6,88.4
E00108645,15.2,84.8
E00108646,17.6,82.4
E00108647,8.7,91.3
E00108649,20.1,79.9
E00108650,15.2,84.8
E00108651,7.1,92.9
E00108652,18.9,81.1
E00108653,17.8,82.2
E00108654,17.9,82.1
E00108655,22.2,77.8
E00108656,22.3,77.7
E00108657,21.7,78.3
E00108658,18.1,81.9
E00108659,17.4,82.6
E00108660,10.4,89.6
E00108661,23.8,76.2
E00108662,13.5,86.5
E00108663,19,81
E00108664,15.4,84.6
E00108665,24.4,75.6
E00108666,24.2,75.8
E00108667,13.3,86.7
E00108668,17.7,82.3
E00108669,18.9,81.1
E00108684,17.9,82.1
E00108685,14,86
E00108686,15.1,84.9
E00108687,19.7,80.3
E00108688,12,88
E00108689,13.3,86.7
E00108690,15.2,84.8
E00108691,18.8,81.2
E00108692,23.6,76.4
E00108693,13.4,86.6
E00108695,27.4,72.6
E00108696,10.6,89.4
E00108697,18.8,81.2
E00108698,19.7,80.3
E00108699,15.6,84.4
E00108700,16.8,83.2
E00108701,15.2,84.8
E00108702,9.8,90.2
E00108703,15.2,84.8
E00108704,9.1,90.9
E00108713,19.2,80.8
E00108715,12.8,87.2
E00108716,18.8,81.2
E00108720,14,86
E00108722,15.7,84.3
E00108723,16.4,83.6
E00108724,12.8,87.2
E00108725,10.3,89.7
E00108726,15.1,84.9
E00108727,9.2,90.8
E00108728,15.9,84.1
E00108729,14.6,85.4
E00108730,10.8,89.2
E00108731,16.3,83.7
E00108732,19.9,80.1
E00108733,16.2,83.8
E00108734,17.4,82.6
E00108735,21.2,78.8
E00108736,11.2,88.8
E00108737,13,87
E00108738,12,88
E00108739,8,92
E00108740,11.7,88.3
E00108743,13,87
E00108752,15.3,84.7
E00108753,21.4,78.6
E00108754,10.4,89.6
E00108755,16.1,83.9
E00108756,14.4,85.6
E00108757,19.1,80.9
E00108758,16.5,83.5
E00108759,14.5,85.5
E00108760,24.9,75.1
E00108762,18.6,81.4
E00108763,14.7,85.3
E00108764,20.5,79.5
E00108766,16.7,83.3
E00108767,20.9,79.1
E00108768,20.3,79.7
E00108771,17.6,82.4
E00108772,13.6,86.4
E00108773,12.5,87.5
E00108774,14.6,85.4
E00108775,16,84
E00108776,9.8,90.2
E00108777,14.8,85.2
E00108778,17,83
E00108779,15.2,84.8
E00108780,16.6,83.4
E00108781,18.1,81.9
E00108782,10.1,89.9
E00108783,14.7,85.3
E00108784,16.4,83.6
E00108785,12.1,87.9
E00108786,16.1,83.9
E00108787,21.6,78.4
E00108788,16.8,83.2
E00108789,12.8,87.2
E00108790,13.6,86.4
E00108867,11.8,88.2
E00108868,21.9,78.1
E00108869,19.8,80.2
E00108870,18.3,81.7
E00108871,18.8,81.2
E00108872,20.3,79.7
E00108873,20.2,79.8
E00108874,15,85
E00112070,14.8,85.2
E00112071,17.8,82.2
E00112072,16.2,83.8
E00112106,21.4,78.6
E00112108,25.7,74.3
E00112109,12.5,87.5
E00112110,14.3,85.7
E00112111,12,88
E00112112,15,85
E00112113,18.3,81.7
E00112115,14.3,85.7
E00112117,19.6,80.4
E00112119,13.2,86.8
E00112120,26.8,73.2
E00112121,13.3,86.7
E00112122,19,81
E00112123,19,81
E00112124,12.6,87.4
E00112125,11.4,88.6
E00112126,9.3,90.7
E00112127,16,84
E00112128,14.1,85.9
E00112129,14.7,85.3
E00112131,12.6,87.4
E00112132,3.6,96.4
E00112133,12.4,87.6
E00112134,5.9,94.1
E00112135,17.9,82.1
E00112137,17.8,82.2
E00112138,12.4,87.6
E00112139,11.6,88.4
E00112230,18.3,81.7
E00112231,17,83
E00112232,16.3,83.7
E00112233,19.4,80.6
E00112234,18.1,81.9
E00112252,11.7,88.3
E00112257,16.2,83.8
E00112279,21.2,78.8
E00112280,19.8,80.2
E00112281,20.6,79.4
E00112282,18.4,81.6
E00169968,27.9,72.1
E00169969,13,87
E00169970,26.5,73.5
E00169971,11,89
E00169972,23.3,76.7
E00169973,20.1,79.9
E00169974,25.8,74.2
E00169981,26.5,73.5
E00169982,31,69
E00169983,27.4,72.6
E00169984,28.7,71.3
E00169985,25.8,74.2
E00169986,32,68
E00169987,56.6,43.4
E00173953,14,86
E00173954,15.3,84.7
E00173955,12.3,87.7
E00173956,16.8,83.2
E00173957,14.3,85.7
E00173967,13.6,86.4
E00173968,20.9,79.1
E00173969,19,81
E00173970,28.4,71.6
E00173971,30.5,69.5
E00173972,8.3,91.7
E00173973,15,85
E00173974,23.1,76.9
E00173975,26.5,73.5
E00173976,24.6,75.4
E00173977,26.5,73.5
E00173978,24.9,75.1
E00173979,21.3,78.7
E00173980,19.7,80.3
E00173981,11.8,88.2
E00173982,24.5,75.5
E00173983,29.3,70.7
E00173984,27.2,72.8
E00173985,29.9,70.1
E00173986,21.8,78.2
E00173987,24.8,75.2
E00173988,15.2,84.8
E00173989,24.9,75.1
E00173990,23.8,76.2
E00173991,15.6,84.4
E00173992,24.9,75.1
E00173997,22.9,77.1
E00188029,21.9,78.1
E00188032,15.8,84.2
E00188033,17.6,82.4
E00188038,14.7,85.3
E00188040,25.7,74.3
E00188041,21.5,78.5
E00188045,19.9,80.1
E00188061,11.7,88.3
E00188068,21,79
E00188080,8.5,91.5
E00188082,17.3,82.7
E00188088,23,77
E00188096,16.3,83.7
E00188106,18.3,81.7
E00188109,21.9,78.1
E00188118,13,87
E00188119,15,85
E00188125,19.9,80.1
E00188130,17.3,82.7
E00188146,22,78
E00188157,16.3,83.7
E00188166,17.3,82.7
E00188167,21.4,78.6
