geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00108691,86.8,9.7,3.5
E00108692,75.2,18.2,6.7
E00108693,85.6,11.2,3.2
E00108695,82.1,12.9,5
E00108696,83.8,11.7,4.6
E00108697,85.2,12.9,1.9
E00108698,85.5,11.5,3
E00108699,77,16.1,6.8
E00108700,84.4,11.8,3.8
E00108701,84.2,11.6,4.2
E00108702,77.2,16.7,6
E00108703,80.2,17.1,2.7
E00108704,86.6,9.3,4.1
E00108713,70.5,21.6,7.9
E00108715,78.4,17.3,4.3
E00108716,71.9,18.4,9.7
E00108720,83.4,12.6,4
E00108722,85.3,11.1,3.7
E00108723,87.5,11.3,1.2
E00108724,83.3,12.8,3.8
E00108725,83.6,13.5,2.8
E00108726,77.8,15.4,6.8
E00108727,80.5,13.9,5.7
E00108728,83.6,12.4,4
E00108729,81.1,15.5,3.4
E00108730,84.7,11.1,4.2
E00108731,83,10.4,6.5
E00108732,81.8,13.4,4.8
E00108733,89.4,8.4,2.2
E00108734,86.8,10.4,2.7
E00108735,84.7,12.1,3.2
E00108736,86.7,8.4,4.8
E00108737,83.3,13.2,3.5
E00108738,86.9,9.8,3.3
E00108739,73.2,21.5,5.2
E00108740,86.3,10.6,3.1
E00108743,82.1,13.3,4.6
E00108752,87.5,10.4,2.1
E00108753,86.4,13.6,0
E00108754,87.7,9.1,3.2
E00108755,87,10.5,2.4
E00108756,83.9,12,4
E00108757,89.3,8.8,1.9
E00108758,82.7,14.6,2.7
E00108759,83.5,13,3.4
E00108760,88.5,9,2.5
E00108762,78.9,13.6,7.6
E00108763,65.2,20.5,14.4
E00108764,76.8,13.7,9.5
E00108766,85.7,11.4,2.9
E00108767,85.6,9.2,5.2
E00108768,83.7,11.9,4.4
E00108771,89.8,8.5,1.7
E00108772,80.9,14.7,4.4
E00108773,86.1,10.4,3.6
E00108774,85.1,12.5,2.4
E00108775,91.4,7.4,1.2
E00108776,87.7,9.1,3.2
E00108777,87.4,10.5,2.1
E00108778,71.2,14.8,14
E00108779,82.2,12.2,5.6
E00108780,86.3,9.3,4.3
E00108781,87.4,10.7,1.9
E00108782,86.4,11,2.5
E00108783,78.8,16.1,5.1
E00108784,82.4,13.6,4
E00108785,82.4,12.4,5.3
E00108786,91.2,7.4,1.4
E00108787,82.1,12.4,5.5
E00108788,81.7,12.1,6.2
E00108789,82.4,13.5,4.1
E00108790,79,15.2,5.8
E00108867,76.3,18,5.7
E00108868,73.4,19.4,7.2
E00108869,85.4,11.2,3.5
E00108870,85.8,10,4.2
E00108871,80.4,14.8,4.7
E00108872,86.6,9.8,3.6
E00108873,84.7,11.3,4
E00108874,81.1,14.6,4.2
E00112070,80.3,14.4,5.3
E00112071,89.9,7.4,2.7
E00112072,86.1,10.2,3.7
E00112106,88.1,9.9,2
E00112108,82.8,12.4,4.8
E00112109,77.7,13.9,8.4
E00112110,89.7,8.6,1.8
E00112111,87.5,9.9,2.6
E00112112,89.4,9.3,1.3
E00112113,77,13.5,9.6
E00112115,90.7,6.5,2.8
E00112117,82.6,13.6,3.8
E00112119,87.7,9.6,2.6
E00112120,87.9,8.9,3.2
E00112121,90.1,8.5,1.4
E00112122,90,8.7,1.3
E00112123,91.2,6.9,1.9
E00112124,82.5,15.1,2.4
E00112125,85.6,10.4,4
E00112126,64.1,18.6,17.3
E00112127,90.7,7.6,1.6
E00112128,78.9,17.6,3.5
E00112129,85.6,11.5,2.8
E00112131,75.4,17.4,7.2
E00112132,87.9,10.9,1.1
E00112133,90.7,8.8,0.4
E00112134,77.1,17.4,5.5
E00112135,77.5,16.3,6.3
E00112137,86.5,10.6,3
E00112138,83.7,13.8,2.5
E00112139,76.5,17,6.5
E00112230,85.1,10,5
E00112231,90.1,7.4,2.5
E00112232,84.8,13.3,1.9
E00112233,83.6,11.6,4.7
E00112234,90.4,7.5,2.1
E00112252,85.9,12.1,2
E00112257,83.8,12.4,3.8
E00112279,85.9,9.4,4.7
E00112280,87.6,12,0.4
E00112281,89.4,6.9,3.7
E00112282,89.2,8.6,2.2
E00169968,93.1,4.6,2.3
E00169969,86.4,10.5,3.1
E00169970,92,6.6,1.4
E00169971,81.2,12.7,6.2
E00169972,88.5,8.5,2.9
E00169973,80.1,10.9,9
E00169974,90.1,8,1.9
E00169981,90,8.3,1.7
E00169982,91.8,8.2,0
E00169983,94.6,3.8,1.6
E00169984,93.6,5.3,1.1
E00169985,93.1,5.6,1.3
E00169986,91,6.2,2.8
E00169987,92.1,6.3,1.7
E00173953,83.4,11.3,5.3
E00173954,89.7,7.6,2.8
E00173955,88.1,8.2,3.7
E00173956,90.6,6.4,3
E00173957,83.4,12.7,3.9
E00173967,76.8,19.7,3.5
E00173968,91,7.4,1.5
E00173969,81.9,14.1,4
E00173970,91.2,6.8,1.9
E00173971,90.3,8.2,1.5
E00173972,74.8,17,8.2
E00173973,83.3,13.3,3.4
E00173974,82.7,13.1,4.2
E00173975,88.7,9.1,2.2
E00173976,81,16.1,2.8
E00173977,86.4,10.7,2.9
E00173978,90.4,8.8,0.8
E00173979,88,9,3
E00173980,86.2,9.8,4
E00173981,81.7,13.2,5.1
E00173982,88.6,10.8,0.7
E00173983,90.6,6.5,2.9
E00173984,89.6,9.2,1.2
E00173985,89.6,7.2,3.2
E00173986,90.2,7.9,2
E00173987,86.5,9.1,4.4
E00173988,77.7,13.5,8.8
E00173989,91.8,6.7,1.5
E00173990,82.7,11.2,6.1
E00173991,75.6,14.8,9.6
E00173992,90.8,7.6,1.6
E00173997,91.4,7.9,0.7
E00188029,93.6,5.8,0.6
E00188032,85.8,11.1,3.2
E00188033,90.6,7.8,1.6
E00188038,87.2,8.7,4
E00188040,91.1,7.1,1.8
E00188041,90.6,7.9,1.5
E00188045,84.5,12,3.5
E00188061,77.7,11.9,10.4
E00188068,90.4,8.5,1.1
E00188080,72.2,22,5.9
E00188082,84.2,11.5,4.3
E00188088,86.9,10,3.1
E00188096,91.7,6.5,1.8
E00188106,87,9.8,3.3
E00188109,82.9,11.4,5.7
E00188118,65.2,23.9,10.9
E00188119,91.5,6.7,1.8
E00188125,91.1,6.2,2.7
E00188130,84.6,13.3,2.1
E00188146,82.2,11.9,5.9
E00188157,85.5,11.7,2.8
E00188166,77.7,18.2,4.1
E00188167,83.4,12.1,4.5
