geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00112231,13.9,43.2,6.1,34.2,2.6
E00112232,8.6,36.2,5.6,47.4,2.2
E00112233,23.8,40.5,5.6,26.2,4
E00112234,10.9,47.6,3.8,35.9,1.8
E00112252,16.2,34.2,6.8,41,1.8
E00112257,17.2,41.4,4.6,34.7,2.1
E00112279,12.1,44.9,6,35.8,1.1
E00112280,19.5,38.9,8.6,31.7,1.4
E00112281,12.4,40.4,3.1,41.5,2.5
E00112282,11.2,42.3,6.5,39.5,0.5
E00169968,9.5,46.4,5.9,35.9,2.3
E00169969,13.9,38.6,4.5,41.3,1.8
E00169970,8.8,50.6,6.8,33.7,0
E00169971,25.1,49.4,9.1,14.3,2.2
E00169972,15.9,51.5,7.4,22.7,2.6
E00169973,19.6,47.5,5,25.1,2.8
E00169974,16.3,47.3,5.9,30.5,0
E00169981,12.8,36.7,6.4,44.1,0
E00169982,4.3,50,1.9,41.1,2.7
E00169983,5.1,47.9,6.4,39.4,1.3
E00169984,8.7,59.4,2.9,29,0
E00169985,6.5,50.8,4.1,36.9,1.7
E00169986,11,52.4,3.7,31.9,1
E00169987,13.9,51.1,2.2,29.4,3.4
E00173953,18.8,48.9,4.8,24.5,3.1
E00173954,13.4,42.4,4.8,38.1,1.3
E00173955,15.3,51.7,3.9,27.1,2
E00173956,12.7,44.9,3.2,35.4,3.8
E00173957,22,50.4,5.5,20.1,2
E00173967,19.1,45.6,5.9,25.5,3.9
E00173968,9.1,51.9,6.2,30.5,2.3
E00173969,15.1,55.3,5,22.6,2
E00173970,13,46.4,3.3,36.2,1.1
E00173971,10.2,56.3,2.6,28.6,2.3
E00173972,21.6,46.5,5.1,24.9,1.8
E00173973,8.3,50.7,6.5,28.1,6.5
E00173974,33.5,40.7,4.2,17.4,4.2
E00173975,11,51,6.7,29.5,1.9
E00173976,17.4,52.3,7.7,19.5,3.1
E00173977,16.9,47.6,2.8,30.7,2
E00173978,14.4,55.6,5.4,22.2,2.3
E00173979,19.3,53.4,3.4,23.5,0.4
E00173980,16.1,50.4,6.7,24.6,2.2
E00173981,16.1,44.2,7,28.1,4.5
E00173982,9.5,58.1,6.2,24.9,1.2
E00173983,8.5,55.3,4,30.2,2
E00173984,8.6,53.7,4.1,32.1,1.5
E00173985,13.7,58.3,3.6,23,1.4
E00173986,14.6,52.3,1,29.1,3
E00173987,12.3,53.7,3.3,29.6,1.2
E00173988,27.8,42.3,3.4,22.1,4.4
E00173989,13,51.8,4.9,29.1,1.2
E00173990,23.9,46.2,7.6,19.9,2.4
E00173991,15.5,51.8,5.5,24.5,2.7
E00173992,10,51.3,6.1,30.8,1.8
E00173997,10.2,42.4,5.1,39,3.4
E00188029,10.3,55.6,5.2,28.2,0.8
E00188032,12.9,48.3,7.5,29.4,2
E00188033,6.4,57.4,7.2,26,3
E00188038,14.7,50.4,5.6,27.1,2.3
E00188040,9.7,50.7,5.3,32.2,2.2
E00188041,11.7,54.7,3.2,28.3,2
E00188045,15.7,51.7,3.9,23,5.7
E00188061,20.3,45.4,6.2,25.8,2.4
E00188068,8.1,53.7,6.2,31.7,0.4
E00188080,22.6,41.9,7.5,23.1,4.8
E00188082,19.8,48.4,5.2,25.4,1.2
E00188088,12.4,56.9,5.4,24.8,0.5
E00188096,16.4,52.7,5.5,24.5,0.9
E00188106,15.8,50.8,9.3,24,0
E00188109,14.1,57.8,3,23.1,2
E00188118,26.5,37,11,19,6.5
E00188119,7.3,51,3.1,37.5,1.2
E00188125,10.4,57.1,6.5,22.7,3.2
E00188130,19.2,45.7,4.9,25.3,4.9
E00188146,20.3,45.4,3.9,29,1.4
E00188157,23.3,51,6.7,17.1,1.9
E00188166,13.3,56.7,5,18.3,6.7
E00188167,15.9,51.9,5.2,21.8,5.2
