areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00053645,8.1,23.4,59.8,8.6
E00053646,5.6,21.9,61.7,10.8
E00053647,5,18.6,69.3,7.1
E00053648,8.3,18.8,67.7,5.2
E00053649,8.5,21.3,62.4,7.8
E00053650,8.3,25.5,60.7,5.5
E00053651,5.9,18.6,67.6,7.8
E00053652,12.7,25.5,56.4,5.5
E00053653,12.3,16.4,63.7,7.5
E00053654,6.3,25.2,60.6,7.9
E00053655,9.6,17.6,62.4,10.4
E00053656,5.1,17.7,69.2,8
E00053657,7.4,17.6,61.8,13.2
E00053658,9.4,19.3,59.9,11.5
E00053659,6.6,7.7,73.6,12.1
E00053660,5.5,20.3,70.3,3.9
E00053661,6.9,23.3,64.2,5.7
E00053663,17.3,26.8,51.2,4.8
E00053664,14.7,27.1,53.5,4.7
E00053665,16.6,31.3,48.8,3.3
E00053666,5.2,38.5,56.3,0
E00053667,5.4,34.1,57.4,3.1
E00053668,11.1,24.7,58.6,5.6
E00053670,13.6,28,52.8,5.6
E00053671,8.6,27.1,62.9,1.4
E00053672,12.3,26.9,55.4,5.4
E00053673,7.7,29.5,55.8,7.1
E00053674,6.6,25,64.5,3.9
E00053675,11.1,26.5,54.7,7.7
E00053676,11.8,22,62.2,3.9
E00053677,9.4,29.2,57.3,4.2
E00053678,0,26.7,69.5,3.8
E00053679,10.5,30.3,53.3,5.9
E00053680,13.6,32.2,50.8,3.4
E00053681,10.3,27.8,56.3,5.6
E00053682,13.8,25.4,56.9,3.8
E00053683,10.2,22.8,56.9,10.2
E00053684,16,16,52,16
E00053685,14.9,17.5,59.6,7.9
E00053686,4.8,29,53.8,12.4
E00053786,12,35.4,49.5,3.1
E00053787,5.1,27.1,59.3,8.5
E00053788,15.3,38.2,39.7,6.9
E00053789,12.7,25,52.8,9.4
E00053790,9.3,33.3,57.4,0
E00053791,18.7,19.8,57.1,4.4
E00053792,9.4,32.6,51.4,6.5
E00053793,13.3,20.7,60,6
E00053794,11.1,31.5,50.9,6.5
E00053795,11.5,18.5,59.2,10.8
E00053796,7.1,25.6,62.2,5.1
E00053797,8.5,22,63.8,5.7
E00053798,12.4,22.9,59.4,5.3
E00053799,12.6,33.8,49,4.6
E00053800,12.6,21.5,61.5,4.4
E00053801,3.5,24.5,62.9,9.1
E00053802,15.5,30.3,51.6,2.6
E00053803,10.1,26.6,56.2,7.1
E00053804,20,35.2,42.8,2.1
E00053805,21.9,34.2,38.6,5.3
E00053806,12.2,24.4,58.8,4.6
E00053807,12,31.3,50.6,6
E00053808,13.9,29.6,50.4,6.1
E00053809,8.6,40.6,42.2,8.6
E00053810,14.4,24.8,58.4,2.4
E00053811,11.1,34.9,48.4,5.6
E00053812,12.2,33.6,53.4,0.8
E00053813,9.3,35.5,55.1,0
E00053814,14.1,43.5,41.3,1.1
E00053815,10.1,27.7,52.9,9.2
E00053816,13.6,28,54.5,3.8
E00053817,14.1,24.4,56.4,5.1
E00053818,10.8,26.1,58,5.1
E00053819,7.6,31.4,54.7,6.4
E00053820,11.8,33.1,52.8,2.4
E00053821,14,36.4,46.3,3.3
E00053822,13.7,25.5,57.5,3.3
E00053823,14.3,26.1,52.8,6.8
E00053824,16.2,26.5,54.4,2.9
E00053825,8.9,36.5,49,5.7
E00053826,11.6,34.8,47.3,6.3
E00053827,18.3,29.6,43.5,8.7
E00053828,16.4,31.9,47.4,4.3
E00053829,9.8,25,55.9,9.3
E00053830,13.2,26.4,57.5,2.8
E00053831,6.8,29,59.9,4.3
E00053832,8.2,24.7,62.4,4.7
E00053833,11.3,28.2,52.4,8.1
E00053834,7.9,23.2,55.3,13.7
E00053836,13,28.1,54.1,4.8
E00053837,14.2,25.7,53.4,6.8
E00053838,11.1,30.9,52.5,5.6
E00053839,4.7,22,60.2,13.1
E00053841,8,26.5,59.5,6
E00053842,10.9,24.2,55.5,9.4
E00053843,14.6,29.2,49.3,6.9
E00053844,10.8,27.3,57.7,4.1
E00053845,13.4,27.4,52.2,7
E00053846,9.4,30.9,56.4,3.3
E00053847,11,25.7,58.1,5.2
E00053848,14.3,37.1,48.6,0
E00053850,16.5,32,46.6,4.9
E00053851,10.2,25,54,10.8
E00053852,13.4,41,41.8,3.7
E00053853,14.6,26.9,55.6,2.9
E00053854,14.9,31.5,51.4,2.2
E00053856,8.5,26.1,61.2,4.2
E00053857,12.8,32.1,54.1,0.9
E00053858,6.6,28.6,64.8,0
E00053859,14.5,25,53.9,6.6
E00053861,27.1,26.4,43.6,2.9
E00053862,12.7,34.5,47.9,4.8
E00053863,9.1,35,53.1,2.8
E00053864,10,12.5,70,7.5
E00053867,12.4,27.1,52.4,8.2
E00053868,15.5,29.8,48.4,6.2
E00053869,10.7,24.7,57.9,6.7
E00053870,9.8,33.3,52.3,4.6
E00053871,10.5,38.5,44.8,6.3
E00053873,11.9,34,50.3,3.8
E00053874,10.4,20.9,60.1,8.6
E00053875,17,22.6,54.7,5.7
E00053876,10.2,27.6,56.7,5.5
E00053877,11.5,21.6,59.6,7.2
E00053878,12.7,22.5,57.8,6.9
E00053879,6,38.3,45.6,10.1
E00054034,6.8,24.2,63.8,5.3
E00054035,11.7,21.4,53.4,13.6
E00054036,9,25.4,55.9,9.6
E00054037,9.3,14.8,67.6,8.2
E00054068,18.2,13.6,59.1,9.1
E00054069,7,27.2,58.7,7
E00054070,9,25.6,58.6,6.8
E00054071,10.5,18.9,57.3,13.3
E00054072,7.6,18.5,66.2,7.6
E00054073,13.2,26.4,53.8,6.6
E00054074,7.3,25.5,60,7.3
E00054075,4.2,25.4,62,8.5
E00054076,6.6,28.1,57,8.3
E00054127,11.2,32.7,54.2,1.9
E00054130,18.2,28.4,47.3,6.1
E00054134,15,34.2,46.7,4.2
E00054135,15.1,27.7,52.9,4.2
E00054136,9.4,29.1,58.1,3.4
E00054139,14.6,29.9,52.4,3
E00054141,11.4,40.9,47.7,0
E00054143,9.3,32.2,57.6,0.8
E00054144,16.2,37.6,41.9,4.3
E00054146,9.2,28.9,59.2,2.6
E00054147,25.5,30.6,40.8,3.1
E00054148,11.6,25.8,57.6,5.1
E00054150,9.8,29.3,55.4,5.4
E00054151,7.8,39.2,52.9,0
E00054152,8.5,28.7,56.7,6.1
E00054153,11.6,32.2,54.1,2.1
E00054154,10.7,34.5,50.8,4
E00054155,10.1,36,48.9,5.1
E00054162,14,23.8,55.9,6.3
E00054164,5.8,27.5,56.5,10.1
E00054167,12.1,31.3,51.5,5.1
E00054169,18.9,26.2,50,4.9
E00054172,14.8,20.9,61.7,2.6
E00054174,12.2,18,61.6,8.1
E00054175,8.2,33,49.5,9.3
E00054176,14.8,20.4,60.6,4.2
E00054177,12.6,26.3,52.7,8.4
E00054178,9.5,22.3,62.2,6.1
E00054179,5.7,25,64.3,5
E00054181,8.6,21.6,56.2,13.6
E00054182,2.4,23.2,66.4,8
E00054183,9,23.6,58.4,9
E00054184,8.7,23.9,65.2,2.2
E00054186,5.4,19.4,69,6.2
E00054187,13.6,28,54.4,4
E00054188,6.6,23.1,59.5,10.7
E00054189,6.4,34.4,48.8,10.4
E00054190,8,18,71,3
E00054191,5.9,28.9,57.8,7.4
E00054192,9.9,18.4,66.7,5
E00054193,9.6,17.8,68.5,4.1
E00054194,8.5,17.8,65.1,8.5
E00054196,6.8,24,61,8.2
E00054197,4.7,23.3,63.6,8.5
E00054198,14,15.5,65.9,4.7
E00054199,6.8,19.3,64,9.9
E00054200,9.4,25.9,58.3,6.5
E00054202,16,18.3,55.7,9.9
E00054203,8.8,20.2,65.8,5.3
E00054205,8.8,26.3,57.7,7.3
E00054206,0,16.3,71.4,12.2
E00054209,8.6,33.1,53,5.3
E00054210,8.1,31.7,54.7,5.6
E00054211,14.5,31.3,50.4,3.8
E00054214,10.5,29.8,54.4,5.3
E00054216,8.8,37.8,49.3,4.1
E00054218,13.4,32.3,48,6.3
E00054220,14.8,28.4,56.2,0.6
E00054221,10.4,25.9,57,6.7
E00054222,5.5,21.9,64.4,8.2
E00054224,6,30,57,7
E00054226,5.3,22.5,64.7,7.5
E00054227,7.9,18.6,61.4,12.1
E00054228,6.1,22.4,62.8,8.7
E00054229,6.1,20.4,60.8,12.7
E00054231,7.4,19.1,68.4,5.1
E00054232,13.9,15.3,66,4.9
E00054233,7.3,19.3,64.1,9.4
E00054234,6.5,24.3,64.5,4.7
E00054235,4.2,19.5,69.5,6.8
E00054236,5.7,26.7,63.8,3.8
E00054237,7.9,21.7,66.4,3.9
E00054238,7.4,17.2,63.5,11.8
E00054239,8.5,28,58.5,5.1
E00054240,9.6,27.2,55.9,7.4
E00054241,5.6,26.2,61.1,7.1
E00054242,5.9,21.5,69.6,3
E00054243,3,26.3,62.6,8.1
E00054244,11.6,25.8,57.4,5.2
E00054245,11.6,26.2,49.4,12.8
E00054246,13.2,22.6,58.5,5.7
E00054247,7.3,23.8,62.1,6.9
E00054248,3.3,20.3,73.9,2.6
E00054249,8.5,19.5,62,10
E00054250,6.8,20.4,63.1,9.7
E00054251,7.7,28.7,53.8,9.8
E00054252,11,13,64.3,11.7
E00054253,9.3,21.3,57.4,12
E00054254,5.8,20.2,63.4,10.5
E00054255,9.8,17.3,61.7,11.3
E00054256,11.3,18.5,64.2,6
E00054257,5,15.5,69.6,9.9
E00054258,8.3,23.9,65.1,2.8
E00054259,5.2,22.4,62.1,10.3
E00054260,9.4,16.1,70.5,4
E00054261,7.9,10.9,73.3,7.9
E00054262,8.2,25.5,59.1,7.3
E00054263,10.1,14.9,68.2,6.8
E00054264,3,19.1,67.8,10
E00054265,5.2,26,59.4,9.4
E00054266,7,21.9,60.9,10.2
E00054267,9.3,25.6,58.6,6.6
E00054268,8.2,18.4,61.7,11.7
E00054269,9.4,20.2,64.8,5.6
E00054270,5.3,20.4,64.5,9.9
E00054271,5.9,19.7,66.5,8
E00054272,6.3,21.9,67.2,4.7
E00054274,5.2,22.9,62.7,9.2
E00054275,3.9,19.4,66.7,10.1
E00054277,5.2,17.2,64.2,13.4
E00054278,5.3,21.1,64.1,9.6
E00054279,10.6,21.1,59.9,8.5
E00054282,8,32,51.3,8.7
E00054283,5.2,20.8,62,12
E00054284,13.8,27.7,52.3,6.2
E00054285,13.3,24.7,56,6
E00054286,11.4,21.1,63.2,4.4
E00054287,12,28,57,3
E00054288,10.4,18.7,62.7,8.2
E00054343,9.5,20.3,58.9,11.4
E00054344,6.7,31.7,53.3,8.3
E00054345,2.9,26.5,55.9,14.7
E00054346,5,22.8,67.2,5
E00054350,7.4,16.5,68.2,8
E00054351,7.9,20.9,61.9,9.4
E00054353,9.4,26.8,59.1,4.7
E00054355,12.3,24,59.1,4.7
E00054356,8.4,17.5,65.1,9
E00054357,3.9,15.5,75.2,5.3
E00054358,12.8,19.3,61.5,6.4
E00054362,5.2,27.6,57.8,9.5
E00054363,9.3,19.1,64.8,6.8
E00054364,6.5,19.6,63,10.9
E00054366,1.9,18.1,71.3,8.8
E00054368,7.6,20.3,68.6,3.4
E00054372,5.4,20.3,68.9,5.4
E00054374,10.1,24.8,59.7,5.4
E00054375,10.6,23.5,62.1,3.8
E00054376,5.3,23.4,63.8,7.4
E00054377,12.2,28.5,52.8,6.5
E00054379,3.3,28.7,60.7,7.4
E00054380,10.5,42,43.4,4.2
E00054381,8.5,30.7,52.3,8.5
E00054387,8.3,17.4,67.4,6.8
E00054388,9.4,21.4,64.1,5.1
E00054389,9.3,11.9,68.2,10.6
E00054390,8.1,24.4,64,3.5
E00054391,7.5,23.1,64.2,5.2
E00054392,5,12.9,76.4,5.7
E00054393,15.2,21.2,56,7.6
E00054394,7.9,29.6,54.5,7.9
E00054395,8.5,19,64.1,8.5
E00054396,5.4,23.2,51.9,19.5
E00054397,2.2,25.4,61.2,11.2
E00054398,11.8,25.7,53.9,8.6
E00054399,14.2,24.6,55.2,6
E00054400,12.1,33.8,47.8,6.4
E00054401,7.3,32.7,53.6,6.4
E00054402,17.9,25.8,53,3.3
E00054403,15,33.7,47.1,4.3
E00054404,9.3,30.7,56.7,3.3
E00054405,13.2,26.5,53.4,6.9
E00054407,7.7,31.5,57.5,3.3
E00054408,13.6,25.4,55.9,5.1
E00054409,14.2,35,46.2,4.6
E00054410,11.8,26.9,52.2,9
E00054411,10.6,27.6,54.7,7.1
E00054412,5.2,26.8,60.8,7.2
E00054413,7.5,20.1,64.9,7.5
E00054414,10.9,16.1,63.5,9.5
E00054415,5.4,18.4,67.3,8.8
E00054416,15.7,16.4,61.2,6.7
E00054417,6.3,17.6,69.2,6.9
E00054418,8.1,17.4,63.8,10.7
E00054419,12.6,17.6,58.8,11.1
E00054420,4.2,23.6,63.6,8.5
E00054421,5.6,16.8,65,12.6
E00054422,8.2,18.3,65.4,8.2
E00054423,7.4,18.1,63.1,11.4
E00054424,10.4,18.1,58.8,12.6
E00054425,6.3,18.2,66,9.4
E00054426,7.9,17.1,67.1,7.9
E00054427,10.6,22.3,60.3,6.7
E00054428,7.5,25.2,60.4,6.9
E00054429,16.5,19,58.7,5.8
E00054430,11.5,11.5,69.2,7.7
E00054431,12.5,22.7,53.1,11.7
E00054432,10.8,17.2,63.1,8.9
E00054433,5.8,25.5,59.1,9.5
E00054434,6.3,26.9,60,6.9
E00054435,12.8,25.6,51.9,9.6
E00054436,10.4,16.2,66.5,6.9
E00054437,9.7,22.4,60.4,7.5
E00054438,14.3,30.4,54.5,0.9
E00054439,7.4,20.2,62,10.4
E00054440,3.5,27.8,61.7,7
E00054441,9.3,28.8,54.2,7.6
E00054442,8.3,45,45,1.8
E00054443,11.8,25.5,56.9,5.9
E00054444,9.5,21.8,58.8,9.9
E00054445,6.5,23.5,59.5,10.5
E00054446,8.5,27.3,58.2,6.1
E00054447,6.1,21.3,59.1,13.4
E00054448,4.5,22.4,67.2,6
E00054449,7,24.5,55.9,12.6
E00054450,4.8,24.9,54.5,15.8
E00054451,8.9,26.7,60.7,3.7
E00054452,12.3,24.6,60,3.1
E00054453,12.6,29.7,51.4,6.3
E00054454,9.3,27.9,55.8,7
E00054456,8.1,35.8,52,4.1
E00054457,10.9,26.1,57.2,5.8
E00054458,8.5,23.4,67,1.1
E00054459,6.1,33,58.3,2.6
E00054460,13,29.3,52.8,4.9
E00054461,5.7,25.4,64.8,4.1
E00054462,6.7,25.9,63.7,3.7
E00054463,11.7,22.3,60.2,5.8
E00054464,10.5,37.1,46.8,5.6
E00054465,10.9,21,57.1,10.9
E00054467,9.2,39.5,47.9,3.4
E00054468,9.4,25.5,61.3,3.8
E00054469,8.5,22,59.3,10.2
E00054470,9.2,26.1,56.3,8.5
E00054471,8.5,20,63.6,7.9
E00054472,3.6,25.3,66.3,4.8
E00054474,7.6,13.4,70.7,8.3
E00054475,6.9,21.3,63.8,8
E00054476,3.8,29.5,55.1,11.5
E00054477,7.9,21.8,63.6,6.7
E00054478,8,22,59,11
E00054479,9.6,22.2,55.6,12.6
E00054480,12.3,23.6,55.7,8.5
E00054482,9.4,32.8,52.8,5
E00054483,11,28,53.7,7.3
E00054484,10.7,36,48,5.3
E00054485,14.5,32.6,51.2,1.7
E00054486,15.9,32.6,44.9,6.5
E00054488,15.9,24.2,55.1,4.8
E00054489,14.3,38.1,45.2,2.4
E00054490,16.5,33,43.5,7
E00054491,12.6,28.7,55.1,3.6
E00054492,9.1,38.5,46.9,5.6
E00054493,8.3,26.9,60.7,4.1
E00054494,9.4,32.7,57.9,0
E00054495,22,31.8,45.5,0.8
E00054496,11.5,35.4,50.5,2.6
E00054497,11.1,30.2,55.6,3.2
E00054498,13.3,21.7,59,6
E00054499,15.2,31.8,49,4
E00054501,13.4,13.4,64.7,8.4
E00054504,17.1,28.3,52,2.6
E00054505,7.6,35.4,52.1,4.9
E00054506,15.3,29.5,52.6,2.6
E00054507,13.3,37.8,46.7,2.2
E00054508,16.1,29.9,51.1,2.9
E00054509,15.4,33.1,47.3,4.1
E00054510,7.4,31.6,59.6,1.5
E00054511,12.2,27.5,48.5,11.8
E00054512,14.9,36.7,45.7,2.7
E00054513,15.7,29.6,44.4,10.2
E00054514,24.3,29.7,43.2,2.7
E00054516,7.8,34,56.3,1.9
E00054517,13.8,37.2,43.4,5.5
E00054519,9.6,26.5,61.4,2.4
E00054521,11.8,38.2,46.1,3.9
E00054522,20.3,38.5,38.5,2.8
E00054523,16.3,35.6,47.4,0.7
E00054574,13.6,22.7,58.2,5.5
E00054611,10,21.4,55,13.6
E00054617,5.7,35.4,55.2,3.6
E00054618,19,28.5,45.5,7
E00054620,17,24,54.4,4.7
E00054621,15.5,25.9,44.8,13.8
E00054622,21.9,26.6,45.3,6.3
E00054624,17.6,29.6,50,2.8
E00054626,14.2,38.6,45.7,1.6
E00054628,24.6,29.9,42.5,3
E00054629,15.3,33.9,50,0.8
E00054631,13.4,39.6,44.4,2.7
E00054632,15.4,27.8,53.8,3
E00054633,12.4,33.3,44.4,9.8
E00054636,14.5,27.5,55.7,2.3
E00054637,10.4,31.3,50.7,7.5
E00054638,18.5,29,50.6,1.9
E00054640,15,32.5,50,2.5
E00054641,10.2,33.3,51.9,4.6
E00054642,20.4,29.9,45.3,4.4
E00054643,13,29.7,52.9,4.3
E00054644,21.2,30.6,48.2,0
E00054645,20.5,23.9,51.1,4.5
E00054646,10.5,36.3,45.2,8.1
E00054647,7.3,34.1,54.9,3.7
E00054648,15.7,33,50.8,0.5
E00054649,18.2,39.1,38.5,4.2
E00054650,13.5,42.3,44.2,0
E00054652,11.8,26.5,55.9,5.9
E00054653,11.9,31.3,55,1.9
E00054654,10,30,56.4,3.6
E00054660,7.5,19.5,65.4,7.5
E00054661,6.6,34.4,52.3,6.6
E00054662,7.3,18.5,66.9,7.3
E00054663,10.2,25.4,60.2,4.2
E00054664,9,18.9,65.8,6.3
E00054665,8.9,24.4,57.7,8.9
E00054666,8.1,22.1,66.9,2.9
E00054667,8.8,28.7,57.4,5.1
E00054668,3.3,25.3,63.3,8
E00054669,8.3,19,65.3,7.4
E00054670,6.2,18.5,68.5,6.8
E00054671,5.6,18.8,70,5.6
E00054672,9.5,16.7,65.1,8.7
E00054673,6.9,25.9,61.2,6
E00054674,12.9,35.4,48.3,3.4
E00054675,9.5,20,64.8,5.7
E00054676,8.1,27.5,58.4,6
E00054677,4.6,29.6,65.7,0
E00054678,7.9,36.7,51.8,3.6
E00054679,11.2,27.1,57.1,4.7
E00054680,9.7,28.6,58.4,3.2
E00054681,8.4,22.7,63,5.8
E00054682,6.3,18.8,68.1,6.9
E00054684,9,27.1,57.1,6.8
E00054685,9.4,20.6,62.9,7.1
E00054686,7.7,25.1,61.2,6
E00054687,7.3,28.5,58.5,5.7
E00054689,6.7,28.4,58.2,6.7
E00054690,10.1,26.4,57.4,6.2
E00054691,7.1,22.8,63.8,6.3
E00054692,6.1,32,55.8,6.1
E00054693,6.7,20.9,64.2,8.2
E00054694,5,15.7,72.7,6.6
E00054695,7.3,25.5,57.7,9.5
E00054696,2.9,20.3,65.9,10.9
E00054697,5.6,21.1,62.2,11.1
E00054698,9.2,20.2,61.3,9.2
E00054699,8.8,25.5,59.1,6.6
E00054700,11.3,20.8,58.8,9
E00054701,9.4,27.4,63.2,0
E00054702,8,25.8,58.9,7.4
E00054716,7.2,21.7,64.5,6.6
E00054723,13.3,20,62.2,4.4
E00054724,8.2,25.4,54.1,12.3
E00054725,12.6,20.5,55.9,11
E00054741,4.3,14.7,67.2,13.8
E00054758,3.7,23.9,61.3,11
E00054759,6.3,22.6,65.4,5.8
E00054760,5,19.4,67.7,7.9
E00054761,9.9,24.8,59.6,5.6
E00054782,9.8,19,60.1,11.1
E00054783,6.3,23.2,63.2,7.4
E00054784,8.6,19,63.3,9
E00054785,3.8,24.5,66,5.7
E00054788,11.8,29.4,58.8,0
E00054789,7.7,24,61.2,7.1
E00054790,7.8,16.3,66,9.8
E00054791,6.5,19.9,64.7,9
E00054792,8.3,12.5,68.1,11.1
E00054795,4.8,17.5,72.2,5.6
E00054999,12.5,20.6,57.5,9.4
E00055000,6.2,26.2,63.1,4.6
E00055002,7.5,19.2,60.4,12.9
E00055003,8.3,16.5,61.5,13.8
E00055004,5.7,17.1,69.1,8.1
E00055006,9.1,13.6,75.5,1.8
E00055008,11.4,23.5,58.3,6.8
E00055009,14.4,28.8,47,9.8
E00055010,7.9,19.7,57.3,15.2
E00055011,7.6,16.5,58.9,17.1
E00055012,7.1,14.3,70,8.6
E00055013,9.5,19.8,64.7,6
E00055014,6.2,19.9,67.8,6.2
E00055015,8.7,19.1,65.2,7
E00055016,3.7,24.1,64.8,7.4
E00055017,4.4,22.1,61.1,12.4
E00055018,7.8,22.7,59.7,9.7
E00055019,7.4,19.9,63,9.7
E00055020,9.8,18.8,59.8,11.6
E00055021,4.7,27.1,57.9,10.3
E00055022,5.6,16.7,70.4,7.4
E00055023,13,22,56.1,8.9
E00055024,9.4,22.8,60.6,7.1
E00055025,15.1,20.5,54.8,9.6
E00055026,8.7,23.9,58.7,8.7
E00055027,5.2,20.3,67.4,7
E00055028,9.3,24.3,59.8,6.5
E00055029,8.5,15.5,66.2,9.9
E00055042,14.9,21.6,52,11.5
E00055069,12.8,28.4,49.5,9.2
E00055073,17.6,18.7,54.9,8.8
E00055074,9.9,27.2,51.9,11.1
E00055096,11,20.5,56.2,12.3
E00055097,3,25,62.5,9.5
E00055098,13.3,17.5,59.2,10
E00055099,4.4,22.8,67.5,5.3
E00055100,5.1,28,58.5,8.5
E00055101,14.1,19.7,57.7,8.5
E00055102,9.4,21.3,61.4,7.9
E00055103,10.8,20.4,57.5,11.4
E00055121,11.9,18.5,57,12.6
E00055122,10.3,15.2,63.4,11
E00055123,7.7,18.8,58.5,15
E00055124,12.2,17.6,61.5,8.8
E00055125,8.7,21.7,64.1,5.4
E00055126,4.3,24.3,60,11.3
E00055127,8.6,23.6,57.5,10.3
E00055128,13,26.1,52.2,8.7
E00055129,9.6,16.2,62.4,11.7
E00055130,9.2,20.2,62.4,8.3
E00055131,11.1,19.3,61.5,8.1
E00055132,10.4,19.8,60.9,8.9
E00055133,14.5,22.7,48.2,14.5
E00055165,8.3,19.4,65.7,6.5
E00168672,5,16.3,68.8,9.9
E00168675,5.1,22.3,65.1,7.4
E00176094,7.3,21.9,65.6,5.2
E00176095,8.2,11.8,75.3,4.7
E00176096,7.2,14.4,69.5,9
E00176098,13.4,23.5,56.3,6.7
E00176099,3.6,10.7,78.1,7.7
E00176100,4.1,8.3,81.1,6.5
E00176101,8.3,10.4,74,7.3
E00176102,9.7,29.2,51.3,9.7
E00176103,11.9,45.8,42.4,0
E00176112,28.6,19.3,50.3,1.9
E00176113,13.9,27.8,51.9,6.3
E00176114,13.3,32.7,54,0
E00176116,13.9,30.6,45.8,9.7
E00176117,12.9,35.4,51,0.7
E00176118,14.8,34.5,45.1,5.6
E00176119,11.3,40.8,46.5,1.4
E00176120,24.2,30.6,38.7,6.5
E00176121,16.2,31.1,47.9,4.8
E00176122,13.7,11.6,71.1,3.7
E00176123,12.2,13.6,68.7,5.4
