areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00053651,6.4,1.7,0,91.9,0
E00053652,10,1.3,10,78.7,0
E00053653,5.2,0,0.7,94.1,0
E00053654,25.3,2.7,5.4,64.5,2.1
E00053655,9.7,2,2.4,85.8,0
E00053656,13.7,0,3.1,82.9,0.2
E00053657,14.5,2.3,2.5,76.6,4.1
E00053658,22.7,0,3.5,71.9,1.9
E00053659,4.5,0,4.5,91,0
E00053660,0.4,0.8,2.1,96.2,0.4
E00053661,6.2,0.9,3.1,87.9,1.9
E00053663,87.1,1.3,0.6,10.5,0.4
E00053664,76.3,0,3.1,19.9,0.7
E00053665,82.6,3,0.9,11.5,2
E00053666,69.3,0.7,4.3,23.5,2.2
E00053667,64.7,1.4,2,30.5,1.4
E00053668,67.9,0.7,1.7,26.6,3.1
E00053670,46.3,3.5,5,42.8,2.5
E00053671,36.7,2.7,2.2,58,0.4
E00053672,49.6,1.6,4.3,37.1,7.3
E00053673,68.8,1.1,1.6,27.2,1.3
E00053674,52.6,1.6,1.6,43,1.1
E00053675,12.1,13.2,7.3,63.9,3.4
E00053676,24.2,3.1,5.8,62,4.8
E00053677,22.6,3.6,9.1,62.9,1.8
E00053678,37.2,3.1,10.4,46.5,2.8
E00053679,37.8,2.5,4,51.4,4.3
E00053680,23.6,0,2.9,71.4,2.1
E00053681,31.9,1.8,4.1,62,0.3
E00053682,58.2,2.6,0,36.9,2.3
E00053683,8.8,0.3,0.6,90,0.3
E00053684,24.1,0,4.9,67.3,3.7
E00053685,20.7,0,5.6,73.7,0
E00053686,2,0,1.2,96.8,0
E00053786,74.3,1.3,2.6,17.8,3.9
E00053787,54.2,1.7,7.5,30.8,5.8
E00053788,62.9,1.8,3.5,29.5,2.4
E00053789,78.5,2,2.8,14.6,2.1
E00053790,29.6,8.6,4.9,52.3,4.5
E00053791,55.6,8.8,2.5,26.4,6.6
E00053792,69.5,2.5,2.5,23.4,2.2
E00053793,47.7,2.8,4.4,38.4,6.7
E00053794,45.8,2.1,3.3,42.1,6.7
E00053795,52,0.9,5.1,39.4,2.6
E00053796,53.2,1.6,5.4,38.7,1.1
E00053797,46.7,2.4,3.2,43.5,4.3
E00053798,58.4,0.3,2.6,35,3.7
E00053799,47.9,1.4,3,43.9,3.7
E00053800,57.3,0,0,40.9,1.9
E00053801,39.4,0.6,0.6,57.6,1.8
E00053802,60.7,1.7,4.1,26.4,7.2
E00053803,53.8,1.1,4.3,29.7,11.2
E00053804,73.3,3.1,3.3,12.4,8
E00053805,79.8,4.2,0.8,9.6,5.6
E00053806,93.3,0,1.6,4,1.2
E00053807,69.1,2.3,4.2,17.7,6.8
E00053808,60.8,2,5.7,26.4,5.1
E00053809,59.3,4.2,3,30.6,2.8
E00053810,86.1,3,1.2,5.7,4
E00053811,86.4,2.6,1.8,6.9,2.3
E00053812,73,2,1,19.5,4.5
E00053813,87.4,1.5,3.5,4.1,3.5
E00053814,53.1,4,4.2,31.5,7.3
E00053815,46.3,3.9,2.1,45.6,2.1
E00053816,74.6,2.9,2,15.9,4.6
E00053817,54,3.2,4.2,37.3,1.2
E00053818,55.2,0.6,4.3,38.7,1.2
E00053819,49,1.8,4.8,42.6,1.8
E00053820,57.9,0.3,4.2,34.5,3.1
E00053821,46.7,15.6,2.3,29.9,5.5
E00053822,61.4,0,3.3,28.4,6.9
E00053823,59.6,1.3,3.1,32.4,3.6
E00053824,13.2,2.2,4,80.1,0.4
E00053825,68.2,0,7.1,23.9,0.8
E00053826,46.3,4.5,3.9,35,10.3
E00053827,59.3,2.1,3.6,31.6,3.3
E00053828,41.1,0,2.8,49.4,6.7
E00053829,61.2,8.1,2.5,27.6,0.6
E00053830,54.1,5.4,3.7,32.3,4.5
E00053831,67.6,2.6,2.4,24.5,3
E00053832,50.3,4.2,5.9,33,6.5
E00053833,56.5,3.9,3.6,33.3,2.8
E00053834,51.6,0.4,3.1,44,0.9
E00053836,54.6,0,0.5,44.9,0
E00053837,63.6,1.1,0.9,29.9,4.5
E00053838,68.8,4.2,4.4,20.5,2.1
E00053839,26.1,0.3,5.1,68.6,0
E00053841,83.8,0,1.9,12,2.3
E00053842,52.8,0,2.6,42.6,2
E00053843,66.9,1.4,4.9,22.8,4
E00053844,81.5,0.7,1.1,10.8,6
E00053845,78.8,0.9,1.1,15.4,3.8
E00053846,79.6,0,1.5,17.1,1.7
E00053847,79.2,2,3.5,12.6,2.8
E00053848,54.9,1.9,2.5,38.2,2.5
E00053850,69.1,2.9,3.1,20.3,4.6
E00053851,70.4,1,0.7,23.6,4.4
E00053852,69.2,0.6,3.4,19.6,7.2
E00053853,73.6,2.2,2.8,19.5,1.8
E00053854,83.1,0.2,3.6,11.9,1.2
E00053856,82.9,0.2,1.7,12,3.3
E00053857,65.8,0.9,1.8,28.8,2.7
E00053858,61.2,1.5,3.2,33,1.2
E00053859,83.5,1.8,3.9,8.8,2
E00053861,88.4,0.8,2.3,5,3.5
E00053862,96,0,0.9,1.4,1.6
E00053863,83.2,0.4,8,7.8,0.6
E00053864,25,5.1,3.8,63.6,2.5
E00053867,77.5,3.8,1.2,16,1.6
E00053868,76.5,0,3.4,18.9,1.2
E00053869,70,2.8,2.5,24,0.7
E00053870,80.8,1.4,3.6,12.6,1.6
E00053871,74.6,0,2.4,18.7,4.2
E00053873,76,0.7,2.7,17,3.6
E00053874,22.6,2.6,4.9,68.8,1.1
E00053875,46.7,2.8,7.3,42.5,0.7
E00053876,80.5,2.2,2.6,11.5,3.1
E00053877,23.6,1.4,2.7,68.4,3.9
E00053878,47.4,2.4,3.5,44.3,2.4
E00053879,75.6,0,0.7,23.2,0.5
E00054034,2.1,1.1,5.5,91.3,0
E00054035,0.5,1,4.1,94.4,0
E00054036,0,1.4,2.6,95.7,0.2
E00054037,1.4,1.9,5.2,90.5,1.1
E00054068,0.6,0.6,0,98.8,0
E00054069,4.7,0.2,4.7,89.9,0.6
E00054070,0.7,1,2,95,1.3
E00054071,1.3,0.5,1.6,95.4,1.1
E00054072,7.1,2.3,1.9,88.7,0
E00054073,1.2,0,1.2,97.6,0
E00054074,3.6,0.6,2.4,93.5,0
E00054075,0,0.4,1.3,97.8,0.4
E00054076,0.9,2.4,3.9,92.8,0
E00054127,51.1,2.3,6.1,34.4,6.1
E00054130,79.3,1.6,2.9,13.5,2.7
E00054134,79.1,3.9,2.1,13.8,1.1
E00054135,58.2,8.8,1.9,28.3,2.8
E00054136,67.5,4.7,4.9,19.5,3.3
E00054139,70.4,1.7,0,16.1,11.8
E00054141,77.6,2,2.4,16,2
E00054143,46.2,6.8,7.2,31.8,8.1
E00054144,65.9,8.4,2.1,17,6.6
E00054146,59.4,3,6.7,20,10.9
E00054147,63.3,4.9,6.2,20.6,4.9
E00054148,82.6,1.9,2.9,10.6,2
E00054150,50.3,5.4,7.3,35.7,1.3
E00054151,71.9,3,0.3,17.5,7.4
E00054152,67.7,7.3,2.8,12.5,9.7
E00054153,75.1,3.9,4.8,10.8,5.4
E00054154,91.2,0.9,0.3,5.5,2.1
E00054155,79.6,1.5,1.3,14.4,3.2
E00054162,78.1,3.5,1.1,11.9,5.4
E00054164,42.8,10.8,8,35.2,3.2
E00054167,30.5,3.8,8.2,50.3,7.1
E00054169,53.7,4.4,4.1,29.5,8.3
E00054172,58.3,4.9,5.2,23.6,8
E00054174,64.6,0.2,1.7,27,6.5
E00054175,1.4,0,3.2,95.5,0
E00054176,7.8,10.7,2.1,79.4,0
E00054177,26.6,0.3,3.2,69.9,0
E00054178,13.1,1.4,3.7,78.1,3.7
E00054179,1,0.3,4.9,93.7,0
E00054181,4.4,5.3,4.4,85.7,0.3
E00054182,8.7,0,3.5,87.8,0
E00054183,7.6,1.3,7.2,80.7,3.1
E00054184,0,3.4,1.7,93.2,1.7
E00054186,1.9,3.7,3.4,91,0
E00054187,7.2,6.5,3.6,82.8,0
E00054188,5.6,0.4,1.6,92.5,0
E00054189,5.5,1.4,6.1,85.8,1.2
E00054190,6,0.9,3.8,87,2.2
E00054191,14.3,0.7,3,80.7,1.3
E00054192,6.6,6.3,8.5,78.6,0
E00054193,2.6,7.5,4.4,85.5,0
E00054194,12.6,1,3.7,82.7,0
E00054196,13.6,0,1.3,85,0
E00054197,8.2,0,0.4,91.4,0
E00054198,9.7,0.7,2.4,86.9,0.3
E00054199,7.3,0.3,3.3,87.6,1.5
E00054200,3.9,0,0.4,95.4,0.4
E00054202,2,2.4,2.4,93.1,0
E00054203,1.8,1.5,1.8,94.1,0.7
E00054205,2,0.4,2.8,94.5,0.4
E00054206,1.3,0.4,3,94.4,0.9
E00054209,87.9,1.8,2.4,5.2,2.8
E00054210,79.1,1.1,4.6,12.5,2.6
E00054211,72.3,2.3,2.3,15.8,7.2
E00054214,59.7,3,3.6,28.2,5.5
E00054216,70.2,2,2.4,21.7,3.7
E00054218,60.2,1.7,5.1,26.2,6.8
E00054220,51.2,4,5.8,35.5,3.4
E00054221,60.2,1.4,1.9,28.4,8
E00054222,35.3,0.4,4.1,54.5,5.6
E00054224,42.2,8.3,4.3,40.5,4.7
E00054226,24.2,1.5,3.3,70.7,0.3
E00054227,4.5,0.7,2.1,92.8,0
E00054228,1.8,0,0.8,97.4,0
E00054229,1.4,0.6,4.5,93.3,0.3
E00054231,19.3,1.4,2,75.7,1.7
E00054232,16,4.1,4.1,75.8,0
E00054233,7.8,0.3,2.4,89.6,0
E00054234,20.8,1.9,2.5,74.2,0.6
E00054235,10.5,0.4,1.9,86,1.2
E00054236,35.9,2.7,0.4,57.9,3.1
E00054237,22.4,1.2,5.6,70.8,0
E00054238,1.7,0.3,1.2,96.5,0.3
E00054239,40,2.5,1.4,56.1,0
E00054240,26.1,0,4.1,69.8,0
E00054241,32.8,0.8,0,66.4,0
E00054242,25,0.7,3.5,70.8,0
E00054243,3.8,0,0.4,95.8,0
E00054244,36.5,0.2,1.4,58.9,2.9
E00054245,9.3,0.9,1.6,88.2,0
E00054246,21,2.3,4,71.3,1.4
E00054247,14,1.9,4.5,77.7,1.9
E00054248,16.5,0.4,0,82.4,0.7
E00054249,0.6,0,0.8,97.5,1.1
E00054250,1.8,0.3,1.2,96.6,0
E00054251,16.8,0,6.1,74.6,2.6
E00054252,14.9,0.3,4.9,78.2,1.6
E00054253,3.3,0,0,96.7,0
E00054254,7.3,1.1,3.7,85.8,2.1
E00054255,0,0.4,1.8,97.8,0
E00054256,6.8,0,1.3,90.9,1
E00054257,4.4,1.1,1.9,91.1,1.4
E00054258,0.4,0,0,99.6,0
E00054259,0,2.1,0.5,97.3,0
E00054260,22.4,0,3.5,72.8,1.3
E00054261,2,0,1.5,93.4,3
E00054262,0.4,0.4,0.4,98.9,0
E00054263,2.6,0.4,1.8,95.3,0
E00054264,14.6,4,2.3,79.1,0
E00054265,7.2,0,8,84.8,0
E00054266,0,0,1.2,98.8,0
E00054267,10.3,5.8,5.8,77.6,0.5
E00054268,0.3,0,0.9,98.5,0.3
E00054269,0.5,0,1.5,98,0
E00054270,0.7,0,1.1,98.2,0
E00054271,13.6,1.6,6.7,78.1,0
E00054272,1.5,0,2.3,95.4,0.8
E00054274,2.4,1.7,2.4,93.4,0
E00054275,0,0,1.3,98.7,0
E00054277,5.5,0.3,1,93.2,0
E00054278,2.3,0.3,0.5,96.9,0
E00054279,2.9,0.7,1.5,94.9,0
E00054282,46.4,3.8,5.9,33.9,10.1
E00054283,0,0,1.2,98.8,0
E00054284,51.1,1.3,2.4,36.9,8.3
E00054285,58.7,0.6,1.4,37.6,1.7
E00054286,53.1,2.9,2.6,35.9,5.5
E00054287,36.7,3.6,0.7,50.9,8.2
E00054288,46.8,0.3,1.3,51.5,0
E00054343,7.4,0,1.9,90.7,0
E00054344,2.8,1.4,2.3,93.5,0
E00054345,8.5,1.2,0,90.2,0
E00054346,4.5,0.2,2.8,90.9,1.5
E00054350,4.1,0,3.8,90.5,1.6
E00054351,6.6,3.7,4.5,85.1,0
E00054353,2.3,1.6,1.6,94.1,0.3
E00054355,5.8,2.1,3.7,87.5,0.9
E00054356,3.1,0.6,4.6,91.6,0
E00054357,10.3,1.3,2.1,86.3,0
E00054358,5.8,2.9,2.5,88.8,0
E00054362,9.4,0.3,3.5,86.7,0
E00054363,0.8,2.8,2.8,93.5,0
E00054364,5.2,3,1.9,86.3,3.6
E00054366,4.8,0.6,1.3,92,1.3
E00054368,7.3,0.3,1.7,90.7,0
E00054372,4.6,0,4.6,89.9,0.9
E00054374,8.9,3.5,0.6,87,0
E00054375,11.3,1,5.2,82.5,0
E00054376,10.4,2.3,6.9,78.1,2.3
E00054377,6.6,3.1,5.7,80.8,3.8
E00054379,8.9,2.1,5.8,82.1,1
E00054380,19.9,0.3,4.6,75.2,0
E00054381,20.4,3.3,4.8,64.6,6.9
E00054387,4.1,1.8,2.8,91.2,0
E00054388,1,1,1.3,96.5,0.3
E00054389,5.9,1.2,3.1,89.8,0
E00054390,26,1.1,2.2,67.4,3.3
E00054391,50.1,2.6,2.1,45.2,0
E00054392,12.2,0,1,83.1,3.7
E00054393,74.7,0,3,19.2,3
E00054394,34.9,2,2.4,59.4,1.3
E00054395,21.9,0,2.9,73,2.3
E00054396,45.5,1.4,2.8,48.7,1.6
E00054397,13.7,0,1,83.3,2
E00054398,31.3,1.4,2,65.1,0.3
E00054399,18,1.3,3.9,71.6,5.2
E00054400,60.4,0.7,1.7,36.2,1
E00054401,58.7,1.3,1.9,29.2,9
E00054402,70.8,0.2,2.6,25,1.4
E00054403,62.3,1.7,1.4,32.7,1.9
E00054404,71.4,1.2,3.9,21.1,2.4
E00054405,57.7,0,4.4,34.9,2.9
E00054407,82.3,0.6,0.8,13.2,3.1
E00054408,67.9,1,3,26.3,1.8
E00054409,78.5,0.9,1.6,17.9,1.1
E00054410,76.1,0.4,2.5,20.3,0.7
E00054411,70.8,1.2,2.2,22.3,3.6
E00054412,24.2,1.6,1.2,69.8,3.2
E00054413,7.6,0,5.6,85.5,1.3
E00054414,1.4,3.9,2.9,89.3,2.5
E00054415,0.5,0,4.5,92.8,2.3
E00054416,3.8,0,5.2,90.3,0.7
E00054417,3.2,0,5,91.9,0
E00054418,4.8,0,2.8,91.2,1.2
E00054419,21,0,3.9,74.7,0.4
E00054420,4.1,0.7,5.6,89.2,0.4
E00054421,2.1,0.8,1.7,94.9,0.4
E00054422,9.1,4,3.3,83.6,0
E00054423,2.4,2.4,0.8,93.5,0.8
E00054424,13.6,0.6,1.9,83.4,0.6
E00054425,11.3,0,2.4,86.4,0
E00054426,10.6,0,4.1,83.5,1.8
E00054427,25,1.8,3.1,68.3,1.8
E00054428,20.1,2.5,2.5,74.6,0.3
E00054429,20,0.9,4.3,74.8,0
E00054430,1.6,1.6,0,96.8,0
E00054431,26.4,0.3,5.6,66.3,1.3
E00054432,7,1.3,5.7,83.7,2.3
E00054433,19.9,0.3,1.8,77.9,0
E00054434,13.2,0.3,3.4,83.1,0
E00054435,40.8,0.3,0.3,56.1,2.6
E00054436,10.6,1.9,3.1,84.4,0
E00054437,5.5,0,3.7,90.8,0
E00054438,61.8,2,2.3,33.8,0
E00054439,25.3,0.3,2.9,69.6,1.9
E00054440,22.8,2.2,2.2,68.7,4.1
E00054441,39.8,3.3,6.3,50,0.6
E00054442,30.8,10.2,6.2,47.9,4.9
E00054443,23.7,7.3,11.7,54.4,2.9
E00054444,7.7,0.7,2,88.9,0.7
E00054445,2.6,0.5,2.1,94.8,0
E00054446,5.5,0,4.2,87.5,2.9
E00054447,2.5,0.3,2.2,94.7,0.3
E00054448,7.8,0,1.8,88.6,1.8
E00054449,2.4,1.4,2.4,93.4,0.3
E00054450,16.7,3.1,2.6,77.6,0
E00054451,33.8,1.5,2.3,62,0.4
E00054452,81.6,1,4.1,11.2,2.2
E00054453,70.8,1.3,3.8,22.2,1.9
E00054454,36,0,1.8,54.4,7.7
E00054456,35.4,1,7.1,55.2,1.3
E00054457,34.3,6,4.5,53.4,1.8
E00054458,25.9,4.1,5.7,63.4,0.9
E00054459,59.3,1.5,3.7,33.3,2.2
E00054460,64.7,0.5,2.6,30,2.1
E00054461,24.8,2.4,5.3,65.2,2.4
E00054462,31.1,3.5,8.4,56.1,0.8
E00054463,24.4,5.1,8.4,61.2,0.8
E00054464,34.6,2.2,9.2,49.7,4.2
E00054465,3.2,0,2.6,94.2,0
E00054467,27.3,3,2.5,66,1.2
E00054468,12.6,2.2,2.9,81.6,0.7
E00054469,2.1,0,2.1,94.7,1.1
E00054470,33.4,0,2.6,63.9,0
E00054471,1.8,0.6,5.2,92.4,0
E00054472,12.2,0,3.3,84.5,0
E00054474,4,0.7,6.2,89.1,0
E00054475,1.7,0.6,2.6,95.1,0
E00054476,14.1,3.2,2.7,76.9,3.2
E00054477,3.8,0.3,2.6,93,0.3
E00054478,11.1,0.8,1.2,86.9,0
E00054479,8.2,0,2.7,87.8,1.2
E00054480,10.8,0,7,81.8,0.3
E00054482,86.5,1.4,0.3,9.9,1.9
E00054483,84.8,0.8,1.8,11.2,1.3
E00054484,92.9,0,0.9,2.3,3.9
E00054485,81.9,0.9,1.9,10.9,4.3
E00054486,75.1,1.7,3.4,15.2,4.6
E00054488,89.9,1.6,1.6,3.6,3.3
E00054489,96.1,0,1,1.3,1.6
E00054490,30.4,17.5,1,32.6,18.5
E00054491,80.1,1.1,4.2,9.1,5.4
E00054492,80.5,1.9,2.1,9.7,5.6
E00054493,68.1,5,2.2,23,1.7
E00054494,80.8,1.8,2,12.2,3.2
E00054495,65.8,0.5,4.1,27.3,2.5
E00054496,93.6,1.1,0.6,3.4,1.3
E00054497,89.1,2.3,0,6.5,2
E00054498,47.5,1.5,6,38.1,6.8
E00054499,94.3,0.5,0,2.1,3.1
E00054501,61.4,3.6,0.4,28.1,6.4
E00054504,92.9,0.3,0.7,2.9,3.2
E00054505,95.2,0.2,0.6,4,0
E00054506,93.3,1.4,0.9,1.7,2.7
E00054507,91,1.5,1.7,2.6,3.2
E00054508,93.5,0,0.2,3,3.4
E00054509,92,2,0.2,3.1,2.7
E00054510,89,1.1,1.1,5,3.9
E00054511,68.1,1.3,4.2,22.4,3.9
E00054512,94.2,1,1.2,1.8,1.8
E00054513,73.1,1.5,3.7,14.8,6.8
E00054514,53.1,10.3,1.4,35.2,0
E00054516,82.1,0.6,0.6,12.3,4.3
E00054517,95.4,1.1,2.1,0.6,0.8
E00054519,69.4,2.3,1.9,19.2,7.2
E00054521,47,3.8,6.5,41.1,1.5
E00054522,83.7,2.7,1.6,8.8,3.2
E00054523,74.4,1.3,1.9,17.4,5
E00054574,54,3,2,34.4,6.6
E00054611,41.3,3.9,2.4,49.6,2.8
E00054617,79,6.1,0.8,14,0.2
E00054618,56.1,4.8,3.4,26.9,8.9
E00054620,75.9,3.6,4,14.1,2.4
E00054621,40.9,11.9,2.8,39.2,5.1
E00054622,45.8,23.5,3.4,20.7,6.7
E00054624,73.8,5.7,2,10.9,7.6
E00054626,80.4,5.5,3,5.3,5.9
E00054628,51.8,16.7,1.7,24.1,5.7
E00054629,84.4,1.9,3.4,6.3,4
E00054631,78.5,10,3.6,6.1,1.7
E00054632,84.5,0,2.1,6.7,6.7
E00054633,83.2,2.4,2.8,6.5,5.1
E00054636,90.9,3.9,0.2,2.3,2.7
E00054637,66.3,8,4.5,15.1,6
E00054638,75.2,5.7,0.8,10.2,8.1
E00054640,80.4,4.7,0.8,10.6,3.5
E00054641,49.2,4.4,5.6,33.3,7.4
E00054642,79.5,3.2,0.8,12,4.4
E00054643,80.2,1.7,2.8,9.2,6.1
E00054644,62.3,3,1.6,31.2,1.9
E00054645,69.5,3,1.4,22.1,4
E00054646,83.3,6.6,0.6,8.8,0.6
E00054647,93.8,0,1.8,2.8,1.7
E00054648,75.3,3.2,2.6,15.9,3
E00054649,96.5,0.7,0.5,2.2,0
E00054650,88.9,1.7,4.1,5.3,0
E00054652,82.3,8.3,4.3,5.2,0
E00054653,92.3,0,0.9,4.8,2.1
E00054654,75.1,4.3,6.5,13.4,0.8
E00054660,5.2,2.4,2.4,89.9,0
E00054661,51.5,1.4,2.6,42.6,1.9
E00054662,0,1,4.1,94.9,0
E00054663,7.8,0.4,0.4,90,1.4
E00054664,6.9,4.4,8.8,78.4,1.6
E00054665,9.2,0,0.4,90.4,0
E00054666,3.6,1.4,2.8,92.2,0
E00054667,1.3,1,4.4,93.3,0
E00054668,7.9,1.6,4.4,86.2,0
E00054669,11.3,0,0,87.2,1.5
E00054670,8.7,0,2.9,88.5,0
E00054671,13.2,0.9,3.5,80.3,2.1
E00054672,3.3,0,2,94.4,0.3
E00054673,7.6,1.6,5.2,85.6,0
E00054674,72.2,0.9,2.6,23.6,0.6
E00054675,44.2,2.5,0,52.2,1.1
E00054676,51.4,3.4,2.8,39,3.4
E00054677,33.2,4.4,2,58.4,2
E00054678,62,4.1,1.8,30.1,2.1
E00054679,59.4,0.8,4.2,34.1,1.6
E00054680,42.9,3.3,3.8,47.2,2.8
E00054681,33.4,0.9,5.4,59,1.2
E00054682,45.3,0.3,2.6,51.3,0.6
E00054684,24.1,0,3.4,71.9,0.6
E00054685,25.9,0,0.3,71.9,1.9
E00054686,28.2,0.8,3.4,67.3,0.3
E00054687,14.2,1.4,1,83.4,0
E00054689,7.4,1,8.1,81.5,2
E00054690,24.7,0.3,1.7,73.3,0
E00054691,4.3,2.2,3.2,90.3,0
E00054692,28.3,2.2,3.8,65.6,0
E00054693,17.6,0,2.3,79.1,1
E00054694,6,0.4,2.2,91,0.4
E00054695,16.8,0.7,6.2,76.3,0
E00054696,10.3,7.5,6.4,73.6,2.2
E00054697,5.2,0,5.9,87.8,1
E00054698,13.9,0.4,2,83.7,0
E00054699,6.2,0,2.2,90.5,1.1
E00054700,12.5,3.9,4.8,77.6,1.2
E00054701,11.6,0.9,5.4,81.5,0.6
E00054702,6.1,2.9,3.8,87.1,0
E00054716,0.3,0,1.9,97.1,0.6
E00054723,0.5,0,1.4,97.6,0.5
E00054724,3.3,0,0,96.7,0
E00054725,0,0,0.9,98.7,0.4
E00054741,0,0.4,1.2,98.4,0
E00054758,3.8,4.8,2.9,86.3,2.2
E00054759,6.9,3.4,3.9,85.8,0
E00054760,6.4,1.8,1.8,88.7,1.4
