areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00053813,39.8,28.9,2.4,28.9
E00053814,13.4,18.1,51,17.4
E00053815,17.4,13.6,3.8,65.2
E00053816,42.5,33,6.6,17.9
E00053817,40.3,41.1,0.8,17.7
E00053818,45.8,39,0,15.3
E00053819,46.5,33.8,2.8,16.9
E00053820,33.3,34.2,3.5,28.9
E00053821,16,7.4,30.2,46.3
E00053822,47,37.6,0,15.4
E00053823,42.1,38.3,0.8,18.8
E00053824,10.3,8.2,57.5,24
E00053825,42.8,38.8,0,18.4
E00053826,17.5,20,16.7,45.8
E00053827,25,32,35.2,7.8
E00053828,15.2,21.2,3.8,59.8
E00053829,28.1,38.1,7.5,26.3
E00053830,17.6,28.6,5,48.7
E00053831,31.3,38,6,24.7
E00053832,27.2,14.6,4.9,53.4
E00053833,22.3,36.4,5.8,35.5
E00053834,40.9,31.4,3.8,23.9
E00053836,48.9,37.8,3,10.4
E00053837,22.6,16.1,12.9,48.4
E00053838,27.7,11.3,30.2,30.8
E00053839,30.9,51.5,0,17.6
E00053841,32.8,49.6,0.8,16.8
E00053842,46.8,26.6,2.2,24.5
E00053843,41.5,30.2,0,28.3
E00053844,46.8,41.1,0.8,11.3
E00053845,34.8,47.1,0.7,17.4
E00053846,38.2,33.1,14,14.7
E00053847,36,36,0,28
E00053848,7.2,18.4,24,50.4
E00053850,11.8,30.3,31.1,26.9
E00053851,40.6,32.6,5.1,21.7
E00053852,16.9,33.8,23.5,25.7
E00053853,40,26.7,4.7,28.7
E00053854,28.5,50.8,1.5,19.2
E00053856,43.1,31.5,0.8,24.6
E00053857,23.9,27.4,27.4,21.2
E00053858,18,30.5,20.3,31.3
E00053859,43.6,26.6,5.3,24.5
E00053861,38.5,33.3,0,28.1
E00053862,44.2,26.1,0,29.7
E00053863,47.4,20.2,4.4,28.1
E00053864,12.1,16.9,58.1,12.9
E00053867,14.5,8,46.4,31.2
E00053868,36.7,39.2,0.8,23.3
E00053869,40.8,40,0,19.2
E00053870,24.4,50.4,2.3,22.9
E00053871,27.6,51.5,1.5,19.4
E00053873,10.5,34,41.2,14.4
E00053874,43.1,48.5,0.5,7.8
E00053875,31.1,27,13.1,28.7
E00053876,29.5,42.6,0,27.9
E00053877,37.8,35.1,0.5,26.5
E00053878,26.4,28.9,27.3,17.4
E00053879,30.4,35.6,0.7,33.3
E00054034,21.4,39.8,14.8,24
E00054035,46.6,33,4.5,15.9
E00054036,32.5,35.5,18.3,13.6
E00054037,29.4,39.2,5.9,25.5
E00054068,2.5,1.7,83.3,12.5
E00054069,15.7,23.8,46.6,13.9
E00054070,17.2,27.9,36.1,18.9
E00054071,14.9,21.6,38.1,25.4
E00054072,30.8,35.7,3.5,30.1
E00054073,13,14.8,60,12.2
E00054074,7.8,12.7,65.7,13.7
E00054075,6.5,12,64.8,16.7
E00054076,15,25.6,43.6,15.8
E00054127,23.1,12.7,45.5,18.7
E00054130,26.2,22.3,23.8,27.7
E00054134,14,17.6,58.8,9.6
E00054135,9.2,21.5,60,9.2
E00054136,22.1,20.5,36.9,20.5
E00054139,27.8,27.8,2.1,42.4
E00054141,34.9,26.2,7.4,31.5
E00054143,19.9,19.2,39,21.9
E00054144,26.3,14.7,38.5,20.5
E00054146,12.4,19.1,60.7,7.9
E00054147,9.2,12.4,65.4,13.1
E00054148,44.5,24.8,5.1,25.5
E00054150,25.6,14.3,21.1,39.1
E00054151,29.8,21.8,19.4,29
E00054152,34,23.3,28,14.7
E00054153,32.6,7.6,18.1,41.7
E00054154,47.8,25,5.1,22.1
E00054155,37,26.8,7.9,28.3
E00054162,30,8.3,30.6,31.1
E00054164,7.1,11,62.2,19.7
E00054167,8.4,9.7,39.4,42.6
E00054169,29.5,20.9,24,25.6
E00054172,20.6,18.4,24.8,36.2
E00054174,37.9,36.3,0,25.8
E00054175,40,20,27.5,12.5
E00054176,18.2,21.7,37.8,22.4
E00054177,35.4,35.4,11.6,17.7
E00054178,42.2,38.8,0,19
E00054179,39.2,37.5,7.5,15.8
E00054181,19.3,29.3,32,19.3
E00054182,40.7,36.6,2.4,20.3
E00054183,30.2,21.4,14.3,34.1
E00054184,11.4,8.9,62.6,17.1
E00054186,37.6,39.2,5.6,17.6
E00054187,25.5,21.9,14.6,38
E00054188,41.5,27.7,2.3,28.5
E00054189,16,22.9,32.1,29
E00054190,8.2,15.1,62.3,14.4
E00054191,17.7,32.6,33.3,16.3
E00054192,20.9,37.3,25.4,16.4
E00054193,18,15.6,50.8,15.6
E00054194,42.4,38.1,0,19.4
E00054196,36.8,38.2,1.5,23.5
E00054197,58.7,31,0,10.3
E00054198,49.6,29.9,0.7,19.7
E00054199,33.3,51.2,0.8,14.7
E00054200,47.5,31.7,2.5,18.3
E00054202,38.9,37,0.9,23.1
E00054203,20.1,24.3,45.1,10.4
E00054205,34.1,34.9,1.6,29.4
E00054206,9.6,7,75.8,7.6
E00054209,31.9,43.1,2.6,22.4
E00054210,27.6,30.2,14.7,27.6
E00054211,26.3,28.9,9.6,35.1
E00054214,36.9,19.8,9.9,33.3
E00054216,24.6,35.2,3.3,36.9
E00054218,21.2,37.2,10.2,31.4
E00054220,22.6,30.1,11.6,35.6
E00054221,36,36.8,1.6,25.6
E00054222,13,15,26,46
E00054224,24.8,26.7,22.9,25.7
E00054226,24.5,45,2,28.5
E00054227,47.9,43,0,9.1
E00054228,36.5,47.8,1.3,14.5
E00054229,53.6,35.7,1.4,9.3
E00054231,45.1,30.8,3.8,20.3
E00054232,32.9,30.8,1.4,35
E00054233,38.3,41.6,0.7,19.5
E00054234,28.5,26.7,17,27.9
E00054235,53,32.2,4.3,10.4
E00054236,27.9,28.8,4.5,38.7
E00054237,25.4,43.3,1.5,29.9
E00054238,49.6,37.4,0.7,12.2
E00054239,36.8,36.8,0.9,25.6
E00054240,25,40.5,3.4,31
E00054241,43,32.7,0.9,23.4
E00054242,35.2,38.5,0.8,25.4
E00054243,60.2,31,0,8.8
E00054244,34.3,51,0.7,14
E00054245,34.4,40.5,5.3,19.8
E00054246,41.7,37.5,0.7,20.1
E00054247,19.3,26.4,16,38.2
E00054248,17.3,30.8,5.3,46.6
E00054249,32.2,42.3,0.7,24.8
E00054250,31.7,63.3,0.8,4.2
E00054251,16.4,28.9,3.9,50.8
E00054252,5.9,43.7,5,45.4
E00054253,62.2,29.1,1.6,7.1
E00054254,12.2,34.6,9.3,43.9
E00054255,18.8,49.3,26.4,5.6
E00054256,49.1,42.7,1.8,6.4
E00054257,21.3,29.8,11.2,37.6
E00054258,55.8,35.8,0.8,7.5
E00054259,18.1,12.6,56.7,12.6
E00054260,35.6,56.3,2.3,5.7
E00054261,26.5,27.4,0.9,45.3
E00054262,62.9,25.8,1.6,9.7
E00054263,25.5,35,0.7,38.7
E00054264,12.2,45.3,15.7,26.7
E00054265,18,19.8,43.2,18.9
E00054266,46.6,40.7,1.7,11
E00054267,10.6,30.8,30.3,28.3
E00054268,20.5,29,0.6,50
E00054269,27.1,52.4,4.8,15.7
E00054270,34.5,49.1,5.5,10.9
E00054271,26.8,41.5,3.5,28.2
E00054272,38.7,37.9,0.8,22.6
E00054274,55.6,36.1,1.9,6.5
E00054275,33.3,39.3,3.4,23.9
E00054277,38.8,43.1,11.2,6.9
E00054278,39.7,56.3,0,4
E00054279,45.9,45,1.8,7.3
E00054282,26.5,27.2,13.9,32.5
E00054283,29,58,0,13
E00054284,52.6,35.1,2.6,9.6
E00054285,36.7,32.4,12.9,18
E00054286,29.7,36,2.7,31.5
E00054287,36.7,27.5,2.5,33.3
E00054288,31,35.4,0.9,32.7
E00054343,44.8,33.6,10.5,11.2
E00054344,14.3,10.3,57.9,17.5
E00054345,7.7,3.4,72.6,16.2
E00054346,9.8,28,50.2,12
E00054350,26.2,36.6,9.8,27.4
E00054351,10.5,6.3,42.7,40.6
E00054353,23.6,20.3,38.2,17.9
E00054355,23,30.9,12.2,33.8
E00054356,47.7,39.1,0.8,12.5
E00054357,16.3,35,20.7,28.1
E00054358,25,19.4,24.2,31.5
E00054362,23,23.7,32.6,20.7
E00054363,13.2,26.3,35.5,25
E00054364,45.6,44.2,1.4,8.8
E00054366,36.4,38.6,7.9,17.1
E00054368,16.9,32.4,28.7,22.1
E00054372,8.6,13.3,63.3,14.8
E00054374,28.5,23.6,34.7,13.2
E00054375,27.3,32,18.8,21.9
E00054376,17.5,23.7,34.2,24.6
E00054377,13.6,23.6,45.7,17.1
E00054379,26.7,26.7,23.7,22.9
E00054380,18.3,23.2,3.5,54.9
E00054381,5.9,25.4,50.8,17.8
E00054387,35.8,34,1.9,28.3
E00054388,27.4,16.4,40.4,15.8
E00054389,27,21.7,1.3,50
E00054390,28.6,21.8,33.1,16.5
E00054391,37,40.7,1.5,20.7
E00054392,40.5,45.2,2.4,11.9
E00054393,35.8,32.8,0,31.3
E00054394,35,35.7,1.3,28
E00054395,42.9,44.5,0,12.6
E00054396,47.3,41.2,0,11.5
E00054397,45.2,41.7,3.5,9.6
E00054398,52.8,43.1,0.8,3.3
E00054399,31,22.1,8.3,38.6
E00054400,36.6,44.7,0,18.7
E00054401,15.6,30.3,36.9,17.2
E00054402,41.1,39.5,0,19.4
E00054403,40.7,44.4,0.7,14.1
E00054404,37.5,25.8,16.7,20
E00054405,34.6,36.8,9,19.5
E00054407,37.9,32.3,3.2,26.6
E00054408,37.4,42,0.8,19.8
E00054409,33.1,38.7,7,21.1
E00054410,35.3,30.5,1.2,32.9
E00054411,20,20,16.4,43.6
E00054412,22.7,8.5,5,63.8
E00054413,28.6,35.7,21.4,14.3
E00054414,30.8,39.2,8.3,21.7
E00054415,19,31,9.5,40.5
E00054416,31.7,29.2,20,19.2
E00054417,20.4,25.4,2.1,52.1
E00054418,35.6,31.1,2.2,31.1
E00054419,42.4,39.5,5.2,12.8
E00054420,28.8,33.6,0.7,37
E00054421,21.8,24.5,15,38.8
E00054422,19.3,25.1,7.6,48
E00054423,27.5,32.8,3.1,36.6
E00054424,45.6,39.7,1.5,13.2
E00054425,64.8,27.4,0.6,7.3
E00054426,31.9,36.3,5.9,25.9
E00054427,31.8,24.1,4.1,40
E00054428,58.1,36.8,1.5,3.7
E00054429,53.7,38.8,0.8,6.6
E00054430,15.3,17.3,61.2,6.1
E00054431,51.4,41.3,2.8,4.6
E00054432,42.1,39.3,2.9,15.7
E00054433,58,35.9,0,6.1
E00054434,50,40.2,1.5,8.3
E00054435,48.7,42.7,0,8.5
E00054436,41.6,42.3,1.3,14.8
E00054437,30.9,37.5,3.7,27.9
E00054438,46.7,35.2,0.8,17.2
E00054439,47.4,36.4,0,16.2
E00054440,17.9,33.9,32.1,16.1
E00054441,28.1,28.1,23.4,20.3
E00054442,9.7,14.2,59.7,16.4
E00054443,9.8,12.9,64.4,12.9
E00054444,40.8,53.8,0.6,4.7
E00054445,43.6,44.8,0,11.7
E00054446,37.1,43.4,0,19.6
E00054447,36.8,38.2,0.7,24.3
E00054448,78.8,15.3,1.7,4.2
E00054449,45.7,35.7,1.6,17.1
E00054450,38.2,44.6,0,17.2
E00054451,29.8,35.5,1.7,33.1
E00054452,44.1,40.2,0,15.7
E00054453,29.2,51.1,2.9,16.8
E00054454,18,26.3,41.4,14.3
E00054456,32.2,27.3,13.2,27.3
E00054457,17.6,26.7,28.2,27.5
E00054458,13.9,12.2,51.3,22.6
E00054459,22,35.4,3.9,38.6
E00054460,25.6,41.1,4.7,28.7
E00054461,13.2,17.6,57.2,11.9
E00054462,21.1,23.3,37.6,18
E00054463,11.2,9.9,63.4,15.5
E00054464,16.8,23.1,42.7,17.5
E00054465,22.5,53.9,1.1,22.5
E00054467,28.1,15.2,41.5,15.2
E00054468,16.3,34.2,34.7,14.7
E00054469,37.6,34.4,10.4,17.6
E00054470,55,33.6,3.1,8.4
E00054471,34.4,45,1.3,19.2
E00054472,15.2,20,53.6,11.2
E00054474,23,18.6,1.9,56.5
E00054475,37.1,45.5,2.1,15.4
E00054476,35.7,42.2,6.5,15.6
E00054477,32.9,29.6,0.7,36.8
E00054478,14.1,23.7,31.9,30.4
E00054479,40.7,31.9,11.9,15.6
E00054480,15,20,23.6,41.4
E00054482,35.2,20,9.7,35.2
E00054483,43.2,38.1,0,18.7
E00054484,42.7,32.7,5.5,19.1
E00054485,28.3,42.5,0.8,28.3
E00054486,22.2,22.2,19,36.5
E00054488,42.5,46.5,3.9,7.1
E00054489,30.2,43.2,0.7,25.9
E00054490,7.9,9.3,7.1,75.7
E00054491,25.3,28,18,28.7
E00054492,22.7,28.7,6.7,42
E00054493,30.5,24.8,2.8,41.8
E00054494,34.7,18.8,11.1,35.4
E00054495,18.4,26.5,0.7,54.4
E00054496,45.5,44.5,0,10
E00054497,28.5,45.8,0,25.7
E00054498,20.7,12.9,35.3,31
E00054499,46.9,36.2,0,16.9
E00054501,15.7,12,17.6,54.6
E00054504,42,27.5,19.8,10.7
E00054505,42.6,35.7,0,21.7
E00054506,50.8,23.8,1.6,23.8
E00054507,22.1,50.7,0,27.2
E00054508,38.8,34.7,0.8,25.6
E00054509,40.7,27.4,4.4,27.4
E00054510,33,31.1,0.9,34.9
E00054511,25.5,41.8,4.2,28.5
E00054512,51.9,30.2,0.8,17.1
E00054513,40.8,31.8,3.4,24
E00054514,11.1,5.6,75.6,7.8
E00054516,22.4,40.8,2,34.9
E00054517,46,32.7,5.3,15.9
E00054519,27.8,30.1,10.5,31.6
E00054521,6.8,17.4,59.8,15.9
E00054522,26.9,35.4,6.9,30.8
E00054523,17.9,24.3,18.6,39.3
E00054574,7,7,68.3,17.6
E00054611,6.6,7.1,45,41.2
E00054617,28.2,16,33.3,22.4
E00054618,12.6,8.7,17.7,61
E00054620,19.3,8,41.3,31.3
E00054621,6,1,30,63
E00054622,11.9,3.6,26.2,58.3
E00054624,38.8,21.6,4.3,35.3
E00054626,50,10.7,0.9,38.4
E00054628,14.4,7.2,13.8,64.7
E00054629,42.4,23.7,0.8,33.1
E00054631,35.6,18.2,0.8,45.5
E00054632,26.4,43.6,0,30
E00054633,47.5,11.7,0.8,40
E00054636,50.9,27.3,0.9,20.9
E00054637,24.4,10.7,3.8,61.1
E00054638,26,5.3,8,60.7
E00054640,39.4,23.4,1.5,35.8
E00054641,21.2,9.6,14.4,54.8
E00054642,28.3,13.8,8.7,49.3
E00054643,32.1,17.9,0,50
E00054644,19,12,35.9,33.1
E00054645,14.4,22.9,25.4,37.3
E00054646,24.8,25.5,32.7,17
E00054647,48.1,29.5,0.8,21.7
E00054648,33.5,12.3,16.1,38.1
E00054649,58,20.2,2.5,19.3
E00054650,27.5,19.4,36.3,16.9
E00054652,17.3,12.9,51.8,18
E00054653,25.3,20.5,20.5,33.6
E00054654,28.1,17.8,20,34.1
E00054660,30.1,39.8,0,30.1
E00054661,46.4,33.3,0,20.3
E00054662,29.3,32.7,0.7,37.4
E00054663,39.5,39.5,5.9,15.1
E00054664,19.9,22.5,37.7,19.9
E00054665,54.9,36.1,1.6,7.4
E00054666,14.1,24.2,39.1,22.7
E00054667,15,23.6,40.9,20.5
E00054668,32.8,44.3,4.6,18.3
E00054669,51.8,40.4,0,7.9
E00054670,43.2,37,1.4,18.5
E00054671,41.9,45.6,0,12.5
E00054672,16.4,35.2,20.3,28.1
E00054673,20.5,30.7,1.6,47.2
E00054674,28.1,53.1,0,18.8
E00054675,28.1,21.1,24.2,26.6
E00054676,26.2,38.6,4.8,30.3
E00054677,40.2,35.7,0.9,23.2
E00054678,35.6,37,0.7,26.7
E00054679,41.2,40.5,0,18.3
E00054680,29.9,38.1,3,29.1
E00054681,38.4,44.6,0.9,16.1
E00054682,33.3,43.7,1.6,21.4
E00054684,27.5,48.6,0.7,23.2
E00054685,32,52.8,0,15.2
E00054686,40.3,44.6,2.2,12.9
E00054687,40.2,31.5,15,13.4
E00054689,31.1,34.1,1.5,33.3
E00054690,31.5,37,3.9,27.6
E00054691,30.3,33.9,23.9,11.9
E00054692,35.5,30.5,1.4,32.6
E00054693,37.3,33.3,19,10.3
E00054694,26.1,18.2,9.7,46.1
E00054695,43.9,34.1,0,22
E00054696,5.8,31,43.9,19.3
E00054697,14.8,20.5,47.5,17.2
E00054698,42.2,46.1,2,9.8
E00054699,40,38.3,0.8,20.8
E00054700,28.6,34.5,11.8,25
E00054701,7.3,22.6,41.1,29
E00054702,17.6,24.2,38.6,19.6
E00054716,37.8,44.4,0,17.8
E00054723,72.8,16.5,0,10.7
E00054724,37.4,37.4,0,25.2
E00054725,35.8,46.2,2.8,15.1
E00054741,52.2,38.3,0,9.6
E00054758,9.3,40.1,23.5,27.2
E00054759,23.9,43.8,11.9,20.5
E00054760,15.3,61.7,5.6,17.3
E00054761,22.5,29.7,34.1,13.8
E00054782,19.3,33.3,33.3,14.1
E00054783,26.7,29.5,34.3,9.5
E00054784,15.5,33,23.7,27.8
E00054785,17.3,23.6,48.2,10.9
E00054788,10.2,18.6,61.9,9.3
E00054789,20.5,41.6,12.4,25.5
E00054790,31.5,45.4,0,23.1
E00054791,25.6,40.4,13.8,20.2
E00054792,46.9,36.9,0.8,15.4
E00054795,52.8,29.3,0,17.9
E00054999,30.8,33.8,15,20.3
E00055000,39.4,33.9,8.7,18.1
E00055002,33.3,51.2,0.6,14.9
E00055003,53.2,30.6,0.8,15.3
E00055004,28.8,40.5,2.7,27.9
E00055006,33.6,36.3,9.7,20.4
E00055008,17.2,19.4,47,16.4
E00055009,12,18.8,50.4,18.8
E00055010,51.4,37.7,0,10.9
E00055011,44.9,34.7,1.4,19
E00055012,41.8,32.8,4.5,20.9
E00055013,50.5,31.2,2.8,15.6
E00055014,51.6,39.5,2.4,6.5
E00055015,60.4,32.1,0,7.5
E00055016,65.5,22.7,0,11.8
E00055017,50.9,32.7,8.2,8.2
E00055018,57.1,33.1,0.8,9
E00055019,25.6,40.6,11.1,22.7
E00055020,23.7,30.7,34.2,11.4
E00055021,72.2,21.3,0.9,5.6
E00055022,28.6,33.9,16.1,21.4
E00055023,31,31,30.2,7.8
E00055024,24.6,24.6,39.3,11.5
E00055025,13.9,19,55.7,11.4
E00055026,35.2,32.4,13.7,18.7
E00055027,30.7,47.2,7.1,15
E00055028,15.4,25,45.6,14
E00055029,16.4,13.1,66.4,4.1
E00055042,50,28.6,0.8,20.6
E00055069,16.5,12.4,59.8,11.3
E00055073,15.1,19.8,43.4,21.7
E00055074,12,16.2,58.1,13.7
E00055096,54.2,27.8,1.4,16.7
E00055097,39.5,37.5,9.9,13.2
E00055098,25.2,22.8,35,17.1
E00055099,35.1,29.7,14.4,20.7
E00055100,15.7,18.9,40.9,24.4
E00055101,14.8,18.2,42,25
E00055102,7.9,17.1,49.3,25.7
E00055103,38.7,46.2,2.5,12.6
E00055121,50.3,35,2.1,12.6
E00055122,55.6,37.3,0.8,6.3
E00055123,44.9,41,0.6,13.5
E00055124,52.7,28.7,2.7,16
E00055125,35.1,31.6,24.6,8.8
E00055126,38.5,21.5,0.8,39.2
E00055127,54.9,36.8,0,8.3
E00055128,48.8,24.4,3.3,23.6
E00055129,38.6,41.1,8.9,11.4
E00055130,22.2,27.8,43.1,6.9
E00055131,42.1,34.2,2.6,21.1
E00055132,51.5,39.6,6.7,2.2
E00055133,53.3,20.6,0,26.2
E00055165,21.2,28,25.4,25.4
E00168672,48.4,41.1,0.8,9.7
E00168675,22.2,51.1,5.9,20.7
E00176094,4.4,16.5,13.2,65.9
E00176095,22.6,15.1,9.7,52.7
E00176096,19.7,42.5,0.8,37
E00176098,14.4,44.1,5.1,36.4
E00176099,3.4,9.5,5.4,81.6
E00176100,8.2,11.6,2.7,77.6
E00176101,15.5,14.3,6,64.3
E00176102,22.6,18.3,13,46.1
E00176103,27.3,18.2,24.2,30.3
E00176112,19.6,3.6,7.7,69
E00176113,26.5,20.5,2.4,50.6
E00176114,32,28,10,30
E00176116,46.7,26.7,2.2,24.4
E00176117,54.8,26.9,0,18.3
E00176118,40.5,29,0,30.5
E00176119,15.6,18.8,50,15.6
E00176120,50.9,18.9,1.9,28.3
E00176121,55,22,1,22
E00176122,0.5,0.5,13,86
E00176123,3.3,6,2,88.7
E00176125,15.4,6.2,12.3,66.2
E00176126,21.6,14.8,6.8,56.8
E00176127,15.2,12.1,8.5,64.2
E00176128,29.5,32,5.7,32.8
E00176131,18.8,7.5,20,53.8
E00176132,13,20.3,10.1,56.5
E00176133,27.6,21.9,1.9,48.6
E00176134,50.7,41.3,0,8
