geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00143052,87.7,6.7,1.1,4.5
E00143053,91.7,5,1.3,2
E00143054,95.8,2.3,0.9,0.9
E00143055,95.2,1.4,1.7,1.7
E00143056,94.8,3.4,0.4,1.5
E00143057,95.1,2.8,0.5,1.6
E00143058,96,2.5,0,1.4
E00143059,94.1,2.7,1.1,2.2
E00143060,98.1,1,0.1,0.8
E00143063,93.8,4.7,0.8,0.8
E00143064,94,3.6,1.4,1.1
E00143065,93.1,2.9,2.9,1.1
E00143066,91.1,3.8,1.9,3.2
E00143067,88.3,8.7,0.9,2.2
E00143068,85.1,8.4,2.3,4.2
E00143070,89.7,7.4,0.4,2.5
E00143071,90.2,2.8,1.9,5.1
E00143072,93.1,2.7,1.4,2.7
E00143073,89.8,4.4,2.2,3.6
E00143074,89.9,4,2.7,3.5
E00143075,90.1,3.2,2.2,4.5
E00143076,91.6,5,1.9,1.5
E00143077,87.3,5.3,3.2,4.2
E00143078,91.2,5.1,0.8,2.8
E00143079,95,2.5,0.6,1.9
E00143080,92.5,5.4,1.1,1.1
E00143081,95.3,0.9,1.9,1.9
E00143082,90.5,6.3,1.8,1.4
E00143083,93.8,2,2,2.3
E00143084,92.1,4.8,0.4,2.6
E00143085,88.6,7.2,0.8,3.4
E00143086,87.9,6.1,1.9,4.2
E00143087,90.6,5.6,0.9,2.8
E00143088,92,4,1.5,2.5
E00143089,89.7,5,2.3,3
E00143090,93.4,4.7,0.4,1.6
E00143091,91.6,5.2,1.9,1.3
E00143092,91,4.9,1.1,3
E00143093,93.1,5,1.1,0.8
E00143095,92.7,3.2,1.9,2.2
E00143096,93.1,4.3,1.4,1.1
E00143097,89.9,7.2,2.2,0.7
E00143098,88.9,7.9,0.8,2.4
E00143099,91.8,5.3,1.2,1.6
E00143100,93.1,4.2,1.5,1.1
E00143101,91.6,5.6,1.7,1.1
E00143102,87.3,10.9,1.4,0.4
E00143103,91.8,5.5,1.6,1.2
E00143104,93.1,4.9,1.7,0.3
E00143105,89.8,6.8,1.5,1.9
E00143106,90.7,8.2,0.7,0.4
E00143107,91.6,3.7,2.3,2.3
E00143108,89.5,7.9,1.5,1.1
E00143110,89.6,6.6,1,2.8
E00143111,94.9,3.5,0.4,1.2
E00143112,89.9,8.4,0,1.7
E00143113,91.2,6.1,2,0.7
E00143114,90.7,7.7,0.8,0.8
E00143115,86.1,9.2,2.4,2.4
E00143116,93.8,4.1,1,1
E00143124,86.6,11,0.3,2.1
E00143151,88.1,8.8,2.2,0.9
E00143152,90.8,7.2,0.4,1.6
E00143155,92.9,4.7,1.4,1
E00143159,92.3,3.9,1.1,2.8
E00144521,92.4,4.2,1.3,2.1
E00144523,91.9,5.1,2,1
E00144524,91,4.2,1.9,2.8
E00144525,90.9,6.3,1.3,1.6
E00144526,90.3,6.2,1.9,1.6
E00144527,93.9,4.5,0.9,0.6
E00144528,89.8,7.8,1.5,1
E00144529,87.4,8,1.3,3.4
E00144530,93.3,4.3,0.4,2
E00144531,91.4,5.7,1.3,1.6
E00144534,91.6,5.6,1.5,1.3
E00144661,86.9,8.5,2.2,2.4
E00144662,89.7,5.3,2.7,2.3
E00144665,93.9,2.8,1.4,1.9
E00144666,90,6.7,1,2.4
E00144667,88.8,7.8,1.7,1.7
E00144671,88.4,7.6,1.7,2.3
E00173447,98.3,1.7,0,0
E00173449,89.6,3.5,2.3,4.6
E00173471,96.7,2.7,0,0.7
E00173473,98.1,0.8,0.8,0.3
E00173474,95.7,1,2.9,0.5
E00173482,94.3,1.7,2,2
E00173489,92.1,5.1,2.3,0.5
E00173492,98.5,1.3,0.2,0
E00173494,97,1.7,0.7,0.5
E00173495,85.5,6,6,2.6
E00173496,98.9,0,1.1,0
E00173498,98.2,1.5,0.4,0
E00173499,98.2,0.9,0.9,0
E00173500,94.5,1.5,2.9,1.1
E00173501,97.4,1.5,0.3,0.8
E00173503,94,4.6,0,1.4
E00173506,99.3,0.7,0,0
E00173508,98,1.7,0,0.3
E00173512,99.4,0.5,0.2,0
E00173514,92.9,2.8,2.8,1.4
E00173515,98.2,1.7,0,0.1
E00173516,97.9,1.3,0.5,0.3
E00173520,99.1,0,0.6,0.3
E00173521,98.4,1.1,0,0.5
E00173524,97.2,1.8,0.2,0.7
E00173525,95.9,4.1,0,0
E00173528,96.6,3,0.4,0
E00173529,98.5,0.5,1,0
E00173530,97.1,1.7,1.3,0
E00173534,95.6,2.5,0.6,1.4
E00173538,94.3,5.3,0,0.4
E00173539,98.9,0.9,0.2,0
E00173542,90.2,6.6,1.7,1.4
E00173543,99,1,0,0
E00173544,95.7,2.6,0.7,1
E00173549,97.7,1.3,0.4,0.6
E00173550,98.4,1.6,0,0
E00173553,96.1,1.5,0.9,1.5
E00173554,95.9,2.6,0,1.5
E00173555,98.3,1.3,0.3,0.1
E00173556,96.6,1.1,0,2.2
E00173558,86.5,9,1.9,2.6
E00173568,95.4,2.3,1.7,0.6
E00173569,96.7,2.3,0.3,0.7
E00173570,95.5,3.8,0.6,0
E00173585,90.8,5.9,2.1,1.2
E00173586,89.1,6.7,2.1,2.1
E00187511,98.1,1.7,0.1,0.1
E00187513,97.2,1.9,0.9,0
E00187514,95.1,1.7,0.9,2.3
E00187516,93.2,3.1,0.8,2.9
E00187517,94.5,4.4,0.7,0.4
E00187518,96.3,2.5,0.4,0.8
E00187519,98.7,0.7,0.4,0.2
E00187520,98.3,1,0.1,0.5
E00187521,98.6,0.6,0.6,0.3
E00187525,98.5,1,0.2,0.2
E00187526,97.7,1.7,0.5,0.2
E00187527,91.3,6.6,0,2.2
E00187528,95,2.1,1.6,1.4
E00187530,93.4,3,1.5,2
E00187532,97.5,1.9,0.4,0.2
E00187536,97.2,1.5,0.8,0.5
E00187539,98.2,0.9,0.3,0.6
E00187541,99.7,0,0.3,0
E00187542,99.5,0.3,0.2,0
E00187544,99.4,0.6,0,0
E00187545,91.5,4.2,2.8,1.4
E00187551,85.3,5.2,3.4,6
E00187553,95,3,1,1
E00187554,98,0.7,0.7,0.7
E00187555,98.9,1.1,0,0
E00187558,98.8,0.4,0.8,0
E00187559,92.4,4.8,0.6,2.3
E00187560,97.6,1.2,1.2,0
E00187563,91.7,4.2,1.5,2.7
E00187564,100,0,0,0
E00187566,86.8,6,2.4,4.8
E00187570,94.1,0,4.9,1.1
E00187572,98.2,1.3,0.5,0
E00187573,97.7,0.5,0.5,1.4
E00187577,87.1,6.9,4,2
E00187581,97.1,1,1.9,0
E00187584,98.3,1.2,0,0.4
E00187585,97.7,2.3,0,0
E00187586,95.7,1.6,0.8,2
E00187587,95.4,3.8,0,0.8
E00187592,96,2.2,1.1,0.7
E00187597,95.5,3,0.9,0.6
E00187598,98.9,0.7,0.5,0
E00187599,98.1,1.3,0,0.6
