geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00070522,88.9,2.7,7.1,1.3
E00070523,85.3,1.4,9.5,3.9
E00070525,86.2,0.8,10.6,2.4
E00070526,83.7,5.1,9.1,2.2
E00070529,86.8,2.1,9.2,1.8
E00070530,86.3,3.8,7.2,2.7
E00070532,74.4,9.8,13.2,2.5
E00070533,76.5,4.4,13.3,5.8
E00070536,78.4,1.9,15.2,4.5
E00070537,91.2,2.2,6.2,0.4
E00070538,85.8,0.9,11.6,1.8
E00070540,91.1,2.2,6.3,0.4
E00070541,85.4,0,14.6,0
E00070542,92.8,0.7,6.2,0.2
E00070543,86.4,0,11.6,1.9
E00070544,89.2,0.3,9.6,0.9
E00070549,83.3,0,15.2,1.5
E00070550,91.5,1.9,6.2,0.4
E00070551,89,0,11,0
E00070552,88.5,3.5,2,6
E00070553,90.9,0,7.1,2
E00070554,89.6,1.3,8.5,0.6
E00070555,86.1,0.6,9.3,4
E00070556,90.1,0.3,9.4,0.3
E00070557,88.8,0.8,10.4,0
E00070558,87.8,1.1,8.5,2.6
E00070559,90.9,0,8.4,0.7
E00070560,89.3,0,7,3.7
E00070561,92.8,0,5.9,1.3
E00070562,88,0,9,3
E00070564,86.9,1.6,11.2,0.3
E00070565,93.9,0,6.1,0
E00070566,93,0,3.6,3.3
E00070567,84.6,1.5,13.9,0
E00070568,93.7,0.3,4.2,1.8
E00070569,91.2,0,8.8,0
E00070570,94.7,0,5,0.3
E00070574,92.9,0,5,2.1
E00070576,89.7,1.1,9.3,0
E00070578,88.1,0.3,8.4,3.2
E00070579,91.1,1.6,7,0.3
E00070580,96.6,0.8,2.1,0.4
E00070582,93,0,5.6,1.4
E00070584,94.7,0,4.6,0.7
E00070585,91.6,3.1,5.3,0
E00070586,82.9,1.1,13.3,2.7
E00143027,90.1,0.3,9.6,0
E00143028,97.1,0,2.5,0.4
E00143029,98.6,0,1.4,0
E00143042,40.4,14.2,40.4,4.9
E00143043,73.1,6.2,18.7,2.1
E00143044,61.1,8.6,26.2,4
E00143045,88,2.1,9.9,0
E00143046,62.3,10.6,24.9,2.2
E00143047,84.9,3.1,9.3,2.7
E00143048,65.3,11.8,21.8,1.3
E00143050,62.9,9.5,21.3,6.3
E00143051,88.4,0,9.2,2.4
E00143052,82.3,6.1,9.4,2.2
E00143053,72.5,7.1,15.9,4.5
E00143054,78.8,5.8,14.6,0.9
E00143055,81.3,3.3,10.9,4.6
E00143056,74.9,8.4,15.3,1.5
E00143057,67.7,4.1,24.4,3.8
E00143058,77.6,5.7,14.6,2.1
E00143059,90.3,2,7.7,0
E00143060,14.7,7.9,72.6,4.9
E00143063,70,8.1,19.2,2.7
E00143064,88.5,0,8.5,3.1
E00143065,83.9,2.7,12,1.4
E00143066,77.3,7,7.9,7.9
E00143067,92.1,1.3,5,1.7
E00143068,94.1,0.4,5.6,0
E00143070,94.1,1,3.8,1
E00143071,87.4,0,12.6,0
E00143072,79.2,0.6,15.3,4.9
E00143073,86.7,1.4,11.2,0.7
E00143074,82.2,1.9,13.7,2.1
E00143075,89.3,2.5,6.4,1.8
E00143076,88.1,0.7,9.7,1.5
E00143077,90.1,1.7,8.3,0
E00143078,85.4,1.9,8.9,3.8
E00143079,81.6,8.5,9.4,0.6
E00143080,92.3,0,7.3,0.3
E00143081,89.7,0.9,9.3,0
E00143082,95.9,0.7,3.1,0.3
E00143083,93.8,0,5.3,0.9
E00143084,97,0.4,2.5,0
E00143085,92.7,0.8,5.7,0.8
E00143086,94.8,0,4.8,0.4
E00143087,92.2,0,7.3,0.5
E00143088,81.2,1.8,12.1,5
E00143089,79,5.6,13.1,2.3
E00143090,80,1.9,14.3,3.8
E00143091,79.9,0,17,3.1
E00143092,91.4,0,8.6,0
E00143093,84.1,3,12.9,0
E00143095,75,0.9,23.5,0.6
E00143096,90.9,0,8.4,0.7
E00143097,93.5,0.4,5.4,0.7
E00143098,88.6,1.1,9.9,0.4
E00143099,86.3,2,10.5,1.2
E00143100,79.3,2.3,17.3,1.1
E00143101,88,1.1,10.4,0.5
E00143102,93.8,0,5.2,1
E00143103,91.2,0.4,6.2,2.2
E00143104,84.2,1.3,12.9,1.7
E00143105,96,0,3.6,0.4
E00143106,80.4,0.3,15.5,3.8
E00143107,87.3,0,10.4,2.3
E00143108,86.7,0,12.5,0.7
E00143110,86.8,0.7,11.1,1.4
E00143111,73.8,3.8,18.6,3.8
E00143112,92.9,1,5.1,1
E00143113,90.7,0,8.7,0.6
E00143114,93.9,0.4,3.8,1.9
E00143115,94.4,0.7,4.9,0
E00143116,80.2,3.8,13.6,2.5
E00143124,91.1,0.7,7.5,0.7
E00143151,93.6,0.4,5.6,0.4
E00143152,85.7,0.4,11.6,2.3
E00143155,92.3,0,7.4,0.3
E00143159,95.6,0.3,4,0
E00144521,70.2,0.9,27.5,1.4
E00144523,89,0.7,9.6,0.7
E00144524,80,0.9,15.5,3.6
E00144525,89.6,0.6,9.8,0
E00144526,89.3,0.3,9.2,1.2
E00144527,93,0.9,5,1.2
E00144528,91.9,0.5,7.1,0.5
E00144529,91.4,0.4,8.2,0
E00144530,91.4,0.4,8.2,0
E00144531,92.2,0.5,6.3,1
E00144534,84,0.7,14.3,1
E00144661,96.3,0.2,3.5,0
E00144662,92.9,0.3,5.5,1.3
E00144665,90.3,0.4,8.4,0.9
E00144666,92.7,0.5,6.8,0
E00144667,92.1,0,7.9,0
E00144671,86.9,0,11.5,1.6
E00173447,50.7,9.3,30.5,9.5
E00173449,93.2,2.6,3.1,1
E00173471,66.2,20.1,13,0.6
E00173473,41.1,20.6,32.2,6.1
E00173474,50,26,23.1,1
E00173482,83.9,3.5,9.5,3.2
E00173489,50,6.5,37,6.5
E00173492,28.3,29.1,40.5,2.1
E00173494,13.8,3.7,78.1,4.4
E00173495,83.5,2.4,12.6,1.6
E00173496,38.4,15.6,39.5,6.5
E00173498,45.3,13,35.9,5.8
E00173499,59.1,7.8,25.2,7.8
E00173500,43,30.4,24.2,2.4
E00173501,22.8,13.9,55,8.2
E00173503,42.2,21.3,36.2,0.3
E00173506,34.9,22.7,32.2,10.2
E00173508,26.2,27.2,44.3,2.3
E00173512,14.2,11.9,64,9.8
E00173514,85.3,0.7,14,0
E00173515,23,21.9,48.5,6.7
E00173516,40.9,11.6,38.3,9.2
E00173520,43.1,19.2,30,7.6
E00173521,23.3,55.6,20.4,0.7
E00173524,50.5,10.1,28.4,11
E00173525,64,9.5,25.2,1.4
E00173528,43.4,26,27.7,3
E00173529,33.7,23.6,34.7,8
E00173530,27.2,20.5,39.3,13
E00173534,81.2,7,11.7,0
E00173538,61,4,29.1,6
E00173539,11,6.1,75.5,7.4
E00173542,83.1,3.4,13.4,0
E00173543,58.9,17.8,21.5,1.9
E00173544,22.2,20.4,54.3,3
E00173549,25.6,11.4,48.2,14.8
E00173550,47.7,29.5,22.7,0
E00173553,53.6,16.6,27.1,2.7
E00173554,68.9,8.1,21.1,1.9
E00173555,6.4,4.2,84,5.3
E00173556,54,19.3,24.1,2.7
E00173558,86.4,1.9,9.3,2.5
E00173568,67.4,1.6,20.5,10.5
E00173569,46.2,6.2,43.3,4.3
E00173570,61.6,3.1,30.2,5
E00173585,96.2,0.3,3.5,0
E00173586,92.9,0.6,6.3,0.3
E00187511,11.5,4.9,77.8,5.8
E00187513,28.5,36.8,31.3,3.4
E00187514,42.4,26.4,30,1.2
E00187516,43.4,5.5,35.9,15.2
E00187517,72.4,13.4,13.8,0.4
E00187518,24.2,6.5,65.1,4.2
E00187519,23.2,13,48.1,15.7
E00187520,23.9,9.8,62.3,4.1
E00187521,35.4,21.2,34.9,8.5
E00187525,38.5,12.1,37.5,11.9
E00187526,25.4,13.5,51.7,9.5
E00187527,88.1,0.8,10.7,0.4
E00187528,27.8,29.4,38.3,4.5
E00187530,88.8,0.5,10.7,0
E00187532,17,19.7,56.7,6.6
E00187536,27.9,3.7,64,4.3
E00187539,18.6,41.1,39.3,0.9
E00187541,14.5,45,40.5,0
E00187542,27,14.4,47.5,11.1
E00187544,16.2,17.8,62.7,3.2
E00187545,90.5,0.7,5.4,3.4
E00187551,81.9,6.9,9.5,1.7
E00187553,36.5,29.6,32,2
E00187554,63.4,8.5,24.8,3.3
E00187555,18.5,43.9,36.2,1.3
E00187558,44.4,15.3,28.5,11.8
E00187559,80.4,0.3,17.4,2
E00187560,20.6,27.5,48.1,3.8
E00187563,82.1,1.4,12.8,3.6
E00187564,17.3,39.6,41.7,1.5
E00187566,77.9,5.2,15.7,1.2
E00187570,81.4,6.2,9.8,2.6
E00187572,15.3,9.5,69.4,5.8
E00187573,26.3,20.5,44.1,9.1
E00187577,94.3,0,5.7,0
E00187581,44.4,21.7,28.8,5.1
E00187584,39.9,6.4,33.1,20.6
E00187585,19.4,12.8,54.6,13.2
E00187586,87.5,3.5,8,1
E00187587,58.5,10,30.4,1.1
E00187592,41.4,33.6,24.7,0.2
E00187597,24.7,40.5,33.6,1.2
E00187598,18.9,7.8,70.5,2.8
E00187599,13,8.9,70.3,7.8
