geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00070111,3.1,0.3,2.4,92.1,2.1
E00070112,4.7,1.2,1.2,91.7,1.2
E00070113,8.8,3.8,2.9,83.2,1.2
E00070114,7.3,1.8,1.5,89,0.4
E00070115,2.2,0,3.1,93.8,0.9
E00070116,6.5,0,2.1,90.4,1
E00070117,3,6.3,5.1,85.7,0
E00070118,8.2,2.7,2.4,86.7,0
E00070120,7.6,0.9,6.6,82.3,2.5
E00070121,1.8,5.7,2.8,86.5,3.2
E00070122,5.8,7.1,5.8,79.7,1.7
E00070123,8,2.6,5.4,83.4,0.6
E00070124,7.4,5.3,3.2,78.8,5.3
E00070125,4.1,2.6,5.9,86.5,0.9
E00070126,5.7,3.4,2.4,86.9,1.7
E00070127,4.6,1.4,0.7,92.6,0.7
E00070128,8.1,16.2,2.2,73.5,0
E00070131,3.5,6.9,2.9,86.7,0
E00070133,2.2,2.5,2.5,92.9,0
E00070134,11.1,4,3.2,80.6,1.2
E00070142,0.6,0.3,2.9,95.6,0.6
E00070143,1.7,4.2,0.8,92.8,0.4
E00070144,3.1,2.5,2.8,90.4,1.1
E00070145,6.5,5.1,2.1,86,0.3
E00070185,2.4,0.3,2.1,93.7,1.5
E00070243,15.2,3.1,6.6,71.7,3.3
E00070244,30,3.7,4.1,59.4,2.8
E00070245,14.8,8.8,8.4,64.8,3.2
E00070246,10.3,11.9,3.3,70,4.5
E00070247,15.7,15.9,8.3,55.4,4.6
E00070248,14.4,5,6.3,71.6,2.8
E00070249,17.5,8.6,7.1,63.9,2.9
E00070250,26.8,9.7,3.5,55.3,4.7
E00070253,20.9,12.2,6.1,57.4,3.5
E00070254,21.9,7.6,2.9,63.2,4.4
E00070255,20.3,7,4.5,65.5,2.7
E00070256,27.4,8.1,7.5,51.8,5.2
E00070257,32.1,5.3,4.5,52.3,5.7
E00070258,21,9.7,9.3,50.6,9.3
E00070259,12.1,15.8,8.2,58.6,5.3
E00070260,26.2,18,7.3,44.2,4.3
E00070262,9.4,5,8.9,75.3,1.4
E00070264,5.7,2.3,5.4,84.3,2.3
E00070267,20.7,11.5,6.5,56.2,5.2
E00070268,8.3,5,4.6,80.2,1.8
E00070270,9.9,7.2,5.6,73.9,3.4
E00070271,16.6,7.5,5.1,65.2,5.5
E00070272,21.9,5.6,4.5,67.4,0.7
E00070273,15.1,10.3,3.4,69.2,2.1
E00070275,59.9,5.3,4.6,20.1,10.2
E00070276,46.5,3.5,5,37.9,7
E00070300,67.6,4.6,3.9,22.3,1.5
E00070301,27.5,3.8,4.7,60.3,3.8
E00070302,34.1,6.1,13,40.3,6.5
E00070303,18.9,21.3,7.8,48.3,3.7
E00070304,17.7,7.5,8.9,59,6.8
E00070305,14,22.3,7.2,52.8,3.8
E00070361,16.9,4.3,6.3,68.3,4.3
E00070366,18.9,27,5.8,44.8,3.5
E00070368,6.8,8.1,3.5,80.3,1.3
E00070370,3,1.3,5.9,86.6,3.3
E00070371,10.9,3.5,4.1,80.9,0.6
E00070372,14,5.4,3.6,66.7,10.4
E00070373,14.7,5.3,4.7,70.5,4.9
E00070375,9.1,6.2,3.6,80.3,0.7
E00070376,18.5,6.6,6.3,65.3,3.3
E00070377,8.7,0.3,1.4,89.6,0
E00070378,7.4,0,2.9,88.4,1.2
E00070383,28.4,31.2,2.8,28.9,8.6
E00070385,14.6,42.7,3.9,34,4.9
E00070386,17.3,27.2,2.9,46.1,6.4
E00070387,6.7,16.3,8.3,62.5,6.1
E00070388,18.5,29.9,8.1,32.2,11.4
E00070390,19.1,11.1,3.1,65.3,1.3
E00070391,22.5,23,8,39.4,7
E00070392,16.1,18.5,12.1,48.8,4.4
E00070393,19.7,14.3,10.8,40.5,14.7
E00070394,23.6,17,5,46.7,7.7
E00070396,5.2,23.1,19.7,43.4,8.7
E00070397,20.2,28.3,7.5,36.4,7.5
E00070400,8.5,2.4,6.2,81.8,1.1
E00070401,21.7,18.1,12.7,45.7,1.8
E00070402,12.4,4.5,3.1,75.5,4.5
E00070404,7.6,17.9,15.2,54.3,4.9
E00070406,15.4,3,6.7,73.8,1.2
E00070407,11.8,2,3.5,80.3,2.4
E00070408,8.6,1.7,2.1,87.2,0.5
E00070410,19.9,4.1,7.7,65.2,3.1
E00070411,19.5,12.5,6.4,59.9,1.7
E00070412,6.4,5.8,4.7,80.1,3
E00070436,25.7,28.6,4.2,32.3,9.2
E00070447,15.5,25.4,9.3,44,5.8
E00070450,8.2,9.6,6.8,73.6,1.6
E00070458,4.3,12.9,4.3,76.1,2.4
E00070522,13.2,3.8,6.8,73.6,2.6
E00070523,14.2,9.7,5.6,65.6,4.9
E00070525,11.3,7,9.3,68.1,4.3
E00070526,10.2,14.8,8.5,60.4,6
E00070529,24.2,3.7,8.3,58.7,5.2
E00070530,14.4,5.7,1.5,73.5,4.9
E00070532,29.2,4.4,3.1,60.8,2.5
E00070533,18.9,0.3,4.4,69.4,7.1
E00070536,18.5,12.2,8.1,58.3,3
E00070537,12.5,7.1,6.4,69.4,4.6
E00070538,5.3,7,11.5,74.4,1.8
E00070540,29.6,2,2.4,63.6,2.4
E00070541,16.5,1.7,2.6,79.2,0
E00070542,28.3,2.9,1.7,63.3,3.8
E00070543,28.2,3.5,3.5,60.2,4.6
E00070544,6.4,1.2,4,88.4,0
E00070549,16.8,2.3,6.8,70.9,3.3
E00070550,24.3,4.9,0.8,69.2,0.8
E00070551,23,7,3.2,58.1,8.6
E00070552,18.7,8.9,5.4,59.6,7.4
E00070553,16.2,4.3,2,73.6,4
E00070554,29.2,3.8,2.8,60.5,3.8
E00070555,39.3,5.5,2.8,49.7,2.8
E00070556,13.8,1.8,5.8,77.4,1.3
E00070557,17.6,1.9,7.6,65.6,7.3
E00070558,18.4,7.4,5.3,67.4,1.6
E00070559,22.3,3.4,1.4,69.4,3.4
E00070560,33.6,3.9,3.9,55.3,3.3
E00070561,9,8.6,2.4,76.3,3.7
E00070562,21.3,4.9,1.9,70.9,1.1
E00070564,16.2,7.2,5,68.8,2.8
E00070565,35,10.4,3.5,47.4,3.8
E00070566,9.7,0,3.3,86.6,0.3
E00070567,3.4,0.3,3.4,92.3,0.6
E00070568,23.7,2.4,7.8,62,4.2
E00070569,7.4,0,3.6,85.8,3.3
E00070570,17.8,1.1,6.3,65.2,9.6
E00070574,21.5,2.4,8,60.4,7.6
E00070576,8.5,0.4,5.3,83.6,2.1
E00070578,26.9,4.3,4.6,56.4,7.7
E00070579,23.4,0,1.6,73.1,1.9
E00070580,22.7,0.8,6.3,67.6,2.5
E00070582,28.5,0,5.9,60.1,5.6
E00070584,31.6,0,2.1,63.2,3.2
E00070585,23.1,29.3,2.3,40.5,4.8
E00070586,22.6,6.8,7.2,51.7,11.7
E00143027,2.5,0.6,5.7,89.8,1.3
E00143028,0.4,0.4,0.8,98.3,0
E00143029,0.3,0,0.7,98.6,0.3
E00143042,14.5,3.3,5.6,74.2,2.3
E00143043,12.2,3,3,79.2,2.5
E00143044,15.5,9.3,5,64.9,5.3
E00143045,12.5,0.7,2.1,84.7,0
E00143046,7.7,1.8,8,79.2,3.3
E00143047,12.7,1.2,2.3,82.6,1.2
E00143048,17.2,7.7,4.2,63.2,7.7
E00143050,19.6,2,0.6,74.4,3.5
E00143051,18.7,0.4,1.2,75.8,4
E00143052,8.3,3.9,5,80.6,2.2
E00143053,13.5,2.6,4.2,76.1,3.5
E00143054,4.8,4.8,4.4,85.5,0.4
E00143055,9.2,7.9,5.9,75.4,1.6
E00143056,8.7,1.5,4.4,78.9,6.5
E00143057,14.1,7,3.2,72.8,2.9
E00143058,5.2,4.2,4.2,84.3,2.1
E00143059,3.1,1,3.1,92.3,0.5
E00143060,14.4,5.6,5.9,72.4,1.7
E00143063,19.4,2.6,3.7,70.1,4.1
E00143064,7.2,0.3,4.8,85.6,2.1
E00143065,13.1,1,2.7,76.3,6.9
E00143066,23.3,3,2.7,67.3,3.6
E00143067,15.1,9.4,1.2,73.9,0.4
E00143068,15.8,7.3,2.6,67.4,7
E00143070,29.1,2.1,4.2,61.9,2.8
E00143071,8.1,4.1,0.5,85.1,2.3
E00143072,10.4,2.3,2.3,80.8,4.2
E00143073,6.2,3.1,7.3,76.5,6.9
E00143074,12.2,7.5,5.9,70.4,4
E00143075,14.1,5.5,5.5,71.8,3.1
E00143076,9.3,6.7,5.9,74.7,3.3
E00143077,16.3,2,2.3,76.1,3.3
E00143078,23.5,1.6,3.5,65,6.5
E00143079,15.8,5.8,4.5,70.9,3
E00143080,5.9,3,3.6,87.1,0.3
E00143081,0,0.9,0,98.1,0.9
E00143082,5,2,3.3,89.6,0
E00143083,3.7,2.8,3.7,88.8,0.9
E00143084,2.9,0,0,95,2.1
E00143085,3.7,0,1.6,94.7,0
E00143086,5.5,0,1.5,93,0
E00143087,2.8,0.5,1.4,95.4,0
E00143088,4.9,1.7,8.7,78.3,6.3
E00143089,4.2,4.8,3.5,85.9,1.6
E00143090,7.9,4.1,1.5,85.8,0.7
E00143091,1.2,3.7,3.1,90.1,1.9
E00143092,2.4,0.3,3.5,93.7,0
E00143093,4.8,3.7,3.7,84.6,3.3
E00143095,3.9,5.1,2.4,88.5,0
E00143096,0,3,3,91.4,2.6
E00143097,7.1,0,0,91.5,1.4
E00143098,3.8,0.4,2.7,92,1.1
E00143099,8.4,0.4,4.4,84.7,2
E00143100,8.1,0,5.5,85.7,0.7
E00143101,11.4,1.6,2.7,82.6,1.6
E00143102,6.9,0.3,2.1,90.4,0.3
E00143103,0,0.7,1.4,97.8,0
E00143104,2.9,1,3.6,90.8,1.6
E00143105,6.5,2.5,1.8,89.1,0
E00143106,8.7,0.3,5,84.6,1.3
E00143107,5.4,0,3.6,89.2,1.8
E00143108,3.6,0.7,1.1,94.5,0
E00143110,12.5,1.7,2.4,81.5,2
E00143111,6.9,2.7,2.7,84,3.8
E00143112,5,0,3.7,89.7,1.7
E00143113,5.4,0,2.2,91.8,0.6
E00143114,3,1.1,1.9,92.9,1.1
E00143115,4.9,0.3,4.2,90.6,0
E00143116,5.8,1.3,3,84.7,5.3
E00143124,12.7,1.9,4.2,79.5,1.6
E00143151,1.7,4.7,0.9,92.3,0.4
E00143152,4.2,0.4,3.8,91.5,0
E00143155,1.9,0,3.2,93.2,1.6
E00143159,3.3,0,0,94.6,2
E00144521,17.6,3.2,4.6,72.2,2.5
E00144523,23.7,1.6,2,69.4,3.3
E00144524,24.1,4.5,7.1,59.8,4.5
E00144525,24.8,1.2,4.2,65.6,4.2
E00144526,21.6,0,0.6,74.8,3
E00144527,21.3,2,5,64.7,7
E00144528,18,2.4,0.5,78.2,0.9
E00144529,15.4,0.4,4.5,77.7,2
E00144530,23.1,2.1,2.7,67.6,4.5
E00144531,26.9,2.5,2,64.6,4
E00144534,29.7,0.2,2.4,65,2.7
E00144661,17.6,0.7,2.8,76.3,2.6
E00144662,14.6,1,4.8,79.7,0
E00144665,30.9,2.2,6.1,56,4.8
E00144666,14.5,1.8,1.4,80.5,1.8
E00144667,9.4,1.2,2.4,85.3,1.6
E00144671,19.6,1.9,2.5,72.9,3.2
E00173447,23.4,19.9,7.1,43.7,5.9
E00173449,22.9,24.4,9.5,36.8,6.5
E00173471,14.4,7.2,3.3,69.3,5.9
E00173473,18,8,6.6,61.5,5.8
E00173474,13.3,3.8,5.2,72.9,4.8
E00173482,45.2,8.4,2.5,29.1,14.9
E00173489,16.6,8.8,5.5,62.7,6.5
E00173492,7.5,8.9,7.5,75.1,1
E00173494,6.6,8.5,6.5,77.1,1.4
E00173495,4.7,7,5.5,78.1,4.7
E00173496,16.3,6,10.7,63.7,3.3
E00173498,8,2.2,8.8,79.2,1.8
E00173499,22.4,4.3,5.2,56.9,11.2
E00173500,22.6,24,7.2,42.5,3.8
E00173501,22.2,7.7,5.2,62.3,2.5
E00173503,13.6,3.5,7,71,4.9
E00173506,29.4,8.3,6.1,49.7,6.5
E00173508,11.1,8.1,3,73.2,4.7
E00173512,20.6,5.5,7.6,61.8,4.5
E00173514,21.1,10.5,9.2,55.9,3.3
E00173515,22.3,31.6,7.2,36.8,2.1
E00173516,34.1,10.8,4.2,31.2,19.7
E00173520,17,1.8,3.5,61.4,16.4
E00173521,8.4,6.3,2.9,82.4,0
E00173524,25.6,5.3,3,51,15.1
E00173525,7.3,6.8,2.7,77.2,5.9
E00173528,16,11.4,5.9,61.6,5.1
E00173529,13,4,5.5,70,7.5
E00173530,16,18.1,5.5,48.5,11.8
E00173534,16.1,27.6,8.9,41.3,6.1
E00173538,9.9,4.7,4.7,79.4,1.2
E00173539,29.2,24.2,5.4,35.5,5.7
E00173542,8.2,0.7,6.2,80.4,4.5
E00173543,19.8,11.3,15.1,51.9,1.9
E00173544,9.6,8.6,6.8,72.2,2.8
E00173549,25.6,15.3,6.4,49,3.7
E00173550,16.4,4.5,2.2,66.4,10.4
E00173553,9.9,3.3,3,75.7,8.1
E00173554,6.8,6.3,15.9,64.7,6.3
E00173555,6.9,3.1,6.8,82.3,0.9
E00173556,5.9,21.4,9.6,55.6,7.5
E00173558,24.2,13.7,12.4,37.3,12.4
E00173568,21.9,2.1,8.3,40.1,27.6
E00173569,14.5,5.6,2.6,77.2,0
E00173570,21.2,2.4,7.9,63.6,4.8
E00173585,16.9,3.2,3.7,72.5,3.7
E00173586,21.2,1.7,3.7,68.6,4.8
E00187511,10.7,2.3,4.8,79.6,2.5
E00187513,9.7,12.7,5.1,67.7,4.8
E00187514,10.6,13.3,8.7,64.7,2.7
E00187516,33,5.3,3.8,53.1,4.9
E00187517,37.8,3.2,2.5,53.4,3.2
E00187518,16.8,2,3.8,75.3,2.1
E00187519,42.5,13.8,5.5,33.5,4.8
E00187520,8.7,11,7.2,68.6,4.4
E00187521,12.4,3.9,3.6,76.2,3.9
E00187525,35.9,11.5,4.1,41.7,6.8
E00187526,27.2,10.5,6,51.9,4.3
E00187527,4.9,3.7,2.9,84,4.5
E00187528,9.7,31.8,7.4,49.3,1.8
E00187530,14.3,8.8,6,70.5,0.5
E00187532,37.1,11.8,5.6,43.7,1.9
E00187536,9.8,6,4.7,77.6,2
E00187539,11.6,3.9,8.3,73,3.3
E00187541,15.4,8.2,7.9,68.6,0
E00187542,19.3,19.8,4.8,49.5,6.6
E00187544,4.5,3.8,8,80.9,2.9
E00187545,8.8,0.7,5.4,83,2
E00187551,10.3,2.6,0,81.9,5.2
E00187553,7.8,0.5,7.3,82.9,1.5
E00187554,19.4,10.3,6.5,57.4,6.5
E00187555,14.6,7.7,8.7,68.5,0.5
E00187558,27.3,26.9,8.6,31.1,6.2
E00187559,9,1.4,4.6,81.7,3.3
E00187560,19.9,15.4,7.1,51.5,6.1
E00187563,11.1,3.6,4.2,75.3,5.8
E00187564,6.8,4.5,5.3,82.8,0.6
E00187566,15.3,1.2,4.7,70.6,8.2
E00187570,30.4,14.4,6.2,43.3,5.7
E00187572,17.8,10.7,5.3,65,1.3
E00187573,23.3,16,5.1,52.1,3.5
E00187577,7.5,1.9,0.9,88.7,0.9
E00187581,18.3,5.5,8.1,63.3,4.9
E00187584,46.4,4.3,2.9,38.8,7.6
E00187585,24.4,10.3,3.8,56.1,5.4
E00187586,23.3,4.4,4.1,62.2,6.1
E00187587,8.5,1.5,5.9,84.2,0
E00187592,15.4,1.7,5,76.1,1.7
E00187597,9.8,9.2,6.8,73.8,0.3
E00187598,16,17.4,6.8,56.8,3
E00187599,20.6,11.7,6,58.9,2.8
