geography_code,disability_3a-001,disability_3a-002
E00070559,15.9,84.1
E00070560,12,88
E00070561,18.2,81.8
E00070562,12.4,87.6
E00070564,11.5,88.5
E00070565,12.7,87.3
E00070566,14.4,85.6
E00070567,13.7,86.3
E00070568,11.7,88.3
E00070569,12.3,87.7
E00070570,16.1,83.9
E00070574,15.1,84.9
E00070576,11.3,88.7
E00070578,14.8,85.2
E00070579,11,89
E00070580,18.1,81.9
E00070582,21.4,78.6
E00070584,14.5,85.5
E00070585,10.3,89.7
E00070586,13.7,86.3
E00143027,17.8,82.2
E00143028,20.5,79.5
E00143029,15.6,84.4
E00143042,17.7,82.3
E00143043,18.4,81.6
E00143044,15,85
E00143045,37.9,62.1
E00143046,18.5,81.5
E00143047,20.5,79.5
E00143048,11.4,88.6
E00143050,15.2,84.8
E00143051,26.3,73.7
E00143052,28.2,71.8
E00143053,18.1,81.9
E00143054,19.2,80.8
E00143055,14.7,85.3
E00143056,17.8,82.2
E00143057,28.5,71.5
E00143058,18.2,81.8
E00143059,28.1,71.9
E00143060,12.6,87.4
E00143063,15.8,84.2
E00143064,17.3,82.7
E00143065,20.8,79.2
E00143066,13.1,86.9
E00143067,17.4,82.6
E00143068,15.9,84.1
E00143070,18.1,81.9
E00143071,30.6,69.4
E00143072,23.5,76.5
E00143073,20.8,79.2
E00143074,20.9,79.1
E00143075,18.9,81.1
E00143076,21.2,78.8
E00143077,22.8,77.2
E00143078,18.4,81.6
E00143079,16.9,83.1
E00143080,9.7,90.3
E00143081,34.9,65.1
E00143082,13,87
E00143083,15.4,84.6
E00143084,16,84
E00143085,17.2,82.8
E00143086,18.3,81.7
E00143087,17.9,82.1
E00143088,19,81
E00143089,25.3,74.7
E00143090,20.6,79.4
E00143091,30.6,69.4
E00143092,22.6,77.4
E00143093,22.9,77.1
E00143095,19.4,80.6
E00143096,13.3,86.7
E00143097,18.1,81.9
E00143098,15.2,84.8
E00143099,21.7,78.3
E00143100,16,84
E00143101,25.1,74.9
E00143102,12.4,87.6
E00143103,12.9,87.1
E00143104,28.6,71.4
E00143105,20.4,79.6
E00143106,18.9,81.1
E00143107,24,76
E00143108,21.1,78.9
E00143110,17.2,82.8
E00143111,15.2,84.8
E00143112,14.1,85.9
E00143113,14.6,85.4
E00143114,14.6,85.4
E00143115,14.7,85.3
E00143116,19.5,80.5
E00143124,13.6,86.4
E00143151,17.1,82.9
E00143152,13.1,86.9
E00143155,14.4,85.6
E00143159,16.8,83.2
E00144521,10.7,89.3
E00144523,12.3,87.7
E00144524,13,87
E00144525,9.7,90.3
E00144526,8.3,91.7
E00144527,8.4,91.6
E00144528,14.2,85.8
E00144529,20.7,79.3
E00144530,19,81
E00144531,12.7,87.3
E00144534,8.9,91.1
E00144661,14.4,85.6
E00144662,19.7,80.3
E00144665,15.8,84.2
E00144666,17.6,82.4
E00144667,16.4,83.6
E00144671,22.2,77.8
E00173447,15.4,84.6
E00173449,18.5,81.5
E00173471,12.7,87.3
E00173473,20.4,79.6
E00173474,17.8,82.2
E00173482,12.8,87.2
E00173489,16.1,83.9
E00173492,10.6,89.4
E00173494,13.2,86.8
E00173495,23.8,76.2
E00173496,13.2,86.8
E00173498,9.9,90.1
E00173499,10.5,89.5
E00173500,9.6,90.4
E00173501,14.5,85.5
E00173503,12.5,87.5
E00173506,9.8,90.2
E00173508,12.4,87.6
E00173512,8.5,91.5
E00173514,21.6,78.4
E00173515,12,88
E00173516,6.5,93.5
E00173520,9.3,90.7
E00173521,13,87
E00173524,11.9,88.1
E00173525,12.2,87.8
E00173528,11.1,88.9
E00173529,12.9,87.1
E00173530,8.4,91.6
E00173534,22.3,77.7
E00173538,10.7,89.3
E00173539,9.2,90.8
E00173542,9.9,90.1
E00173543,9.4,90.6
E00173544,16.7,83.3
E00173549,10.8,89.2
E00173550,15.7,84.3
E00173553,17.5,82.5
E00173554,18,82
E00173555,14.5,85.5
E00173556,20.7,79.3
E00173558,14.1,85.9
E00173568,13.5,86.5
E00173569,22.9,77.1
E00173570,10.4,89.6
E00173585,11.7,88.3
E00173586,10.5,89.5
E00187511,13.6,86.4
E00187513,11.6,88.4
E00187514,16.4,83.6
E00187516,18.1,81.9
E00187517,14.1,85.9
E00187518,11.4,88.6
E00187519,10.3,89.7
E00187520,14.3,85.7
E00187521,10.5,89.5
E00187525,8.4,91.6
E00187526,7.3,92.7
E00187527,14,86
E00187528,15.1,84.9
E00187530,13.4,86.6
E00187532,9,91
E00187536,15.5,84.5
E00187539,10.1,89.9
E00187541,10,90
E00187542,7.3,92.7
E00187544,14.3,85.7
E00187545,27.9,72.1
E00187551,32.5,67.5
E00187553,11.8,88.2
E00187554,16,84
E00187555,11.1,88.9
E00187558,9.8,90.2
E00187559,12.8,87.2
E00187560,13.8,86.2
E00187563,15,85
E00187564,6.3,93.8
E00187566,27.6,72.4
E00187570,16,84
E00187572,7.8,92.2
E00187573,13.5,86.5
E00187577,30.2,69.8
E00187581,10.1,89.9
E00187584,13.7,86.3
E00187585,11.5,88.5
E00187586,13,87
E00187587,9.3,90.7
E00187592,15.8,84.2
E00187597,8.1,91.9
E00187598,12.9,87.1
E00187599,12.9,87.1
