areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00112268,10.5,34.3,32.9,22.4
E00112269,25.8,23.8,35.1,15.2
E00112270,12.9,23.3,45.7,18.1
E00112271,15.5,24.6,42,17.9
E00112272,13.1,24.8,46.1,16
E00112283,12.9,27.5,45,14.6
E00112284,11.7,20.4,57.4,10.5
E00112285,12.3,36,39.5,12.3
E00112286,14,19.9,53.2,12.9
E00112287,10.2,20.5,59.1,10.2
E00112288,7.9,23.6,59.4,9.1
E00112289,10.2,28.8,49.8,11.2
E00112290,14.9,24.9,52.6,7.6
E00112291,19.1,24.1,44,12.8
E00112293,25.9,22,37.1,15.1
E00112294,16.7,23.6,42.5,17.2
E00119054,35.9,27.5,26.1,10.6
E00119055,23.2,18.9,47,11
E00119056,42.8,17.3,30.3,9.6
E00119057,32.7,16.1,39.7,11.6
E00119058,30.8,17.2,39.6,12.4
E00119059,36.4,21.8,24.3,17.5
E00119060,30.2,16.7,34.9,18.3
E00119061,23.8,19.5,47.6,9
E00119062,25.5,21.2,43.6,9.7
E00119063,17.9,21.4,51.7,9
E00119064,24.1,17.5,47.6,10.8
E00119065,45,19.9,24.6,10.4
E00119066,38.4,20.1,30.2,11.3
E00119067,23.4,17.2,53.8,5.5
E00119068,26.5,14.8,45.8,12.9
E00119069,38,12,38,12
E00119070,29.7,16.5,47.3,6.5
E00119071,31,16.8,43.7,8.6
E00119073,22.3,19.1,48.3,10.3
E00119074,39.4,20.5,26.5,13.6
E00119075,32,25.3,22.5,20.2
E00119076,50.7,16.2,16.2,16.9
E00119077,25.7,20.5,39.8,14
E00119078,27.6,16.1,41.2,15.1
E00119079,33.8,18.3,30.4,17.5
E00119080,28.4,21.4,30.8,19.4
E00119081,33.5,20.8,28.4,17.3
E00119082,34.9,25.7,18.3,21.1
E00119083,29.6,17.8,37.9,14.8
E00119084,53.5,11.8,21.1,13.6
E00119085,44,15.4,19.8,20.9
E00119087,44.1,18.9,23.8,13.3
E00119088,26.4,17.6,47.8,8.2
E00119089,30,16.6,40.4,13
E00119090,24.6,19,39.7,16.7
E00119091,25.8,21.5,40.5,12.3
E00119092,26.1,15.2,48.4,10.3
E00119093,30.5,19.2,41.3,9
E00119094,35.9,22.4,25.6,16
E00119095,32,21.6,30.7,15.7
E00119096,25.2,26.6,33.6,14.7
E00119097,28.6,18.4,38.1,15
E00119098,25.6,23.8,40,10.6
E00119099,32.2,26.1,28.7,13
E00119100,37.2,14.5,37.7,10.6
E00119101,40.1,14.6,30.2,15.1
E00119102,25.9,18.4,46.3,9.5
E00119104,28,18.8,45.2,7.9
E00119105,28.9,19.6,38.7,12.9
E00119106,27.3,19.7,40.4,12.6
E00119107,21.6,18.9,50.3,9.2
E00119108,40.2,14.1,35.3,10.4
E00119109,36.8,29.8,26.3,7
E00119111,45.9,18.8,17.6,17.6
E00119113,20.5,15.9,42.4,21.2
E00119114,34.6,17.3,37,11.1
E00119115,17.2,13.2,56.3,13.2
E00119116,12.6,29.9,46,11.5
E00119117,19.2,15.2,55.6,9.9
E00119118,17.1,24.7,50.6,7.6
E00119119,18.3,26.1,40.8,14.8
E00119120,21.1,19.9,48,11.1
E00119121,22.3,16.9,52,8.8
E00119122,19.7,18.5,49.7,12.1
E00119123,22.3,14.9,58.1,4.7
E00119124,39.7,13.8,34.1,12.4
E00119125,19.9,18,50.9,11.2
E00119126,23.8,19.2,44,13
E00119127,20.2,15.8,53.5,10.5
E00119128,29.8,15.6,41.5,13.2
E00119129,21.7,21.7,44.7,11.8
E00119130,26.8,20.9,36.6,15.7
E00119131,13.3,23.9,53.2,9.6
E00119134,17,26.7,41.2,15.2
E00119135,16.6,23.3,50.9,9.2
E00119136,22.7,22.2,48.1,7
E00119137,25.3,14.7,51.6,8.4
E00119138,17,21.4,44.7,17
E00119139,14.8,18.5,54.1,12.6
E00119140,21.5,22.1,51.7,4.7
E00119141,22.2,18,51.5,8.2
E00119142,22.2,16.7,55.2,5.9
E00119143,24,21.2,48,6.7
E00119144,23.3,18.2,50.6,8
E00119145,22.5,22.5,41.6,13.3
E00119146,19.2,19.2,53.4,8.2
E00119147,24.5,17.3,49.5,8.7
E00119148,28.4,20.7,35.3,15.5
E00119149,29.7,18.1,41.3,10.9
E00119150,24.9,25.4,39,10.7
E00119151,30,18.6,44.8,6.7
E00119152,37.4,16.2,25.8,20.7
E00119153,33.7,20.4,31.6,14.3
E00119154,25.4,19.9,38.7,16
E00119155,29.6,26.6,27.8,16
E00119156,31.8,18.5,31.8,17.8
E00119157,27.6,22.1,35.2,15.2
E00119158,27.4,23.5,34.1,15.1
E00119159,29.7,26.4,31.8,12.2
E00119160,30.3,31,29,9.7
E00119161,33.8,15.8,30.8,19.5
E00119162,21.3,28,38,12.7
E00119163,25.2,23.9,33.1,17.8
E00119164,30.6,12.2,45,12.2
E00119165,22.9,15,51.2,10.9
E00119166,9.6,29.6,37.8,23
E00119167,10.3,26.5,43.2,20
E00119168,9.3,30.2,40.7,19.8
E00119169,11.6,23.7,44.5,20.2
E00119170,12,41,30.8,16.2
E00119171,15.4,29.8,39.4,15.4
E00119172,9.8,26,47.9,16.3
E00119173,7.3,27.7,41.2,23.7
E00119174,2.1,38.3,46.8,12.8
E00119327,22.4,21.1,42.8,13.8
E00119328,12.1,22,49.1,16.8
E00119329,13.4,19.5,53.8,13.4
E00119330,17.2,24.5,39.9,18.4
E00119331,14.2,18.1,56,11.6
E00119332,17.8,17.8,54.1,10.3
E00119333,6.3,27.4,51.6,14.7
E00119345,16.7,21.8,50,11.5
E00119346,24.8,26.1,32.3,16.8
E00119347,18.2,14.1,52.1,15.6
E00119348,14.2,18.8,47.7,19.3
E00119349,13.7,20.3,55.5,10.4
E00119350,26.3,25,38.2,10.5
E00119352,14.9,32.3,44.7,8.1
E00119353,11.3,36.7,37.9,14.2
E00119354,17.5,43.7,23,15.9
E00119355,14.9,31.5,31.5,22.1
E00119356,14.6,34.3,30.9,20.2
E00119357,15.9,34.1,29.7,20.3
E00119358,18,32.3,23.3,26.3
E00119395,15.4,33.1,31.5,20
E00119396,18.2,27.3,41.8,12.7
E00119397,15.3,23.6,39.7,21.4
E00119398,18.4,32.8,28.7,20.1
E00119841,9.3,23.9,53.7,13.2
E00119842,16.3,33,30.8,19.9
E00119843,16.3,23.8,47.6,12.2
E00119844,8.6,27,56.4,8
E00119846,11.8,22.1,48.5,17.6
E00168897,50.6,8,27,14.4
E00168898,49.5,11.9,20.2,18.3
E00168900,48.4,16.3,19.6,15.7
E00168901,44.9,19.7,20.5,15
E00169435,32.3,26.3,30.5,10.8
E00169737,26.2,19.6,45.8,8.3
E00169962,18.7,25.5,41.3,14.5
E00169964,25.4,23.1,39.6,11.8
E00169966,21.5,25,38,15.5
E00169967,28.8,24.6,25.4,21.2
E00169975,21.4,31,26.2,21.4
E00169976,17.8,31.5,26.7,24
E00169977,21.3,32.6,30.8,15.4
E00169978,20.5,23.1,38.3,18.2
E00169979,21.1,29.5,34.9,14.5
E00169988,18.5,27.7,42.8,11
E00169989,40.4,18,31.5,10.1
E00169990,48.3,27.5,13.3,10.8
E00169991,22,26.8,31.7,19.5
E00188021,23.1,32.2,32.5,12.2
E00188027,22.8,23.5,37.7,16
E00188034,21.6,22.8,41.4,14.2
E00188035,19.1,30.7,37.2,13.1
E00188039,15.9,29,44.1,11
E00188052,20.4,30.3,36.8,12.5
E00188063,23.4,23.9,39.9,12.8
E00188065,21,22.2,44.4,12.3
E00188067,22.6,28.3,38.3,10.9
E00188090,28.3,24.2,31.7,15.8
E00188091,22.6,22.6,37.9,16.8
E00188092,19.6,27.6,41.7,11.1
E00188094,21.2,17.6,47.1,14.1
E00188104,29.1,24.1,35.5,11.3
E00188115,12.6,27.2,51.7,8.6
E00188117,20.3,26.6,42.7,10.5
E00188122,11,35.4,38.1,15.5
E00188127,20.7,33.2,31.6,14.5
E00188134,17,26.7,36.3,20
E00188137,29.6,29.6,25.9,14.8
E00188139,15.5,32.4,43.7,8.5
E00188140,27.3,24.8,31.5,16.4
E00188145,20.7,28.3,38,13
E00188147,19.3,33.3,31.6,15.8
E00188149,15.7,35.4,39.9,9.1
E00188165,12.9,28.5,44.6,14
E00188169,12.8,30.5,42.7,14
E00190224,18.5,22.3,50.5,8.7
E00190231,10.3,26.6,49.5,13.6
E00190246,29.8,29.8,22.8,17.5
E00190247,33.5,16.2,41.6,8.6
E00190278,19.1,19.1,50.6,11.1
E00190283,16.5,24.8,48.8,9.9
E00190284,16.1,25.2,40.6,18.1
E00190285,26.5,27.6,34.1,11.9
E00190296,9.9,40.4,35.4,14.3
E00190303,14,32.4,38.5,15.1
E00190308,25.2,18.2,48.3,8.4
E00190311,31.3,17,41.2,10.4
E00190316,13,30.2,43.2,13.5
E00190330,14.1,24.1,37.6,24.1
E00190331,29.2,23.6,40.4,6.7
E00190341,51.6,15.6,24.2,8.6
E00190343,18.8,23.2,38.7,19.3
