areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00112228,24.3,75.7
E00112229,31.2,68.8
E00112235,28.8,71.2
E00112236,33.3,66.7
E00112237,27.4,72.6
E00112238,36.1,63.9
E00112239,34.4,65.6
E00112241,32.6,67.4
E00112243,27.4,72.6
E00112244,31.9,68.1
E00112245,33.6,66.4
E00112246,29,71
E00112247,42.7,57.3
E00112248,27,73
E00112250,37.5,62.5
E00112251,35.4,64.6
E00112253,29.8,70.2
E00112254,33.6,66.4
E00112255,34.1,65.9
E00112256,31.6,68.4
E00112258,30.1,69.9
E00112259,33.3,66.7
E00112260,30.4,69.6
E00112261,29.8,70.2
E00112268,35.4,64.6
E00112269,36.7,63.3
E00112270,39.7,60.3
E00112271,33.3,66.7
E00112272,35.6,64.4
E00112283,32.7,67.3
E00112284,28.8,71.2
E00112285,34.2,65.8
E00112286,38,62
E00112287,34.1,65.9
E00112288,28.5,71.5
E00112289,37.9,62.1
E00112290,31.7,68.3
E00112291,34.5,65.5
E00112293,32.9,67.1
E00112294,36.1,63.9
E00119054,34,66
E00119055,26.7,73.3
E00119056,31,69
E00119057,26.5,73.5
E00119058,32.5,67.5
E00119059,32,68
E00119060,39,61
E00119061,26.7,73.3
E00119062,34.4,65.6
E00119063,42.8,57.2
E00119064,27.1,72.9
E00119065,26.7,73.3
E00119066,38,62
E00119067,28.3,71.7
E00119068,26,74
E00119069,32.8,67.2
E00119070,30.4,69.6
E00119071,29.2,70.8
E00119073,24.2,75.8
E00119074,31.1,68.9
E00119075,30.3,69.7
E00119076,33.1,66.9
E00119077,24.6,75.4
E00119078,27,73
E00119079,32.5,67.5
E00119080,28.5,71.5
E00119081,30.6,69.4
E00119082,33.6,66.4
E00119083,28.8,71.2
E00119084,37.5,62.5
E00119085,35.7,64.3
E00119087,30.1,69.9
E00119088,32.9,67.1
E00119089,34.1,65.9
E00119090,33.1,66.9
E00119091,23,77
E00119092,32.6,67.4
E00119093,30.1,69.9
E00119094,37.4,62.6
E00119095,19.5,80.5
E00119096,31.9,68.1
E00119097,35.9,64.1
E00119098,31.1,68.9
E00119099,34.8,65.2
E00119100,27.4,72.6
E00119101,29,71
E00119102,23.5,76.5
E00119104,25.1,74.9
E00119105,26.1,73.9
E00119106,26.1,73.9
E00119107,26.6,73.4
E00119108,37.7,62.3
E00119109,22.8,77.2
E00119111,42.4,57.6
E00119113,27.3,72.7
E00119114,22.5,77.5
E00119115,31.6,68.4
E00119116,38.8,61.2
E00119117,34.7,65.3
E00119118,33.1,66.9
E00119119,25.4,74.6
E00119120,28.3,71.7
E00119121,27.2,72.8
E00119122,33.3,66.7
E00119123,24.3,75.7
E00119124,35.2,64.8
E00119125,32.9,67.1
E00119126,29.3,70.7
E00119127,28.8,71.2
E00119128,25,75
E00119129,34.9,65.1
E00119130,34.2,65.8
E00119131,27,73
E00119134,28.9,71.1
E00119135,21.3,78.7
E00119136,23.2,76.8
E00119137,23.8,76.2
E00119138,24.1,75.9
E00119139,22.3,77.7
E00119140,27.9,72.1
E00119141,34,66
E00119142,26.8,73.2
E00119143,33.3,66.7
E00119144,26.1,73.9
E00119145,32.6,67.4
E00119146,28.9,71.1
E00119147,35.1,64.9
E00119148,34.5,65.5
E00119149,26.1,73.9
E00119150,34.3,65.7
E00119151,30.5,69.5
E00119152,31,69
E00119153,33.2,66.8
E00119154,26.4,73.6
E00119155,22.5,77.5
E00119156,35.5,64.5
E00119157,25,75
E00119158,23.5,76.5
E00119159,31,69
E00119160,28.4,71.6
E00119161,23.7,76.3
E00119162,22.8,77.2
E00119163,24.1,75.9
E00119164,28.5,71.5
E00119165,31.5,68.5
E00119166,33.6,66.4
E00119167,32.8,67.2
E00119168,31.4,68.6
E00119169,35.8,64.2
E00119170,35.3,64.7
E00119171,38.5,61.5
E00119172,30,70
E00119173,32.4,67.6
E00119174,37.3,62.7
E00119327,38.2,61.8
E00119328,27.7,72.3
E00119329,34.1,65.9
E00119330,33.7,66.3
E00119331,39.3,60.7
E00119332,32.6,67.4
E00119333,33,67
E00119345,29.7,70.3
E00119346,31.7,68.3
E00119347,33,67
E00119348,30.8,69.2
E00119349,30.6,69.4
E00119350,25.6,74.4
E00119352,28.8,71.3
E00119353,29.5,70.5
E00119354,29,71
E00119355,30.9,69.1
E00119356,35.1,64.9
E00119357,34.3,65.7
E00119358,31.8,68.2
E00119395,31.8,68.2
E00119396,31.3,68.7
E00119397,38.5,61.5
E00119398,31.5,68.5
E00119841,32.2,67.8
E00119842,24.4,75.6
E00119843,30.1,69.9
E00119844,28.2,71.8
E00119846,39.1,60.9
E00168897,38,62
E00168898,31.8,68.2
E00168900,32.2,67.8
E00168901,33.1,66.9
E00169435,19.6,80.4
E00169737,25.6,74.4
E00169962,23.3,76.7
E00169964,31.8,68.2
E00169966,32.3,67.7
E00169967,41.5,58.5
E00169975,32.6,67.4
E00169976,35.4,64.6
E00169977,28.5,71.5
E00169978,30,70
E00169979,27.4,72.6
E00169988,35.8,64.2
E00169989,19.4,80.6
E00169990,30.3,69.7
E00169991,24.2,75.8
E00188021,28.6,71.4
E00188027,24.8,75.2
E00188034,29.7,70.3
E00188035,23.6,76.4
E00188039,24.3,75.7
E00188052,24.8,75.2
E00188063,30.4,69.6
E00188065,29.3,70.7
E00188067,25.9,74.1
E00188090,31,69
E00188091,34.4,65.6
E00188092,25.6,74.4
E00188094,32.9,67.1
E00188104,34.7,65.3
E00188115,24,76
E00188117,23.6,76.4
E00188122,26.9,73.1
E00188127,30.2,69.8
E00188134,28.6,71.4
E00188137,19.1,80.9
E00188139,28.6,71.4
E00188140,28.3,71.7
E00188145,27.8,72.2
E00188147,30.4,69.6
E00188149,25.4,74.6
E00188165,21,79
E00188169,26.2,73.8
E00190224,24,76
E00190231,15.2,84.8
E00190246,33.9,66.1
E00190247,24.2,75.8
E00190278,29,71
E00190283,30,70
E00190284,18.7,81.3
E00190285,28.9,71.1
E00190296,27.7,72.3
E00190303,19.6,80.4
E00190308,36.6,63.4
E00190311,21.3,78.7
E00190316,18.2,81.8
E00190330,23.8,76.2
E00190331,27.3,72.7
E00190341,37.8,62.2
E00190343,24.3,75.7
