areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00119084,43.2,9,16.8,16.4,14.6
E00119085,92.6,5.7,1,0.2,0.5
E00119087,87.7,10,0.6,0.6,1
E00119088,88.8,8.3,2.2,0.3,0.3
E00119089,91.9,5.5,1,1.7,0
E00119090,83.1,10.6,4.3,1.3,0.7
E00119091,82,9.9,5.3,0.7,2.1
E00119092,84.5,8.7,2.5,3.1,1.1
E00119093,87.7,8.7,1.8,0.9,0.9
E00119094,88,7,1.3,2,1.7
E00119095,72.6,13.1,7.1,3.6,3.6
E00119096,83.3,8.4,5.1,1.8,1.5
E00119097,89.2,6.4,2,0.3,2
E00119098,83.5,11.5,1.1,3.8,0
E00119099,91.4,6.1,1.1,0.7,0.7
E00119100,69.7,11.7,4.4,9.7,4.4
E00119101,64.6,11.1,8.7,11.1,4.5
E00119102,80.4,9.2,6.3,1.5,2.6
E00119104,81.1,7.4,5.5,4.2,1.8
E00119105,70.2,10.6,6.2,9.3,3.6
E00119106,76.5,9.6,6.5,3.7,3.7
E00119107,81.1,8,5.2,5.4,0.3
E00119108,65.1,11.8,6.8,9.2,7.2
E00119109,73.3,9.6,2.7,9.6,4.8
E00119111,84.9,7,3.8,1.6,2.7
E00119113,87.1,8.4,1.9,2.7,0
E00119114,69.6,6.4,6.4,14.4,3.2
E00119115,88.2,9.3,2.2,0,0.3
E00119116,91.4,6.9,1.6,0,0
E00119117,89.3,7.5,2.3,0.9,0
E00119118,86.5,10.9,2.1,0.6,0
E00119119,91.2,6.3,1.5,0.6,0.3
E00119120,88,8.3,2.1,0.6,0.9
E00119121,75,7.2,5.6,6.6,5.6
E00119122,92.1,5.6,0.9,1.2,0.3
E00119123,89.1,6.2,2.9,0.6,1.2
E00119124,63,10.9,6,13.2,6.8
E00119125,86.3,9.5,2.5,1.3,0.3
E00119126,90,7.9,1.2,0.9,0
E00119127,91.3,6.6,1,0.8,0.3
E00119128,78.1,7.8,6.7,4.3,3.2
E00119129,90.5,6.8,1.4,0,1.4
E00119130,88,7.1,0.6,3.2,1
E00119131,85,10.4,0.9,1.4,2.3
E00119134,91.7,7.7,0,0.6,0
E00119135,85,10.7,1.2,1.4,1.7
E00119136,88,6,2,2.8,1.1
E00119137,83.1,9.4,1.1,1.6,4.9
E00119138,89.7,9.3,0.3,0,0.7
E00119139,81.7,9.8,2.6,4.2,1.6
E00119140,90.3,6,2.2,0.6,0.9
E00119141,88.2,8.1,2.4,0.3,1.1
E00119142,87.1,9.2,2.5,0.2,0.9
E00119143,86.5,10.3,1.4,0,1.7
E00119144,80.2,14.2,1.7,2.2,1.7
E00119145,90.3,7.1,0.9,1.2,0.6
E00119146,87.8,11.7,0.2,0.2,0
E00119147,91.8,4.2,2.6,0.8,0.5
E00119148,82.7,11.9,3.1,1.8,0.4
E00119149,84.7,10.9,1.8,2.5,0
E00119150,83.4,10.1,2.3,3.2,1
E00119151,90.4,6.4,0.7,1.7,0.7
E00119152,81.7,10.8,3.3,2.5,1.7
E00119153,88.6,5.9,3.8,1.2,0.6
E00119154,91.4,5.2,1.7,1.7,0
E00119155,83.1,8.1,3.3,4.8,0.7
E00119156,89.1,8.4,0.8,0.8,0.8
E00119157,83,9.9,2.8,2.5,1.8
E00119158,85.2,10.9,1.8,1.2,0.9
E00119159,88.4,7.2,1.3,2.5,0.6
E00119160,85.3,10.1,3.1,1,0.3
E00119161,88.2,6.5,2.2,2.9,0.4
E00119162,88.9,10.4,0,0.7,0
E00119163,88.1,9.9,2,0,0
E00119164,89,8,1.5,0.9,0.6
E00119165,87.5,8.1,1.5,2.3,0.7
E00119166,94.4,4.9,0.3,0,0.3
E00119167,93.3,5.4,0.5,0.8,0
E00119168,95.9,2.9,0.9,0.3,0
E00119169,90.7,7.9,1.1,0.3,0
E00119170,95.6,3.7,0.7,0,0
E00119171,94,4.5,1,0.5,0
E00119172,96.4,1.7,1,0.2,0.7
E00119173,95,4.1,0.9,0,0
E00119174,96.7,3.3,0,0,0
E00119327,94,3.4,1.1,1.5,0
E00119328,93.4,6,0.3,0.3,0
E00119329,95,4.6,0.4,0,0
E00119330,98.1,1.6,0.3,0,0
E00119331,91.8,7.3,0.4,0,0.4
E00119332,94.1,3.9,0.7,1,0.2
E00119333,96.4,2.1,0,1,0.5
E00119345,94.1,5,0.3,0.6,0
E00119346,94.4,4.5,1.1,0,0
E00119347,90.1,5.3,1.2,1,2.5
E00119348,93.9,5.7,0.5,0,0
E00119349,92.6,4.8,1.7,0.3,0.6
E00119350,91.1,6.9,0,1.5,0.5
E00119352,97.2,2.5,0,0,0.3
E00119353,93.8,4.2,0.7,0.9,0.4
E00119354,96.4,2.9,0,0.4,0.4
E00119355,93.5,5.1,0,1.1,0.3
E00119356,94.4,4.7,0.6,0,0.3
E00119357,95.3,4.7,0,0,0
E00119358,94.6,3,1.7,0.7,0
E00119395,89.6,5.2,2.8,2.4,0
E00119396,95,5,0,0,0
E00119397,95.6,3.4,0.2,0.2,0.5
E00119398,95.3,4.1,0.3,0,0.3
E00119841,94.6,4.2,0,0.7,0.5
E00119842,91.1,6.8,1.1,0.7,0.2
E00119843,90.7,7.8,0.6,0.3,0.6
E00119844,91.4,5.9,0.8,0.8,1.1
E00119846,97.2,2.8,0,0,0
E00168897,33.2,9.8,12.9,25.8,18.4
E00168898,47.7,21.8,8.6,8,13.8
E00168900,44.7,10.1,9.6,20.7,14.9
E00168901,69.8,11,5.9,5.1,8.2
E00169435,69.2,12.8,7.7,3.3,7
E00169737,83.5,12,0.6,2.4,1.5
E00169962,90.3,8.1,1.4,0.2,0
E00169964,90.6,7.3,0.6,1.5,0
E00169966,91.5,8.2,0,0,0.3
E00169967,93.1,4.4,0.3,0,2.2
E00169975,81.3,10.5,2.7,2,3.5
E00169976,90.6,2.9,3.5,2.9,0
E00169977,92.4,5.2,1,1.2,0.2
E00169978,91,5.3,2.1,0.2,1.4
E00169979,88.6,11.1,0.3,0,0
E00169988,90.1,6.6,0.8,1.9,0.6
E00169989,76.7,13.5,4.5,2.1,3.1
E00169990,78.6,14.7,3.6,2.8,0.4
E00169991,74.9,9.7,8.7,2.9,3.9
E00188021,85.8,11.2,0.7,1.8,0.7
E00188027,87.2,9,2.4,1.2,0.3
E00188034,87.3,9.2,2.2,0,1.2
E00188035,83.2,9.6,1.2,2.2,3.7
E00188039,88.6,8.4,2.3,0,0.8
E00188052,90.5,5.2,1.3,1.3,1.6
E00188063,87.3,8.1,1.5,1.5,1.7
E00188065,95.5,4.5,0,0,0
E00188067,92.6,5.7,1.4,0.2,0
E00188090,87.4,8.1,3.6,0.4,0.4
E00188091,95.4,2.6,1.7,0.3,0
E00188092,88.7,7.5,1.7,1.7,0.3
E00188094,91.1,7.1,0.4,0.9,0.4
E00188104,86.6,6.5,1.5,1.5,3.8
E00188115,90.4,7,1.1,1.1,0.4
E00188117,83.3,8.4,4.7,3.3,0.4
E00188122,94.2,3.6,1.9,0.3,0
E00188127,89.6,7.9,1.7,0,0.8
E00188134,91,7.5,0.9,0.6,0
E00188137,94.5,3.7,0.6,1.2,0
E00188139,81.9,12.3,4.3,0.7,0.7
E00188140,88.3,7.1,3.4,0,1.2
E00188145,89.1,4.9,4.9,1.1,0
E00188147,93.6,3.8,1,1.3,0.3
E00188149,94.2,5,0.8,0,0
E00188165,85.2,9.7,2.8,2.3,0
E00188169,93.9,4.6,0.6,0.3,0.6
E00190224,80.4,10.2,4.1,3,2.2
E00190231,76.3,10.4,7.7,3.3,2.3
E00190246,70.3,11,9.7,5.8,3.2
E00190247,61.8,11.2,9.3,10.8,6.9
E00190278,87.7,8.5,2.8,0.3,0.6
E00190283,85.8,9.3,2.2,1.9,0.7
E00190284,87.5,7.1,3.4,1.3,0.7
E00190285,84.1,12.5,2.3,0.6,0.6
E00190296,96.3,3.7,0,0,0
E00190303,85,8.9,2.2,3.2,0.6
E00190308,87.5,9.7,2.2,0.7,0
E00190311,75.1,9.2,4.8,3.8,7.2
E00190316,74.5,12.4,7.6,4.8,0.6
E00190330,91.5,6.1,1.5,0.3,0.6
E00190331,77.6,9.4,4.2,5.7,3.1
E00190341,34.3,18.5,12.9,25.3,9
E00190343,88.4,6,1.6,2.2,1.9
