areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00112271,98.3,1.7,0,0
E00112272,99.4,0,0,0.6
E00112283,97.3,2.7,0,0
E00112284,96.9,2.4,0.8,0
E00112285,95.8,1.1,1.1,2.1
E00112286,96.2,3.1,0,0.8
E00112287,99.2,0.8,0,0
E00112288,98.5,0.8,0,0.8
E00112289,99.3,0.7,0,0
E00112290,97.3,1.6,0,1.1
E00112291,99.3,0,0,0.7
E00112293,96.5,2.3,0,1.2
E00112294,98.4,1.1,0.5,0
E00119054,95.6,0.9,0.9,2.7
E00119055,85.4,4.9,0,9.7
E00119056,74.4,17.8,1.6,6.2
E00119057,87.8,7.9,2.2,2.2
E00119058,97,1.5,0,1.5
E00119059,91.1,4.5,2.5,1.9
E00119060,94.9,1.7,0,3.4
E00119061,88.5,4.6,1.1,5.7
E00119062,95.4,3.1,0.8,0.8
E00119063,97,2.3,0.8,0
E00119064,92.9,4.7,0.8,1.6
E00119065,74.6,14.4,0,11
E00119066,84.8,2.9,1.9,10.5
E00119067,95.6,3,0,1.5
E00119068,81.4,7.6,1.7,9.3
E00119069,75.2,4.7,3.1,17.1
E00119070,87,7.3,1.6,4.1
E00119071,75.7,6.4,1.4,16.4
E00119073,88.3,3.6,2.4,5.7
E00119074,92.5,1.9,2.8,2.8
E00119075,85.6,4.5,4.5,5.4
E00119076,91.6,3.4,0.8,4.2
E00119077,85.9,7,0.8,6.3
E00119078,89,4.5,1.3,5.2
E00119079,76.5,7.7,3.8,12
E00119080,95,4.3,0.7,0
E00119081,89.8,7,1.6,1.6
E00119082,88.5,4.9,3.3,3.3
E00119083,81.9,3.9,1.6,12.6
E00119084,57.9,9.6,2.1,30.4
E00119085,94.6,1.8,0.6,3
E00119087,93.2,4.3,0,2.6
E00119088,90.6,3.4,2.6,3.4
E00119089,96.5,2.8,0,0.7
E00119090,90.2,5.3,0,4.5
E00119091,90.4,7,0.9,1.7
E00119092,91.6,3.1,2.3,3.1
E00119093,93.5,4.3,0,2.2
E00119094,94.1,2.5,0,3.4
E00119095,83.8,3.8,3.8,8.5
E00119096,91,4.1,1.6,3.3
E00119097,93.7,4,0.8,1.6
E00119098,87.4,4.5,0,8.1
E00119099,94.6,0,1.8,3.6
E00119100,76.1,5.8,1.3,16.8
E00119101,74.3,4.1,1.4,20.3
E00119102,91.9,2.4,0,5.7
E00119104,87.1,5.1,1.1,6.7
E00119105,82.2,3.4,0.6,13.8
E00119106,84.2,6.5,0.7,8.6
E00119107,89.8,2.2,2.2,5.8
E00119108,72.8,7.2,2.8,17.2
E00119109,85.8,3.9,0.8,9.4
E00119111,90.1,4.2,1.4,4.2
E00119113,91.5,3.8,0.9,3.8
E00119114,87.9,2.2,1.1,8.8
E00119115,96.8,3.2,0,0
E00119116,95.8,4.2,0,0
E00119117,95.5,2.3,0,2.3
E00119118,95.4,2.3,0,2.3
E00119119,95.9,1.2,0,2.9
E00119120,95,3.6,0,1.4
E00119121,85.1,5.4,0,9.5
E00119122,96.1,0.8,0.8,2.3
E00119123,95.2,2.1,0.7,2.1
E00119124,74.5,4.9,0.5,20.1
E00119125,91.9,8.1,0,0
E00119126,94.7,3,1.5,0.8
E00119127,98.5,0.7,0,0.7
E00119128,81.9,4.9,2.8,10.4
E00119129,93.8,2.7,3.6,0
E00119130,94.7,3.5,0.9,0.9
E00119131,92.8,4,0,3.2
E00119134,97.6,1.6,0,0.8
E00119135,92.4,5.3,0,2.3
E00119136,92.8,2.9,0.7,3.6
E00119137,93.4,4,1.3,1.3
E00119138,93,4.7,1.6,0.8
E00119139,94,2.4,0.6,3
E00119140,90.9,5.5,1.8,1.8
E00119141,91.8,6.6,1.6,0
E00119142,94.4,3.5,0,2.1
E00119143,95.3,3.9,0,0.8
E00119144,86.5,6.4,5,2.1
E00119145,94.4,1.6,2.4,1.6
E00119146,93.6,5.6,0,0.8
E00119147,94.7,4.5,0,0.8
E00119148,91.5,3.8,1.9,2.8
E00119149,95.5,0.9,0.9,2.7
E00119150,88.6,4.1,0.8,6.5
E00119151,94.8,3,1.5,0.7
E00119152,85.5,5.8,1.7,7
E00119153,92.6,1.5,1.5,4.4
E00119154,96.1,2.4,0,1.6
E00119155,85.5,6.8,2.6,5.1
E00119156,94.6,3.8,0,1.5
E00119157,86.1,1.7,1.7,10.4
E00119158,96.8,1.6,0,1.6
E00119159,94.1,4.4,0,1.5
E00119160,88.2,3.1,2.4,6.3
E00119161,92.6,1.6,1.6,4.1
E00119162,92.8,6.3,0,0.9
E00119163,94.4,4.6,0,0.9
E00119164,94.4,3.2,1.6,0.8
E00119165,94.7,3.4,0,1.9
E00119166,99.2,0.8,0,0
E00119167,99.3,0,0,0.7
E00119168,97.2,2.8,0,0
E00119169,98.6,1.4,0,0
E00119170,99.1,0,0,0.9
E00119171,98.7,0,1.3,0
E00119172,100,0,0,0
E00119173,97.8,2.2,0,0
E00119174,100,0,0,0
E00119327,94.9,2,0,3.1
E00119328,97.6,0.8,0.8,0.8
E00119329,99.1,0.5,0,0.5
E00119330,98.6,0.7,0,0.7
E00119331,95.9,4.1,0,0
E00119332,96.7,1.3,1.3,0.7
E00119333,100,0,0,0
E00119345,98.6,0.7,0,0.7
E00119346,97.8,1.4,0,0.7
E00119347,96.4,2.2,0,1.5
E00119348,97.5,0.6,0,1.9
E00119349,94.5,4.7,0,0.8
E00119350,99.1,0.9,0,0
E00119352,97.7,1.6,0,0.8
E00119353,97.8,1.7,0,0.6
E00119354,99.2,0.8,0,0
E00119355,98.4,1.6,0,0
E00119356,97.1,2.2,0,0.7
E00119357,99.2,0.8,0,0
E00119358,96.5,2.8,0,0.7
E00119395,96.3,0.9,0,2.8
E00119396,97.5,2.5,0,0
E00119397,98.7,1.3,0,0
E00119398,99.3,0,0,0.7
E00119841,98.3,1.1,0,0.6
E00119842,95.1,1.1,1.6,2.2
E00119843,93.5,2.9,1.4,2.2
E00119844,97.9,1.4,0,0.7
E00119846,100,0,0,0
E00168897,47.7,13.8,1.5,36.9
E00168898,66.3,7.9,1.1,24.7
E00168900,59.8,9.4,1.7,29.1
E00168901,78.4,6.9,1,13.7
E00169435,82.1,8.5,0.9,8.5
E00169737,92.6,1.6,0,5.7
E00169962,94.3,4.4,0.6,0.6
E00169964,95.9,3.3,0,0.8
E00169966,95.7,2.9,0,1.4
E00169967,98.1,1.3,0,0.6
E00169975,90.2,2.7,3.6,3.6
E00169976,94.8,5.2,0,0
E00169977,94.4,1.9,1.2,2.5
E00169978,92.6,5.5,0.9,0.9
E00169979,93.3,3.3,2.5,0.8
E00169988,95.2,2.4,0.8,1.6
E00169989,76.5,11.1,3.7,8.6
E00169990,87.1,5.7,5.7,1.4
E00169991,81.1,3.2,2.1,13.7
E00188021,94.7,2.6,1.3,1.3
E00188027,92,5.1,0.7,2.2
E00188034,92.1,3.6,2.9,1.4
E00188035,90.9,4.5,0,4.5
E00188039,93.8,3.1,3.1,0
E00188052,95.4,3.8,0,0.8
E00188063,92.2,1.4,2.1,4.3
E00188065,98.6,0,1.4,0
E00188067,94.1,3,3,0
E00188090,89.7,4.1,4.1,2.1
E00188091,99.2,0.8,0,0
E00188092,91.8,5.2,1.5,1.5
E00188094,97.5,0.8,0,1.7
E00188104,89.5,3.8,0,6.7
E00188115,94.1,3,1,2
E00188117,90.1,6.3,1.8,1.8
E00188122,96.3,0.7,2.2,0.7
E00188127,94.5,3.1,1.6,0.8
E00188134,92.4,2.5,0.8,4.2
E00188137,97.6,1.6,0.8,0
E00188139,88.4,7,0,4.7
E00188140,95.8,1.7,1.7,0.8
E00188145,94.3,2.9,0,2.9
E00188147,94.8,2.6,1.7,0.9
E00188149,96.9,2.3,0,0.8
E00188165,94.2,0.7,1.5,3.6
E00188169,99.2,0.8,0,0
E00190224,85.1,4.1,4.1,6.6
E00190231,87.7,6.6,2.5,3.3
E00190246,83.8,3.6,3.6,9
E00190247,76.2,6.2,2.3,15.4
E00190278,97.5,1.7,0,0.8
E00190283,95.8,0.8,0,3.3
E00190284,91.8,3.3,1.6,3.3
E00190285,87.1,4.8,7.3,0.8
E00190296,97,3,0,0
E00190303,91.8,2.5,3.3,2.5
E00190308,96.6,3.4,0,0
E00190311,82.1,7.3,3.3,7.3
E00190316,87.2,7.2,2.4,3.2
E00190330,91.9,4.4,0.7,3
E00190331,92.3,2.6,0.9,4.3
E00190341,46.6,11.4,3.4,38.6
E00190343,95,4.2,0.8,0
