areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00112229,7.4,19.9,72.8
E00112235,4.4,15.4,80.2
E00112236,5.7,21.6,72.7
E00112237,0.7,17.2,82.1
E00112238,4.7,22,73.3
E00112239,5.2,15.5,79.3
E00112241,6.7,26.1,67.2
E00112243,13.2,19.1,67.6
E00112244,5.1,15.3,79.7
E00112245,4.3,16.1,79.6
E00112246,11.6,12.6,75.8
E00112247,3,43.6,53.5
E00112248,6.7,23,70.4
E00112250,0,47.1,52.9
E00112251,5.9,20.4,73.7
E00112253,2.2,26.3,71.5
E00112254,4,33.6,62.4
E00112255,5.5,22.1,72.3
E00112256,2,24.8,73.2
E00112258,3.2,33.3,63.5
E00112259,4.2,24.6,71.2
E00112260,7.9,16.7,75.4
E00112261,4.8,34.8,60.4
E00112268,8.3,20.2,71.6
E00112269,10.9,21.8,67.3
E00112270,6.6,20.8,72.6
E00112271,5.1,22.5,72.5
E00112272,5,21.5,73.5
E00112283,4.6,24.5,70.9
E00112284,4.8,15.9,79.4
E00112285,4.1,16.5,79.4
E00112286,4.5,13.6,81.8
E00112287,0.8,25.6,73.6
E00112288,3.8,24.1,72.2
E00112289,4.1,13.6,82.3
E00112290,5.3,17.6,77
E00112291,3.5,28.5,68.1
E00112293,6.5,10.6,82.9
E00112294,1.6,20.6,77.8
E00119054,9.7,18.6,71.7
E00119055,4.8,23.1,72.1
E00119056,14.5,19.1,66.4
E00119057,8.6,25.9,65.5
E00119058,5.3,14.3,80.5
E00119059,7.7,24.4,67.9
E00119060,6.1,23.5,70.4
E00119061,8.8,29.8,61.4
E00119062,2.3,17.1,80.6
E00119063,3.8,21.2,75
E00119064,6.2,24.8,69
E00119065,22.2,20.5,57.3
E00119066,12.6,19.4,68
E00119067,5.9,21.5,72.6
E00119068,6,25,69
E00119069,12.2,24.4,63.4
E00119070,5.7,19.2,75.1
E00119071,7.1,22.7,70.2
E00119073,6.5,23.8,69.8
E00119074,9.4,33,57.5
E00119075,11,20.2,68.8
E00119076,9.1,24,66.9
E00119077,3.9,28.1,68
E00119078,4.6,31.4,64.1
E00119079,13.4,26.7,59.9
E00119080,3.6,23.7,72.7
E00119081,7.7,13.1,79.2
E00119082,11.6,33.1,55.4
E00119083,5.6,36,58.4
E00119084,14.3,36.3,49.4
E00119085,15,25.7,59.3
E00119087,6.3,28.6,65.2
E00119088,4.1,16.5,79.3
E00119089,5.4,11.6,83
E00119090,3.6,32.1,64.2
E00119091,4.2,19.2,76.7
E00119092,9,15.7,75.4
E00119093,3.6,30.7,65.7
E00119094,5.9,25.2,68.9
E00119095,1.5,46.9,51.5
E00119096,5.8,29.8,64.5
E00119097,2.4,28.8,68.8
E00119098,0,23.6,76.4
E00119099,0,53.7,46.3
E00119100,9,27.7,63.2
E00119101,9.4,34.2,56.4
E00119102,4.9,35.8,59.3
E00119104,3.9,27.9,68.2
E00119105,7.5,32.2,60.3
E00119106,8,28.5,63.5
E00119107,5.1,26.8,68.1
E00119108,10.1,22.3,67.6
E00119109,2.4,69,28.6
E00119111,11.4,18.6,70
E00119113,8.4,27.1,64.5
E00119114,4.3,69.9,25.8
E00119115,6.4,24.8,68.8
E00119116,0.8,38.1,61
E00119117,1.5,19.8,78.6
E00119118,4.7,18.9,76.4
E00119119,2.4,46.5,51.2
E00119120,2.9,27.3,69.8
E00119121,10.7,44.3,45
E00119122,5.4,19.2,75.4
E00119123,1.4,33.6,65
E00119124,8.3,27.2,64.6
E00119125,5.4,14.4,80.2
E00119126,2.9,21.3,75.7
E00119127,0,8,92
E00119128,3.4,16.3,80.3
E00119129,0.9,15,84.1
E00119130,4.4,17.7,77.9
E00119131,4.7,16.5,78.7
E00119134,4.1,19.7,76.2
E00119135,3.1,16,80.9
E00119136,6.5,24.6,68.8
E00119137,0,19.9,80.1
E00119138,5.5,26.8,67.7
E00119139,7.7,47.3,45
E00119140,4.5,10.8,84.7
E00119141,8.2,7.4,84.4
E00119142,7.7,14.7,77.6
E00119143,5.4,19.2,75.4
E00119144,7.2,26.8,65.9
E00119145,5.8,18.2,76
E00119146,7.3,7.3,85.5
E00119147,3.8,15,81.2
E00119148,0.9,32.4,66.7
E00119149,4.6,22,73.4
E00119150,4.8,21.6,73.6
E00119151,4.3,13.8,81.9
E00119152,7.6,41.3,51.2
E00119153,3,24.1,72.9
E00119154,5.5,14.2,80.3
E00119155,5.2,27,67.8
E00119156,5.4,23.3,71.3
E00119157,5.2,23.3,71.6
E00119158,0,24.8,75.2
E00119159,5.3,24.8,69.9
E00119160,2.4,30.9,66.7
E00119161,3.3,28.9,67.8
E00119162,3.6,19.1,77.3
E00119163,6.5,18.5,75
E00119164,3.9,16.5,79.5
E00119165,5.3,15,79.6
E00119166,6.1,24.2,69.7
E00119167,3.4,18.6,77.9
E00119168,2.1,21.5,76.4
E00119169,4.9,26.6,68.5
E00119170,1.8,30.1,68.1
E00119171,1.3,18.7,80
E00119172,6.9,15,78.1
E00119173,5.8,19.7,74.5
E00119174,2.2,6.5,91.3
E00119327,7,20,73
E00119328,6.3,18,75.8
E00119329,3.3,22.5,74.2
E00119330,0.7,31,68.3
E00119331,7.7,15.4,76.9
E00119332,8.3,21.8,69.9
E00119333,10,18.6,71.4
E00119345,4.2,21.7,74.1
E00119346,5.8,31.7,62.6
E00119347,6.6,17.5,75.9
E00119348,4.4,14.5,81.1
E00119349,3.1,13.3,83.6
E00119350,0,50.4,49.6
E00119352,3.1,24,72.9
E00119353,3.4,20.2,76.4
E00119354,3.1,32.8,64.1
E00119355,3.1,13.8,83.1
E00119356,4.3,21.7,73.9
E00119357,3.2,33.9,62.9
E00119358,2.1,34.2,63.7
E00119395,5.7,29.5,64.8
E00119396,3.4,19.3,77.3
E00119397,5.2,15.6,79.2
E00119398,3.7,24.3,72.1
E00119841,4.5,24.4,71
E00119842,4.9,23,72.1
E00119843,3,23.7,73.3
E00119844,5,22.7,72.3
E00119846,10.9,25.5,63.6
E00168897,17.7,32.3,50
E00168898,12.4,42.7,44.9
E00168900,11.1,45.3,43.6
E00168901,11.8,27.5,60.8
E00169435,15.4,41,43.6
E00169737,4.9,18,77
E00169962,7.5,16.4,76.1
E00169964,1.6,21.4,77
E00169966,5.8,15.9,78.3
E00169967,3.3,41.2,55.6
E00169975,3.5,27.2,69.3
E00169976,3,24.8,72.2
E00169977,3.8,24.5,71.7
E00169978,7.4,18.5,74.1
E00169979,0.9,16.2,82.9
E00169988,1.6,11.4,87
E00169989,3.7,9.9,86.4
E00169990,7.4,2.9,89.7
E00169991,6.3,34.4,59.4
E00188021,5.3,11.3,83.4
E00188027,1.5,30.1,68.4
E00188034,8.5,12.1,79.4
E00188035,11.7,14.4,73.9
E00188039,3.1,11.5,85.4
E00188052,7.5,26.3,66.2
E00188063,4.3,11.4,84.3
E00188065,3.9,27.6,68.4
E00188067,6.7,11.9,81.5
E00188090,6.1,28.3,65.7
E00188091,4.1,13.9,82
E00188092,4.5,23.1,72.4
E00188094,1.7,40.8,57.5
E00188104,7.5,28,64.5
E00188115,3.1,18.4,78.6
E00188117,1.8,20.7,77.5
E00188122,3.7,18.7,77.6
E00188127,5.4,17.1,77.5
E00188134,2.4,23.6,74
E00188137,7.4,16.4,76.2
E00188139,7.3,12.2,80.5
E00188140,3.4,20.3,76.3
E00188145,2.9,53.3,43.8
E00188147,4.3,17.2,78.4
E00188149,3.8,12.2,84
E00188165,2.9,25,72.1
E00188169,7.7,11.1,81.2
E00190224,4.2,13.3,82.5
E00190231,3.3,23.6,73.2
E00190246,1.8,67.9,30.4
E00190247,12.1,29.5,58.3
E00190278,3.3,21.3,75.4
E00190283,3.3,33.3,63.4
E00190284,0.8,33.3,65.9
E00190285,4,16,80
E00190296,5.2,28.4,66.4
E00190303,1.6,25,73.4
E00190308,2.5,25.4,72.1
E00190311,8,28,64
E00190316,8.9,18.7,72.4
E00190330,1.5,31.8,66.7
E00190331,3.4,58.5,38.1
E00190341,12.6,35.6,51.7
E00190343,2.6,18.8,78.6
