geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
W00002785,10.2,24.6,49.7,15.6
W00002791,10.9,14.2,54.1,20.8
W00002797,10.6,18.2,60.6,10.6
W00002798,17.6,19.3,47.1,16
W00002799,13.4,22,43.3,21.3
W00002805,8.3,20.8,68.8,2.1
W00002806,5.8,18.2,64.5,11.6
W00002807,20.4,18.4,52,9.2
W00002808,10.2,26.6,54.8,8.5
W00002809,21.1,28.1,43,7.9
W00002811,11.7,17.5,54.4,16.5
W00002812,12,24,48,16
W00002813,12.6,20.7,58.6,8
W00002814,8.5,26.6,47.3,17.6
W00002815,14,28,51.4,6.5
W00002816,11,18.1,58.3,12.6
W00002818,16.5,26.6,48.1,8.9
W00002819,13.2,20.6,54.4,11.8
W00002825,5.8,27.9,56.7,9.6
W00002826,7.2,29,53.6,10.1
W00002827,9.4,16.4,64.8,9.4
W00002828,10.4,15.7,60.4,13.4
W00002829,10.4,19.5,61,9.1
W00002831,30.5,22,39.7,7.8
W00002851,11.5,18.6,60.7,9.3
W00002852,4.7,23.5,55.7,16.1
W00002853,12.6,16.5,57.5,13.4
W00002854,8.3,16.5,57.9,17.4
W00002855,6.8,22.6,55.6,15
W00002856,5.8,19.4,61.3,13.5
W00002857,8.3,18.2,47,26.5
W00002858,8.8,22.6,50.9,17.6
W00002859,7.4,24.5,44.7,23.4
W00002860,11.7,19.8,52.3,16.2
W00002861,16.7,24.2,40.8,18.3
W00002862,11.9,18.3,46,23.8
W00002863,11.5,23.8,54.6,10
W00002864,7.4,21.3,44.9,26.5
W00002865,10.3,20.7,57.8,11.2
W00002866,15.7,23.5,41.2,19.6
W00002867,10,20,50.8,19.2
W00002868,23,18,49.2,9.8
W00002869,10.9,26.7,46.5,15.8
W00002870,10,26.3,50,13.8
W00002871,6.1,19.2,48.5,26.3
W00002872,8.9,22.8,51.5,16.8
W00002873,14.5,17.1,39.5,28.9
W00002874,12.9,22.6,50.5,14
W00002875,11.6,16.8,49,22.6
W00002876,7.4,18.9,47.5,26.2
W00002877,6.8,19.9,52.7,20.5
W00002878,8.3,21.8,52.6,17.3
W00002879,10.7,19.5,59.1,10.7
W00002880,8.3,23.2,55.4,13.1
W00002881,8.3,18.8,54.2,18.8
W00002882,11.9,26.9,40.3,20.9
W00002884,6.1,24.4,61.8,7.6
W00002885,8.8,16.2,64.2,10.8
W00002886,10,26.4,43.6,20
W00002887,10.6,23,53.1,13.3
W00002888,9.8,17.4,56.1,16.7
W00002889,6.5,15,66.4,12.1
W00002890,9.5,21.9,45.7,22.9
W00002891,12.9,21.5,46.2,19.4
W00002892,7.6,19.5,44.9,28
W00002893,10,12.5,55,22.5
W00002894,7.5,20.8,51.9,19.8
W00002895,10.2,26.3,44.9,18.6
W00002896,11.2,24.3,44.1,20.4
W00002897,8.5,30.8,54.6,6.2
W00002898,16.7,19.4,48.6,15.3
W00002899,12.5,18.4,61.8,7.4
W00002900,8.8,22.3,46.1,22.8
W00002901,10.7,22,39,28.3
W00002902,13,25,41,21
W00002903,19.8,19.8,44.4,15.9
W00002904,11.9,17.8,56.8,13.6
W00002905,9,21.9,50.6,18.5
W00002906,7.9,14.9,61.4,15.8
W00002907,9.6,27.2,48.8,14.4
W00002908,13.5,21.3,44.9,20.2
W00002909,8.2,22.7,49.1,20
W00002929,13.3,20.5,55.4,10.8
W00002930,8.7,20.6,67.5,3.2
W00002931,10.9,25.5,47.3,16.4
W00002932,11,24.1,55.9,9
W00002933,4.2,20.8,62.5,12.5
W00002934,12.8,21.8,57.7,7.7
W00002935,9,19.3,64.1,7.6
W00002936,6,25,54,15
W00002937,10.1,23.6,57.3,9
W00002938,7.4,18.6,66.7,7.4
W00002939,3.4,18.9,63.1,14.6
W00002940,4.2,24,65.1,6.8
W00002941,10.3,18.7,60.7,10.3
W00002942,10.6,27.6,51.2,10.6
W00002943,6.8,24.8,42.9,25.6
W00002944,15,18,57.1,9.8
W00002950,8.9,23.2,47.6,20.2
W00002951,9.7,20.8,60.4,9.1
W00002952,6.4,23.5,50.3,19.8
W00002953,10,25,50,15
W00002954,11.1,19.9,53.2,15.8
W00002955,9.1,16.5,54.9,19.5
W00003492,13,26.7,45,15.3
W00003496,9.4,19.8,44.3,26.4
W00003656,5.1,17.8,55.1,22
W00003768,6.8,19.3,58.9,15
W00003769,4,34.7,55.4,5.9
W00003770,8.7,29.3,41.3,20.7
W00003771,7.6,20.2,58.8,13.4
W00003772,9.4,17.7,59.4,13.5
W00003773,6.1,19.7,57.1,17.2
W00003774,6.1,16.2,62.8,14.9
W00003775,5,22.8,54.5,17.8
W00003776,14.2,20.8,52.8,12.3
W00010052,43.2,25.9,25.9,4.9
W00010054,20.3,28.4,36.5,14.9
W00010057,19.8,24.4,48.8,7
W00010058,34.8,18.2,40.9,6.1
W00010060,6.9,17.3,65.3,10.4
W00010061,7.9,10.5,65.8,15.8
W00010063,15.2,21.7,56.5,6.5
W00010064,8.5,27.7,55.3,8.5
W00010066,13.1,16.8,54.7,15.3
W00010067,28.3,18.3,38.3,15
W00010659,7.7,23.1,53.8,15.4
W00010681,69.9,14.8,12.8,2.6
