geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
W00002935,5,0,0,95,0
W00002936,1,0,2.5,96.5,0
W00002937,0.5,0,0,99,0.5
W00002938,1.3,2.2,0.6,95.3,0.6
W00002939,0,1.4,0.9,97.7,0
W00002940,1.3,1.8,0,97,0
W00002941,1.6,0,0.4,98,0
W00002942,0,0,1.6,98.4,0
W00002943,0,0,1.4,98.6,0
W00002944,0,0.3,1.6,98.1,0
W00002950,0.3,0.3,1.4,97.8,0.3
W00002951,0.3,0,0,99.7,0
W00002952,0.8,0.8,0.5,97.7,0.3
W00002953,0.4,0,1.9,97.7,0
W00002954,1.1,0,2,96.9,0
W00002955,0,0,1,99,0
W00003492,0.7,0.3,1,97,1
W00003496,0.5,0,1.4,98.2,0
W00003656,0,0.3,0.9,98.1,0.6
W00003768,1.9,0,1.3,95.6,1.3
W00003769,0.4,0,0,99.6,0
W00003770,0,0,0.8,99.2,0
W00003771,0,0,3.4,92,4.6
W00003772,0.4,1.3,0,98.2,0
W00003773,0,0.2,1.2,98.6,0
W00003774,3.5,0,0,96.5,0
W00003775,0.4,0,0.4,99.3,0
W00003776,2.9,0,1.2,95.9,0
W00010052,2.2,3,4.1,90.1,0.5
W00010054,1.3,0.7,1.3,90,6.7
W00010057,2.9,0,1.2,95.9,0
W00010058,4.7,0,2,92.9,0.4
W00010060,5.5,2.4,1.4,88.9,1.7
W00010061,3.6,0,1.8,94.6,0
W00010063,2.3,0.8,0,96.2,0.8
W00010064,5,1.4,4.3,88.7,0.7
W00010066,8.5,0.3,2.4,88.4,0.3
W00010067,22.3,0.4,0.7,74.5,2.2
W00010659,10.5,2,2.6,84.3,0.7
W00010681,3.2,0.9,3.4,91.8,0.7
