areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00002266,90.3,6.1,0.5,3.2
E00002267,93.3,4.1,0.4,2.2
E00002268,89.1,8.7,0.9,1.3
E00002269,89.9,5.5,1.8,2.8
E00002270,89.7,5.8,1.6,2.9
E00002271,86.9,8.3,2.1,2.8
E00002272,94.1,4,0.2,1.6
E00002273,91.7,6.1,0.9,1.2
E00002274,91.3,6.1,1.7,0.9
E00003344,91.3,4.3,0.7,3.6
E00003353,93.8,4.2,0.7,1.3
E00003540,92.5,3,1.5,3
E00003541,91.5,3.3,2.4,2.7
E00003542,92.5,3.1,0.6,3.8
E00003544,88.3,4.1,1.9,5.7
E00003547,89.1,4.3,2.3,4.3
E00003548,92.9,3.1,1.9,2.2
E00003549,91.9,3.3,2.4,2.4
E00003550,92.6,2.9,2.3,2.3
E00003551,89.4,3.7,2.4,4.5
E00003552,85.8,7.8,3.4,3
E00003553,90.2,4.7,2,3.1
E00003571,90.7,5.4,1.4,2.5
E00003572,90.5,2.9,4.7,1.8
E00003573,91.8,3.6,1.3,3.3
E00003574,89,3.2,4.5,3.2
E00003575,90.6,2.4,2.1,4.9
E00003576,90.2,6,1.9,1.9
E00003577,87,3.9,3.9,5.1
E00003578,84.8,3.8,4.6,6.8
E00003579,90.7,3.3,2.4,3.6
E00003580,88.1,4.8,2.9,4.2
E00003581,92.5,2.3,2.3,2.9
E00003582,91,4.8,1.7,2.5
E00003583,87.3,6.6,1.2,4.8
E00003584,87.5,5.4,2.6,4.5
E00003585,91.1,3.7,1.9,3.3
E00003586,90.7,4.3,3.7,1.2
E00003587,92.6,2.1,1.1,4.3
E00003588,92,2.6,2.2,3.3
E00003589,91.2,2.7,2,4
E00003590,91.9,1.1,2.9,4
E00003591,90.3,4.9,0.7,4.1
E00003592,90.6,3.5,2.6,3.2
E00003593,94.1,2.2,1.7,2
E00003594,92.1,1.5,2.6,3.8
E00122604,93.4,2.3,2.3,2
E00122605,89.2,7,1.7,2
E00122606,89.2,5.2,2.4,3.1
E00122607,90.9,4.9,1.5,2.7
E00122608,91.7,3.1,1.8,3.4
E00122609,91.6,5.7,0.7,2
E00122610,84.7,3.2,1.4,10.6
E00122611,92.6,4.5,1.6,1.3
E00122613,89.4,5.1,1.7,3.8
E00122614,85.6,6.8,1,6.5
E00122615,88.1,7.6,1.1,3.2
E00122617,93.4,4.8,0.3,1.5
E00122618,91.6,4.8,0.3,3.3
E00122619,89.6,6.3,1.5,2.6
E00122620,87.8,7.4,1.8,3
E00122621,90.8,7.1,0,2.1
E00124086,88.1,7.3,1.6,3
E00124231,91.7,4.3,1.8,2.3
E00124232,92.5,4.2,0.9,2.4
E00124240,89.8,1.3,5,4
E00124241,87.2,4.5,2.4,5.9
E00124245,91.3,2.9,2.9,2.9
E00124249,90.2,6.3,0.5,2.9
E00124250,88.2,6.2,2.1,3.5
E00124252,87.8,4.9,2.2,5.1
E00124253,91.5,1.9,3,3.7
E00124254,88.7,3.6,1.4,6.3
E00124255,90.4,4,0.7,4.8
E00124256,91,2.1,2.6,4.3
E00124257,93.5,3.3,1.4,1.8
E00124258,87.4,3.1,2.4,7
E00124263,89.8,3.9,1.1,5.3
E00124266,88.1,3.5,4.5,3.8
E00166760,93.3,3.8,1.7,1.3
E00166761,91.5,5.1,1.3,2.1
E00166762,91.4,4.6,2.4,1.5
E00167452,90.9,5.3,1.4,2.4
E00167453,93,3.9,1.8,1.4
E00167454,93.8,3.8,1.5,0.9
E00167455,94,3.5,1.3,1.3
E00176923,95,4.5,0,0.5
E00176933,95.6,1.7,1,1.7
E00176952,93.1,4.6,0.5,1.8
E00176957,95.9,3.1,1,0
E00176977,92.8,3.3,2.3,1.6
