areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00001868,8.3,13.6,66.9,11.2
E00001869,11.6,18.1,59.4,10.9
E00001870,7.5,18.9,67.3,6.3
E00001871,10.2,19.5,60.2,10.2
E00001872,11.2,22.4,59.2,7.2
E00001873,11.6,15.1,65.1,8.1
E00001874,7.4,22.9,64.6,5.1
E00001875,14.7,21,56.6,7.7
E00001876,9.5,16.1,65.7,8.8
E00001877,19.3,17.5,50.9,12.3
E00001878,5,19.4,67.2,8.3
E00001879,9.4,18,63.3,9.4
E00001880,12.4,13,55.6,18.9
E00001881,7.7,17.3,60.6,14.4
E00001882,15,16.8,60.7,7.5
E00001883,9.4,9.9,64.9,15.8
E00001884,8.3,14.3,60.9,16.5
E00001885,12.4,23.1,54.8,9.7
E00001886,13.2,13.2,62.3,11.3
E00001887,10.4,16.9,62.3,10.4
E00001888,10.3,13.8,71,4.8
E00001889,13.6,20,58.2,8.2
E00001890,14.5,21.8,55.5,8.2
E00001891,11.2,14,65.4,9.5
E00001892,9.6,14.5,62,13.9
E00001893,17,28.6,49,5.4
E00001894,12.3,26.3,55.3,6.1
E00001895,9.2,14.3,68.4,8.2
E00001896,12.9,19.1,59.3,8.6
E00001897,19.8,13.6,56.8,9.9
E00001898,11.5,17.3,60.4,10.8
E00001899,4.4,24.1,57.6,13.9
E00001900,7.5,17.8,61,13.7
E00001901,11.5,17.9,60.3,10.3
E00001902,10.1,10.1,70.6,9.2
E00001903,13.3,19.7,51.1,16
E00001919,10.4,16.5,65.9,7.1
E00001922,5.3,16,68,10.7
E00001924,12.5,15,60,12.5
E00001925,14.3,17.5,63,5.3
E00001926,9.7,17.8,62.7,9.7
E00001927,10.7,15.4,64.5,9.5
E00001928,6.3,21.3,60.6,11.8
E00002007,11.9,18.4,58.9,10.8
E00002032,9.4,17.6,64.7,8.2
E00002033,10.8,15.6,65.9,7.8
E00002034,6.3,18.4,67.4,7.9
E00002035,7,16.3,69.8,7
E00002073,9.6,17.6,61.6,11.2
E00002075,6.1,13.9,70.4,9.6
E00002076,13.8,17.1,59.2,9.9
E00002077,7.5,14.3,68.7,9.5
E00002078,17,15.7,52.2,15.1
E00002079,10.9,10.9,76.1,2.2
E00002080,7.3,18.3,70.7,3.7
E00002082,8.5,13.3,66.1,12.1
E00002083,14.3,17.1,50.7,17.9
E00002084,22.5,17.5,51.3,8.8
E00002085,11.1,18,60.7,10.2
E00002086,14.1,27.3,51.5,7.1
E00002087,8.2,13.6,67.3,10.9
E00002088,4.8,18.3,65.9,11.1
E00002089,8.3,18.2,62.1,11.4
E00002092,9,17.4,61.8,11.8
E00002096,6.3,9.9,73.9,9.9
E00002098,11.1,20.4,59.3,9.3
E00002101,5.9,5.2,73.3,15.6
E00002102,11.9,17,60.7,10.4
E00002104,8.3,15,66.2,10.5
E00002105,7.1,13.7,69.8,9.3
E00002107,9.2,20.2,55,15.6
E00002175,9.8,16.3,65,8.9
E00002176,15.2,18.6,48.3,17.9
E00002177,7,11.5,69.3,12.2
E00002178,9.2,13.7,58.2,19
E00002179,6.5,15.5,63.7,14.3
E00002180,11.6,15.9,65.9,6.5
E00002181,9,13.2,59.3,18.6
E00002182,9.3,16.5,62.6,11.5
E00002183,14.5,18.2,54.5,12.7
E00002184,8.6,14.4,66.1,10.9
E00002185,10.5,15.2,54.8,19.5
E00002186,6.5,22.5,60.9,10.1
E00002187,8.7,16.3,65.2,9.8
E00002188,8.1,19.3,60.9,11.8
E00002189,10.5,17.6,55.6,16.3
E00002190,10.9,14.5,60.5,14.1
E00002191,14.9,15.4,58.5,11.3
E00002192,7.2,20,65.6,7.2
E00002193,5.8,12,70.2,12
E00002194,9.6,20.4,62.4,7.6
E00002195,12.4,14.7,64.7,8.3
E00002196,11.5,18.7,51.1,18.7
E00002197,6.9,18.1,63.8,11.3
E00002198,7,21.1,64.1,7.8
E00002199,10.1,19.6,49.3,21
E00002200,11,19.6,55.2,14.1
E00002201,10.1,13.7,66.1,10.1
E00002202,9.9,15.2,61.6,13.2
E00002203,11.9,14.1,58.5,15.6
E00002204,8.2,17.1,62.3,12.3
E00002205,12.9,11.3,58.2,17.5
E00002206,6.1,17.6,60.6,15.8
E00002207,7.3,9.8,65.9,17.1
E00002240,9.3,12.1,68.7,9.9
E00002241,13.4,14,60.5,12.1
E00002242,11.4,17.9,62.1,8.6
E00002243,8.9,10.5,71,9.7
E00002244,9.6,20.6,58.8,11
E00002245,11.8,17.2,59.8,11.2
E00002246,17.8,16.1,55.7,10.3
E00002247,11.1,14.8,65.2,8.9
E00002248,9.9,13.6,66.7,9.9
E00002249,15.8,12,61.7,10.5
E00002250,8.6,19.4,56,16
E00002251,8.1,14.9,66.5,10.6
E00002252,17.3,18.6,54.5,9.6
E00002253,11.2,18.3,59.2,11.2
E00002254,13.1,14.1,58.6,14.1
E00002255,11.8,17.4,56.3,14.6
E00002256,13.5,17.3,53.8,15.4
E00002257,8.5,10.4,77.4,3.8
E00002258,19.1,15.7,58.3,7
E00002260,11.4,14.1,62.7,11.9
E00002261,11.4,8,70.5,10.2
E00002262,8.1,14,64,14
E00002263,14,15.3,57.9,12.8
E00002264,11.6,13.8,66.7,8
E00002265,15.9,17.1,55.5,11.6
E00002266,13.1,16.7,56.6,13.6
E00002267,12.3,12.3,66.2,9.2
E00002268,9,15.6,57.4,18
E00002269,10.5,16,58,15.4
E00002270,7.4,19.5,57.7,15.4
E00002271,11.8,14.9,59,14.3
E00002272,8.6,13.9,62.8,14.7
E00002273,12.6,16.8,57.1,13.6
E00002274,5,19.4,64.7,10.9
E00003344,10.2,16.1,52.5,21.2
E00003353,13.3,17.8,51.1,17.8
E00003540,12.4,17.1,55.8,14.7
E00003541,10.9,17.2,60.9,10.9
E00003542,14.2,16.3,59.6,9.9
E00003544,10.9,14.3,61.9,12.9
E00003547,11.3,20,59.1,9.6
E00003548,9.6,18,62.3,10.2
E00003549,12.1,12.1,67.5,8.2
E00003550,10.1,19.6,62.2,8.1
E00003551,8,19,65,8
E00003552,9.5,25.3,54.7,10.5
E00003553,10.6,20.6,56.7,12.1
E00003571,6.3,22.2,55.7,15.8
E00003572,9.6,23.5,61.7,5.2
E00003573,9.1,14.4,64.4,12.1
E00003574,13.1,15.2,60,11.7
E00003575,10.2,19.7,60.6,9.5
E00003576,8.3,18.6,58.3,14.7
E00003577,11.8,24.1,54.5,9.6
E00003578,10.8,17.5,64.2,7.5
E00003579,7,19.1,60.5,13.4
E00003580,11.1,20.1,62.5,6.3
E00003581,11.1,12.3,67.3,9.3
E00003582,4.9,18.7,68.1,8.2
E00003583,10.7,20.9,58.8,9.6
E00003584,8,19.6,65.9,6.5
E00003585,8.8,25.4,57,8.8
E00003586,7.9,19.7,60.5,11.8
E00003587,14.8,14.8,66.1,4.3
E00003588,10.7,16.8,63.4,9.2
E00003589,10.2,21.2,56.9,11.7
E00003590,7.3,13.9,70.8,8
E00003591,11.4,14.8,59.1,14.8
E00003592,11.7,13.5,66.7,8.2
E00003593,12.2,22.6,59.1,6.1
E00003594,10.7,22.7,56,10.7
E00122604,11.1,17.7,61.1,10.1
E00122605,6,17.9,67.3,8.9
E00122606,10.6,20.4,55.8,13.3
E00122607,11.6,16.8,58.1,13.5
E00122608,5.6,22.9,59,12.5
E00122609,13.9,21.2,57.6,7.3
E00122610,22.2,30.6,38.9,8.3
E00122611,8.9,19.6,58.9,12.5
E00122613,6.4,20,64.3,9.3
E00122614,8.6,21.1,53.1,17.2
E00122615,14.3,21,52.9,11.8
E00122617,11.6,20.9,54.1,13.4
E00122618,15.8,16.3,48.4,19.5
E00122619,13.5,20.7,59.5,6.3
E00122620,7.9,18.4,60.5,13.2
E00122621,9.7,23.7,50.5,16.1
E00124086,9.3,20,61.9,8.9
E00124231,9.5,19.8,55,15.8
E00124232,8.3,20.1,57.4,14.2
E00124240,6.4,24.8,54.6,14.2
E00124241,18.8,16.4,53.9,10.9
E00124245,15.7,20.9,57.6,5.8
E00124249,9.8,21.1,55.7,13.4
E00124250,11,16.6,62.6,9.8
E00124252,6.5,25.3,59.1,9.1
E00124253,12.5,17.2,63.3,7
E00124254,14.1,16.7,62.8,6.4
E00124255,8.6,28.1,54.7,8.6
E00124256,5.2,19.6,59.8,15.5
E00124257,11.2,17.9,67.2,3.7
E00124258,13.5,18.3,52.9,15.4
E00124263,9,25,57,9
E00124266,9.8,20.3,65,4.9
E00166760,7.3,13.1,63.5,16.1
E00166761,6.7,13.3,59.3,20.7
E00166762,12.2,17.1,57.5,13.3
E00167452,6.6,12.4,64.5,16.5
E00167453,11,10.5,63.4,15.1
E00167454,13.3,16.3,56.1,14.3
E00167455,10.9,12.5,59.8,16.8
E00176923,13.3,14.3,61,11.4
E00176933,8.3,9.3,72.7,9.7
E00176952,7.2,16.9,66.2,9.7
E00176957,9.7,16.1,62.9,11.3
E00176977,9.4,22.5,55.8,12.3
