geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00015530,41.4,47.9,2.9,7.9
E00015532,11.1,17.6,53.7,17.6
E00015533,15.8,36.6,36.6,10.9
E00015534,9,13,55,23
E00015536,31.9,44.2,8.8,15
E00015540,23.9,40.2,2.2,33.7
E00015551,8.9,25.5,26.1,39.5
E00015552,2.9,9.4,70.2,17.5
E00015553,27.1,40.3,12.4,20.2
E00015554,8.8,47.6,17.7,25.9
E00015555,8.5,20.9,34.1,36.4
E00015556,16.8,33.6,15.2,34.4
E00015557,28.8,44.1,3.4,23.7
E00015558,11.8,23.1,31.7,33.3
E00015559,18,32.3,5.3,44.4
E00015560,23.2,51.8,8.9,16.1
E00015561,23.9,40.4,12.8,22.9
E00015562,11.5,23.9,48.7,15.9
E00015563,2.2,10.7,30.9,56.2
E00015564,22.2,41.5,15.6,20.7
E00015565,7.8,24.5,46.1,21.6
E00015566,24.3,28.7,37.4,9.6
E00015567,4.1,19.3,15.7,60.9
E00015568,21.4,38.1,13.5,27
E00015569,12.8,38.3,12,36.8
E00015570,18.4,37.5,14.7,29.4
E00015571,8.2,22.7,60.8,8.2
E00015572,19.8,40.6,17.8,21.8
E00015573,18,36.1,17.2,28.7
E00015713,23.2,35.2,9.6,32
E00015716,9.2,22.7,17.7,50.4
E00015735,14.9,30.4,2.4,52.4
E00015737,16.9,20.8,2.2,60.1
E00015739,7.6,36.1,10.1,46.2
E00015740,16.9,38.7,8.9,35.5
E00015741,23.5,44.9,5.1,26.5
E00015744,22.8,27.2,16.7,33.3
E00015745,15.6,20.3,12.3,51.9
E00015747,5.2,13.6,22.5,58.7
E00015750,6.4,19.9,5,68.8
E00015752,10.9,21.7,8.6,58.9
E00015753,10.8,26.8,10.2,52.2
E00015800,12.3,23.4,40.4,24
E00015802,12.5,28.7,44.1,14.7
E00015803,8.3,30.8,33.1,27.8
E00015804,23.5,37,9.3,30.2
E00015806,43.8,39.3,0,17
E00015807,8.4,26,11.7,53.9
E00015808,8.5,27,35.5,29.1
E00015810,17.5,27.5,23.3,31.7
E00015811,14.4,30.1,17,38.6
E00015812,33.6,37.6,5.6,23.2
E00015814,21.7,35.7,12.2,30.4
E00015815,22.8,41.5,19.5,16.3
E00015816,15.5,35.8,25,23.6
E00015817,9.4,20.3,38.4,31.9
E00015818,12.8,33.1,12.8,41.4
E00015819,18.4,39,21.3,21.3
E00015820,7.8,28.7,41.1,22.5
E00015821,8.2,25.3,44.3,22.2
E00015822,10.7,38.4,20.5,30.4
E00015824,7.2,25.2,44.6,23
E00015825,10.3,25.9,14.7,49.1
E00015826,1.3,20.8,63.5,14.5
E00015827,7.6,16.1,28,48.3
E00015828,4.3,12.2,18.7,64.7
E00015829,4.2,17.8,56.8,21.2
E00015830,4.3,27,44.8,23.9
E00015831,32.5,27.6,17.1,22.8
E00015832,11,26,23,40
E00015833,10.6,12.5,1.9,75
E00015834,7.6,18.3,35.1,38.9
E00015835,14.9,24.6,10.5,50
E00015836,13.3,14.2,15,57.5
E00015838,6.1,25.8,18.9,49.2
E00015839,25,40.4,3.8,30.8
E00015840,8.8,43.8,7.5,40
E00015841,14.2,27.5,40,18.3
E00015842,11.1,12,40.2,36.8
E00015843,23.4,34.3,10.2,32.1
E00015844,0.9,16.8,66.4,15.9
E00015845,20.2,36.1,0.8,42.9
E00015847,22.7,25.8,25.8,25.8
E00015890,0.9,10.4,67.8,20.9
E00015891,11.2,15.2,52,21.6
E00015892,6,5.1,70.1,18.8
E00015893,14.8,50,8.2,27
E00015894,26.3,37.5,5,31.3
E00015896,10.4,26.4,20,43.2
E00015897,5.3,19.7,60.1,14.9
E00015899,18.4,36.8,7.4,37.5
E00015909,7.1,17.5,37,38.3
E00015910,8.5,33.3,14.2,44
E00015911,15.9,37.9,9,37.2
E00015912,2.9,11.6,58.7,26.8
E00015913,14.4,36.5,1.2,47.9
E00015914,13.7,42.7,8.5,35
E00015915,14.6,39.1,9.9,36.4
E00015916,9.5,31,1.6,57.9
E00015917,20.6,28,15,36.4
E00015918,24.8,38.3,3.5,33.3
E00015919,2.8,14.8,63.4,19
E00015920,5.1,13.7,64.1,17.1
E00015921,37,41.2,1.7,20.2
E00015922,42.4,34.4,1.6,21.6
E00015923,36.8,38.7,0.9,23.6
E00015924,6.2,29.5,4.1,60.3
E00015925,14,40.2,7.5,38.3
E00015926,16.2,43.1,12.6,28.1
E00015927,29.4,25.2,11.8,33.6
E00015928,15.8,46.7,0.8,36.7
E00015929,13.8,30.4,13,42.8
E00015930,15.6,41,4.1,39.3
E00015931,22.9,37.5,17.4,22.2
E00015932,4,22.4,2.4,71.2
E00015933,18.4,50.5,4.9,26.2
E00015934,15.5,35.3,20.7,28.4
E00015936,15.2,29.6,21.6,33.6
E00015939,16.2,22,13.3,48.6
E00015941,1.2,45.8,49.4,3.6
E00015943,3.8,6.4,74.4,15.4
E00015948,6.4,32,50.4,11.2
E00015952,8.1,15.6,65.9,10.4
E00015956,2.9,7.2,73.9,15.9
E00015957,3.3,1.6,81.1,13.9
E00015963,9.9,5.3,64.9,19.8
E00015964,5.6,17.5,30.2,46.8
E00015981,11.8,22.7,44.5,20.9
E00015982,33.1,26.5,15.2,25.2
E00015983,14.4,44.6,4.3,36.7
E00015984,16.9,33.3,16.9,32.9
E00015985,10.8,30.1,13.9,45.2
E00015986,37.5,42.6,7.4,12.5
E00015987,27.4,33.1,10.8,28.7
E00015988,36.4,50.4,0.8,12.4
E00015989,5.2,20.6,62.6,11.6
E00015990,4.6,25.3,33.2,36.9
E00015991,19.1,30.3,26.3,24.3
E00015992,12.1,28.5,15.2,44.2
E00015993,15.9,27,34.1,23
E00015994,35.5,33.1,9.7,21.8
E00015995,29.5,31.7,10.1,28.8
E00015996,20.3,36.7,14.6,28.5
E00015997,5,15.4,15.4,64.3
E00015998,15.8,34.5,16.4,33.3
E00015999,10.2,35.2,26.9,27.8
E00016000,0,13.4,78,8.7
E00016001,4.4,4.4,84.1,7.1
E00016002,9.3,14,48.8,27.9
E00016003,29.9,45.8,2.8,21.5
E00016004,0,2.3,93.9,3.8
E00016005,22.7,34.5,31.9,10.9
E00016006,19.4,37.2,14.1,29.3
E00016007,43.9,39.6,4.3,12.2
E00016008,8.2,21.9,42.9,27
E00016009,0,1.7,87.6,10.7
E00016010,39.7,19.8,4.3,36.2
E00016011,12.6,25.2,16.5,45.6
E00016012,10.9,26.5,40.8,21.8
E00016013,11.3,32.1,24.4,32.1
E00016014,43.1,27.6,13,16.3
E00016015,8.7,20.7,29.3,41.3
E00016016,5.1,21.9,29.6,43.4
E00016017,4.9,12.8,48.2,34.1
E00016018,10.1,26.2,12.1,51.7
E00016019,31.3,34.8,5.2,28.7
E00016020,2.8,6.2,87,4
E00016022,21.3,22,19.7,37
E00016023,19.6,38.5,4.9,37.1
E00016025,16.5,29.6,6.1,47.8
E00016026,11.2,28.4,7.5,53
E00016027,12.6,27.4,40,20
E00016028,6.4,20,63.2,10.4
E00016029,35.8,41.7,0,22.5
E00016030,9.7,23.4,29,37.9
E00016031,5.8,10.9,75.4,8
E00016032,39.4,31,6.3,23.2
E00016033,3,16.5,63.2,17.3
E00016034,23.9,37,18.1,21
E00016035,4.5,14.8,59.4,21.3
E00016036,8,12.5,63.4,16.1
E00016037,7,13.4,67.6,12
E00016038,1.3,16.1,68.4,14.2
E00016039,3.9,18.7,61.3,16.1
E00016040,6.9,12.8,63.8,16.5
E00016041,3.5,9,70,17.5
E00016042,4.6,13.8,32.3,49.2
E00016052,7.3,21,42.7,29
E00016053,14.1,26.7,23,36.3
E00016054,12.8,26.2,21.3,39.7
E00016055,24.8,34.7,9.1,31.4
E00016056,10,30.8,25.8,33.3
E00016057,3,13.3,61.5,22.2
E00016058,3.2,12.8,70.4,13.6
E00016059,13.5,32.6,24.1,29.8
E00016060,17.1,17.9,42.1,22.9
E00016061,9,20.1,53.7,17.2
E00016062,9.6,34.6,20.2,35.6
E00016063,14.7,35.3,18.7,31.3
E00016064,0.8,11.7,71.7,15.8
E00016065,4.7,9.4,70.1,15.7
E00019871,38,31.4,14,16.5
E00019874,8.8,20.6,41.2,29.4
E00019875,40.4,25,11.5,23.1
E00019877,49.6,33.6,4.2,12.6
E00020498,57.9,30.8,3.7,7.5
E00020499,42,33.9,11.6,12.5
E00020501,23.4,40.4,5.7,30.5
E00020520,22.9,25.9,27.6,23.5
E00020523,42.6,16.2,20.3,20.9
E00020524,38.3,38.9,6.1,16.7
E00020529,42.9,30,6.4,20.7
E00171530,11.7,27.3,22.7,38.3
E00171541,16.8,37.2,10.9,35
E00177515,5.1,24.9,5.6,64.5
E00177516,4.7,26.8,25.3,43.2
E00177556,7.4,59.6,1.1,31.9
E00177562,5.4,16.2,54.1,24.3
E00177573,1.9,22.2,18.4,57.6
E00177601,9.1,15.9,68.2,6.8
E00177608,4.9,78,9.8,7.3
E00177620,16,45.3,8,30.7
E00177626,14.3,19.8,0,65.9
E00177646,15.7,25.2,33,26.1
E00177648,3.1,18.9,6.3,71.7
E00177660,1,4.1,8.2,86.6
E00177671,8.2,33.6,14.5,43.6
E00177675,1.6,7.9,7.9,82.5
E00177684,11.9,23.9,0,64.2
