geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00015564,32.3,30.1,19.5,18
E00015565,39,20,21,20
E00015566,46.1,21.7,14.8,17.4
E00015567,30.3,33.3,24.1,12.3
E00015568,25.6,30.4,24,20
E00015569,36.1,29.3,15.8,18.8
E00015570,29.2,39.4,15.3,16.1
E00015571,55,18,9,18
E00015572,28.7,32.7,16.8,21.8
E00015573,23.7,30.5,17.8,28
E00015713,27.6,29.9,13.4,29.1
E00015716,49.3,24.3,12.9,13.6
E00015735,36.2,33.9,13.8,16.1
E00015737,24.5,33.5,22.3,19.7
E00015739,35.3,45.7,7.8,11.2
E00015740,29,31.5,19.4,20.2
E00015741,15.3,24.5,14.3,45.9
E00015744,36.5,33,17.4,13
E00015745,17,32.5,29.7,20.8
E00015747,37.7,26.4,17.5,18.4
E00015750,43.6,37.9,8.6,10
E00015752,43.4,28.9,18.5,9.2
E00015753,36.1,31.6,15.2,17.1
E00015800,28.8,22.9,17.6,30.6
E00015802,37.1,38.6,12.9,11.4
E00015803,29.9,23.1,17.2,29.9
E00015804,21.3,34.1,17.1,27.4
E00015806,17.1,26.1,13.5,43.2
E00015807,31.2,35.1,18.2,15.6
E00015808,29.8,29.1,15.6,25.5
E00015810,30.3,30.3,14.3,25.2
E00015811,36.8,39.5,11.8,11.8
E00015812,22.2,35.7,18.3,23.8
E00015814,25,37.5,13.4,24.1
E00015815,21.5,31.4,20.7,26.4
E00015816,25.5,28.2,16.8,29.5
E00015817,32.6,31.1,20.7,15.6
E00015818,26.9,43.1,11.5,18.5
E00015819,21.2,29.5,22,27.3
E00015820,27.3,41.4,17.2,14.1
E00015821,33.5,37.3,8.9,20.3
E00015822,29.5,39.3,12.5,18.8
E00015824,44.3,30,16.4,9.3
E00015825,31.3,35.7,16.5,16.5
E00015826,32.3,28.5,22.8,16.5
E00015827,43.6,31.6,10.3,14.5
E00015828,39,35.3,14,11.8
E00015829,32.8,28.4,19.8,19
E00015830,37.8,29.9,15.9,16.5
E00015831,23.1,32.2,21.5,23.1
E00015832,43.6,31.7,13.9,10.9
E00015833,57.1,30.5,8.6,3.8
E00015834,44.7,36.4,12.1,6.8
E00015835,40.5,37.9,7.8,13.8
E00015836,35,25.2,18.7,21.1
E00015838,42.9,26.3,18,12.8
E00015839,25.5,33.3,19.6,21.6
E00015840,27.5,43.8,13.8,15
E00015841,24.2,23.3,30.8,21.7
E00015842,23.1,41.9,15.4,19.7
E00015843,28.7,27.2,19.9,24.3
E00015844,21.1,35.8,22,21.1
E00015845,35.6,43.2,16.1,5.1
E00015847,23.6,29.1,21.3,26
E00015890,20.9,27,16.5,35.7
E00015891,31.7,23.8,16.7,27.8
E00015892,23.1,29.9,17.1,29.9
E00015893,33.6,23,17.2,26.2
E00015894,28.8,37.5,12.5,21.3
E00015896,29.6,36.8,17.6,16
E00015897,31.9,23.9,23.4,20.7
E00015899,27.4,35.6,15.6,21.5
E00015909,49.7,26.5,7.7,16.1
E00015910,25.9,43.2,18.7,12.2
E00015911,29.9,31.3,23.8,15
E00015912,21,31.9,21,26.1
E00015913,38,44,10.2,7.8
E00015914,21.6,42.2,12.9,23.3
E00015915,41.2,29.4,15,14.4
E00015916,25.6,35.2,20.8,18.4
E00015917,27.8,32.4,16.7,23.1
E00015918,24.3,32.9,20,22.9
E00015919,59.9,19.7,6.3,14.1
E00015920,23.7,25.4,23.7,27.1
E00015921,24.4,20.2,16.8,38.7
E00015922,13.6,35.2,19.2,32
E00015923,15.4,28.8,14.4,41.3
E00015924,21.8,35.4,23.8,19
E00015925,36.1,27.8,20.4,15.7
E00015926,28.9,35.5,17.5,18.1
E00015927,22.9,37.3,19.5,20.3
E00015928,23.5,49.6,21.8,5
E00015929,38,40.9,10.2,10.9
E00015930,33.9,26.3,19.5,20.3
E00015931,33.6,33.6,17.8,15.1
E00015932,35.2,32.8,20.8,11.2
E00015933,17.5,38.8,25.2,18.4
E00015934,34.2,39.5,10.5,15.8
E00015936,28.8,32,17.6,21.6
E00015939,28.7,43.7,16.7,10.9
E00015941,47.4,32.1,11.6,8.8
E00015943,50.3,25.2,14.5,10.1
E00015948,33.8,30.9,16.9,18.4
E00015952,33.8,28.6,16.5,21.1
E00015956,23,28.8,18,30.2
E00015957,39.7,26.4,15.7,18.2
E00015963,28.8,29.5,16.7,25
E00015964,28.1,24.2,26.6,21.1
E00015981,33.6,36.4,13.6,16.4
E00015982,35.1,34.4,11.3,19.2
E00015983,31.9,35.5,17.7,14.9
E00015984,24.1,34.9,19.3,21.7
E00015985,37.3,42.8,10.8,9
E00015986,19.4,26.9,17.2,36.6
E00015987,23.4,34.2,17.1,25.3
E00015988,18.2,24.8,19,38
E00015989,25.2,27.1,21.3,26.5
E00015990,34.3,30.6,16.1,19
E00015991,27.2,31.8,20.5,20.5
E00015992,32.1,34.5,21.2,12.1
E00015993,50.4,20.5,13.4,15.7
E00015994,21.8,33.1,22.6,22.6
E00015995,27.3,30.8,18.2,23.8
E00015996,26.1,35,22.3,16.6
E00015997,36.4,32.6,19.4,11.6
E00015998,28.1,31.7,13.8,26.3
E00015999,25.9,44.4,15.7,13.9
E00016000,39.4,30.7,19.7,10.2
E00016001,28.8,35.1,21.6,14.4
E00016002,32.4,24.3,19.7,23.7
E00016003,23.1,36.1,23.1,17.6
E00016004,18.6,20.9,21.7,38.8
E00016005,18.8,24.8,12,44.4
E00016006,25.5,32.8,17.2,24.5
E00016007,29.4,22.8,13.2,34.6
E00016008,39.3,30.6,14.8,15.3
E00016009,26.7,31.7,24.2,17.5
E00016010,61.2,8.6,9.5,20.7
E00016011,29,41.1,15,15
E00016012,37.4,32,17,13.6
E00016013,28.6,38.7,14.9,17.9
E00016014,35.2,23,14.8,27
E00016015,32.1,40.2,13,14.7
E00016016,30.5,43.7,14.2,11.7
E00016017,29.1,32.7,13.3,24.8
E00016018,33.8,44.6,10.8,10.8
E00016019,22.4,50.9,13.8,12.9
E00016020,25.3,32,18.5,24.2
E00016022,31.7,33.3,19.8,15.1
E00016023,33.1,38,15.5,13.4
E00016025,71.3,22.6,3.5,2.6
E00016026,36,40.4,12.5,11
E00016027,24.8,37.6,18,19.5
E00016028,39.7,24.6,17.5,18.3
E00016029,18.2,25.6,24,32.2
E00016030,33.6,32,16.8,17.6
E00016031,25.9,33.8,12.9,27.3
E00016032,24.6,26.8,18.3,30.3
E00016033,33.6,26,12.2,28.2
E00016034,22.4,26.1,20.9,30.6
E00016035,24.7,25.3,20.8,29.2
E00016036,33,27.8,12.2,27
E00016037,42.9,20.7,13.6,22.9
E00016038,23.2,24.5,23.9,28.4
E00016039,37.8,24.4,14.7,23.1
E00016040,29.5,27.4,17.4,25.8
E00016041,25.6,30.7,19.1,24.6
E00016042,38.5,40.8,14.6,6.2
E00016052,29.8,42.7,13.7,13.7
E00016053,17.8,37.8,17.8,26.7
E00016054,24.3,42.9,11.4,21.4
E00016055,20.2,38.7,18.5,22.7
E00016056,31.4,38.8,15.7,14
E00016057,32.6,26.5,15.9,25
E00016058,34.4,24,12,29.6
E00016059,22.3,41.7,20.9,15.1
E00016060,45.7,33.6,10.7,10
E00016061,36.6,35.9,13,14.5
E00016062,26.9,35.6,27.9,9.6
E00016063,24,50,12.7,13.3
E00016064,24.2,23.3,24.2,28.3
E00016065,28.1,28.1,18,25.8
E00019871,30.1,24.4,24.4,21.1
E00019874,35.9,29.1,15.5,19.4
E00019875,30.8,27.9,19.2,22.1
E00019877,11.6,39.7,19,29.8
E00020498,17.8,34.6,12.1,35.5
E00020499,25.7,31,12.4,31
E00020501,22.7,31.2,17.7,28.4
E00020520,29,27.8,20.1,23.1
E00020523,36,27.3,18.7,18
E00020524,11,33.5,23.1,32.4
E00020529,14.9,39,12.8,33.3
E00171530,25.8,45.3,15.6,13.3
E00171541,32.9,34.3,12.1,20.7
E00177515,27.9,45.7,15.7,10.7
E00177516,20.8,30.2,26,22.9
E00177556,37.9,51.6,6.3,4.2
E00177562,29.7,27,16.2,27
E00177573,38.8,41.9,10.6,8.8
E00177601,47.7,22.7,20.5,9.1
E00177608,32.5,30,15,22.5
E00177620,25,39.5,18.4,17.1
E00177626,30.4,28.3,22.8,18.5
E00177646,15.3,28,15.3,41.5
E00177648,28.3,43.3,16.5,11.8
E00177660,34,32,22,12
E00177671,34.2,37.8,13.5,14.4
E00177675,40.3,27.4,25.8,6.5
E00177684,43.5,45.4,7.4,3.7
