geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00015819,16.4,19.4,17.2,47
E00015820,9.4,58.6,25,7
E00015821,31.4,27.6,21.2,19.9
E00015822,23,24.8,27.4,24.8
E00015824,38.3,25.5,30.5,5.7
E00015825,37.1,35.3,16.4,11.2
E00015826,16.5,55.1,26.6,1.9
E00015827,51.7,19,16.4,12.9
E00015828,45.6,38.2,11,5.1
E00015829,28,29.7,23.7,18.6
E00015830,26.4,45.4,23.3,4.9
E00015831,8.3,35.5,33.1,23.1
E00015832,43.4,40.4,11.1,5.1
E00015833,83.8,13.3,1.9,1
E00015834,48.9,41.4,8.3,1.5
E00015835,37.8,38.7,10.9,12.6
E00015836,23.4,56.5,17.7,2.4
E00015838,46.6,35.9,9.2,8.4
E00015839,26.5,24.5,17.6,31.4
E00015840,36.3,36.3,7.5,20
E00015841,6.6,34.7,47.1,11.6
E00015842,18.8,56.4,14.5,10.3
E00015843,29.4,20.6,7.4,42.6
E00015844,22.9,45,29.4,2.8
E00015845,26.3,52.5,5.1,16.1
E00015847,11.6,34.1,25.6,28.7
E00015890,3.5,53.9,37.4,5.2
E00015891,39.7,16.7,27,16.7
E00015892,4.2,5.9,72.9,16.9
E00015893,13.7,29.8,32.3,24.2
E00015894,12.5,47.5,31.3,8.8
E00015896,26.8,49.6,19.5,4.1
E00015897,37.4,21.4,27.8,13.4
E00015899,21.3,30.9,33.1,14.7
E00015909,42.5,40.5,12.4,4.6
E00015910,4.3,45,36.4,14.3
E00015911,29.3,37.4,10.2,23.1
E00015912,16.1,52.6,29.9,1.5
E00015913,38.3,53.3,7.2,1.2
E00015914,20.3,33.9,15.3,30.5
E00015915,42.4,25.8,16.6,15.2
E00015916,4,54.8,27.4,13.7
E00015917,18.7,33.6,23.4,24.3
E00015918,19,20.4,31.7,28.9
E00015919,57,17.6,19,6.3
E00015920,14.5,55.6,20.5,9.4
E00015921,0.8,4.2,59.3,35.6
E00015922,1.6,6.4,56.8,35.2
E00015923,0,6.7,57.1,36.2
E00015924,15.8,49.3,29.5,5.5
E00015925,25,58.3,13.9,2.8
E00015926,21.6,29.3,35.9,13.2
E00015927,23.5,24.4,29.4,22.7
E00015928,17.6,47.1,26.9,8.4
E00015929,44.9,32.4,11,11.8
E00015930,22,53.4,16.9,7.6
E00015931,22.9,43.8,21.5,11.8
E00015932,52.4,30.2,9.5,7.9
E00015933,7.8,31.1,49.5,11.7
E00015934,15.5,51.7,23.3,9.5
E00015936,23.2,32.8,25.6,18.4
E00015939,16.7,46,26.4,10.9
E00015941,44.2,33.3,17.7,4.8
E00015943,51.9,32.9,15.2,0
E00015948,16,39.7,33.6,10.7
E00015952,24.1,39.8,25.6,10.5
E00015956,5.8,54.7,34.5,5
E00015957,32.2,38,24.8,5
E00015963,6.8,51.5,33.3,8.3
E00015964,10.3,73,14.3,2.4
E00015981,27.5,42.2,17.4,12.8
E00015982,19.2,22.5,16.6,41.7
E00015983,28.9,26.1,25.4,19.7
E00015984,20.7,35.7,14.1,29.6
E00015985,41,34.9,13.9,10.2
E00015986,5.9,5.1,22.8,66.2
E00015987,19,22.8,19.6,38.6
E00015988,3.3,5.8,43,47.9
E00015989,17.4,45.2,34.8,2.6
E00015990,26.5,53.9,12.2,7.3
E00015991,11.9,33.1,33.8,21.2
E00015992,32.1,35.2,17,15.8
E00015993,40.2,20.5,29.1,10.2
E00015994,13.7,14.5,23.4,48.4
E00015995,16.8,30.1,21,32.2
E00015996,14,48.4,21,16.6
E00015997,40.2,45.5,12.7,1.6
E00015998,31,25.6,11.9,31.5
E00015999,31.8,37.4,17.8,13.1
E00016000,41.7,38.6,16.5,3.1
E00016001,13.5,14.4,67.6,4.5
E00016002,23.6,22.4,39.7,14.4
E00016003,4.7,44.9,34.6,15.9
E00016004,1.5,9.2,44.3,45
E00016005,4.9,9.8,39.3,45.9
E00016006,26.7,26.7,13.6,33
E00016007,0,3.6,43.2,53.2
E00016008,31.3,37.9,24.6,6.2
E00016009,21.8,16.8,58,3.4
E00016010,48.3,5.2,12.9,33.6
E00016011,19.8,55.6,15.9,8.7
E00016012,32.4,37.2,19.6,10.8
E00016013,25.1,39.5,16.2,19.2
E00016014,8.3,17.4,48.8,25.6
E00016015,35,44.8,7.7,12.6
E00016016,30.6,36.2,19.9,13.3
E00016017,34.5,22.4,30.9,12.1
E00016018,39.6,36.2,13.4,10.7
E00016019,17.1,28.2,12,42.7
E00016020,17.3,35.8,35.2,11.7
E00016022,24.4,30.7,11,33.9
E00016023,16.4,42.1,26.4,15
E00016025,62.4,24.8,11.1,1.7
E00016026,33.8,43.4,11.8,11
E00016027,25.2,51.1,11.1,12.6
E00016028,33.9,29.8,20.2,16.1
E00016029,2.5,3.3,50.8,43.4
E00016030,27,36.5,17.5,19
E00016031,21,42,28.3,8.7
E00016032,7,11.9,37.8,43.4
E00016033,23.1,43.3,29.9,3.7
E00016034,7.3,15.3,45.3,32.1
E00016035,18.8,18.8,45.5,16.9
E00016036,43,21.1,14,21.9
E00016037,34.8,17.7,26.2,21.3
E00016038,12.9,49,29.7,8.4
E00016039,39.7,13.5,27.6,19.2
E00016040,16.6,45.5,31.6,6.4
E00016041,22.1,48.7,21.6,7.5
E00016042,44.5,46.9,8.6,0
E00016052,35,45.5,9.8,9.8
E00016053,13.3,40.7,14.1,31.9
E00016054,27.3,34.3,9.1,29.4
E00016055,14,26.4,14.9,44.6
E00016056,25.6,37.2,17.4,19.8
E00016057,16.4,48.5,26.1,9
E00016058,24.2,40.3,17.7,17.7
E00016059,15.1,44.6,18.7,21.6
E00016060,50.7,13.6,15.7,20
E00016061,25.4,55.4,9.2,10
E00016062,24,37.5,23.1,15.4
E00016063,17.2,37.1,28.5,17.2
E00016064,7.5,41.7,40,10.8
E00016065,20.6,40.5,31,7.9
E00019871,10.1,10.1,51.3,28.6
E00019874,21.4,32,39.8,6.8
E00019875,5.8,19.4,34,40.8
E00019877,0.8,10,7.5,81.7
E00020498,1.9,6.5,13.9,77.8
E00020499,10,6.4,6.4,77.3
E00020501,12.1,27,17,44
E00020520,19.4,10.6,53.5,16.5
E00020523,17.7,25.9,21.1,35.4
E00020524,5,10.5,13.3,71.3
E00020529,2.9,22.1,14.3,60.7
E00171530,10.2,63,15.7,11
E00171541,22.9,35,9.3,32.9
E00177515,27,52.6,19.4,1
E00177516,12.6,44.7,38.9,3.7
E00177556,48.4,45.2,4.3,2.2
E00177562,32.4,24.3,32.4,10.8
E00177573,42.7,40.8,13.4,3.2
E00177601,31.1,28.9,31.1,8.9
E00177608,11.9,66.7,21.4,0
E00177620,6.7,58.7,29.3,5.3
E00177626,27.8,40,17.8,14.4
E00177646,9.5,29.3,19,42.2
E00177648,42.9,45.2,9.5,2.4
E00177660,69.4,22.4,7.1,1
E00177671,50,25,15.2,9.8
E00177675,63.5,17.5,15.9,3.2
E00177684,77.6,18.7,3.7,0
