areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00075161,7.2,19.9,64.1,8.8
E00075162,8.1,16.7,67.9,7.2
E00075163,8.1,15.7,69.8,6.5
E00075164,12.8,14.8,67.8,4.7
E00075165,8,17.5,67,7.5
E00075166,3.8,18.7,70.3,7.2
E00075167,0,10.7,80.7,8.6
E00075168,7.6,24.5,56,12
E00075169,10.4,17,64.4,8.1
E00075170,8.5,16.6,67.2,7.7
E00075171,9.2,16.5,67,7.3
E00075172,7.9,15.3,68.8,7.9
E00075173,4.7,13.4,74.4,7.6
E00075174,6.1,15.7,72.2,6.1
E00075175,10.1,16.3,67.4,6.2
E00075176,27.3,21.2,48.5,3
E00075177,6.3,17.8,67.3,8.6
E00075178,8.9,17.3,61.5,12.3
E00075179,4.9,12.3,72.5,10.3
E00075180,9.9,14.4,64.6,11
E00075181,6.3,12,76,5.7
E00075182,3,15.7,71.7,9.6
E00075183,12.4,13,66.3,8.3
E00075184,6.2,19.5,66.2,8.2
E00075185,4.4,13.1,74.5,8
E00075186,7.9,16.4,65.6,10.1
E00075187,8.2,16.4,66.2,9.2
E00075188,10.7,19.1,63.1,7.1
E00075189,12,23.4,57.1,7.6
E00075190,7.7,16.7,65.3,10.4
E00075191,7.8,17.7,68.4,6.1
E00075193,13.2,11.8,64.6,10.4
E00075194,5.1,15.2,70.6,9.1
E00075195,6.8,24.1,60.2,9
E00075196,7,13.6,72.8,6.6
E00075198,6.5,14,73.1,6.5
E00075199,9.4,18.4,66.7,5.6
E00075200,11.3,21.9,57,9.9
E00075201,9.3,14.9,65.8,9.9
E00075202,9.8,15.1,68,7.1
E00075203,4.9,13.6,72.8,8.7
E00075204,5.8,17.5,68.4,8.2
E00075205,8.9,18.2,66,6.9
E00075312,11.4,20.4,56.9,11.4
E00075313,7.4,18.7,64.5,9.4
E00075314,8.5,15.5,70.5,5.5
E00075315,11.3,22.6,58.8,7.3
E00075316,11.4,19.5,65.9,3.2
E00075317,17.9,23.6,54.5,4.1
E00075318,14.4,24.2,57.6,3.8
E00075319,5.8,22.1,63.2,8.9
E00075321,4.7,32.6,60.5,2.3
E00075322,8.4,19.9,63.3,8.4
E00075339,11.6,18.5,64.4,5.6
E00075340,5.3,19.1,69.4,6.2
E00075341,14,21.1,53.8,11.1
E00075342,14.3,27.7,46.2,11.8
E00075343,14.1,24.1,52.9,8.8
E00075344,5,18.6,69.6,6.8
E00075345,8,23.9,61.3,6.7
E00075346,11.8,22.4,59.9,5.9
E00075347,9.1,21.4,60.4,9.1
E00075348,7.7,21.1,64.4,6.7
E00075349,6.6,25.3,59.3,8.8
E00075350,12.6,19.9,58.7,8.7
E00075351,10.8,15.8,66.9,6.5
E00075352,8.2,16.8,66.3,8.7
E00075353,13.2,20.7,61.2,5
E00075354,15,25,55.7,4.3
E00075355,8.1,28.8,56.8,6.3
E00075356,10.1,19.6,60.3,10.1
E00075358,15.1,23.4,47.2,14.2
E00075359,11.2,23.8,55.2,9.8
E00075427,6.3,20.6,54,19
E00075430,14,23.4,45.6,17
E00075512,10.1,20.3,63.5,6.1
E00075513,8.3,19.8,62,9.9
E00075514,10.6,17.4,59.8,12.1
E00075515,8,11.1,67.3,13.6
E00075516,10.3,15.9,66.2,7.6
E00075517,10.3,16.7,69.8,3.2
E00075518,10.6,19.5,57.5,12.4
E00075519,8.1,17.9,63.6,10.4
E00075520,10.5,20.4,59.9,9.2
E00075521,10.8,21.7,56.7,10.8
E00075522,9.2,14.7,68.1,8
E00075523,6.1,23.8,61.9,8.2
E00075524,11.8,15.3,66.5,6.5
E00075525,11.6,23.3,56.2,8.9
E00075526,8.7,15.4,69.7,6.3
E00075527,11,22.8,57.5,8.7
E00075528,7.1,23.8,61.3,7.7
E00075529,11.2,25.1,59.2,4.5
E00075530,11,16.9,66.9,5.2
E00075531,10.9,34.8,43.5,10.9
E00075532,8.9,22.6,61.3,7.1
E00075533,6,18,67.7,8.4
E00075534,7.4,14.8,71,6.8
E00075535,7.8,24.3,55.7,12.2
E00075536,6.7,17.2,66.5,9.6
E00075537,6.9,19,67.7,6.3
E00075538,5.8,17.4,70,6.8
E00075539,6.9,20.6,63.5,9
E00075542,6.3,19,66.9,7.7
E00075543,7.7,19.2,66,7.1
E00075544,12.2,18.3,61.8,7.6
E00075545,8.1,25,59.9,7
E00075546,11.2,16.1,62.1,10.6
E00075550,13.5,18,53,15.5
E00075589,12.7,20,51.8,15.5
E00075590,8.9,20.4,54.1,16.6
E00075594,11.9,18.3,55,14.9
E00075595,13.4,26.8,48.2,11.6
E00075596,7.3,21,54,17.7
E00075597,17.2,20.5,50.8,11.5
E00075598,7.4,28.7,55.3,8.5
E00075599,18.6,30.4,44.1,6.9
E00075600,9.8,16.7,59.1,14.4
E00075673,9.9,17.7,68.2,4.2
E00075674,13.7,21.6,59,5.8
E00075675,9.4,17.1,66.3,7.2
E00075676,8.4,17.3,65.4,8.9
E00075677,5.1,15.3,73,6.6
E00075678,6.4,22,60.1,11.6
E00075679,8.5,18.6,66.7,6.2
E00075680,7,18.9,67.1,7
E00075681,8.7,21.7,60.9,8.7
E00075682,10,21.9,59.4,8.8
E00075683,5.7,18.2,68.6,7.5
E00075684,11.7,17.2,63.9,7.2
E00075685,8.5,20.6,64.5,6.4
E00075686,10.3,21.3,55.5,12.9
E00075687,8.3,21.8,59.4,10.5
E00075688,11.6,17.7,67.7,3
E00075689,5.5,14.6,71.9,8
E00075691,4.4,15.3,74.5,5.8
E00075692,9.9,15.4,69.9,4.8
E00075693,7.3,16.4,72.1,4.2
E00075694,8.9,17,66.1,8
E00075695,6.4,15.6,67.4,10.6
E00075696,8.8,24.9,58.6,7.7
E00075697,10.8,15.4,63.1,10.8
E00075698,10,19.1,61.7,9.1
E00075699,9.4,24.6,61.4,4.7
E00075700,6.3,18.4,71.3,4
E00075701,12.7,18.7,62,6.7
E00075702,2.7,17.3,69.3,10.7
E00075703,20.6,28.6,39.7,11.1
E00075704,8.8,16.9,67.6,6.6
E00075705,12.4,21.3,59.2,7.1
E00075706,10.5,21,63,5.5
E00075707,11.3,21.3,63.1,4.4
E00075708,12.4,19.4,62.9,5.3
E00075711,8.5,24.8,54.3,12.4
E00075712,13.3,20,65,1.7
E00075713,9.8,18.8,60.2,11.3
E00075716,14.9,31.3,40.3,13.4
E00075717,7.3,16.7,68.7,7.3
E00075718,8.5,15.3,72,4.2
E00075720,14,21.1,57.9,7
E00075721,9.7,16.9,63.7,9.7
E00075722,8.4,21.8,63.9,5.9
E00075723,12.2,21.3,56.7,9.8
E00075724,12.3,23,55.7,9
E00075725,8,27,59.2,5.7
E00075726,9.9,19.2,50,20.9
E00075728,8.1,22.1,56.6,13.2
E00075729,6.1,26.7,59.4,7.9
E00075730,7.8,25.5,59.6,7.1
E00075732,14.2,17.9,54.5,13.4
E00075733,13.9,16.1,65,5.1
E00075734,7.4,23.9,60.7,8
E00075735,11.2,18.1,61.9,8.8
E00075736,16,16,58.4,9.6
E00075737,13.6,21.6,56,8.8
E00075738,7.7,18.3,63.4,10.6
E00075739,16.7,17.6,51.9,13.9
E00075740,9.9,21.1,57,12
E00075741,7.5,29.2,53.3,10
E00075742,14.5,17.4,53.6,14.5
E00075743,6.3,18.3,69.8,5.6
E00075744,13.1,19.6,58.9,8.4
E00075745,4.8,16.9,71,7.3
E00075746,15.2,18.2,56.1,10.6
E00075747,9,24.3,62.1,4.5
E00075748,8.6,14.3,65.7,11.4
E00075749,9.6,20.8,62.4,7.2
E00075750,9.8,25.8,57.7,6.7
E00075751,12.5,18.1,60.9,8.5
E00075752,9.9,19.3,56.5,14.3
E00075753,9.5,17.3,60.1,13.2
E00075755,19.1,27.7,46.8,6.4
E00075759,7.5,26.1,55.2,11.2
E00075760,9.9,25.1,54.3,10.7
E00075761,7.5,24.2,59.6,8.7
E00075762,10.6,21.1,56.1,12.2
E00075763,11.3,25.6,56.4,6.8
E00075764,14.2,21.2,56.6,8
E00075766,11.7,20.1,58.9,9.3
E00075767,10.3,21.2,57,11.5
E00075775,6.5,20.1,69.1,4.3
E00075776,8.5,22,63.4,6.1
E00075777,8,21.3,63.8,6.9
E00075778,7.7,21.5,62.4,8.3
E00075779,12,19,59,10
E00075780,12.9,23.5,55.3,8.2
E00075781,5.4,28.5,59.2,6.9
E00075782,12.8,21.4,59.8,6
E00075783,5.6,26.4,61.1,6.9
E00075784,8.8,20,58.5,12.7
E00075785,10.9,27,51.8,10.2
E00075786,9.7,21.8,58.8,9.7
E00075787,2.3,18.2,63.6,15.9
E00075788,8.8,19.9,66.1,5.3
E00075789,11.2,26.1,56.7,6
E00075790,10.8,20.4,58.6,10.2
E00075791,18.9,25.7,51.4,4.1
E00075792,10.3,22.4,59.6,7.7
E00075793,9.4,20.6,58.9,11.1
E00173030,13.9,14.3,60.8,11
E00173032,11.8,17.4,62.4,8.4
E00173064,5,13.6,69.1,12.3
E00173068,5.1,15.8,71.4,7.7
E00173072,11.8,13.4,61,13.9
E00173074,9.4,21.7,57.5,11.3
E00173075,5.7,15.9,61.4,17
E00173077,15.6,18.8,53.9,11.7
E00173078,11.9,21.2,58.3,8.6
E00173080,8,15.2,70.7,6.2
E00173082,16.9,27.3,50.6,5.2
E00173083,8.9,12,70.7,8.4
E00173085,6.1,18.3,67.7,7.9
E00173086,9.4,17,63.7,9.9
E00173088,6,12.5,69.6,12
E00174259,9.7,11.6,71.6,7.1
E00189455,7,18.6,67.4,7
E00189469,7,18.1,67.8,7
E00189473,6.9,25,54.9,13.2
E00189488,5.3,15.3,65.6,13.9
E00189490,6.3,10.8,75.6,7.4
E00189493,6,16.8,73.2,4
E00189495,4.3,13,73.2,9.4
E00189498,8.8,17.7,67.3,6.2
E00189506,11.9,17.3,61.1,9.7
E00189517,7.7,17.3,67.3,7.7
E00189521,7.6,15.7,62.6,14.1
E00189528,7.4,22.3,64,6.3
E00189538,4.6,18.9,69.7,6.9
E00189541,5.2,12.8,76.2,5.8
E00189542,8.1,14,65.1,12.8
E00189543,4.8,9.5,78.8,6.9
E00189547,9,15.5,67.7,7.7
E00189556,7.4,21,61.9,9.7
E00189558,7.1,12.7,71.1,9.1
E00189559,5.8,8.7,73.8,11.7
E00189564,4.3,14.3,73.3,8.1
E00189575,1.7,12.4,75.3,10.7
E00189576,8.5,13.3,71.5,6.7
E00189588,10.9,17.3,64.1,7.7
E00189598,9.2,13.2,69.5,8
E00189605,6.1,17,69.4,7.5
E00189606,9,22.6,58.2,10.2
E00189608,6.5,22,64.3,7.1
