areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00075538,53.7,35.8,9,1.5,0
E00075539,42,36.4,18.2,3.5,0
E00075542,40.3,42.7,11.3,5.6,0
E00075543,48,33.3,13,5.7,0
E00075544,43.9,39.8,11.4,4.1,0.8
E00075545,40.2,44.4,12.8,2.6,0
E00075546,52.3,35.2,10.9,1.6,0
E00075550,54.7,31.8,12.2,1.4,0
E00075589,53.7,37.8,8.5,0,0
E00075590,66.7,26.2,6.3,0.8,0
E00075594,64.6,30.3,5.1,0,0
E00075595,66.9,29.2,3.8,0,0
E00075596,59.5,31,9.5,0,0
E00075597,68.2,22.4,7.5,1.9,0
E00075598,52.6,32,15.5,0,0
E00075599,53.5,39.5,5.3,1.8,0
E00075600,59.3,30.1,8.1,2.4,0
E00075673,57.8,31.2,9.7,0.6,0.6
E00075674,56.3,39.6,4.2,0,0
E00075675,59.9,27.9,12.2,0,0
E00075676,51.3,41.6,6.5,0.6,0
E00075677,66,25.5,7.5,0.9,0
E00075678,75.6,23.3,1.1,0,0
E00075679,53.2,38.1,8.6,0,0
E00075680,56.3,35.7,7.9,0,0
E00075681,65.9,29.3,4.9,0,0
E00075682,47.3,31.8,15.5,5.4,0
E00075683,57.7,34.6,7.7,0,0
E00075684,65.9,28.8,5.3,0,0
E00075685,61.8,31.3,6.9,0,0
E00075686,61,29.7,9.3,0,0
E00075687,53.3,33.6,9.8,3.3,0
E00075688,61,28,10.2,0.8,0
E00075689,59,31.7,9.4,0,0
E00075691,61.3,18.9,15.3,2.7,1.8
E00075692,54.4,34.6,9.7,1.4,0
E00075693,57.3,33.9,8.9,0,0
E00075694,36.9,39.6,14.4,8.1,0.9
E00075695,60.6,30.3,8.3,0.9,0
E00075696,51.2,39.4,8.7,0.8,0
E00075697,49.1,34.5,12.9,3.4,0
E00075698,60.9,33.8,5.3,0,0
E00075699,35.9,37.9,24.1,1.4,0.7
E00075700,60.7,32.5,6.8,0,0
E00075701,42.9,34.8,17,4.5,0.9
E00075702,51.5,30.3,13.6,4.5,0
E00075703,22.5,36,31.5,7.2,2.7
E00075704,42.1,31.6,18.4,7.9,0
E00075705,46.9,38.3,12.5,2.3,0
E00075706,63.8,26.9,6.9,2.3,0
E00075707,50.4,28,19.2,2.4,0
E00075708,70.2,27.3,2.5,0,0
E00075711,61.2,32.2,5.8,0.8,0
E00075712,51.4,35,12.9,0.7,0
E00075713,67.8,24,8.3,0,0
E00075716,46.3,37.4,12.9,3.4,0
E00075717,63.7,25,9.9,0.5,0.9
E00075718,56.5,32.8,8.4,1.5,0.8
E00075720,50.8,36.9,12.3,0,0
E00075721,60.5,32.6,7,0,0
E00075722,61.3,35.8,2.2,0.7,0
E00075723,60,37.9,2.1,0,0
E00075724,31.7,39,22.8,6.5,0
E00075725,44.6,30.8,19.2,5.4,0
E00075726,52.8,38.6,8,0.6,0
E00075728,56.2,34.7,9.1,0,0
E00075729,49.3,41.4,8.6,0.7,0
E00075730,63.9,26.2,9,0.8,0
E00075732,58.9,32.3,6.5,2.4,0
E00075733,55.2,43.2,1.6,0,0
E00075734,68.1,25.2,6.7,0,0
E00075735,63.8,30.9,4.6,0.7,0
E00075736,54.4,41.6,3.2,0.8,0
E00075737,49.6,36.2,13.4,0.8,0
E00075738,55.5,32.1,12.4,0,0
E00075739,46.2,34.5,16,3.4,0
E00075740,50.4,32.1,16.1,1.5,0
E00075741,65.3,30.5,3.2,1.1,0
E00075742,26.4,32,29.6,9.6,2.4
E00075743,47.9,31.4,13.2,5.8,1.7
E00075744,53.8,40.3,5.9,0,0
E00075745,50,39.8,8.5,1.7,0
E00075746,62,38,0,0,0
E00075747,53.3,34.4,10.7,1.6,0
E00075748,45.1,40.8,9.9,4.2,0
E00075749,27.1,39.1,22.6,11.3,0
E00075750,39,41.2,17.6,2.2,0
E00075751,64.7,26.3,7.4,1.6,0
E00075752,57.4,31.6,9.6,1.5,0
E00075753,60,32.2,6.1,1.1,0.6
E00075755,31.8,38.2,25.5,4.5,0
E00075759,48.4,27.3,21.1,3.1,0
E00075760,58.3,33.7,8,0,0
E00075761,53,34.2,12.8,0,0
E00075762,53.4,32.3,12,2.3,0
E00075763,52.8,33.6,11.2,2.4,0
E00075764,46,39.7,14.3,0,0
E00075766,55.3,36.7,5.3,2.7,0
E00075767,70.2,26,3.8,0,0
E00075775,59.2,29.2,11.5,0,0
E00075776,65.9,25.4,7.9,0.8,0
E00075777,68.3,25.2,6.5,0,0
E00075778,58.3,36.7,4.3,0.7,0
E00075779,33.6,39.2,21.6,5.6,0
E00075780,45.1,40.7,13.3,0.9,0
E00075781,44.8,31.9,19,4.3,0
E00075782,46.3,38.1,14.2,1.5,0
E00075783,56.9,33.3,9.7,0,0
E00075784,60.3,31.8,7.3,0.7,0
E00075785,56.3,37.5,6.3,0,0
E00075786,42,45,9.9,3.1,0
E00075787,38.4,41.1,16.1,3.6,0.9
E00075788,58.2,35.8,4.5,1.5,0
E00075789,55.2,32.8,11.2,0.7,0
E00075790,39.7,32.2,22.3,5.8,0
E00075791,58.3,32.3,9.4,0,0
E00075792,61.6,30.4,6.4,1.6,0
E00075793,64.1,26.1,9.2,0.7,0
E00173030,73.8,23.8,2.5,0,0
E00173032,55.4,35.3,7.2,2.2,0
E00173064,67.5,24.8,7,0.6,0
E00173068,65.8,31.5,2.1,0.7,0
E00173072,63,22.2,9.6,5.2,0
E00173074,63.7,25.2,9.6,0.7,0.7
E00173075,51.7,41.4,6.9,0,0
E00173077,54.4,32.2,10,3.3,0
E00173078,66.9,29.7,3.4,0,0
E00173080,66.7,27.6,5.7,0,0
E00173082,28.8,30.1,32.9,8.2,0
E00173083,69.8,25.9,2.6,1.7,0
E00173085,63.6,30.9,5.5,0,0
E00173086,67.3,19.6,11.2,1.9,0
E00173088,59.5,29.7,9,0.9,0.9
E00174259,53.3,26.7,14.1,5.9,0
E00189455,42.2,32,20.3,4.7,0.8
E00189469,57.5,28.3,12.5,0,1.7
E00189473,63.4,29.5,6.3,0.9,0
E00189488,55.6,31.6,7.5,5.3,0
E00189490,64.6,26.5,8,0.9,0
E00189493,59.5,25.2,15.3,0,0
E00189495,55.9,28,13.6,2.5,0
E00189498,65.6,25,9.4,0,0
E00189506,55.6,29.4,12.7,2.4,0
E00189517,70.2,25,4,0.8,0
E00189521,63.4,28.9,4.9,2.8,0
E00189528,70.3,23.4,5.4,0,0.9
E00189538,50.8,30.3,13.1,5.7,0
E00189541,70.2,18.2,9.9,1.7,0
E00189542,59,30.9,10.1,0,0
E00189543,58.2,27.9,11.5,2.5,0
E00189547,62.5,22.5,10,5,0
E00189556,58.4,26.4,14.4,0,0.8
E00189558,83.2,14.3,1.7,0.8,0
E00189559,68.9,18.9,6.8,3,2.3
E00189564,66.4,25,8.6,0,0
E00189575,71.2,20.8,7.2,0.8,0
E00189576,64.6,20,11.5,3.8,0
E00189588,47.2,36.2,11.8,3.9,0.8
E00189598,49.3,31.3,12.7,5.3,1.3
E00189605,51.2,33.3,13,2.4,0
E00189606,55,33.3,9.2,2.5,0
E00189608,56.2,30.8,10.8,2.3,0
