geography_code,number_of_cars_5a-000,number_of_cars_5a-001,number_of_cars_5a-002,number_of_cars_5a-003
E00064721,10.5,49.1,32.5,7.9
E00064722,9.7,54.4,31.1,4.9
E00064723,18.9,48.4,25.3,7.4
E00064724,21.6,51.4,23.4,3.6
E00064726,30.5,45.4,17.7,6.4
E00064727,53.1,33.1,12.3,1.5
E00064728,11.3,46.8,35.5,6.5
E00064729,12.8,48,31.2,8
E00064730,38.4,35.5,23.2,2.9
E00064731,12.8,37.6,36.1,13.5
E00064732,39.6,47.8,10.4,2.2
E00064733,43.5,40.9,14.8,0.9
E00064734,40.2,40.9,16.5,2.4
E00064735,38.6,40.9,15.9,4.5
E00064736,43.5,37.1,15.3,4
E00064737,9.4,52.3,31.3,7
E00064738,24.4,48.1,22.9,4.6
E00064739,35.9,44.1,17.2,2.8
E00064740,35.8,48.2,13.9,2.2
E00064741,40.6,39.1,16.5,3.8
E00064742,18.2,53,21.2,7.6
E00064743,40.2,41.7,15,3.1
E00064744,55.1,29.7,12.7,2.5
E00064745,39,47.8,11.8,1.5
E00064746,42.9,39.7,14.3,3.2
E00064747,39.8,42.7,12.6,4.9
E00064748,53.3,35.6,5.6,5.6
E00064749,30.9,36,28.8,4.3
E00064750,50,34.3,11.2,4.5
E00064751,74.1,21.4,3.6,0.9
E00064752,42,34,21,3
E00064753,33.9,47.6,14.5,4
E00064754,40.8,37.9,16.5,4.9
E00064755,40.4,41.2,11,7.4
E00064756,68.5,23.9,7.6,0
E00064757,40.4,36.9,19.1,3.5
E00064758,43.4,37.2,16.3,3.1
E00064759,41.8,40,16.4,1.8
E00064760,33.1,38.7,22.5,5.6
E00064761,36.2,55.4,8.5,0
E00064762,39.3,44.4,12.6,3.7
E00064763,34,40.4,21.3,4.3
E00064764,43.1,39.4,12.8,4.6
E00064765,31.7,48.4,19,0.8
E00064766,48.5,34.1,15.2,2.3
E00064767,41,38.5,18,2.5
E00064768,43.4,45.7,8.5,2.3
E00064769,33.3,41.9,19.7,5.1
E00064770,35.6,40.7,16.1,7.6
E00064771,38,49.6,8.3,4.1
E00064772,44.3,45.2,7.8,2.6
E00064773,41,45.5,11.9,1.5
E00064774,50,37.9,10.3,1.7
E00064775,38.5,44.4,17.1,0
E00064776,23.3,50.7,22.7,3.3
E00064777,42.6,40.3,12.4,4.7
E00064778,43.2,40.7,16.1,0
E00064779,49.2,36.3,13.7,0.8
E00064780,29,51.9,15.7,3.3
E00064781,44.8,40.5,12.1,2.6
E00064783,32,46.7,18,3.3
E00064784,25.2,46,23.7,5
E00064785,41.6,44.2,9.7,4.4
E00064786,33.3,46.7,15.6,4.4
E00064787,42,38.9,16.8,2.3
E00064788,48.9,40,8.9,2.2
E00064789,38.9,43.7,11.1,6.3
E00064790,28.3,50,20,1.7
E00064791,58.2,35.2,6.6,0
E00064792,61.7,32.7,3.7,1.9
E00064793,47,41.7,8.3,3
E00064794,39.5,51.2,7,2.3
E00064795,34.2,45.9,16.2,3.6
E00064796,47.6,40.5,9.5,2.4
E00064797,38.1,44.9,13.6,3.4
E00064798,47,43.6,9.4,0
E00064799,45.5,39.8,12.2,2.4
E00064800,42.2,43.1,10.8,3.9
E00064801,41,42.7,13.7,2.6
E00064802,33,49.1,15.1,2.8
E00064803,44.4,42.7,9.7,3.2
E00064804,40,38.5,16.9,4.6
E00064805,50.4,42.1,7.4,0
E00064806,45.2,38.5,12.6,3.7
E00064807,53.9,34.8,9.6,1.7
E00064808,54.3,34.6,11.1,0
E00064809,50,33.8,11.5,4.6
E00064810,45.9,38.5,11.9,3.7
E00064814,57.4,29.1,12.8,0.7
E00064828,53.2,35.5,11.3,0
E00064829,51.7,41.3,6.3,0.7
E00064830,45.9,33.9,15.6,4.6
E00064832,51.3,37.6,10.3,0.9
E00064833,58.2,32.2,6.2,3.4
E00064834,52,36.8,8,3.2
E00064835,60.9,31.8,6,1.3
E00064836,51.7,36.4,10.6,1.3
E00064837,49.1,42.9,4.5,3.6
E00064841,51.1,33.1,12.8,3
E00064844,62.1,33.1,4.8,0
E00064846,68.8,26.1,3.6,1.4
E00064850,56,38,6,0
E00064900,65.7,24.3,9.3,0.7
E00064901,56.5,32.9,6.8,3.7
E00064902,57.4,26.5,14,2.2
E00064907,37.7,49.7,8.6,4
E00064912,54.8,35.5,7.8,1.8
E00064918,59.5,31.3,9.2,0
E00064920,45,47,6.7,1.3
E00064921,53.3,32.6,11.9,2.2
E00064926,20.6,50.4,19.8,9.2
E00064927,35.5,47.6,12.9,4
E00064929,54.1,37.6,5.5,2.8
E00064931,59.2,31.1,9.7,0
E00065044,48.5,44.7,6.1,0.8
E00065048,26.8,47,21.5,4.7
E00065049,31.4,44.3,19.5,4.8
E00065050,46.2,43.4,10.3,0
E00065056,29.8,51.6,14.5,4
E00065057,20,40.7,37,2.2
E00065058,35.2,41.6,20.8,2.4
E00065059,30.1,47.2,18.7,4.1
E00065060,38.8,41.8,12.9,6.5
E00065061,42.1,40,13.6,4.3
E00065062,61.7,34.6,3.7,0
E00065063,57.3,35.5,7.3,0
E00065064,52.2,27.2,19.6,1.1
E00065065,17.5,50,26.3,6.1
E00065066,50.9,37.1,11.2,0.9
E00065069,28,42.4,25.4,4.2
E00065070,35.1,44.1,17.1,3.6
E00065071,38.5,49.6,7.7,4.3
E00065072,45.1,47.4,7.5,0
E00065073,47.6,36.5,10.3,5.6
E00065074,44.7,41.2,9.6,4.4
E00065075,57.1,30.8,11,1.1
E00065076,26.7,46.7,18.3,8.3
E00065077,23.6,47.2,25.2,4.1
E00065078,9.7,50.4,31.9,8
E00065079,26.8,47.2,22,4.1
E00065080,18.2,57,17.4,7.4
E00065081,19.3,57,20.2,3.5
E00065082,16.4,53.3,26.2,4.1
E00065083,34.4,45.6,16.8,3.2
E00065084,19.5,53.1,24.2,3.1
E00065085,40.1,46.3,11.6,2
E00065086,20.6,50.7,23.5,5.1
E00065087,27.2,57.4,12.5,2.9
E00065088,55,35.8,7.5,1.7
E00065089,27.2,51.3,17.7,3.8
E00065090,52.9,42,5.1,0
E00065091,30.5,52.7,15.3,1.5
E00065092,27.3,56.3,14.1,2.3
E00065093,47.5,40.5,9.5,2.5
E00065094,52.4,42.7,4.8,0
E00065095,51.4,43.6,3.9,1.1
E00065096,52.3,41.7,3.8,2.3
E00065097,56.1,38.3,4.7,0.9
E00065098,25.6,52,18.4,4
E00065100,35.3,47.1,16.7,1
E00065101,43.8,42.2,10.9,3.1
E00065102,16.7,38.9,39.7,4.8
E00065103,14.6,43.9,33.8,7.6
E00065104,8.1,52,35.9,4
E00065105,19.6,52.7,20.5,7.1
E00065106,8,40.7,37.2,14.2
E00065107,10.2,54.2,27.1,8.5
E00065108,12.3,54.5,27.9,5.3
E00065109,26,52.7,19.1,2.3
E00065110,10.7,56.2,31.4,1.7
E00065111,10.8,50,32.3,6.9
E00065112,20.4,56.6,18.6,4.4
E00065113,6.5,39.5,40.3,13.7
E00065114,56.1,28,11.2,4.7
E00065115,21.8,36.1,34.5,7.6
E00065116,48.2,35.9,12.9,2.9
E00065118,27.5,40.5,26.8,5.2
E00065119,41.8,42.5,10.4,5.2
E00065120,49.3,36.8,12.5,1.3
E00065121,53.8,32.8,10.1,3.4
E00065123,38.2,38.2,23.6,0
E00065124,42.1,40.5,15.1,2.4
E00065125,40,47.3,11.8,0.9
E00065126,45.3,40.7,12,2
E00065127,9.1,51.5,28,11.4
E00065128,39.9,46.6,13.5,0
E00065129,44.9,38.2,13.5,3.4
E00065130,8.8,51.2,32,8
E00065131,18.5,46.3,34.3,0.9
E00065132,12.7,50.7,28.7,8
E00065133,13,48.7,35.7,2.6
E00065134,18.5,44.4,33.3,3.7
E00065135,10.5,53.3,30.5,5.7
E00065136,16.3,50.4,29.3,4.1
E00065137,16.3,50.4,25.9,7.4
E00065183,4.3,41.2,40.6,13.9
E00065184,12.8,47.5,26.2,13.5
E00065185,6.4,35.7,44.3,13.6
E00065186,12.9,38.1,32,17
E00065187,10.3,44.9,32.4,12.5
E00065188,7.1,37.1,43.5,12.4
E00065189,9.3,38.6,32.9,19.3
E00065504,18.3,48.7,22.6,10.4
E00065505,4,35,36,25
E00065506,5.1,31.3,48.2,15.4
E00065507,11.6,38.8,36.4,13.2
E00065508,6,40.4,35.1,18.5
E00065720,7.4,41.2,37.2,14.2
E00065721,10.8,45.3,25,18.9
E00065722,15.1,46,25.2,13.7
E00065723,10.9,40.6,37.7,10.9
E00065724,12.2,46.3,29.3,12.2
E00065725,14.7,49,27.5,8.8
E00065726,13.5,44.1,30.6,11.7
E00065727,13.7,49.5,29.5,7.4
E00065728,2.4,40,43.2,14.4
E00065729,10.4,37.4,38.3,13.9
E00065730,17.2,45.2,26.9,10.8
E00065731,0,37.9,37.9,24.1
E00065732,11.9,50.5,29.4,8.3
E00065739,4.5,40.9,29.5,25
E00065740,11.6,39.1,31.9,17.4
E00065741,8.1,33.8,32.4,25.7
E00065742,6.9,29,42.8,21.4
E00065743,2.2,33.3,32.2,32.2
E00065744,5,27.1,53.6,14.3
E00065745,9,26.9,39.7,24.4
E00065746,0,31.8,54.8,13.4
E00065747,5.1,28,37.3,29.7
E00065748,4.5,33,36.6,25.9
E00065749,0,31,44,25
E00065750,4.5,38.6,38.6,18.2
E00065751,2.6,35.9,46.2,15.4
E00065752,5.6,31.8,44.1,18.5
E00065753,3.8,38,46.5,11.7
E00065754,31.8,42.6,21.6,4.1
E00065755,8,48.2,29.9,13.9
E00065756,6.3,42.2,34.4,17.2
E00065757,5.3,37.1,40.9,16.7
E00065758,10.1,42.4,33.8,13.7
E00065759,7.3,50.4,32.8,9.5
E00065760,2.4,40,41.8,15.8
E00065761,8.6,46.4,35.7,9.3
E00065762,7.9,28.6,46,17.5
E00065763,10.2,44.1,33.9,11.9
E00065764,5.5,36.2,46.6,11.7
E00065765,9.4,36.3,35,19.4
E00065766,11.9,48.6,27.5,11.9
E00065767,5.7,26.7,46.7,21
E00065823,10.3,37.2,37.2,15.2
E00065824,4.3,28.7,43.6,23.4
E00065825,33.1,47.5,15.3,4.2
E00065826,21.4,47.9,22.9,7.9
E00065827,16.8,45.6,28.9,8.7
E00065828,19.3,50.7,23.6,6.4
E00065829,26,49.6,16,8.4
E00065830,29.2,40,21.5,9.2
E00065831,19.8,41.3,31,7.9
E00065832,10.8,53.4,28.4,7.4
E00065833,38.9,43.4,12.4,5.3
E00065834,13.8,46.6,34.5,5.2
E00065835,20.5,47.9,19.7,12
E00065836,16.4,51.5,26.9,5.2
E00065837,19.5,45.1,25.6,9.8
E00065838,8.8,48,34.5,8.8
E00065839,12.7,54.8,23.8,8.7
E00065840,9.5,48.3,31,11.2
E00065841,10.9,51.6,24.2,13.3
E00065843,11.7,52.4,29.1,6.8
E00065844,30.9,48.8,17.9,2.4
E00065845,15.2,50.9,25.9,8
E00065846,13.8,46.9,29.2,10
E00065847,10.9,58.1,20.2,10.9
E00065848,12.2,48.8,28.5,10.6
E00065849,14.4,51.7,26.3,7.6
E00065850,30,53.3,11.3,5.3
E00065851,13.9,41.8,34.4,9.8
E00065852,21,46.8,24.2,8.1
E00065853,7,46.5,34.1,12.4
E00065854,3.8,32.1,40.6,23.6
E00065855,13.7,37.6,31.5,17.3
E00065856,6.2,42.1,37.1,14.6
E00066015,9.6,47.8,29.6,13
E00066016,6.7,30.8,37.5,25
E00066017,10.2,47.1,31.6,11.2
E00066018,4.9,35,44.7,15.4
E00066097,8.5,44,36.2,11.3
E00066101,6.6,50.7,29.4,13.2
E00066102,12.8,43.3,29.3,14.6
E00066103,9,28.9,42.8,19.3
E00066104,9.6,49.6,33.3,7.4
E00066105,22.1,51.7,19.3,6.9
E00066106,21.7,43.5,25.2,9.6
E00170741,46.1,38.2,11.8,3.9
E00170742,61.1,32.7,4.4,1.8
E00170743,18.9,56.7,21.1,3.3
E00170746,71.6,28.4,0,0
E00170751,5.2,44.4,39.3,11.1
E00170752,12.8,54.9,27.1,5.3
E00170753,8.2,32.8,48.4,10.7
E00170754,6.9,31.7,44.6,16.8
E00170757,2,28.9,51,18.1
E00170758,6.1,50,35.6,8.3
E00170762,28,53.8,14.4,3.8
E00170763,7.8,40.6,44.5,7
E00170766,10.2,50,30.6,9.3
E00170768,5.8,51.4,35.5,7.2
E00170771,26.2,43,27.1,3.7
E00170772,5.5,43.8,43,7.8
E00170773,10.8,51.8,27.7,9.6
E00170775,48.6,40,8.6,2.9
E00170776,2,34,51,13.1
E00170777,3.5,40.1,46,10.4
E00170778,8.7,51.3,36.5,3.5
E00170781,6.1,37.9,46.2,9.8
E00174856,3.1,38.6,37.8,20.5
E00175342,8,49.4,33.3,9.2
E00189196,7.4,45,41.1,6.4
E00189197,2.5,50,32.5,15
E00189198,10.4,47.9,30.8,10.9
E00189199,54.8,38.1,4.8,2.4
E00189204,24.4,47.6,23.2,4.9
E00189205,47.7,38.5,9.2,4.6
E00189215,59.6,26.1,14.3,0
E00189216,56.8,31.8,9.1,2.3
E00189217,52.4,35,8.3,4.4
E00189218,33.1,39.7,19.2,7.9
E00189228,2.3,42,42,13.7
E00189230,12.4,48.5,37.1,2.1
E00189231,8.7,42.5,44.1,4.7
E00189239,65.1,30.2,2.4,2.4
E00189243,25.2,54.2,17.6,3.1
E00189249,89.2,10.8,0,0
E00189252,21.4,51.6,23,4
E00189259,7.1,47.6,42.1,3.2
E00189264,8.1,66.7,23,2.2
E00189269,13.3,45.8,35,5.8
E00189271,29.9,40.9,26,3.1
E00189275,3.5,52.6,42.1,1.8
E00189279,46.5,43.9,8.8,0.9
E00189280,3.1,39.1,53.1,4.7
E00189285,3.4,34.5,52.9,9.2
E00189288,23.3,53.4,19.4,3.9
E00189293,10.6,44.7,38.2,6.5
E00189301,7.9,54,34.5,3.6
E00189302,11.9,50.8,35.6,1.7
E00189305,7.9,29.1,53.5,9.4
E00189309,15,48.3,25,11.7
E00189313,22.6,48.9,25.3,3.2
