geography_code,in_full_time_education-001,in_full_time_education-002
E00064703,27.1,72.9
E00064704,10.1,89.9
E00064705,5.7,94.3
E00064706,21.2,78.8
E00064707,16.3,83.8
E00064708,20.8,79.2
E00064712,16,84
E00064713,18.3,81.7
E00064715,19.6,80.4
E00064717,15.3,84.7
E00064718,12.9,87.1
E00064719,13.5,86.5
E00064720,17.4,82.6
E00064721,17.1,82.9
E00064722,14.5,85.5
E00064723,21.8,78.2
E00064724,14,86
E00064726,13.2,86.8
E00064727,36.3,63.7
E00064728,13.2,86.8
E00064729,21.4,78.6
E00064730,31.3,68.7
E00064731,15.3,84.7
E00064732,28.8,71.2
E00064733,27.7,72.3
E00064734,25.6,74.4
E00064735,24.1,75.9
E00064736,22.9,77.1
E00064737,4.7,95.3
E00064738,7.8,92.2
E00064739,30.6,69.4
E00064740,19.5,80.5
E00064741,24.9,75.1
E00064742,10.3,89.7
E00064743,27.2,72.8
E00064744,23.4,76.6
E00064745,28.6,71.4
E00064746,27.1,72.9
E00064747,24.1,75.9
E00064748,15.6,84.4
E00064749,21.3,78.7
E00064750,16.3,83.7
E00064751,6.9,93.1
E00064752,24.7,75.3
E00064753,21.3,78.7
E00064754,23.2,76.8
E00064755,20.8,79.2
E00064756,9.3,90.7
E00064757,22.1,77.9
E00064758,16.9,83.1
E00064759,28.2,71.8
E00064760,21.1,78.9
E00064761,38.5,61.5
E00064762,28.4,71.6
E00064763,26.8,73.2
E00064764,29.9,70.1
E00064765,21.6,78.4
E00064766,31.4,68.6
E00064767,20,80
E00064768,35.2,64.8
E00064769,22.1,77.9
E00064770,21.8,78.2
E00064771,24.7,75.3
E00064772,14.1,85.9
E00064773,16.8,83.2
E00064774,33.4,66.6
E00064775,26.6,73.4
E00064776,19,81
E00064777,29,71
E00064778,27.1,72.9
E00064779,32.2,67.8
E00064780,16.9,83.1
E00064781,30.8,69.2
E00064783,22.3,77.7
E00064784,24.2,75.8
E00064785,16.5,83.5
E00064786,22.4,77.6
E00064787,21.2,78.8
E00064788,18.4,81.6
E00064789,28.6,71.4
E00064790,26.3,73.7
E00064791,19.2,80.8
E00064792,4.8,95.2
E00064793,28.9,71.1
E00064794,25,75
E00064795,30,70
E00064796,26.5,73.5
E00064797,31,69
E00064798,29.7,70.3
E00064799,24.9,75.1
E00064800,34.8,65.2
E00064801,21.2,78.8
E00064802,25.8,74.2
E00064803,29.1,70.9
E00064804,22,78
E00064805,19.8,80.2
E00064806,24.1,75.9
E00064807,27.5,72.5
E00064808,17.9,82.1
E00064809,25,75
E00064810,20.3,79.7
E00064814,20,80
E00064828,32,68
E00064829,18,82
E00064830,22.6,77.4
E00064832,28,72
E00064833,19.8,80.2
E00064834,19.1,80.9
E00064835,26.7,73.3
E00064836,24.9,75.1
E00064837,29.8,70.2
E00064841,23.3,76.7
E00064844,17.8,82.2
E00064846,16.7,83.3
E00064850,21.4,78.6
E00064900,13.3,86.7
E00064901,19.5,80.5
E00064902,33.4,66.6
E00064907,21.8,78.2
E00064912,22.2,77.8
E00064918,15.7,84.3
E00064920,19.5,80.5
E00064921,20.1,79.9
E00064926,12.5,87.5
E00064927,26.6,73.4
E00064929,35.4,64.6
E00064931,33.8,66.2
E00065044,9.4,90.6
E00065048,30.3,69.7
E00065049,25.8,74.2
E00065050,40.1,59.9
E00065056,14.6,85.4
E00065057,18.7,81.3
E00065058,12.6,87.4
E00065059,21.2,78.8
E00065060,25.4,74.6
E00065061,28.7,71.3
E00065062,1.5,98.5
E00065063,34.7,65.3
E00065064,27.8,72.2
E00065065,15.6,84.4
E00065066,33.9,66.1
E00065069,23.6,76.4
E00065070,21,79
E00065071,14.4,85.6
E00065072,11.5,88.5
E00065073,22.8,77.2
E00065074,18.9,81.1
E00065075,14.5,85.5
E00065076,17.1,82.9
E00065077,17.9,82.1
E00065078,23.8,76.2
E00065079,22,78
E00065080,15.2,84.8
E00065081,16.4,83.6
E00065082,17.7,82.3
E00065083,11.8,88.2
E00065084,17.6,82.4
E00065085,13.5,86.5
E00065086,13.4,86.6
E00065087,11,89
E00065088,18.1,81.9
E00065089,13.7,86.3
E00065090,18.2,81.8
E00065091,17.6,82.4
E00065092,16.3,83.7
E00065093,14.5,85.5
E00065094,15.2,84.8
E00065095,14.4,85.6
E00065096,16.9,83.1
E00065097,22,78
E00065098,11.6,88.4
E00065100,17.1,82.9
E00065101,14.6,85.4
E00065102,18.9,81.1
E00065103,11.8,88.2
E00065104,10.1,89.9
E00065105,17.4,82.6
E00065106,9.6,90.4
E00065107,13,87
E00065108,17,83
E00065109,13.1,86.9
E00065110,13.3,86.7
E00065111,20.4,79.6
E00065112,12.3,87.7
E00065113,10.1,89.9
E00065114,25.2,74.8
E00065115,15.2,84.8
E00065116,27.2,72.8
E00065118,11.8,88.2
E00065119,30.4,69.6
E00065120,24.4,75.6
E00065121,20.3,79.7
E00065123,17.3,82.7
E00065124,21.1,78.9
E00065125,23.6,76.4
E00065126,28.1,71.9
E00065127,14.3,85.7
E00065128,19.3,80.7
E00065129,25,75
E00065130,16.8,83.2
E00065131,13.4,86.6
E00065132,13.2,86.8
E00065133,13.6,86.4
E00065134,16.7,83.3
E00065135,24.7,75.3
E00065136,18.4,81.6
E00065137,19.4,80.6
E00065183,18.6,81.4
E00065184,10.9,89.1
E00065185,11.8,88.2
E00065186,9.7,90.3
E00065187,16.8,83.2
E00065188,23.1,76.9
E00065189,13.7,86.3
E00065504,13.1,86.9
E00065505,13.8,86.3
E00065506,16,84
E00065507,14.1,85.9
E00065508,14,86
E00065720,20.4,79.6
E00065721,12.8,87.2
E00065722,15.8,84.2
E00065723,13.3,86.7
E00065724,14.3,85.7
E00065725,8.6,91.4
E00065726,11.9,88.1
E00065727,20.7,79.3
E00065728,9.6,90.4
E00065729,19.6,80.4
E00065730,24.8,75.2
E00065731,10.9,89.1
E00065732,10.5,89.5
E00065739,23,77
E00065740,9.7,90.3
E00065741,14.7,85.3
E00065742,16.4,83.6
E00065743,12.8,87.2
E00065744,12.7,87.3
E00065745,16.1,83.9
E00065746,10.2,89.8
E00065747,17.3,82.7
E00065748,12.2,87.8
E00065749,17.2,82.8
E00065750,20.4,79.6
E00065751,22.1,77.9
E00065752,19,81
E00065753,16.3,83.7
E00065754,13.3,86.7
E00065755,9.1,90.9
E00065756,12.1,87.9
E00065757,19,81
E00065758,9,91
E00065759,7,93
E00065760,5.4,94.6
E00065761,16.3,83.7
E00065762,11.2,88.8
E00065763,13.5,86.5
E00065764,17.8,82.2
E00065765,15.2,84.8
E00065766,15,85
E00065767,9.3,90.7
E00065823,11,89
E00065824,17.4,82.6
E00065825,16.4,83.6
E00065826,15.3,84.7
E00065827,16.6,83.4
E00065828,10.5,89.5
E00065829,11,89
E00065830,21.9,78.1
E00065831,19.9,80.1
E00065832,23.1,76.9
E00065833,7.9,92.1
E00065834,12.3,87.7
E00065835,11.6,88.4
E00065836,25.5,74.5
E00065837,27.2,72.8
E00065838,13.5,86.5
E00065839,12.8,87.2
E00065840,18.1,81.9
E00065841,6.7,93.3
E00065843,9.5,90.5
E00065844,11.6,88.4
E00065845,9.7,90.3
E00065846,7.5,92.5
E00065847,13.6,86.4
E00065848,17,83
E00065849,13.4,86.6
E00065850,13.1,86.9
E00065851,10.4,89.6
E00065852,6.8,93.2
E00065853,8.9,91.1
E00065854,9.7,90.3
E00065855,7.8,92.2
E00065856,10.8,89.2
E00066015,14.1,85.9
E00066016,12.1,87.9
E00066017,10.9,89.1
E00066018,20.6,79.4
E00066097,8.8,91.2
E00066101,13.4,86.6
E00066102,14.6,85.4
E00066103,19.6,80.4
E00066104,6.3,93.7
E00066105,20.4,79.6
E00066106,17.3,82.7
E00170741,24.3,75.7
E00170742,7.7,92.3
E00170743,36.5,63.5
E00170746,11.2,88.8
E00170751,29.8,70.2
E00170752,14.9,85.1
E00170753,24.6,75.4
E00170754,20.9,79.1
E00170757,25,75
E00170758,22.7,77.3
E00170762,21.6,78.4
E00170763,29.3,70.7
E00170766,15.6,84.4
E00170768,28.8,71.2
E00170771,24.3,75.7
E00170772,25.8,74.2
E00170773,25.7,74.3
E00170775,31.6,68.4
E00170776,19.2,80.8
E00170777,19.2,80.8
E00170778,18.7,81.3
E00170781,27.2,72.8
E00174856,13.1,86.9
E00175342,22.7,77.3
E00189196,19.8,80.2
E00189197,27.7,72.3
E00189198,20.4,79.6
E00189199,11.1,88.9
E00189204,23,77
E00189205,16.8,83.2
E00189215,16.8,83.2
E00189216,17.4,82.6
E00189217,22.7,77.3
E00189218,13.4,86.6
E00189228,22.1,77.9
E00189230,13.7,86.3
E00189231,25.7,74.3
E00189239,9,91
E00189243,27.4,72.6
E00189249,0,100
E00189252,16.7,83.3
E00189259,25,75
E00189264,16.7,83.3
E00189269,20.8,79.2
E00189271,25.6,74.4
E00189275,21.4,78.6
E00189279,14.2,85.8
E00189280,17.6,82.4
E00189285,25.5,74.5
E00189288,27.8,72.2
E00189293,19.8,80.2
E00189301,16,84
E00189302,15.7,84.3
E00189305,27.2,72.8
E00189309,17.9,82.1
E00189313,19.6,80.4
