geography_code,heating_type_3a-001,heating_type_3a-002
E00064666,3.1,96.9
E00064669,0,100
E00064670,0,100
E00064671,0.8,99.2
E00064672,4.2,95.8
E00064673,0,100
E00064674,0,100
E00064675,0.5,99.5
E00064676,0.9,99.1
E00064677,2.6,97.4
E00064678,2.5,97.5
E00064679,0.9,99.1
E00064680,2,98
E00064681,0.7,99.3
E00064682,1.1,98.9
E00064683,0.8,99.2
E00064684,0.8,99.2
E00064685,1.3,98.7
E00064686,0,100
E00064687,4,96
E00064688,2.3,97.7
E00064690,2.1,97.9
E00064691,2.3,97.7
E00064695,2.9,97.1
E00064696,1.9,98.1
E00064697,0,100
E00064699,3,97
E00064700,4.8,95.2
E00064701,1.5,98.5
E00064702,3.7,96.3
E00064703,4.7,95.3
E00064704,3.3,96.7
E00064705,0.8,99.2
E00064706,0,100
E00064707,2.5,97.5
E00064708,0,100
E00064712,0.8,99.2
E00064713,0,100
E00064715,1.1,98.9
E00064717,2.7,97.3
E00064718,4.2,95.8
E00064719,1.5,98.5
E00064720,1.5,98.5
E00064721,2.7,97.3
E00064722,3.9,96.1
E00064723,0,100
E00064724,2.7,97.3
E00064726,2.8,97.2
E00064727,3.1,96.9
E00064728,0,100
E00064729,0.8,99.2
E00064730,0.7,99.3
E00064731,0.7,99.3
E00064732,1.5,98.5
E00064733,4.3,95.7
E00064734,1.6,98.4
E00064735,0.7,99.3
E00064736,0.8,99.2
E00064737,0,100
E00064738,4.5,95.5
E00064739,2.1,97.9
E00064740,1.5,98.5
E00064741,2.3,97.7
E00064742,1.5,98.5
E00064743,0.8,99.2
E00064744,0,100
E00064745,3,97
E00064746,1.6,98.4
E00064747,3.8,96.2
E00064748,5.6,94.4
E00064749,0.7,99.3
E00064750,0,100
E00064751,5.4,94.6
E00064752,0,100
E00064753,2.4,97.6
E00064754,3.7,96.3
E00064755,0.7,99.3
E00064756,1.1,98.9
E00064757,0.7,99.3
E00064758,0,100
E00064759,0.9,99.1
E00064760,2.8,97.2
E00064761,0.8,99.2
E00064762,1.5,98.5
E00064763,1.4,98.6
E00064764,0,100
E00064765,4.7,95.3
E00064766,1.5,98.5
E00064767,0.8,99.2
E00064768,0,100
E00064769,0.9,99.1
E00064770,0.8,99.2
E00064771,1.7,98.3
E00064772,2.6,97.4
E00064773,3.1,96.9
E00064774,0.9,99.1
E00064775,0,100
E00064776,1.3,98.7
E00064777,2.3,97.7
E00064778,0,100
E00064779,0,100
E00064780,2.9,97.1
E00064781,0.9,99.1
E00064783,2.6,97.4
E00064784,1.4,98.6
E00064785,0,100
E00064786,1.5,98.5
E00064787,2.3,97.7
E00064788,2.2,97.8
E00064789,2.4,97.6
E00064790,4.1,95.9
E00064791,0,100
E00064792,0,100
E00064793,0,100
E00064794,1.5,98.5
E00064795,2.7,97.3
E00064796,2.4,97.6
E00064797,0.9,99.1
E00064798,1.7,98.3
E00064799,0.8,99.2
E00064800,1.9,98.1
E00064801,2.6,97.4
E00064802,0,100
E00064803,2.4,97.6
E00064804,1.6,98.4
E00064805,0.8,99.2
E00064806,1.5,98.5
E00064807,1.8,98.2
E00064808,0,100
E00064809,3.1,96.9
E00064810,0,100
E00064814,1.4,98.6
E00064828,1.6,98.4
E00064829,4.8,95.2
E00064830,2.8,97.2
E00064832,0,100
E00064833,1.1,98.9
E00064834,0,100
E00064835,2,98
E00064836,2,98
E00064837,2.7,97.3
E00064841,5.3,94.7
E00064844,1.4,98.6
E00064846,0.7,99.3
E00064850,1.8,98.2
E00064900,0,100
E00064901,3.1,96.9
E00064902,3.7,96.3
E00064907,4.7,95.3
E00064912,1.8,98.2
E00064918,2.2,97.8
E00064920,0.7,99.3
E00064921,3.8,96.2
E00064926,0.8,99.2
E00064927,1.6,98.4
E00064929,3.7,96.3
E00064931,0,100
E00065044,1.5,98.5
E00065048,0,100
E00065049,2.4,97.6
E00065050,0,100
E00065056,1.6,98.4
E00065057,2.2,97.8
E00065058,3.1,96.9
E00065059,3.3,96.7
E00065060,1.2,98.8
E00065061,3.6,96.4
E00065062,0,100
E00065063,0.9,99.1
E00065064,2.2,97.8
E00065065,0.9,99.1
E00065066,1.3,98.7
E00065069,3.4,96.6
E00065070,0.9,99.1
E00065071,3.4,96.6
E00065072,3.1,96.9
E00065073,1.6,98.4
E00065074,2.6,97.4
E00065075,2.2,97.8
E00065076,0,100
E00065077,0,100
E00065078,1.8,98.2
E00065079,1.6,98.4
E00065080,2.5,97.5
E00065081,1.8,98.2
E00065082,0,100
E00065083,4.1,95.9
E00065084,3.1,96.9
E00065085,2,98
E00065086,3.7,96.3
E00065087,0.7,99.3
E00065088,2.5,97.5
E00065089,0.6,99.4
E00065090,3.6,96.4
E00065091,0.8,99.2
E00065092,2.3,97.7
E00065093,5.1,94.9
E00065094,0.8,99.2
E00065095,1.7,98.3
E00065096,0.8,99.2
E00065097,3.7,96.3
E00065098,1.6,98.4
E00065100,0,100
E00065101,1.5,98.5
E00065102,0.8,99.2
E00065103,1.9,98.1
E00065104,3.6,96.4
E00065105,1.7,98.3
E00065106,0.9,99.1
E00065107,0,100
E00065108,0,100
E00065109,0.8,99.2
E00065110,0.8,99.2
E00065111,0,100
E00065112,0,100
E00065113,0,100
E00065114,0,100
E00065115,0.8,99.2
E00065116,0,100
E00065118,1.3,98.7
E00065119,0.7,99.3
E00065120,0,100
E00065121,0,100
E00065123,1.8,98.2
E00065124,1.6,98.4
E00065125,1.8,98.2
E00065126,0,100
E00065127,0,100
E00065128,0,100
E00065129,0,100
E00065130,0,100
E00065131,0,100
E00065132,2.7,97.3
E00065133,0,100
E00065134,0,100
E00065135,1.9,98.1
E00065136,0,100
E00065137,0,100
E00065183,0,100
E00065184,0.7,99.3
E00065185,0.7,99.3
E00065186,0.7,99.3
E00065187,0.8,99.2
E00065188,1.2,98.8
E00065189,0,100
E00065504,2.7,97.3
E00065505,1,99
E00065506,0.5,99.5
E00065507,1.6,98.4
E00065508,1.3,98.7
E00065720,1.3,98.7
E00065721,2,98
E00065722,1.4,98.6
E00065723,5.8,94.2
E00065724,0.8,99.2
E00065725,1,99
E00065726,1.8,98.2
E00065727,0,100
E00065728,0,100
E00065729,0,100
E00065730,1.1,98.9
E00065731,0,100
E00065732,0.9,99.1
E00065739,2.2,97.8
E00065740,0,100
E00065741,0,100
E00065742,0,100
E00065743,1.1,98.9
E00065744,0.7,99.3
E00065745,2.6,97.4
E00065746,0,100
E00065747,2.5,97.5
E00065748,0.9,99.1
E00065749,1.2,98.8
E00065750,0,100
E00065751,0,100
E00065752,0.5,99.5
E00065753,0,100
E00065754,0,100
E00065755,0.7,99.3
E00065756,0.8,99.2
E00065757,0,100
E00065758,0,100
E00065759,0,100
E00065760,0.6,99.4
E00065761,1.4,98.6
E00065762,1.6,98.4
E00065763,0,100
E00065764,1.9,98.1
E00065765,1.3,98.8
E00065766,3.6,96.4
E00065767,1.9,98.1
E00065823,0,100
E00065824,1.1,98.9
E00065825,0.9,99.1
E00065826,0.7,99.3
E00065827,0,100
E00065828,0,100
E00065829,1.5,98.5
E00065830,0.8,99.2
E00065831,0,100
E00065832,0,100
E00065833,0.9,99.1
E00065834,0.9,99.1
E00065835,0.8,99.2
E00065836,1.5,98.5
E00065837,0,100
E00065838,0.6,99.4
E00065839,2.4,97.6
E00065840,0,100
E00065841,0.8,99.2
E00065843,4.9,95.1
E00065844,3.2,96.8
E00065845,0,100
E00065846,1.5,98.5
E00065847,0.8,99.2
E00065848,2.5,97.5
E00065849,0,100
E00065850,2.6,97.4
E00065851,0,100
E00065852,0.8,99.2
E00065853,0,100
E00065854,1,99
E00065855,0.5,99.5
E00065856,0,100
E00066015,0,100
E00066016,0,100
E00066017,2.7,97.3
E00066018,0,100
E00066097,0.7,99.3
E00066101,0,100
E00066102,2.5,97.5
E00066103,1.2,98.8
E00066104,2.2,97.8
E00066105,0.7,99.3
E00066106,0.9,99.1
E00170741,1,99
E00170742,1.8,98.2
E00170743,0,100
E00170746,0,100
E00170751,0,100
E00170752,1.5,98.5
E00170753,0.8,99.2
E00170754,2,98
E00170757,0,100
E00170758,0,100
E00170762,0,100
E00170763,0,100
E00170766,0.9,99.1
E00170768,0,100
E00170771,1.8,98.2
E00170772,0.8,99.2
E00170773,1.2,98.8
E00170775,1.9,98.1
E00170776,0.6,99.4
E00170777,1,99
E00170778,0,100
E00170781,0.8,99.2
E00174856,0.8,99.2
E00175342,0.4,99.6
E00189196,0,100
E00189197,2.4,97.6
E00189198,0,100
E00189199,1.2,98.8
E00189204,0.6,99.4
E00189205,0.9,99.1
E00189215,3.1,96.9
E00189216,3.4,96.6
E00189217,0.5,99.5
E00189218,2.7,97.3
E00189228,0,100
E00189230,0,100
E00189231,0.8,99.2
E00189239,7.1,92.9
E00189243,0,100
E00189249,0.7,99.3
E00189252,2.4,97.6
E00189259,0.8,99.2
E00189264,0,100
E00189269,0.8,99.2
E00189271,0,100
E00189275,0,100
E00189279,3.6,96.4
E00189280,0.8,99.2
E00189285,0.8,99.2
E00189288,0,100
E00189293,1.7,98.3
E00189301,2.9,97.1
E00189302,0,100
E00189305,0,100
E00189309,0,100
E00189313,0.5,99.5
