geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00064748,93.9,4.9,1.2
E00064749,91.1,7.9,1
E00064750,97.6,2.4,0
E00064751,91.8,4.4,3.8
E00064752,96.5,3.5,0
E00064753,97.4,1.8,0.7
E00064754,99.3,0.7,0
E00064755,93.2,5.2,1.6
E00064756,90,6.9,3.1
E00064757,97,3,0
E00064758,98.2,1.8,0
E00064759,98.6,1.4,0
E00064760,99.1,0.9,0
E00064761,98.7,1.3,0
E00064762,96.8,2,1.2
E00064763,99.7,0.3,0
E00064764,95.1,3.4,1.5
E00064765,94.2,4.1,1.7
E00064766,94.5,3.1,2.5
E00064767,90.3,6.9,2.7
E00064768,93.7,3.8,2.5
E00064769,94.9,3.1,2
E00064770,94.2,5.1,0.7
E00064771,91,6,3
E00064772,86.3,9.3,4.4
E00064773,94,5.3,0.8
E00064774,94,4.6,1.3
E00064775,94.7,3.7,1.7
E00064776,91.3,6.3,2.5
E00064777,92.2,5,2.8
E00064778,91.3,7.6,1.1
E00064779,86.8,9.2,4
E00064780,93.4,5,1.7
E00064781,96.5,2.4,1
E00064783,99.1,0.9,0
E00064784,99.1,0.6,0.3
E00064785,94.1,5.5,0.4
E00064786,95,4,0.9
E00064787,96.5,1.8,1.8
E00064788,96.7,2.2,1.1
E00064789,95.8,3,1.2
E00064790,94,4.9,1.1
E00064791,99.1,0.9,0
E00064792,91.8,4.8,3.4
E00064793,91.3,7.1,1.6
E00064794,92.3,6.1,1.5
E00064795,91.1,6.3,2.6
E00064796,89.4,9.6,1
E00064797,98.4,1.6,0
E00064798,99.6,0,0.4
E00064799,98.9,1.1,0
E00064800,96.1,3.5,0.4
E00064801,97.2,1.6,1.2
E00064802,93.3,4.9,1.9
E00064803,89,10,1
E00064804,96.6,3.4,0
E00064805,98.3,0,1.7
E00064806,94.1,4.2,1.7
E00064807,94.7,3.2,2.1
E00064808,95.2,2.4,2.4
E00064809,94.7,3.6,1.7
E00064810,66.4,26.2,7.4
E00064814,77.6,15.3,7.1
E00064828,68.9,25.1,6
E00064829,70.6,23.1,6.3
E00064830,56.6,27.8,15.6
E00064832,65.1,22.7,12.2
E00064833,59.4,26.9,13.7
E00064834,83.8,12.4,3.9
E00064835,65.8,23.3,11
E00064836,73.1,20.1,6.9
E00064837,78.1,15.4,6.5
E00064841,83.3,11.7,5
E00064844,69.8,19.1,11.2
E00064846,65.7,19.7,14.6
E00064850,76.8,18,5.2
E00064900,60.6,23.1,16.2
E00064901,49.3,29.7,21
E00064902,43.3,35,21.7
E00064907,54.9,30.7,14.4
E00064912,58.4,28.3,13.3
E00064918,50.9,24.2,24.9
E00064920,62.7,25.7,11.6
E00064921,58.9,31.4,9.8
E00064926,70.1,23.2,6.6
E00064927,72,19.4,8.6
E00064929,55.9,29,15.1
E00064931,69.4,21.8,8.7
E00065044,96.5,2.5,1
E00065048,87.8,10.9,1.4
E00065049,93.3,4.8,1.9
E00065050,86.8,12.1,1.2
E00065056,97,2.6,0.4
E00065057,94,4.5,1.5
E00065058,96.7,2.5,0.8
E00065059,97.5,1.4,1.1
E00065060,92.2,6.1,1.7
E00065061,89.3,7.6,3
E00065062,100,0,0
E00065063,89.2,8.8,2
E00065064,95.6,4,0.4
E00065065,99.3,0.7,0
E00065066,91.5,7.1,1.4
E00065069,95.1,3.5,1.4
E00065070,90.7,7.7,1.6
E00065071,84.7,12.9,2.4
E00065072,96.8,2.3,0.9
E00065073,93.2,4.5,2.3
E00065074,92.7,5.9,1.4
E00065075,93.5,5.7,0.8
E00065076,99.6,0.4,0
E00065077,98,1.4,0.7
E00065078,99,1,0
E00065079,96.6,2.4,1
E00065080,94.8,3.6,1.5
E00065081,96.8,1.2,2
E00065082,100,0,0
E00065083,97.5,0.8,1.7
E00065084,97.7,2,0.3
E00065085,96.4,2.9,0.6
E00065086,98.7,1,0.3
E00065087,98.4,1.1,0.5
E00065088,90.5,5.6,3.9
E00065089,95.6,2.9,1.5
E00065090,88.7,8.8,2.5
E00065091,92.5,6,1.5
E00065092,92.8,6.1,1.1
E00065093,85.7,9.1,5.2
E00065094,82.7,14,3.3
E00065095,86.9,9.5,3.7
E00065096,74.3,16.6,9.1
E00065097,79.2,14.2,6.6
E00065098,99.6,0.4,0
E00065100,97.7,2.3,0
E00065101,97.3,1.9,0.8
E00065102,99,1,0
E00065103,99.4,0.3,0.3
E00065104,99.7,0.3,0
E00065105,98.2,1.3,0.4
E00065106,99.2,0.4,0.4
E00065107,97.2,1.6,1.2
E00065108,95.1,3.6,1.3
E00065109,99.6,0,0.4
E00065110,99.6,0.4,0
E00065111,96.6,2.8,0.6
E00065112,91.6,6.7,1.7
E00065113,100,0,0
E00065114,92.8,5.4,1.8
E00065115,99.3,0.7,0
E00065116,96.9,1.9,1.2
E00065118,98.1,1,1
E00065119,91.6,7.4,1.1
E00065120,95.8,3.1,1.1
E00065121,98.8,1.2,0
E00065123,96.1,3.9,0
E00065124,96,2.2,1.8
E00065125,96.5,2.7,0.8
E00065126,91.6,6,2.4
E00065127,98.3,1.4,0.3
E00065128,98.1,1.9,0
E00065129,96.3,2.7,1.1
E00065130,94.5,4,1.5
E00065131,99.1,0.9,0
E00065132,99.7,0.3,0
E00065133,94.7,4.9,0.4
E00065134,99.3,0.4,0.4
E00065135,97.9,1,1
E00065136,99.3,0.4,0.4
E00065137,99.7,0.3,0
E00065183,99.1,0.9,0
E00065184,99.6,0.4,0
E00065185,100,0,0
E00065186,100,0,0
E00065187,99.7,0.3,0
E00065188,99.8,0.2,0
E00065189,98.7,1,0.3
E00065504,100,0,0
E00065505,100,0,0
E00065506,99.1,0.6,0.2
E00065507,98.9,1.1,0
E00065508,99.1,0.6,0.3
E00065720,98,1.7,0.3
E00065721,100,0,0
E00065722,100,0,0
E00065723,99.6,0.4,0
E00065724,100,0,0
E00065725,100,0,0
E00065726,97.4,1.7,0.9
E00065727,99.5,0.5,0
E00065728,100,0,0
E00065729,98.9,1.1,0
E00065730,100,0,0
E00065731,100,0,0
E00065732,100,0,0
E00065739,99.1,0.9,0
E00065740,99.3,0.7,0
E00065741,100,0,0
E00065742,100,0,0
E00065743,99.5,0.5,0
E00065744,99.7,0.3,0
E00065745,100,0,0
E00065746,99.7,0.3,0
E00065747,98.6,1.4,0
E00065748,98.1,1.5,0.4
E00065749,100,0,0
E00065750,97.2,2.8,0
E00065751,99.8,0.2,0
E00065752,99.6,0.2,0.2
E00065753,100,0,0
E00065754,100,0,0
E00065755,99.6,0,0.4
E00065756,100,0,0
E00065757,99.7,0.3,0
E00065758,99.6,0.4,0
E00065759,99,0.3,0.7
E00065760,99.4,0.6,0
E00065761,100,0,0
E00065762,100,0,0
E00065763,99.6,0.4,0
E00065764,99.2,0.8,0
E00065765,99.7,0.3,0
E00065766,98.6,1.4,0
E00065767,100,0,0
E00065823,98.3,1.3,0.3
E00065824,100,0,0
E00065825,100,0,0
E00065826,100,0,0
E00065827,97.5,0,2.5
E00065828,100,0,0
E00065829,96,2.8,1.2
E00065830,99,1,0
E00065831,97.5,1.9,0.6
E00065832,98.6,1.4,0
E00065833,99.4,0.6,0
E00065834,100,0,0
E00065835,99.6,0.4,0
E00065836,99.7,0.3,0
E00065837,99.5,0.5,0
E00065838,99.7,0.3,0
E00065839,100,0,0
E00065840,100,0,0
E00065841,99.6,0.4,0
E00065843,100,0,0
E00065844,99.2,0.8,0
E00065845,99.1,0.9,0
E00065846,100,0,0
E00065847,99.7,0.3,0
E00065848,100,0,0
E00065849,99.6,0.4,0
E00065850,97.8,1.8,0.4
E00065851,99,1,0
E00065852,99.2,0.8,0
E00065853,100,0,0
E00065854,98.8,0.9,0.3
E00065855,99.2,0.8,0
E00065856,100,0,0
E00066015,100,0,0
E00066016,100,0,0
E00066017,99.7,0,0.3
E00066018,99.1,0.9,0
E00066097,99.7,0.3,0
E00066101,100,0,0
E00066102,99.1,0.9,0
E00066103,99.7,0.3,0
E00066104,99.6,0.4,0
E00066105,98.7,1.3,0
E00066106,99.6,0.4,0
E00170741,74.7,16.4,8.9
E00170742,45.4,30.3,24.4
E00170743,71.7,19.9,8.4
E00170746,97,2,1
E00170751,96.5,2.8,0.8
E00170752,97.5,2.1,0.4
E00170753,95,4.1,0.9
E00170754,96,3.3,0.7
E00170757,95.5,4.3,0.2
E00170758,93.4,5.7,0.9
E00170762,100,0,0
E00170763,97.3,2.1,0.6
E00170766,98.7,1.3,0
E00170768,95.3,4.2,0.6
E00170771,94.3,3.7,2
E00170772,98.5,1.2,0.3
E00170773,87.7,10.4,1.9
E00170775,91.4,4.9,3.7
E00170776,96.7,2.8,0.5
E00170777,97.9,1.7,0.4
E00170778,94.9,3.2,2
E00170781,97.9,1.9,0.3
E00174856,100,0,0
E00175342,99.2,0.8,0
E00189196,96,3.8,0.2
E00189197,99,1,0
E00189198,95.6,4,0.4
E00189199,87.7,10.1,2.2
E00189204,99.5,0.5,0
E00189205,99.3,0.7,0
E00189215,94.1,4.9,1
E00189216,95.6,1.9,2.5
E00189217,93.4,5.5,1.1
E00189218,97.9,0.6,1.5
E00189228,97.9,2.1,0
E00189230,91.8,7.7,0.5
E00189231,94.2,4.9,1
E00189239,55,31.7,13.2
E00189243,98.2,1.8,0
E00189249,100,0,0
E00189252,97.7,2.3,0
E00189259,93.5,5.8,0.7
E00189264,96.6,3,0.4
E00189269,99,0.7,0.3
E00189271,99.3,0.7,0
E00189275,94.7,5.3,0
E00189279,53.5,37.2,9.3
E00189280,96.8,3.2,0
E00189285,98.6,1,0.3
E00189288,98.4,1.2,0.4
E00189293,94.8,4.8,0.4
E00189301,99.3,0.7,0
E00189302,91.4,8.2,0.4
E00189305,92.4,6.4,1.2
E00189309,95.1,3.5,1.4
E00189313,88.3,9.9,1.8
