geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00064602,78.7,0,20.8,0.6
E00064603,91.4,0,6.3,2.3
E00064604,88.2,1.1,10.8,0
E00064606,88.5,0,9.7,1.8
E00064607,95.3,0,4.2,0.5
E00064616,93.5,0,6.5,0
E00064617,91.4,0.3,8.3,0
E00064618,94.8,0,5.2,0
E00064619,93.5,0,6.5,0
E00064620,92.7,0,7.3,0
E00064621,91.8,0.8,7.4,0
E00064622,92.7,0.4,6.9,0
E00064623,93.4,0.4,6.1,0
E00064624,94,0,6,0
E00064625,91.9,0.3,6.9,0.9
E00064626,92.2,0.6,7.2,0
E00064627,95.9,0,4.1,0
E00064628,94.1,0.3,5.6,0
E00064629,97.8,0,2.2,0
E00064630,97,0,3,0
E00064631,92.3,0,7.7,0
E00064632,96,0,4,0
E00064633,96.7,0,3.3,0
E00064634,95,0,4.7,0.3
E00064635,95.8,0,4.2,0
E00064636,96.7,0,3.3,0
E00064637,95.9,0,4.1,0
E00064638,94.5,0,5.5,0
E00064639,96,0,4,0
E00064640,93.5,0,6.2,0.3
E00064641,94.4,0.3,5,0.3
E00064642,95.5,0,4.5,0
E00064643,96.9,0,3.1,0
E00064644,91.7,0,8.3,0
E00064645,90.2,0.8,8.7,0.4
E00064646,96.8,0,3.2,0
E00064647,94,0,5.6,0.3
E00064648,93.1,0.3,6.6,0
E00064649,92.3,0.8,6.9,0
E00064650,91.7,0,8.1,0.3
E00064651,93.1,0,6.5,0.4
E00064652,94.7,0,5.3,0
E00064653,88.4,1.5,9.7,0.4
E00064654,93.7,0,6.3,0
E00064655,94.1,0,4.3,1.6
E00064656,87.2,0.2,12.1,0.5
E00064657,89.1,0.4,10,0.4
E00064658,89.5,0,10.5,0
E00064659,94.5,0,4.7,0.8
E00064660,87.5,0,11.8,0.6
E00064661,94.1,0.6,5.3,0
E00064662,94.4,0,5.6,0
E00064663,91.9,0,8.1,0
E00064664,90.6,0.6,8.7,0
E00064665,92.4,0,7.6,0
E00064666,94.7,0,5,0.3
E00064669,96.8,0,3.2,0
E00064670,95.4,0,4.6,0
E00064671,95.9,0,4.1,0
E00064672,84.2,0,15.8,0
E00064673,95,0,5,0
E00064674,95.5,0.3,4.1,0
E00064675,91.1,0,8.9,0
E00064676,90.5,0,9.5,0
E00064677,95.7,0,4.3,0
E00064678,94.9,0,5.1,0
E00064679,94.1,0.4,5.5,0
E00064680,94.7,0,5.3,0
E00064681,69.9,0.9,29.2,0
E00064682,92.4,0,7.6,0
E00064683,95.8,0,4.2,0
E00064684,89.9,0,9.3,0.8
E00064685,91.8,0,7.9,0.4
E00064686,94.9,0,4.5,0.6
E00064687,90.1,0,9.9,0
E00064688,97.2,0,2.8,0
E00064690,87.1,0.2,12.7,0
E00064691,92.1,0,7.9,0
E00064695,90.2,0,9.5,0.3
E00064696,88.6,0,11.4,0
E00064697,90.2,0.3,8.8,0.7
E00064699,88.6,0.3,11,0
E00064700,90.2,0,9.3,0.5
E00064701,92.6,0,7.4,0
E00064702,93.3,0,6.7,0
E00064703,92.1,0,7.9,0
E00064704,85.7,0,14.3,0
E00064705,95.3,0,4.3,0.5
E00064706,91.5,0,8.5,0
E00064707,87.4,0,12.6,0
E00064708,97,0,3,0
E00064712,96.9,0,3.1,0
E00064713,90.5,0.3,8.6,0.6
E00064715,91.5,0,8.5,0
E00064717,92,1.2,6.8,0
E00064718,92.6,0,5.7,1.7
E00064719,96.7,0,3.3,0
E00064720,93.3,0,6.7,0
E00064721,97,0,2.6,0.4
E00064722,93.1,0,6.9,0
E00064723,93.1,0,6.9,0
E00064724,91.8,0.4,7.8,0
E00064726,96.8,0,3.2,0
E00064727,96.2,0,3.8,0
E00064728,89.4,0.4,9.2,1.1
E00064729,91.1,0,8.9,0
E00064730,93.9,0,6.1,0
E00064731,94.6,0.3,4.7,0.3
E00064732,93.2,0.3,6.5,0
E00064733,90.4,0,9.6,0
E00064734,91.6,0,7.8,0.6
E00064735,92.6,0,7.4,0
E00064736,87.7,0,12,0.3
E00064737,96.6,0,3.4,0
E00064738,89.9,0,8.9,1.2
E00064739,91.1,0,8.9,0
E00064740,90.1,0,9.9,0
E00064741,91.6,0.3,8.1,0
E00064742,93.6,0,6.4,0
E00064743,92.7,0.3,7,0
E00064744,91.8,0.6,6.9,0.6
E00064745,93.8,0,6.3,0
E00064746,92.1,1.6,6.2,0
E00064747,86.5,1.2,11.9,0.4
E00064748,95.7,0,4.3,0
E00064749,92.9,0,6.8,0.3
E00064750,93.3,0,6.7,0
E00064751,89.4,0,8.7,1.9
E00064752,92.8,0.4,6.8,0
E00064753,90.6,0,9.4,0
E00064754,90,0,10,0
E00064755,92.3,0,7.3,0.3
E00064756,96.2,0.8,3.1,0
E00064757,92.8,0.3,6.9,0
E00064758,94,0,5.6,0.4
E00064759,93.4,0.7,5.9,0
E00064760,91.1,0,8.9,0
E00064761,90.6,0,9.4,0
E00064762,94.1,0,5.9,0
E00064763,90.4,0,9.6,0
E00064764,87.9,0,12.1,0
E00064765,93,0,7,0
E00064766,87.4,0,12.6,0
E00064767,95.1,0,4.9,0
E00064768,92.7,0.5,6.7,0
E00064769,90.7,0,8.9,0.3
E00064770,87,0.3,12.7,0
E00064771,89.1,0,9.9,1
E00064772,77.1,0,21.4,1.4
E00064773,93.5,0,6.5,0
E00064774,91.7,0.3,7.4,0.6
E00064775,93.3,0,6.7,0
E00064776,86.2,0,12.6,1.2
E00064777,96.1,0,3.6,0.3
E00064778,93.6,0,6.4,0
E00064779,89.5,0,10.5,0
E00064780,88.5,0.5,11.1,0
E00064781,90.6,0,9.4,0
E00064783,92.8,0,7.2,0
E00064784,94.7,0,5.3,0
E00064785,95.4,0,4.6,0
E00064786,94,0,6,0
E00064787,94.2,0,4.5,1.4
E00064788,89.3,0,10,0.7
E00064789,93.6,1.5,5,0
E00064790,72.3,0,27.3,0.4
E00064791,95.6,0,4.4,0
E00064792,90,0,8,2
E00064793,89.6,0,10.4,0
E00064794,94.1,0,5.9,0
E00064795,96.1,0,3.9,0
E00064796,93.9,0,6.1,0
E00064797,92.8,0.3,6.9,0
E00064798,91.8,0,8.2,0
E00064799,91.7,0,8.3,0
E00064800,89.6,1.5,8.8,0
E00064801,91.9,0,8.1,0
E00064802,93.4,0,6.6,0
E00064803,91.7,0,8.3,0
E00064804,89.7,0,10.3,0
E00064805,94.8,0,5.2,0
E00064806,89.3,0,10.7,0
E00064807,89,0.3,10.7,0
E00064808,89.1,0,8.6,2.3
E00064809,94.5,0,5.5,0
E00064810,90.7,0,8.7,0.6
E00064814,94.6,0,5.4,0
E00064828,92.8,0.3,6.8,0
E00064829,83.1,0.9,13,3
E00064830,86.6,0.3,11.1,2
E00064832,91.5,0,6.9,1.5
E00064833,83.2,1.2,13.6,2
E00064834,95.8,0,4.2,0
E00064835,82.6,0.3,16.1,1
E00064836,91.3,0,7.3,1.4
E00064837,93,0,5.8,1.2
E00064841,88.6,1,9.4,1
E00064844,86.9,0,11.7,1.4
E00064846,88.9,0,10.7,0.4
E00064850,89,0.3,9.4,1.3
E00064900,90.2,0,9.4,0.3
E00064901,67.2,3.6,18.1,11.1
E00064902,63.1,6.9,21.4,8.7
E00064907,75.8,0.8,18.5,4.9
E00064912,85.5,0,12.8,1.7
E00064918,82.4,0.4,13.2,4
E00064920,90.7,1,7.7,0.6
E00064921,87,0.7,11.7,0.7
E00064926,96,0,3.6,0.4
E00064927,79.1,0.6,19,1.3
E00064929,67.1,7,16.8,9.1
E00064931,66.8,4.3,24.3,4.7
E00065044,91.2,0,8.8,0
E00065048,94.6,0,5.4,0
E00065049,92.9,0,7.1,0
E00065050,97,0,3,0
E00065056,94.9,0,5.1,0
E00065057,93.7,0,6,0.3
E00065058,91.4,1.6,6.9,0
E00065059,96.4,0,3.6,0
E00065060,94,0.2,5.3,0.5
E00065061,95.5,0,4.3,0.3
E00065062,96.4,0.7,2.9,0
E00065063,93.7,0,6.3,0
E00065064,91.8,0,8.2,0
E00065065,93.6,0.4,6,0
E00065066,93.9,0,6.1,0
E00065069,93.1,0,6.6,0.3
E00065070,97.5,0,2.5,0
E00065071,90,0,10,0
E00065072,88.1,0,11.5,0.4
E00065073,86,1.1,12.2,0.7
E00065074,88.9,0,11.1,0
E00065075,96.8,0.4,2.4,0.4
E00065076,94.1,0.8,4.7,0.4
E00065077,91.4,0.3,8.3,0
E00065078,90.3,0,9.7,0
E00065079,94.9,0.6,4.2,0.3
E00065080,91.4,0,8.3,0.3
E00065081,95.3,0,4.7,0
E00065082,90.5,0,9.5,0
E00065083,90.7,0,9.3,0
E00065084,94.9,0,5.1,0
E00065085,88.7,0,10.6,0.6
E00065086,95.3,0,4.7,0
E00065087,89.1,0,10.9,0
E00065088,87.4,0.8,11.7,0
E00065089,93.3,0.3,6.4,0
E00065090,79.8,0,18.5,1.7
E00065091,92.3,0.4,7.4,0
E00065092,87.7,0,12.3,0
E00065093,87.8,0,12.2,0
E00065094,84.2,0,15.1,0.7
E00065095,82.7,0.6,15.8,0.9
E00065096,81.4,0,14.4,4.2
E00065097,85,1,11.7,2.4
E00065098,93.8,0,6.2,0
E00065100,94.8,0,5.2,0
E00065101,92,0,8,0
E00065102,96,0.3,3.4,0.3
E00065103,95.4,0,4.6,0
E00065104,94.1,0,5.7,0.3
E00065105,83.4,0,15.7,0.9
E00065106,96.4,0,3.2,0.4
E00065107,98.4,0.4,1.2,0
E00065108,92.7,0,7.3,0
E00065109,93.6,0,6.4,0
E00065110,93.8,0,5.8,0.4
E00065111,93,0,6.4,0.6
E00065112,93,0,7,0
E00065113,98.6,0,1.4,0
E00065114,87.8,0,12.2,0
E00065115,96.5,0,2.5,1.1
E00065116,96,0.2,3.8,0
E00065118,90.5,0,9.2,0.3
E00065119,92.1,0,7.1,0.8
E00065120,95.3,0,4.7,0
E00065121,95.2,0,4.8,0
E00065123,89.1,0,10.9,0
E00065124,90.7,0,9.3,0
E00065125,91.6,0,8.4,0
E00065126,93.5,0,6.3,0.3
E00065127,94.6,0,5,0.3
E00065128,96.9,0,3.1,0
E00065129,92.1,0,7.9,0
E00065130,93.5,0,6.5,0
E00065131,94.7,0,5.3,0
E00065132,92.9,0,7.1,0
E00065133,93.7,0,6.3,0
E00065134,93.1,0,6.5,0.4
E00065135,93.1,0,6.9,0
E00065136,94.5,0,5.5,0
E00065137,93.3,0,6.7,0
E00065183,92.7,0,7.3,0
E00065184,96,0,4,0
E00065185,95.3,0,4.4,0.3
E00065186,93.9,0.3,5.5,0.3
E00065187,93.9,0,6.1,0
E00065188,89.3,0.2,10.2,0.2
E00065189,90,1.6,8.4,0
E00065504,89,0,11,0
E00065505,91.5,0,8.5,0
E00065506,93.3,0.4,6.1,0.2
E00065507,86.8,0,12.9,0.4
E00065508,85.3,0.3,14.4,0
E00065720,90.7,0.3,9,0
E00065721,91.6,0,7.8,0.6
E00065722,92.9,0,7.1,0
E00065723,91.3,0,7.9,0.7
E00065724,93.8,0,6.3,0
E00065725,98.2,0,1.8,0
E00065726,97.4,0,2.6,0
E00065727,94.5,0.5,4.1,0.9
E00065728,93.8,0,6.2,0
E00065729,95.1,0,4.9,0
E00065730,96.1,0,3.9,0
E00065731,97.7,0,2.3,0
E00065732,96.1,0,3.9,0
E00065739,94.8,0,5.2,0
E00065740,92.6,0,7.4,0
E00065741,87.3,0,12.7,0
E00065742,94.5,0.3,4.9,0.3
E00065743,92.5,0,7.5,0
E00065744,87.6,0,12.4,0
E00065745,88.8,0.5,10.6,0
E00065746,93.7,0,6.3,0
E00065747,93.8,0.3,5.8,0
E00065748,88.3,0.4,11.3,0
E00065749,91,0,9,0
E00065750,89,1.8,8.3,0.9
E00065751,90.5,0,8.3,1.2
E00065752,92.5,0.8,6.7,0
E00065753,96.2,0,3.8,0
E00065754,90.8,0,8.5,0.7
E00065755,94.1,0,3.9,2
E00065756,94.9,0,5.1,0
E00065757,93.6,0,6.4,0
E00065758,96.1,0,3.9,0
E00065759,93.8,0,6.2,0
E00065760,92.2,0,6.7,1.1
E00065761,95.7,0.4,3.9,0
E00065762,94.9,0,5.1,0
E00065763,90.2,0,9.8,0
E00065764,88.8,0.3,10.4,0.5
E00065765,91.6,0,8.4,0
E00065766,91.7,0,8.3,0
E00065767,91.4,0,8.1,0.5
E00065823,92.5,0,7.5,0
E00065824,90.1,0.4,9.4,0
E00065825,93.4,0,6.6,0
E00065826,93.2,0,6.4,0.4
E00065827,86.1,0.3,12.7,0.9
E00065828,89,0,11,0
E00065829,81.7,0.4,16.7,1.2
E00065830,91,0,9,0
E00065831,87.8,0.6,10.3,1.3
E00065832,93.2,0,6.8,0
E00065833,92.2,0,7.8,0
E00065834,87.7,0.4,9.7,2.1
E00065835,87.1,0,12.5,0.4
E00065836,90.3,0,9.7,0
E00065837,92.2,0.3,7.5,0
E00065838,91.4,0,8.6,0
E00065839,96.6,0,3.4,0
E00065840,92.6,0,7.4,0
E00065841,96.1,0,3.9,0
E00065843,92.5,0,7,0.5
E00065844,94.4,0,5.6,0
E00065845,94.8,0,5.2,0
E00065846,95.5,0.4,4.1,0
E00065847,96.6,0.3,3.1,0
E00065848,93.2,0,6.8,0
E00065849,95.7,0,4.3,0
E00065850,88.7,0,11.3,0
E00065851,89.8,0,10.2,0
E00065852,89.8,0,9.8,0.4
E00065853,95.6,0,4.4,0
E00065854,91.1,0,8.9,0
E00065855,94.6,0.5,4.9,0
E00065856,93.4,0,6.6,0
E00066015,93.5,0,6,0.5
E00066016,92.4,0,7.2,0.4
E00066017,91.8,0,7.7,0.5
E00066018,91.3,0,8.1,0.6
E00066097,90.7,0,9,0.3
E00066101,95,0.4,4.6,0
E00066102,89.5,0,10.5,0
E00066103,95.7,0,4.3,0
E00066104,90.5,0,9.5,0
E00066105,87.3,0,12.7,0
E00066106,97.5,0,2.5,0
E00170741,84.4,1.7,12.1,1.7
E00170742,84.1,0,13.4,2.5
E00170743,90.5,0,8.1,1.4
E00170746,94.9,0,4,1
E00170751,92.7,0.2,7.1,0
E00170752,91.9,0,7.4,0.7
E00170753,93.2,0,6.8,0
E00170754,87.2,0,11.7,1.1
E00170757,92.3,0.5,7,0.2
E00170758,88.2,0,11.1,0.7
E00170762,96.5,0.6,2.8,0
E00170763,90.6,0,9.4,0
E00170766,93.8,0,6.2,0
E00170768,88.1,0.3,11.6,0
E00170771,95.8,0,4.2,0
E00170772,94.5,0.3,5.2,0
E00170773,94.5,0,5,0.5
E00170775,96,0,4,0
E00170776,95.1,0.2,4.1,0.5
E00170777,92.7,0,7,0.4
E00170778,87.4,0,11.9,0.8
E00170781,94,0.3,5.8,0
E00174856,90.3,0,9.7,0
E00175342,90.9,0,8.4,0.6
E00189196,70.8,0,29.2,0
E00189197,89.4,1.9,8.7,0
E00189198,92.6,0,7.2,0.2
E00189199,88.7,0,11.3,0
E00189204,89.5,0,10.5,0
E00189205,87.8,0,11.1,1.1
E00189215,89.3,0,10.7,0
E00189216,94.4,0,4.9,0.6
E00189217,93.6,0.7,5.7,0
E00189218,94.8,0.3,4.9,0
E00189228,90.6,0,9.4,0
E00189230,60,0.5,39,0.5
E00189231,91.6,0,8.4,0
E00189239,67.4,0,28,4.7
E00189243,93.8,0,6.2,0
E00189249,80.5,0,19.5,0
E00189252,92.4,0,7.6,0
E00189259,89.2,1,9.8,0
E00189264,80,1.6,18.4,0
E00189269,93.3,0,6.7,0
E00189271,95.8,0,4.2,0
E00189275,85.8,0,13.8,0.4
E00189279,61.2,1.4,30.6,6.8
E00189280,59.7,0.7,39.6,0
E00189285,60.5,0,39.5,0
E00189288,88.1,0.4,11.5,0
E00189293,83.1,0.4,16.1,0.4
E00189301,89.7,0,9.6,0.7
E00189302,69.2,0.4,30,0.4
E00189305,89.6,0.9,8.7,0.9
E00189309,94.6,0,5.4,0
E00189313,93.9,0,6.1,0
