geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00064737,99.2,0,0,0.8
E00064738,98.5,1.5,0,0
E00064739,97.2,0.7,1.4,0.7
E00064740,97.8,0.7,0.7,0.7
E00064741,99.2,0,0,0.8
E00064742,100,0,0,0
E00064743,96.9,0,1.6,1.6
E00064744,99.1,0,0.9,0
E00064745,98.5,0,0.7,0.7
E00064746,96.8,0.8,0.8,1.6
E00064747,98.1,1,0,1
E00064748,92.2,3.3,0,4.4
E00064749,90.6,2.2,3.6,3.6
E00064750,97.7,0,1.5,0.8
E00064751,94.6,0,0,5.4
E00064752,96,1,1,2
E00064753,98.4,0.8,0,0.8
E00064754,99,1,0,0
E00064755,92.9,2.1,1.4,3.6
E00064756,94.6,0,0,5.4
E00064757,95.7,1.4,0,2.9
E00064758,98.4,0.8,0.8,0
E00064759,96.4,0.9,0,2.7
E00064760,98.6,0.7,0.7,0
E00064761,96.9,1.6,0,1.6
E00064762,96.3,2.2,0.7,0.7
E00064763,99.3,0,0.7,0
E00064764,96.4,0,0.9,2.7
E00064765,92.4,0.8,4.6,2.3
E00064766,93.9,0.8,1.5,3.8
E00064767,91.5,0.8,3.4,4.2
E00064768,93.8,1.6,1.6,3.1
E00064769,94.9,0,1.7,3.4
E00064770,94,1.7,0.9,3.4
E00064771,91.6,0.8,0.8,6.7
E00064772,89.6,2.6,0,7.8
E00064773,93.9,1.5,0.8,3.8
E00064774,94,0.9,0,5.2
E00064775,94.9,0,0.9,4.3
E00064776,92.6,1.4,2.7,3.4
E00064777,93,0.8,2.3,3.9
E00064778,90.8,1.7,0.8,6.7
E00064779,88.4,4.1,0,7.4
E00064780,94.7,1,0.5,3.8
E00064781,96.4,0.9,0.9,1.8
E00064783,98.7,0.7,0.7,0
E00064784,98.6,1.4,0,0
E00064785,94.6,0,2.7,2.7
E00064786,93.3,3.7,0,3
E00064787,96.9,0,0.8,2.3
E00064788,96.3,0,0.7,2.9
E00064789,95.2,0,0.8,4
E00064790,93.4,0,1.7,5
E00064791,99.2,0,0,0.8
E00064792,91.7,0.9,0,7.4
E00064793,92.4,1.5,2.3,3.8
E00064794,93,0.8,0.8,5.4
E00064795,93.7,0,2.7,3.6
E00064796,88.9,3.2,3.2,4.8
E00064797,98.3,0.9,0,0.9
E00064798,99.2,0,0,0.8
E00064799,99.2,0,0,0.8
E00064800,94.2,1.9,1,2.9
E00064801,94.8,1.7,0.9,2.6
E00064802,93.5,0,0.9,5.6
E00064803,90.4,0.8,1.6,7.2
E00064804,95.4,0,0,4.6
E00064805,98.3,0,0,1.7
E00064806,93.4,1.5,0.7,4.4
E00064807,93.9,0.9,1.8,3.5
E00064808,95.1,1.2,1.2,2.4
E00064809,95.3,1.6,0,3.1
E00064810,65.2,7.8,6.4,20.6
E00064814,81.1,2,8.1,8.8
E00064828,66.7,6.7,8.3,18.3
E00064829,74.1,4.2,3.5,18.2
E00064830,53.2,13.8,1.8,31.2
E00064832,70.2,3.5,7,19.3
E00064833,59.9,5.6,1.1,33.3
E00064834,83.7,1.6,4.1,10.6
E00064835,70.2,4.6,4.6,20.5
E00064836,71.1,6,5.4,17.4
E00064837,71.7,8.8,8.8,10.6
E00064841,83.3,4.5,2.3,9.8
E00064844,71.6,3.5,5.7,19.1
E00064846,72.5,0.7,2.2,24.6
E00064850,75.9,3.6,7.8,12.7
E00064900,63.6,2.9,2.9,30.7
E00064901,55.2,4.3,3.7,36.8
E00064902,38.7,8,5.1,48.2
E00064907,57.3,6.7,2,34
E00064912,59.3,8.4,5.4,26.9
E00064918,54.4,4.4,2.9,38.2
E00064920,67.3,1.3,3.3,28
E00064921,59.4,2.3,6,32.3
E00064926,73.1,1.5,4.6,20.8
E00064927,77.2,0.8,5.7,16.3
E00064929,57.8,8.3,4.6,29.4
E00064931,73.3,3.8,0,22.9
E00065044,97.7,0.8,0,1.5
E00065048,82.2,5.3,4.6,7.9
E00065049,92.2,1.5,2.4,3.9
E00065050,86.1,4.9,3.5,5.6
E00065056,96.8,0.8,0.8,1.6
E00065057,93.5,2.9,1.4,2.2
E00065058,96,0.8,0.8,2.4
E00065059,98.4,0.8,0,0.8
E00065060,92.9,0.6,4.1,2.4
E00065061,89.3,2.1,3.6,5
E00065062,100,0,0,0
E00065063,90,0.9,2.7,6.4
E00065064,93.5,2.2,4.3,0
E00065065,99.1,0,0.9,0
E00065066,90.7,3.1,3.1,3.1
E00065069,93.3,1.7,1.7,3.4
E00065070,92.7,2.8,0.9,3.7
E00065071,87.2,0.9,4.3,7.7
E00065072,96.2,1.5,0,2.3
E00065073,93.8,1.6,0.8,3.9
E00065074,95.5,0,1.8,2.7
E00065075,89.5,1.1,4.2,5.3
E00065076,99.2,0.8,0,0
E00065077,97.5,0.8,0,1.6
E00065078,99.1,0,0,0.9
E00065079,95.1,3.3,0,1.6
E00065080,93.4,3.3,1.7,1.7
E00065081,96.5,1.8,0,1.8
E00065082,100,0,0,0
E00065083,97.6,0,0,2.4
E00065084,96.9,2.3,0.8,0
E00065085,94.6,2,1.4,2
E00065086,98.5,1.5,0,0
E00065087,98.5,0,0,1.5
E00065088,89.4,2.4,1.6,6.5
E00065089,96.2,0,1.9,1.9
E00065090,88.5,3.6,2.2,5.8
E00065091,91.7,0,2.3,6.1
E00065092,96,1.6,0.8,1.6
E00065093,88.3,2.6,1.9,7.1
E00065094,83.9,2.4,0,13.7
E00065095,91.1,0.6,1.7,6.7
E00065096,78.3,3.1,4.7,14
E00065097,83,1.9,4.7,10.4
E00065098,99.2,0.8,0,0
E00065100,97.1,1.9,0,1
E00065101,97.7,0,1.6,0.8
E00065102,99.2,0.8,0,0
E00065103,99.4,0,0,0.6
E00065104,99.5,0.5,0,0
E00065105,97.4,1.8,0,0.9
E00065106,98.2,0.9,0,0.9
E00065107,98.3,0.8,0,0.8
E00065108,95.1,1.6,0.8,2.4
E00065109,99.2,0,0,0.8
E00065110,99.2,0,0,0.8
E00065111,96.1,1.6,0.8,1.6
E00065112,93.8,0,1.8,4.4
E00065113,100,0,0,0
E00065114,96.3,0,0,3.7
E00065115,98.3,0.8,0,0.8
E00065116,95.9,0,1.2,2.9
E00065118,98,0,0.7,1.3
E00065119,91,2.2,1.5,5.2
E00065120,94.7,1.3,0.7,3.3
E00065121,97.5,0.8,0.8,0.8
E00065123,95.5,0,0.9,3.6
E00065124,97.6,0,0,2.4
E00065125,96.4,1.8,0,1.8
E00065126,90.7,1.3,1.3,6.7
E00065127,98.5,0.8,0,0.8
E00065128,97.3,0,0.7,2
E00065129,95.5,1.1,1.1,2.3
E00065130,96.7,0.8,0,2.4
E00065131,98.2,0.9,0,0.9
E00065132,99.3,0.7,0,0
E00065133,95.7,0,0.9,3.4
E00065134,98.2,0.9,0,0.9
E00065135,98.1,1,0,1
E00065136,98.4,0.8,0.8,0
E00065137,99.2,0.8,0,0
E00065183,98.9,1.1,0,0
E00065184,98.6,1.4,0,0
E00065185,100,0,0,0
E00065186,100,0,0,0
E00065187,98.5,1.5,0,0
E00065188,99.4,0.6,0,0
E00065189,97.9,2.1,0,0
E00065504,100,0,0,0
E00065505,100,0,0,0
E00065506,99,1,0,0
E00065507,97.7,1.6,0,0.8
E00065508,98.7,0.7,0,0.7
E00065720,96.6,1.4,0.7,1.4
E00065721,100,0,0,0
E00065722,100,0,0,0
E00065723,99.3,0,0.7,0
E00065724,100,0,0,0
E00065725,100,0,0,0
E00065726,98.2,0.9,0,0.9
E00065727,98.9,1.1,0,0
E00065728,100,0,0,0
E00065729,98.3,0.9,0,0.9
E00065730,100,0,0,0
E00065731,100,0,0,0
E00065732,100,0,0,0
E00065739,97.7,2.3,0,0
E00065740,98.6,1.4,0,0
E00065741,100,0,0,0
E00065742,98.6,0.7,0,0.7
E00065743,98.9,1.1,0,0
E00065744,99.3,0.7,0,0
E00065745,100,0,0,0
E00065746,99.4,0.6,0,0
E00065747,99.2,0,0.8,0
E00065748,96.5,1.8,0.9,0.9
E00065749,100,0,0,0
E00065750,97.7,0,0,2.3
E00065751,99.5,0.5,0,0
E00065752,99.5,0.5,0,0
E00065753,100,0,0,0
E00065754,100,0,0,0
E00065755,99.3,0,0,0.7
E00065756,100,0,0,0
E00065757,99.2,0,0.8,0
E00065758,99.3,0.7,0,0
E00065759,98.6,1.4,0,0
E00065760,98.8,1.2,0,0
E00065761,100,0,0,0
E00065762,100,0,0,0
E00065763,99.2,0.8,0,0
E00065764,98.2,1.8,0,0
E00065765,99.4,0.6,0,0
E00065766,97.2,2.8,0,0
E00065767,100,0,0,0
E00065823,98.6,0.7,0.7,0
E00065824,100,0,0,0
E00065825,100,0,0,0
E00065826,100,0,0,0
E00065827,98,2,0,0
E00065828,100,0,0,0
E00065829,96.9,0,0.8,2.3
E00065830,97.7,2.3,0,0
E00065831,96.8,2.4,0.8,0
E00065832,97.3,2,0.7,0
E00065833,98.2,1.8,0,0
E00065834,100,0,0,0
E00065835,99.2,0.8,0,0
E00065836,99.3,0.7,0,0
E00065837,99.2,0.8,0,0
E00065838,99.4,0.6,0,0
E00065839,100,0,0,0
E00065840,100,0,0,0
E00065841,99.2,0,0,0.8
E00065843,100,0,0,0
E00065844,99.2,0.8,0,0
E00065845,99.1,0,0.9,0
E00065846,100,0,0,0
E00065847,99.2,0,0,0.8
E00065848,100,0,0,0
E00065849,99.2,0.8,0,0
E00065850,96.7,0.7,0.7,2
E00065851,99.2,0,0,0.8
E00065852,98.4,0.8,0,0.8
E00065853,100,0,0,0
E00065854,99.1,0.9,0,0
E00065855,99,0,0,1
E00065856,100,0,0,0
E00066015,100,0,0,0
E00066016,100,0,0,0
E00066017,99.5,0,0,0.5
E00066018,98.4,0.8,0,0.8
E00066097,99.3,0.7,0,0
E00066101,100,0,0,0
E00066102,98.2,0.6,0.6,0.6
E00066103,99.4,0.6,0,0
E00066104,99.3,0,0,0.7
E00066105,97.9,0,2.1,0
E00066106,99.1,0.9,0,0
E00170741,66.3,7.9,1,24.8
E00170742,43.4,2.7,1.8,52.2
E00170743,58.9,7.8,12.2,21.1
E00170746,97.3,0,1.4,1.4
E00170751,94.8,3,0,2.2
E00170752,96.2,2.3,0,1.5
E00170753,92.7,2.4,0.8,4
E00170754,92.3,2.9,0,4.8
E00170757,95.3,2.7,0.7,1.3
E00170758,92.8,2.8,2.2,2.2
E00170762,100,0,0,0
E00170763,96.1,0.8,1.6,1.6
E00170766,98.1,0.9,0.9,0
E00170768,93.5,2.2,2.9,1.4
E00170771,93.6,3.7,2.8,0
E00170772,98.4,0.8,0,0.8
E00170773,90.4,0,0,9.6
E00170775,94.3,0,1.9,3.8
E00170776,97.4,0.6,0.6,1.3
E00170777,96.6,2.5,0.5,0.5
E00170778,93.2,4.3,0,2.6
E00170781,97.7,0,0.8,1.5
E00174856,100,0,0,0
E00175342,99.2,0.4,0.4,0
E00189196,94,2.5,2,1.5
E00189197,97.5,2.5,0,0
E00189198,94.3,2.8,0.5,2.4
E00189199,88.9,1.2,1.2,8.6
E00189204,98.8,0.6,0,0.6
E00189205,98.2,0.9,0,0.9
E00189215,95,0.6,0.6,3.7
E00189216,95.5,1.1,0,3.4
E00189217,94.2,0,1.5,4.4
E00189218,98,0.7,0,1.3
E00189228,97.7,0,0,2.3
E00189230,90.7,2.1,0,7.2
E00189231,90.8,4.6,2.3,2.3
E00189239,54.8,3.2,3.2,38.9
E00189243,97,2.3,0.8,0
E00189249,100,0,0,0
E00189252,96,0,0.8,3.2
E00189259,92.6,2.5,0.8,4.1
E00189264,97.8,0,1.5,0.7
E00189269,97.5,0,0.8,1.7
E00189271,98.4,0.8,0.8,0
E00189275,93,2.6,0.9,3.5
E00189279,58.4,8.8,0.9,31.9
E00189280,96.1,0.8,2.3,0.8
E00189285,98.3,0,0,1.7
E00189288,98.1,1.9,0,0
E00189293,93.4,2.5,3.3,0.8
E00189301,98.6,1.4,0,0
E00189302,93.2,0,0.8,5.9
E00189305,91.9,4.8,0.8,2.4
E00189309,93.2,3.4,1.7,1.7
E00189313,88.9,2.6,2.1,6.3
