geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00064599,92,2.5,5.5
E00064600,84,0.4,15.7
E00064601,91.3,0,8.8
E00064602,80.4,0.3,19.3
E00064603,90,0.6,9.4
E00064604,95.7,0.5,3.7
E00064606,78.1,3.5,18.4
E00064607,97.7,0,2.3
E00064616,95.7,0.8,3.5
E00064617,98,0.7,1.3
E00064618,99.6,0,0.4
E00064619,98.1,0.4,1.5
E00064620,97.8,0.2,2
E00064621,95.9,0,4.1
E00064622,98.5,0.4,1.1
E00064623,90.4,0.9,8.7
E00064624,93.6,0.8,5.6
E00064625,95.5,0.9,3.6
E00064626,96.7,0,3.3
E00064627,97.9,0.4,1.6
E00064628,99.4,0,0.6
E00064629,99.3,0.7,0
E00064630,99.4,0,0.6
E00064631,97,1,2
E00064632,100,0,0
E00064633,95,1.2,3.7
E00064634,99.1,0.3,0.6
E00064635,97.9,0,2.1
E00064636,98.9,0,1.1
E00064637,100,0,0
E00064638,100,0,0
E00064639,98.2,1.1,0.8
E00064640,92.4,0,7.6
E00064641,99.3,0,0.7
E00064642,99.7,0.3,0
E00064643,95.1,0.9,4
E00064644,90.5,1.3,8.3
E00064645,90.6,0.4,9.1
E00064646,98.1,0.3,1.6
E00064647,98.7,0,1.3
E00064648,97.3,1,1.7
E00064649,99.2,0.4,0.4
E00064650,96.6,0,3.4
E00064651,98.4,0.4,1.2
E00064652,94,1.6,4.4
E00064653,83.9,0.8,15.3
E00064654,95.1,1,3.9
E00064655,96.8,0.3,2.9
E00064656,95.9,0.5,3.6
E00064657,92.2,0.4,7.4
E00064658,97.6,1.5,0.9
E00064659,98.9,0,1.1
E00064660,85.6,0.3,14.1
E00064661,99.4,0,0.6
E00064662,99.6,0.4,0
E00064663,94.3,3.3,2.3
E00064664,96.1,1,2.9
E00064665,95.4,0.3,4.2
E00064666,96.9,0,3.1
E00064669,99.6,0,0.4
E00064670,95.8,0.6,3.6
E00064671,99.7,0,0.3
E00064672,100,0,0
E00064673,98.5,0.6,0.9
E00064674,96.9,0.3,2.8
E00064675,93.3,0.9,5.8
E00064676,95.3,0,4.7
E00064677,99.5,0.5,0
E00064678,100,0,0
E00064679,95.4,0,4.6
E00064680,100,0,0
E00064681,94.5,0.6,4.9
E00064682,95.9,0,4.1
E00064683,98.3,0,1.7
E00064684,98.4,0,1.6
E00064685,99.3,0.4,0.4
E00064686,98.8,0.3,0.9
E00064687,99.7,0,0.3
E00064688,98.2,0,1.8
E00064690,98.5,0,1.5
E00064691,97.2,0,2.8
E00064695,97.1,1.3,1.6
E00064696,97.8,0,2.2
E00064697,99.7,0.3,0
E00064699,98.6,0,1.4
E00064700,97.1,0.5,2.4
E00064701,98.7,0.3,1
E00064702,99.6,0,0.4
E00064703,94.2,1.2,4.7
E00064704,98.1,0,1.9
E00064705,97.2,0.5,2.4
E00064706,98.3,0,1.7
E00064707,93.5,1.2,5.2
E00064708,98.2,0.7,1.1
E00064712,94.8,1.4,3.8
E00064713,95.9,0.9,3.1
E00064715,94.8,0.7,4.5
E00064717,97.1,0,2.9
E00064718,96.5,0,3.5
E00064719,96.7,1.1,2.2
E00064720,98.7,0.3,1
E00064721,97.1,0.4,2.6
E00064722,96.8,0,3.2
E00064723,96.3,2,1.6
E00064724,95.8,0,4.2
E00064726,97.9,0,2.1
E00064727,94.3,0.8,4.9
E00064728,98.6,0.7,0.7
E00064729,97.6,1.4,1
E00064730,93.5,1.8,4.8
E00064731,99.7,0,0.3
E00064732,90.7,0.3,9
E00064733,91.2,0,8.8
E00064734,96.4,0.3,3.2
E00064735,91.6,0,8.4
E00064736,90.5,2.2,7.3
E00064737,98.5,0,1.5
E00064738,98.8,0.4,0.8
E00064739,98.2,0,1.8
E00064740,95.9,0.3,3.8
E00064741,99.4,0,0.6
E00064742,99.3,0,0.7
E00064743,95.2,0.3,4.4
E00064744,96.3,0.9,2.8
E00064745,97.5,0.6,1.9
E00064746,98.7,0,1.3
E00064747,95.7,0,4.3
E00064748,91.1,0.6,8.3
E00064749,91.7,2.9,5.4
E00064750,95.2,0,4.8
E00064751,91.8,3.2,5.1
E00064752,95.4,0,4.6
E00064753,97.5,0,2.5
E00064754,96.7,1,2.3
E00064755,91.7,1,7.3
E00064756,88.4,1.6,10.1
E00064757,94.5,0.6,4.9
E00064758,97.9,0,2.1
E00064759,98.3,0.3,1.4
E00064760,99.7,0,0.3
E00064761,97.5,0,2.5
E00064762,95.3,3.1,1.7
E00064763,97.9,0.3,1.8
E00064764,95,0,5
E00064765,94.1,0,5.9
E00064766,93.8,0,6.2
E00064767,86.2,0,13.8
E00064768,93.1,0.3,6.6
E00064769,93.2,1.6,5.2
E00064770,94.4,1.3,4.3
E00064771,90.5,2,7.5
E00064772,88.7,0,11.3
E00064773,90.2,0.4,9.4
E00064774,93.3,0,6.7
E00064775,93.1,0.9,6
E00064776,90.5,0.9,8.5
E00064777,93.2,0,6.8
E00064778,91.9,0.4,7.7
E00064779,85.2,0.3,14.5
E00064780,92.5,0.7,6.8
E00064781,96.4,0.3,3.3
E00064783,98.6,0,1.4
E00064784,97.9,0.6,1.5
E00064785,94.7,0.8,4.5
E00064786,94.6,1.2,4.2
E00064787,96.3,0.3,3.4
E00064788,95.7,0.7,3.6
E00064789,94.5,0,5.5
E00064790,92,1.7,6.3
E00064791,98.3,0.4,1.3
E00064792,88,0,12
E00064793,92.2,0,7.8
E00064794,92.1,0.9,7
E00064795,89.6,0.9,9.4
E00064796,86.1,2.2,11.8
E00064797,97.2,0,2.8
E00064798,99.7,0.3,0
E00064799,98.2,0,1.8
E00064800,95.8,0.4,3.8
E00064801,96,0,4
E00064802,93,0.7,6.2
E00064803,85.1,1,14
E00064804,95.3,0.6,4.1
E00064805,98.8,0,1.2
E00064806,94.4,0,5.6
E00064807,95.3,0,4.7
E00064808,92.6,0,7.4
E00064809,91.6,1,7.4
E00064810,62.4,6.7,30.9
E00064814,77.5,7.8,14.7
E00064828,77.7,3.1,19.1
E00064829,77.3,2.1,20.6
E00064830,57.2,4.2,38.6
E00064832,66.3,5.3,28.4
E00064833,61.5,2.9,35.6
E00064834,86.8,3.4,9.8
E00064835,64.6,3.2,32.2
E00064836,78.2,0.8,20.9
E00064837,68.2,2.7,29.1
E00064841,84.1,1.3,14.6
E00064844,73.1,0.3,26.5
E00064846,73.7,1.6,24.7
E00064850,81.1,4.3,14.6
E00064900,63.3,1,35.6
E00064901,42.4,2.5,55.1
E00064902,47.4,4.3,48.4
E00064907,56.2,3.4,40.4
E00064912,50.1,4.5,45.4
E00064918,46.2,0.7,53.1
E00064920,63.4,3.2,33.4
E00064921,64.5,2,33.6
E00064926,70,2.9,27.1
E00064927,67.4,1.2,31.4
E00064929,52.1,3.5,44.4
E00064931,65.5,2.5,31.9
E00065044,97.6,1,1.5
E00065048,85.8,3.3,10.9
E00065049,92,0.4,7.6
E00065050,87.6,0.2,12.1
E00065056,95,1.8,3.2
E00065057,95.2,0.6,4.2
E00065058,97.2,0.4,2.4
E00065059,94.6,1.4,4
E00065060,92.6,0,7.4
E00065061,85.1,2,12.9
E00065062,100,0,0
E00065063,89.4,1.1,9.6
E00065064,94.9,1.2,3.9
E00065065,99.6,0,0.4
E00065066,91.8,1,7.3
E00065069,94.8,0.7,4.5
E00065070,89.3,0,10.7
E00065071,87.8,2.3,9.9
E00065072,94.7,0,5.3
E00065073,93.6,0.4,6
E00065074,90.2,0,9.8
E00065075,90.2,1.2,8.6
E00065076,98.8,0,1.2
E00065077,97.7,0,2.3
E00065078,97.7,0,2.3
E00065079,94.9,0,5.1
E00065080,93.1,0,6.9
E00065081,99.2,0,0.8
E00065082,99.3,0.3,0.3
E00065083,98.4,0,1.6
E00065084,95.9,0.3,3.8
E00065085,95.8,1,3.2
E00065086,96.7,0.3,3
E00065087,97.9,0.8,1.3
E00065088,89.1,2.4,8.5
E00065089,97.1,0,2.9
E00065090,86,1,13
E00065091,91.4,0,8.6
E00065092,91.2,0,8.8
E00065093,92.8,0,7.2
E00065094,81.3,1.8,17
E00065095,86.9,1.5,11.6
E00065096,76.6,0,23.4
E00065097,84.7,0,15.3
E00065098,98.4,0,1.6
E00065100,96.1,1.6,2.3
E00065101,95.5,0,4.5
E00065102,98,0.3,1.7
E00065103,98.8,0,1.2
E00065104,99.7,0.3,0
E00065105,97.4,0.4,2.2
E00065106,99.2,0,0.8
E00065107,97.6,0.8,1.6
E00065108,93.7,1.7,4.6
E00065109,98.5,0.4,1.1
E00065110,99.2,0,0.8
E00065111,97,0,3
E00065112,90.9,0.8,8.2
E00065113,99.3,0.7,0
E00065114,93.9,0,6.1
E00065115,99,0.3,0.7
E00065116,97.2,0,2.8
E00065118,97.2,0.9,1.9
E00065119,90.2,0.5,9.3
E00065120,96.1,0.8,3.1
E00065121,98.5,0,1.5
E00065123,97.1,0.4,2.5
E00065124,95.6,1.3,3
E00065125,95.8,0.4,3.8
E00065126,91.2,1,7.8
E00065127,97,1.3,1.6
E00065128,97.3,0,2.7
E00065129,99,0,1
E00065130,95.7,0,4.3
E00065131,99.1,0,0.9
E00065132,99.1,0,0.9
E00065133,95.6,0,4.4
E00065134,98.6,0.4,1.1
E00065135,97.3,1,1.7
E00065136,98,0,2
E00065137,99.4,0.3,0.3
E00065183,98.9,0.9,0.2
E00065184,97.5,0,2.5
E00065185,99.7,0.3,0
E00065186,98.7,1.3,0
E00065187,98.7,0.3,1
E00065188,99,0.2,0.7
E00065189,96.1,0.3,3.5
E00065504,98.7,1.3,0
E00065505,99.6,0,0.4
E00065506,97.3,0.8,1.9
E00065507,97.9,0.4,1.8
E00065508,98.9,0.9,0.3
E00065720,96.6,0.6,2.8
E00065721,100,0,0
E00065722,99.4,0,0.6
E00065723,97.8,1.1,1.1
E00065724,100,0,0
E00065725,99.1,0.9,0
E00065726,98.7,0,1.3
E00065727,98.2,1.8,0
E00065728,100,0,0
E00065729,98.6,0.3,1
E00065730,99.6,0,0.4
E00065731,99.2,0,0.8
E00065732,98.3,0,1.7
E00065739,98.3,0,1.7
E00065740,98,0.3,1.7
E00065741,99.1,0.6,0.3
E00065742,98.3,0.6,1.1
E00065743,95.1,1.5,3.4
E00065744,98.8,0.6,0.6
E00065745,98.4,0,1.6
E00065746,98.2,0.9,0.9
E00065747,96.3,2,1.7
E00065748,97.8,0.7,1.5
E00065749,100,0,0
E00065750,95.5,0.9,3.6
E00065751,98.8,1,0.2
E00065752,97.8,0.6,1.6
E00065753,99.6,0,0.4
E00065754,99.6,0.4,0
E00065755,98.8,0,1.2
E00065756,99.3,0.3,0.3
E00065757,98.7,0.6,0.6
E00065758,98.6,0.4,1.1
E00065759,99.3,0.3,0.3
E00065760,98.6,0.3,1.1
E00065761,99.6,0,0.4
E00065762,99.3,0,0.7
E00065763,98.8,0.8,0.4
E00065764,98.5,0.8,0.8
E00065765,100,0,0
E00065766,98.2,0,1.8
E00065767,98.2,1.4,0.5
E00065823,99,0,1
E00065824,98.7,0.8,0.4
E00065825,99.1,0.4,0.4
E00065826,98.9,0.7,0.4
E00065827,96.5,0.6,2.8
E00065828,98,0.3,1.7
E00065829,98.4,0.4,1.2
E00065830,97.3,0.3,2.3
E00065831,97.8,0.6,1.6
E00065832,97.8,0.5,1.6
E00065833,97.3,0,2.7
E00065834,99.2,0.4,0.4
E00065835,97.9,0.8,1.2
E00065836,98.6,0.8,0.5
E00065837,98.9,1.1,0
E00065838,99.5,0,0.5
E00065839,99.6,0,0.4
E00065840,99,0.3,0.7
E00065841,99.2,0,0.8
E00065843,100,0,0
E00065844,99.6,0.4,0
E00065845,97,1.3,1.7
E00065846,98.9,1.1,0
E00065847,96.6,1,2.4
E00065848,97.6,0.3,2
E00065849,98.4,0,1.6
E00065850,94.3,0,5.7
E00065851,98.4,0,1.6
E00065852,98.4,0,1.6
E00065853,98.5,0,1.5
E00065854,98.8,0.6,0.6
E00065855,98,0.5,1.5
E00065856,100,0,0
E00066015,99.1,0.5,0.5
E00066016,99.6,0.4,0
E00066017,97.6,0.5,1.8
E00066018,98.5,1.5,0
E00066097,98.3,0,1.7
E00066101,98.6,0.4,1.1
E00066102,99.7,0,0.3
E00066103,98,0.5,1.5
E00066104,100,0,0
E00066105,97.9,0.3,1.8
E00066106,98.3,0.8,0.8
E00170741,74.7,1,24.3
E00170742,45.5,12.8,41.7
E00170743,64.3,2,33.7
E00170746,92.9,0,7.1
E00170751,95.6,0.7,3.6
E00170752,97.2,1,1.7
E00170753,96.6,1.5,1.8
E00170754,94.2,2.6,3.3
E00170757,94.8,1.1,4.1
E00170758,91.6,0.7,7.7
E00170762,99.4,0.3,0.3
E00170763,96.8,0.3,2.9
E00170766,97.2,1.2,1.6
E00170768,95,0.3,4.8
E00170771,90.3,1.3,8.4
E00170772,96.6,1.4,2
E00170773,88.1,0.5,11.4
E00170775,91.3,2,6.7
E00170776,97.6,0.5,1.9
E00170777,97.4,0.2,2.4
E00170778,94.4,0.7,4.9
E00170781,97.2,0,2.8
E00174856,99.7,0,0.3
E00175342,96.8,1.6,1.6
E00189196,93.7,1.7,4.6
E00189197,99,0,1
E00189198,96,0.6,3.4
E00189199,81.1,6.3,12.6
E00189204,99.5,0,0.5
E00189205,98.9,0.4,0.7
E00189215,92.9,0,7.1
E00189216,94.6,0,5.4
E00189217,91.3,0.4,8.3
E00189218,96.7,0.3,3
E00189228,97.7,0.3,2
E00189230,89.8,2.9,7.3
E00189231,95.1,1.8,3
E00189239,47.4,4.2,48.4
E00189243,97.4,0.9,1.7
E00189249,97.6,1.2,1.2
E00189252,97.4,1.1,1.5
E00189259,93.5,1.4,5.2
E00189264,94.8,0,5.2
E00189269,98.6,0,1.4
E00189271,97.5,0,2.5
E00189275,95,1.1,3.9
E00189279,53.2,4.6,42.2
E00189280,95.7,0,4.3
E00189285,98.4,0,1.6
E00189288,97.3,1.2,1.5
E00189293,88.3,0.4,11.3
E00189301,95.1,3.1,1.7
E00189302,89.5,0.4,10.2
E00189305,91.7,2,6.3
E00189309,94.7,0.7,4.6
E00189313,89.3,0.2,10.5
