geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00105088,77.8,6.1,16.1
E00105089,77.6,8.3,14.1
E00105090,83.4,8.9,7.7
E00105091,66,18.6,15.4
E00105092,71.6,13.9,14.5
E00105093,87.8,5.5,6.7
E00105096,84.1,5.7,10.1
E00105098,75.3,4.1,20.6
E00105099,75.6,2.3,22.1
E00105106,82.4,12.4,5.2
E00105107,83.4,5.3,11.3
E00105108,91.4,4.6,4
E00105115,71.6,4,24.4
E00105116,60.7,7.5,31.9
E00105117,74.8,1.3,23.9
E00105119,66.2,3.8,30
E00105121,75.5,8.2,16.2
E00105122,79.8,3.8,16.3
E00105123,75.1,3.6,21.3
E00105124,69.2,5.2,25.6
E00105125,51.4,1.4,47.3
E00105126,67.5,2.5,30.1
E00171856,92,0.8,7.2
E00171870,50.3,22.8,26.9
E00183223,85.4,0.9,13.6
E00183226,85.9,0.6,13.5
E00183227,85.7,4,10.2
E00183232,79.8,1.5,18.7
E00183242,68.1,1.3,30.6
E00183252,91.4,1.4,7.2
E00183255,53.1,1.4,45.5
E00183259,72.7,5.2,22.1
E00183260,75.1,1.8,23.1
E00183263,67.3,0,32.7
E00183264,79.5,16.6,3.9
E00183273,73.2,23.4,3.4
E00183277,79.1,14,6.8
E00183279,87.4,3.4,9.1
E00183293,85.1,1,13.9
E00183295,83.2,14.3,2.5
E00183301,88.4,1,10.6
E00183313,81.2,3.3,15.5
