geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00183255,17.3,13.3,24,45.3
E00183259,25.4,35.6,14.4,24.6
E00183260,18.1,58.6,0.4,22.9
E00183263,24.5,34,28.3,13.2
E00183264,18.6,63.8,1.1,16.5
E00183273,40.2,22.4,2.8,34.6
E00183277,50.5,39.8,0,9.7
E00183279,31,46.5,5.6,16.9
E00183293,58.3,29.2,0.7,11.8
E00183295,5.1,4.2,4.2,86.4
E00183301,14.2,77.5,4.1,4.1
E00183313,11.2,68.8,15.9,4.1
