geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00104772,19.2,80.8
E00104773,38.3,61.7
E00104774,33.2,66.8
E00104816,41,59
E00104817,56.8,43.2
E00104818,66.9,33.1
E00104819,54.5,45.5
E00104820,28.4,71.6
E00104821,37.1,62.9
E00104822,54,46
E00104823,42.4,57.6
E00104824,41.5,58.5
E00104825,34.3,65.7
E00104826,32,68
E00104827,31.4,68.6
E00104828,38.5,61.5
E00104829,52.9,47.1
E00104830,41.1,58.9
E00104831,66,34
E00104832,69.4,30.6
E00104833,36.8,63.2
E00104834,42.8,57.2
E00104835,39.5,60.5
E00104836,46,54
E00104837,60.6,39.4
E00104838,37.8,62.2
E00104839,33.4,66.6
E00104840,36.7,63.3
E00104845,48.6,51.4
E00104846,46.7,53.3
E00104847,55.2,44.8
E00104848,23.8,76.2
E00104849,62.1,37.9
E00104850,48.6,51.4
E00104851,29.6,70.4
E00104852,63,37
E00104853,58.8,41.2
E00104854,62,38
E00104855,55.2,44.8
E00104857,62,38
E00104858,41.8,58.2
E00104859,62,38
E00104860,67.9,32.1
E00104861,37.9,62.1
E00104862,42.5,57.5
E00104863,58.1,41.9
E00104880,39.1,60.9
E00104881,32.4,67.6
E00104882,33,67
E00104883,46.2,53.8
E00104884,25.4,74.6
E00104885,48.4,51.6
E00104886,27,73
E00104887,24.5,75.5
E00104888,49,51
E00104889,37.6,62.4
E00104890,48.4,51.6
E00104891,24.9,75.1
E00104892,27.5,72.5
E00104893,21.3,78.7
E00104894,41.2,58.8
E00104895,54.1,45.9
E00104896,36.2,63.8
E00104897,35,65
E00104898,43.3,56.7
E00104899,21.5,78.5
E00104900,30.2,69.8
E00104901,32.7,67.3
E00104902,38.6,61.4
E00104903,40.4,59.6
E00104904,44.7,55.3
E00104905,53.9,46.1
E00104906,52.8,47.2
E00104907,36.1,63.9
E00104908,41.9,58.1
E00104909,56,44
E00104910,35.5,64.5
E00104911,28.7,71.3
E00104912,34.4,65.6
E00104913,40.3,59.7
E00104924,31,69
E00104925,38.8,61.2
E00104929,50,50
E00104930,30,70
E00104932,38.7,61.3
E00104933,29.4,70.6
E00104934,33.9,66.1
E00104935,38.1,61.9
E00104936,49.3,50.7
E00104937,51.7,48.3
E00104938,37.9,62.1
E00104940,31.2,68.8
E00104941,38.9,61.1
E00104942,35.9,64.1
E00104943,48.6,51.4
E00104944,59.5,40.5
E00104945,70.4,29.6
E00105049,46.2,53.8
E00105050,1,99
E00105051,9.4,90.6
E00105058,61.9,38.1
E00105059,68.2,31.8
E00105061,16.4,83.6
E00105081,49.7,50.3
E00105083,30.7,69.3
E00105084,39.3,60.7
E00105085,37.4,62.6
E00105087,34,66
E00105088,42.4,57.6
E00105089,61.4,38.6
E00105090,50.7,49.3
E00105091,33.3,66.7
E00105092,49.4,50.6
E00105093,66.4,33.6
E00105096,60.2,39.8
E00105098,44.8,55.2
E00105099,49.5,50.5
E00105106,54.2,45.8
E00105107,68.3,31.7
E00105108,55.9,44.1
E00105115,45.2,54.8
E00105116,37.2,62.8
E00105117,39.7,60.3
E00105119,35.5,64.5
E00105121,37.5,62.5
E00105122,57.7,42.3
E00105123,45.1,54.9
E00105124,22.3,77.7
E00105125,31.2,68.8
E00105126,33.6,66.4
E00171856,60.4,39.6
E00171870,42.3,57.7
E00183223,46,54
E00183226,57.7,42.3
E00183227,37.4,62.6
E00183232,53,47
E00183242,39.9,60.1
E00183252,48.1,51.9
E00183255,30.6,69.4
E00183259,38.7,61.3
E00183260,34,66
E00183263,30,70
E00183264,47.8,52.2
E00183273,26.5,73.5
E00183277,72,28
E00183279,54.2,45.8
E00183293,54.6,45.4
E00183295,2.5,97.5
E00183301,39.3,60.7
E00183313,51.6,48.4
