geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00104771,2.4,0,0,93.1,4.4
E00104772,0,0,0.6,98.1,1.3
E00104773,0,0,0,98.7,1.3
E00104774,0,0,0.3,98.5,1.2
E00104816,0,0,0,100,0
E00104817,0,0,0,100,0
E00104818,1.1,0,1.4,97.5,0
E00104819,0.4,0,0,99.6,0
E00104820,0,0.4,0.4,98.7,0.4
E00104821,0,0.3,0.3,98.7,0.6
E00104822,0.4,0,0.4,99.2,0
E00104823,0.4,0,1.1,98.6,0
E00104824,0.3,1.1,1.1,97.6,0
E00104825,0,0.4,1.2,98.4,0
E00104826,0.3,0,0,99.1,0.6
E00104827,2.1,0,0.3,97.6,0
E00104828,2.5,0,0.7,96.8,0
E00104829,1.1,0,2.3,96.6,0
E00104830,0.5,0,0.3,98.7,0.5
E00104831,1.6,0.5,0.5,96.2,1.1
E00104832,1.9,0,0.3,97.4,0.3
E00104833,0.6,0.6,0.6,98.2,0
E00104834,0.7,2.1,0.7,96.2,0.2
E00104835,1.4,0.5,0.5,97.4,0.2
E00104836,0.7,0,0.4,98.9,0
E00104837,0.8,0.4,0.4,98.4,0
E00104838,0,0.5,0.5,99,0
E00104839,1,0,1,98.1,0
E00104840,1.6,0,0.6,97.8,0
E00104845,0.3,0,0.6,99.1,0
E00104846,0.3,0,0.6,99.1,0
E00104847,1.1,0,0.2,98.6,0
E00104848,1.4,0,0.7,97.1,0.7
E00104849,0.7,1,1,97,0.3
E00104850,0.7,0,0,99.3,0
E00104851,2.4,0,0,97.2,0.4
E00104852,0.7,0,1,98.3,0
E00104853,2.7,0,2.3,95,0
E00104854,0,0,1.6,97.6,0.8
E00104855,0.4,0,0.4,99.2,0
E00104857,1.9,0.6,1.3,96.2,0
E00104858,0.6,0.6,0.6,97.2,1.1
E00104859,0,0,1.1,98.5,0.4
E00104860,0,0,1.1,98.9,0
E00104861,0.7,0,0.7,98.1,0.4
E00104862,0,0,0,100,0
E00104863,0,0.7,1.7,97.6,0
E00104880,1.7,0.4,0,97.4,0.4
E00104881,0.4,0,0,99.6,0
E00104882,0,0.7,0,98.9,0.4
E00104883,0,0.3,1.3,98.3,0
E00104884,2.4,0,0,97.6,0
E00104885,0.2,0,1.6,98.2,0
E00104886,4.1,0,0,95.5,0.4
E00104887,3.9,0,2.6,93.4,0
E00104888,0,1.3,0,98.7,0
E00104889,0,0,0.4,99.6,0
E00104890,0.7,0.2,2.2,96.9,0
E00104891,0,0.5,0,96.3,3.2
E00104892,3.3,1.7,0,95,0
E00104893,0,1.4,3.3,93.4,1.9
E00104894,0,0,0,100,0
E00104895,0,0.4,0.9,98.7,0
E00104896,0.4,0.4,1.4,97.8,0
E00104897,1,0,1.4,97.6,0
E00104898,2.4,0,0,97.6,0
E00104899,0,0.5,0,97.8,1.6
E00104900,0,0,0,100,0
E00104901,3.5,0,0,96.5,0
E00104902,0.3,0,0.3,99.4,0
E00104903,0.7,0.4,0.4,98.2,0.4
E00104904,1.6,0,0,98.4,0
E00104905,0.4,0,0,99.6,0
E00104906,1.4,0,0,98.6,0
E00104907,0,0.3,0,98.4,1.3
E00104908,0,0,0,100,0
E00104909,0.8,0,0.4,98.9,0
E00104910,0,0,0,100,0
E00104911,0,0,0,100,0
E00104912,2,0.4,0.8,96.9,0
E00104913,0,0,0,100,0
E00104924,0,0,1.4,95.8,2.8
E00104925,0,0,1.8,96.3,1.8
E00104929,0,0.4,1.3,98.3,0
E00104930,2.4,0.5,0.5,96.6,0
E00104932,0,0.9,1.6,95.7,1.9
E00104933,0,0,0,100,0
E00104934,7,0,0.5,92.5,0
E00104935,0,2,0,97.6,0.3
E00104936,3,0,4.4,90.4,2.2
E00104937,1.6,0.3,1.8,94.8,1.6
E00104938,1.3,0.7,1.3,96.7,0
E00104940,1.1,0,0.4,98.1,0.4
E00104941,0.3,0,2.3,96,1.3
E00104942,0.4,0,0.7,98.6,0.4
E00104943,0,0.3,1.2,98.6,0
E00104944,2.6,0,0.3,97.1,0
E00104945,0,0,0,99.7,0.3
E00105049,3.8,0,5,90.7,0.5
E00105050,4.2,0.5,4.6,89.4,1.3
E00105051,7.5,0.7,4.8,85.7,1.3
E00105058,3.5,0.9,2.8,91.2,1.6
E00105059,1.6,0.6,1.3,96.1,0.3
E00105061,1.5,1.5,10.3,86,0.7
E00105081,7.5,1.4,1.9,84.7,4.5
E00105083,5.3,0.4,3.4,89.1,1.9
E00105084,6.7,1.4,2.9,87.3,1.7
E00105085,5.5,2.9,4.2,84.8,2.6
E00105087,3.9,3.3,2,88.8,2
E00105088,5.4,1.4,1.8,88.4,2.9
E00105089,7.9,2.5,1.7,88,0
E00105090,5.6,1.6,2,90.3,0.4
E00105091,13.4,3.5,1.6,78.3,3.2
E00105092,10.3,0,2.6,82.1,5
E00105093,9.2,0.5,2.1,88,0.2
E00105096,2.1,1.8,2.1,89.9,4.1
E00105098,4,0,2,91.3,2.7
E00105099,1.5,0.4,0.4,97.7,0
E00105106,8.5,0,3.9,85.8,1.8
E00105107,1.7,0,4.7,91.9,1.7
E00105108,3.1,0,1.9,90.1,4.9
E00105115,0,0,0.4,99.6,0
E00105116,0,4.1,2.1,91.8,2.1
E00105117,0.3,0.3,0.3,98.7,0.3
E00105119,3.1,1,1,94.8,0
E00105121,2.1,0,1.6,95.7,0.5
E00105122,1,0,0,99,0
E00105123,2.6,0,0,97.4,0
E00105124,0,1.2,1.6,94.8,2.4
E00105125,0.3,0.3,1,98,0.3
E00105126,0.6,1.8,1.2,96.3,0
E00171856,3.7,0.3,2.4,93.6,0
E00171870,10.5,1.9,2.9,81,3.8
E00183223,0,0.3,0.3,98.5,0.9
E00183226,0,0,1.2,97.5,1.2
E00183227,1.6,0.6,0.6,96.9,0.3
E00183232,3,0,1.8,95.3,0
E00183242,0,0,0,99.2,0.8
E00183252,0.2,0,1,98.8,0
E00183255,5.7,0,0,94.3,0
E00183259,0.4,0,0.9,98.3,0.4
E00183260,2.2,0,1.2,96.3,0.2
E00183263,0,0.9,1.8,97.3,0
E00183264,2.7,5.4,2.2,86.1,3.7
E00183273,23.6,0.5,2.9,72.3,0.7
E00183277,11,2.1,4.1,79.1,3.8
E00183279,2.9,0,0,96.6,0.6
E00183293,0.3,0,0.7,99,0
E00183295,11.5,0,6.6,80.1,1.7
E00183301,1.3,0.2,1.9,96.1,0.4
E00183313,3.8,2.5,1.1,92.6,0
