geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00049478,71.3,3.4,25.3
E00049479,51.9,1.9,46.2
E00049480,45.3,3.5,51.2
E00049481,48.5,10.1,41.4
E00049483,67.3,3.1,29.6
E00049484,61.6,1.6,36.8
E00049485,54.8,1.4,43.8
E00049486,49.8,1.3,48.9
E00049487,47.2,3.5,49.4
E00049488,62.6,3.7,33.7
E00049489,81.1,1.3,17.6
E00049490,59.8,2.6,37.6
E00049492,58,2.9,39.1
E00049493,46.2,3.4,50.4
E00049494,74.4,2.4,23.2
E00049495,61.3,3.6,35.2
E00049496,59.7,4.4,35.9
E00049497,54.3,2.1,43.6
E00049498,59.2,2.1,38.6
E00049499,43.1,14.2,42.7
E00049500,51.3,2.7,46
E00049501,52.2,5.4,42.4
E00049502,71.5,3.5,25
E00049503,53.4,0.4,46.2
E00049504,47.4,0.9,51.7
E00049505,65.6,4.7,29.7
E00049506,48.6,0,51.4
E00049507,55.4,5.4,39.1
E00049508,68.6,3.5,27.9
E00049509,49,5,46
E00049510,56.4,2.9,40.7
E00049511,66.2,0,33.8
E00049513,51.6,7.2,41.3
E00049514,53.6,1.1,45.2
E00049515,52.1,2.1,45.8
E00049516,69.2,0,30.8
E00049517,47.8,6.7,45.5
E00049518,57.2,4.4,38.4
E00049519,58.6,5.5,35.9
E00049520,45.6,2.6,51.8
E00049521,61.1,5.1,33.9
E00049522,50.6,1.1,48.3
E00049523,57,3.3,39.6
E00049524,58.8,4.3,37
E00049525,65.8,1.7,32.5
E00049527,71.1,2.3,26.7
E00049528,66.9,1.8,31.3
E00049529,51,2.6,46.4
E00049530,51.2,5.1,43.8
E00049531,50.8,6.3,42.9
E00049532,59.7,3,37.3
E00049533,56.3,4.8,38.9
E00049534,59.2,4.2,36.6
E00049535,63.1,3.8,33.1
E00049536,50,2.8,47.2
E00049537,55.8,8,36.1
E00049653,40.3,1.6,58.1
E00049654,60.6,2.1,37.3
E00049655,50.8,2.1,47.1
E00049656,65.4,1.2,33.3
E00049657,55.1,1.9,43
E00049658,55.6,1.2,43.2
E00049659,51.5,1.9,46.6
E00049660,46.9,3.1,50
E00049661,55.4,14,30.6
E00049662,44.4,2.8,52.8
E00049663,51.5,4.5,44
E00049664,51.2,3.9,44.9
E00049665,49,1.6,49.4
E00049666,73.7,1.3,25
E00049667,54.7,3.4,41.8
E00049668,50.4,1.9,47.8
E00049669,53.2,3.2,43.6
E00049670,56.2,6,37.7
E00049671,66.1,3,30.9
E00049672,54.8,1.3,43.9
E00049673,59.9,1.6,38.5
E00049674,57.9,1.5,40.6
E00049675,51.2,0.5,48.4
E00049676,67.2,2.5,30.4
E00049677,49.2,3.1,47.6
E00049678,46.7,1.6,51.6
E00049679,46.8,0.9,52.3
E00049680,41.3,2,56.7
E00049681,56.9,3.9,39.2
E00049682,50.6,0,49.4
E00049683,54.3,1.3,44.5
E00049684,59.3,3.7,37
E00049685,40.3,0.9,58.8
E00049686,40.2,3.3,56.6
E00049687,55.5,2.9,41.6
E00049688,47.2,3.8,48.9
E00049689,59.5,1.7,38.8
E00049690,42.7,1.2,56.1
E00049691,58.9,0.4,40.7
E00049692,45.7,1.9,52.4
E00049693,53,1.5,45.5
E00049694,53.5,2.5,44
E00049695,67.4,0.3,32.3
E00049696,53.1,2.1,44.9
E00049697,45.2,0.5,54.3
E00049698,52.2,0,47.8
E00049699,52.6,5.6,41.8
E00049700,45.3,1.8,52.9
E00049701,53.2,5,41.9
E00049702,64.9,0.4,34.8
E00049703,53.4,3.4,43.2
E00049704,58.8,2.4,38.8
E00049705,40.3,0,59.7
E00049706,58.4,4.9,36.7
E00049707,54.6,4.8,40.6
E00049708,34.1,1.2,64.7
E00049709,51.8,2.4,45.8
E00049710,59.9,4.9,35.2
E00049711,53.5,3.5,42.9
E00049712,59.4,2.8,37.8
E00049713,61.6,1.8,36.6
E00049714,62.1,3.3,34.6
E00049715,43.6,3.1,53.3
E00049716,52.1,5.3,42.6
E00049717,42.3,2.3,55.4
E00049718,37.6,0,62.4
E00049719,51.1,1.3,47.6
E00049720,46.6,0.4,53
E00049721,56.6,2.7,40.6
E00049722,64.2,2.9,32.9
E00049723,55.6,4,40.4
E00049724,63,2.4,34.6
E00049725,58.3,2.6,39.1
E00049726,50.2,3.9,45.9
E00049727,57.1,1,41.9
E00049728,54.9,3.5,41.6
E00049729,64.3,3.6,32.1
E00049730,56.5,3.3,40.2
E00049731,57.4,5.1,37.4
E00049732,70,0.7,29.4
E00049733,52.1,3.7,44.2
E00049781,52.9,13.5,33.6
E00049783,46.1,4.3,49.6
E00049784,50.8,9.3,39.8
E00049792,51,2.5,46.5
E00049802,57.4,4.1,38.5
E00049976,58.9,4.7,36.4
E00049985,59.7,7.6,32.7
E00049986,40.8,9.6,49.6
E00049987,52.4,4,43.6
E00049988,58.2,5.9,36
E00049991,54,2.4,43.6
E00049995,59.1,3.4,37.4
E00050001,55.1,3.4,41.5
E00050003,51.7,5,43.3
E00050004,67.4,2.9,29.7
E00050056,51.8,3.1,45.2
E00050057,47,1.9,51.1
E00050058,49.6,2.1,48.3
E00050059,55.1,1.5,43.4
E00050060,39.4,4.1,56.4
E00050061,43.2,3.1,53.6
E00050062,61.7,1.6,36.6
E00050063,52,0,48
E00050064,52.1,1.1,46.8
E00050065,62.4,3.4,34.2
E00050066,42.7,1.8,55.5
E00050067,44.5,3.5,52
E00050068,50.2,0,49.8
E00050069,54.2,0,45.8
E00050070,55.5,2.4,42
E00050071,44.3,1.4,54.3
E00050072,46.9,2.9,50.2
E00050073,47.1,4,48.9
E00050074,58.5,2.9,38.5
E00050075,43.7,1.6,54.7
E00050076,54.8,1.5,43.7
E00050077,44,2.3,53.7
E00050078,54.4,3.9,41.6
E00050079,60.6,7.5,31.9
E00050080,57.3,4.4,38.3
E00050081,62.3,2.2,35.4
E00050082,53.7,2.1,44.2
E00050083,42.1,2,55.9
E00050084,55.9,0.4,43.8
E00050085,59.1,2.6,38.3
E00050086,52.8,1.7,45.5
E00050087,47.6,6.1,46.3
E00050088,49.5,0,50.5
E00050089,54.2,2.6,43.2
E00050090,44.9,2.4,52.7
E00050091,36.2,0.5,63.3
E00050092,45.8,1.5,52.7
E00050093,54.4,1.3,44.2
E00050094,53,1.6,45.4
E00050152,62.3,1.7,35.9
E00050153,53,3.7,43.3
E00050154,56.1,2.2,41.7
E00050155,54.9,1.6,43.5
E00050156,43.5,2.4,54.2
E00050157,57.7,2.3,40.1
E00050158,36.1,1,63
E00050159,45,4.1,50.9
E00050160,76.4,4,19.6
E00050161,62.5,1.9,35.6
E00050163,47.5,3.1,49.3
E00050164,56.3,2.5,41.2
E00050165,54.5,0.6,44.8
E00050167,38.7,2.2,59.1
E00050168,59.1,2,38.9
E00050171,47.2,1.7,51.1
E00052657,47.4,6.1,46.5
E00052658,42.9,10.5,46.6
E00052659,48.4,4.9,46.7
E00052660,45.5,4.2,50.3
E00052661,64.7,4.1,31.2
E00052662,63.5,3.7,32.8
E00052663,41.6,6.3,52.1
E00052664,34.6,5.1,60.4
E00052665,55.3,6.7,38
E00052668,47.8,4.2,48
E00052669,42,2.3,55.7
E00052670,52.2,5.6,42.2
E00052671,55.1,8.9,36
E00052673,47.6,9.3,43.1
E00052674,48.3,9.4,42.3
E00052675,42.4,11.7,45.8
E00052676,53.5,6.4,40.1
E00052677,49.2,5.7,45
E00052678,45.5,9.8,44.6
E00052679,53.1,2.8,44.2
E00052680,38.9,8.7,52.4
E00052681,58.1,4.8,37.1
E00052682,51,5,44.1
E00052683,50.8,7.5,41.7
E00052684,54.6,4.9,40.5
E00052685,55.3,4.1,40.7
E00052686,55,6.2,38.9
E00052687,49.3,6.1,44.6
E00052688,51.4,3.5,45.1
E00052689,55.4,4.3,40.3
E00052764,51.8,7.2,40.9
E00052769,51.5,6.1,42.4
E00052770,54.9,5.7,39.5
E00052772,48.3,9.2,42.4
E00052775,46,9.2,44.8
E00052777,45.5,6.5,48
E00052790,54.7,6.1,39.2
E00052791,46.4,7.5,46.1
E00052792,47.3,9,43.7
E00052793,52.5,7.9,39.6
E00052794,53,4.9,42.2
E00052832,48.5,5.2,46.3
E00052833,63.5,5,31.6
E00052834,48.8,11.1,40.1
E00052835,46.4,9,44.6
E00052836,45.8,11.7,42.4
E00052837,47.7,5.4,46.9
E00052838,44.3,7.3,48.4
E00052839,49.3,9.3,41.5
E00052840,52.1,9.9,38
E00052841,49.1,7.1,43.9
E00052842,50.2,7.9,41.9
E00052843,46,8.4,45.6
E00052844,52.3,6.7,41
E00052845,58.1,4.7,37.2
E00052846,43.8,5.2,51
E00052847,51.8,9.2,39
E00052848,54.3,6,39.6
E00052849,64.5,5.5,30
E00052850,63.1,2,34.9
E00052851,59,4.2,36.8
E00052852,47.5,6,46.5
E00052853,49.4,5.9,44.7
E00052854,58.8,5.6,35.6
E00052855,57.7,3,39.3
E00052856,52.8,4.3,43
E00052857,36.6,2.8,60.6
E00052858,57.6,6.9,35.5
E00052859,53.2,7.2,39.6
E00052860,35.1,15.5,49.5
E00052861,36.2,7.7,56.1
E00052862,56,6.2,37.8
E00052863,41.3,8.4,50.3
E00052864,49,9,42
E00052865,56,5.8,38.3
E00052866,44.7,13.8,41.5
E00052867,53.8,8.3,37.9
E00052868,41.3,7.3,51.4
E00052869,47.3,7.7,45.1
E00052870,55.6,5.2,39.2
E00052871,53,8.7,38.3
E00052948,60.6,1.7,37.7
E00052949,64,3.2,32.8
E00052950,45.5,2.4,52.2
E00052951,53,3.2,43.8
E00052952,61.4,3.3,35.3
E00052953,55.6,5.8,38.5
E00052954,48,5.8,46.2
E00052955,57,2,41
E00052956,65.4,3.5,31.1
E00052957,56.6,2.8,40.6
E00052958,55.6,2.2,42.3
E00052959,54,1.6,44.4
E00052960,48.2,6.2,45.6
E00052961,66.7,1.9,31.5
E00052962,56.8,4.8,38.4
E00052963,59.2,6,34.8
E00052964,59.5,2,38.5
E00052965,56.5,3.1,40.5
E00052966,52.9,2.4,44.7
E00052967,36.2,4,59.8
E00052968,56.4,2.6,41
E00052969,68.1,2.6,29.4
E00052970,67.2,4.4,28.4
E00052971,59.2,1.5,39.3
E00052972,60.7,3,36.3
E00052973,45.2,0,54.8
E00052974,64.6,3.8,31.7
E00052975,49.6,3.7,46.7
E00052976,62.4,1.3,36.3
E00052977,45.4,6.5,48.1
E00052978,45.3,6.4,48.3
E00052979,39,11.8,49.3
E00052980,53.3,5.7,41.1
E00052981,37.9,13.6,48.6
E00052982,26.6,9.5,63.8
E00052983,46.8,6.5,46.8
E00052984,47.2,8.9,43.9
E00052985,61.4,4.4,34.1
E00052986,61.4,6,32.6
E00052987,60.5,4.1,35.5
E00052988,56.3,6.6,37.1
E00053031,56.8,1.5,41.7
E00053035,52.8,3,44.3
E00053036,47.3,2.1,50.6
E00053037,50.5,10.6,38.9
E00053038,54.7,3,42.4
E00053039,35,1,63.9
E00053040,57.4,3.1,39.5
E00053041,56.6,2.3,41.2
E00053042,61.7,3.5,34.8
E00053043,44.4,2.9,52.7
E00053044,54.1,2.1,43.8
E00053045,49.6,2.2,48.3
E00053046,47.4,6.2,46.4
E00053047,53,3.9,43.1
E00053048,53.4,2.9,43.7
E00053049,60.1,4.3,35.6
E00053050,47.8,5.7,46.4
E00053062,55.1,7.9,36.9
E00053063,59.1,9.4,31.5
E00053064,43.8,23.1,33.1
E00053065,54,5.3,40.7
E00053066,39.9,7.6,52.5
E00053067,57.2,3.7,39.1
E00053068,50.5,6.6,42.9
E00053069,42.2,18,39.8
E00053070,61.9,6.7,31.4
E00053071,54.8,4.4,40.7
E00053072,58.1,7,34.9
E00053073,58.4,10.5,31.1
E00053074,40.1,1.8,58.2
E00053075,52.4,9.7,37.9
E00053076,60.3,3.4,36.2
E00053077,58.5,1.4,40.1
E00053078,63.4,1.8,34.8
E00053079,47.7,6,46.3
E00053080,30.4,3.5,66.1
E00053081,61.3,3.3,35.3
E00053082,62.4,4.4,33.1
E00053083,62.7,3.4,34
E00053084,62.5,3.7,33.7
E00053085,61.6,5,33.3
E00053086,61.2,0.7,38.1
E00053087,42.3,0.5,57.2
E00053088,58.8,2.8,38.4
E00053089,63.7,1.4,34.9
E00053090,64.5,3,32.6
E00053091,60.9,2.6,36.5
E00053092,59.9,2.1,37.9
E00053093,61.1,1.2,37.7
E00053094,34.7,1.4,63.9
E00053095,69.6,3.1,27.3
E00053096,59.2,0.4,40.4
E00053097,60.3,4.9,34.8
E00053098,36.1,1.2,62.7
E00053099,60.2,2.9,36.9
E00053100,64.8,2.7,32.4
E00053101,57.3,4,38.7
E00053102,59,3.1,37.9
E00053103,57.9,3.4,38.6
E00053104,49,1.6,49.4
E00053105,50.4,4,45.6
E00053106,65,2.4,32.5
E00053107,59.2,2.7,38.1
E00053108,59.6,2.5,37.9
E00053109,41.2,3.2,55.7
E00053110,61.5,3,35.5
E00053111,55.2,4.3,40.4
E00053112,60.1,4.1,35.8
E00053113,45.3,6.1,48.6
E00053114,61.5,4.2,34.4
E00053151,50.2,7.3,42.5
E00053152,57.6,8.8,33.6
E00053153,48.7,6.6,44.7
E00053154,51.1,6.6,42.3
E00053164,55.8,5.4,38.8
E00053165,61.7,5,33.3
E00053166,36.1,9,54.9
E00053167,44.4,9.6,46
E00053168,56.9,6.6,36.5
E00053169,55.8,4.9,39.3
E00053173,63.8,4.5,31.7
E00053174,51.5,1.7,46.8
E00053175,53.7,2.9,43.4
E00053180,58.7,1.9,39.4
E00053184,51.8,2.4,45.8
E00053187,45,5.3,49.6
E00053189,54.2,2.2,43.7
E00053190,51,1.1,47.9
E00053192,53.4,3.6,43
E00053239,54.2,2,43.7
E00053240,56.9,3,40.1
E00053262,46.9,5.8,47.3
E00053264,53.2,3,43.8
E00053265,55.4,2.5,42.1
E00053266,53.8,3.3,42.9
E00053267,54.4,2.1,43.5
E00053268,55.8,0.8,43.3
E00053269,49.5,1.5,49.1
E00053270,54.3,5,40.7
E00053271,54,2.4,43.6
E00053272,58.2,1.1,40.7
E00053273,59.5,1.9,38.7
E00053274,51.5,6.8,41.7
E00053275,57,3.3,39.7
E00053276,60.2,4.3,35.5
E00053277,56.5,6.5,37
E00146894,58.5,4.5,37
E00151045,40.4,1.4,58.2
E00151047,55,0.9,44.1
E00151048,55.6,3.4,41
E00151049,51.7,1.3,47.1
E00151050,17.8,0.7,81.5
E00151091,47.1,3.7,49.3
E00151092,62.5,2.6,34.9
E00151093,52,1.7,46.4
E00151094,49.3,4.5,46.2
E00151131,63.8,1.3,34.9
E00151165,56.6,1.5,41.9
E00151166,55.7,2.2,42.2
E00151169,58.1,2.1,39.8
E00151170,47.1,0,52.9
E00151171,56.7,2.3,41
E00151184,55.3,0.5,44.2
E00151185,58.8,3.7,37.4
E00151186,60.1,2.4,37.5
E00151187,61.3,1.3,37.3
E00151188,59,3,38
E00151189,68.3,2.5,29.2
E00151190,37.2,2,60.8
E00151191,53.5,4.2,42.3
E00151192,71.7,3.4,24.9
E00151193,69.2,1.2,29.6
E00151194,43.9,2.1,54
E00151195,44.6,1.6,53.8
E00151196,56.1,3.3,40.6
E00151198,57.4,0.5,42.1
E00151200,45.8,1.3,52.9
E00151201,61.1,0.7,38.2
E00151202,56.7,3.2,40.1
E00151203,52.6,2.6,44.7
E00151204,50,3,47
E00151205,48.1,2.3,49.5
E00151206,58.3,4.9,36.7
E00151207,42.2,2.3,55.5
E00151208,56,2.8,41.2
E00151209,43.9,1.4,54.7
E00151210,44.7,4.3,51
E00151211,26,3.5,70.5
E00151212,50.8,3.1,46.2
E00151213,47.8,4.9,47.3
E00151214,52.4,2.8,44.8
E00151215,38.5,2,59.4
E00151216,46.3,3.5,50.2
E00151217,59.9,3.5,36.7
E00151218,64.4,2.8,32.7
E00151219,55.2,1.7,43.1
E00151220,62.3,2.2,35.5
E00151221,63.5,2.3,34.2
E00151222,58.9,2.5,38.5
E00151223,45.6,2.9,51.5
E00151224,67.9,2.3,29.8
E00151225,58.5,4,37.5
E00151226,59.8,8.9,31.3
E00151227,49.2,0.8,50
E00151228,52.1,1.4,46.5
E00151229,52.2,5.1,42.8
E00151230,58.5,1.1,40.4
E00151231,64.1,2.9,33.1
E00151232,61.2,2.8,36
E00151233,52.6,2.3,45.1
E00151234,48.3,3.3,48.3
E00151235,59.8,2.9,37.3
E00167318,34.7,12.7,52.6
E00167321,61.8,15.3,22.9
E00167325,50.6,6.7,42.7
E00167326,71.9,8.1,20
E00167337,69.6,4.7,25.7
E00167339,68.4,3.5,28.1
E00167340,59.6,4.4,36
E00167348,56.5,7.5,36
E00171367,71.8,3.4,24.9
E00180655,55.2,2.3,42.5
E00180715,50.6,1.2,48.3
E00180738,91,0,9
E00180745,68.9,5.3,25.8
E00181824,63.6,1,35.4
E00181825,57.8,5.8,36.3
E00181832,63.9,2.5,33.6
E00181833,75,3.1,21.9
E00181840,58.1,5.2,36.6
E00181850,77.7,2,20.3
E00181855,55.1,1.8,43.2
E00181858,83.7,3.3,13
E00181866,82.4,1.9,15.7
E00181871,44.6,5.6,49.7
E00181873,63.5,9.6,26.9
E00181874,48.7,0.9,50.4
E00181887,50.4,6.3,43.2
E00181888,67.2,3.2,29.6
E00181889,55.8,8.3,35.8
E00181890,69.9,5.1,25
E00181892,64.5,2,33.6
E00181898,75.6,4.5,19.9
E00181902,2.7,0,97.3
E00181909,83.3,3.1,13.6
E00181910,84.1,4.6,11.3
E00181921,58.3,7.4,34.3
E00181922,73.8,8.1,18.1
