geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00049669,51.7,35,12.5,0.8,0
E00049670,44,29.1,23.1,3.7,0
E00049671,77.3,18.8,3.1,0.8,0
E00049672,41.7,43.3,14.2,0.8,0
E00049673,55.5,31.1,11.8,1.7,0
E00049674,53.1,37.7,8.5,0.8,0
E00049675,42.9,42.9,14.3,0,0
E00049676,21.1,36.8,40.4,1.8,0
E00049677,54.4,34.4,10.4,0.8,0
E00049678,46.6,37.1,14.7,0.9,0.9
E00049679,68.8,23.2,8,0,0
E00049680,47.3,42,10.7,0,0
E00049681,46.9,36.2,16.4,0.5,0
E00049682,57.1,37.8,4.2,0.8,0
E00049683,41.3,32.2,26.6,0,0
E00049684,42,40.2,16.1,1.8,0
E00049685,53.9,39.1,7,0,0
E00049686,37.7,46.2,15.4,0.8,0
E00049687,32.8,41.8,23.9,1.5,0
E00049688,37.7,31.5,29.2,1.5,0
E00049689,35.6,34.4,27.6,2.5,0
E00049690,62.6,26,11.5,0,0
E00049691,38.3,30.5,26.6,4.7,0
E00049692,44.2,42.8,12.3,0.7,0
E00049693,51.9,37.2,10.9,0,0
E00049694,55.7,29.8,13.7,0.8,0
E00049695,74,22.6,3.4,0,0
E00049696,82.5,13.3,4.2,0,0
E00049697,38.5,46.7,10.7,4.1,0
E00049698,69.3,27,3.6,0,0
E00049699,46.4,37.5,12.5,3.6,0
E00049700,60,30,9.2,0.8,0
E00049701,18.4,28.8,44.8,8,0
E00049702,44.7,42.4,11.4,1.5,0
E00049703,42.1,32.2,22.3,3.3,0
E00049704,44.2,42.5,12.5,0.8,0
E00049705,43,43.8,11.6,1.7,0
E00049706,35.9,41.5,19,2.8,0.7
E00049707,52.4,29.4,15.9,2.4,0
E00049708,31.6,56.1,12.2,0,0
E00049709,52.9,32.8,13.4,0.8,0
E00049710,44.2,36.7,18.3,0.8,0
E00049711,54.2,35.1,9.2,0.8,0.8
E00049712,53.5,37.3,7,2.1,0
E00049713,55.7,34,10.4,0,0
E00049714,62.3,27,10.7,0,0
E00049715,25.4,58.5,14.4,1.7,0
E00049716,57.3,35.5,6.5,0.8,0
E00049717,54,36.5,9.5,0,0
E00049718,23.4,60.7,14,1.9,0
E00049719,56.8,33.9,8.5,0.8,0
E00049720,43.4,48.1,8.5,0,0
E00049721,49.6,42.9,6.7,0.8,0
E00049722,44.7,40.7,12.7,2,0
E00049723,13.9,37.7,42.6,5.7,0
E00049724,21.1,31.6,42.6,4.2,0.5
E00049725,52.7,32.9,13,1.4,0
E00049726,33.9,40.3,24.2,1.6,0
E00049727,11.9,50.8,33.1,4.2,0
E00049728,46.9,37.5,14.8,0.8,0
E00049729,16.4,49.7,31.5,2.4,0
E00049730,24.6,47,23.9,3,1.5
E00049731,53.5,31.6,14.9,0,0
E00049732,62.9,26.5,9.8,0.8,0
E00049733,16.4,28.4,51.7,2.6,0.9
E00049781,27.7,23.9,43.9,3.9,0.6
E00049783,46,19.7,29.2,4.4,0.7
E00049784,38.3,24.2,31.3,5.5,0.8
E00049792,19.8,16.5,60.3,3.3,0
E00049802,39.6,29.7,26.1,4.5,0
E00049976,30,36.5,25.9,7.1,0.6
E00049985,19.5,44.2,33.6,2.7,0
E00049986,8.8,29.9,54.7,5.8,0.7
E00049987,16.5,36,43.9,3.6,0
E00049988,23.7,43.9,27.2,5.3,0
E00049991,30.9,45.5,23.6,0,0
E00049995,22.6,33.1,41.9,1.6,0.8
E00050001,22,44.1,27.1,6.8,0
E00050003,23.3,27.6,44.8,1.7,2.6
E00050004,32.1,32.8,30.5,3.1,1.5
E00050056,55.9,34.2,9.9,0,0
E00050057,59,30.4,8.7,0.6,1.2
E00050058,57.9,31,11.1,0,0
E00050059,41.8,39.7,17.8,0.7,0
E00050060,62.9,31,4.3,0.9,0.9
E00050061,21.4,27.8,50,0.8,0
E00050062,47.3,41.1,10.9,0.8,0
E00050063,44.4,41.3,11.9,2.4,0
E00050064,45.3,40.3,12.9,0.7,0.7
E00050065,59,32.8,8.2,0,0
E00050066,30,53.3,16.7,0,0
E00050067,69.4,24.3,6.3,0,0
E00050068,72.8,20.4,6.8,0,0
E00050069,58.9,26.8,10.7,3.6,0
E00050070,63.7,32.3,4,0,0
E00050071,64.2,29.2,6.6,0,0
E00050072,46.3,35.6,16.8,1.3,0
E00050073,20,23.1,56.2,0,0.8
E00050074,58.3,30.7,9.4,1.6,0
E00050075,56.1,29.3,14.6,0,0
E00050076,66.9,27.6,3.9,0.8,0.8
E00050077,59.3,31,9.7,0,0
E00050078,62.3,25.4,10.9,0.7,0.7
E00050079,28.8,46.8,22.5,0.9,0.9
E00050080,48.2,37.5,13.4,0.9,0
E00050081,60,34.8,5.2,0,0
E00050082,45.5,34.7,18.2,1.7,0
E00050083,73.7,20.3,5.9,0,0
E00050084,41.6,44.5,12.4,1.5,0
E00050085,41.5,42.3,15.4,0.8,0
E00050086,67.2,25.2,6.9,0.8,0
E00050087,22.6,21.7,53.8,1.9,0
E00050088,64.8,23.8,8.6,1.9,1
E00050089,41.3,27.7,29,1.9,0
E00050090,61.4,29.1,7.1,0.8,1.6
E00050091,58.9,37.5,3.6,0,0
E00050092,45.9,45.9,8.1,0,0
E00050093,55.7,35.7,7.8,0,0.9
E00050094,52.1,37.8,9.2,0,0.8
E00050152,31.4,40.7,26.3,0.8,0.8
E00050153,19.2,35.8,40.4,4.6,0
E00050154,65.3,27.4,7.3,0,0
E00050155,59,27.4,13.7,0,0
E00050156,36.8,48.9,11.3,2.3,0.8
E00050157,52.3,40.5,7.2,0,0
E00050158,52,38.6,8.7,0.8,0
E00050159,25.4,29.5,44.3,0.8,0
E00050160,41.5,45.8,12,0,0.7
E00050161,51.4,36,10.8,1.8,0
E00050163,35.6,47.5,16.1,0.8,0
E00050164,48.8,35.2,16,0,0
E00050165,16.3,24,55.8,3.8,0
E00050167,38,52.1,9.1,0,0.8
E00050168,49.7,37.8,11.9,0.7,0
E00050171,66.1,26.1,7.8,0,0
E00052657,29,24.3,37.9,7.1,1.8
E00052658,13.6,31.1,40.9,11.4,3
E00052659,27.5,27.5,39.4,2.8,2.8
E00052660,37.3,27.8,24.6,7.9,2.4
E00052661,34.8,37.1,17.4,5.3,5.3
E00052662,47.2,33,14.2,3.8,1.9
E00052663,33.1,21.1,42.9,3,0
E00052664,10.5,24.5,58.7,5.6,0.7
E00052665,17.9,31,43.5,6.5,1.2
E00052668,16.1,30.3,36.8,13.5,3.2
E00052669,37.5,22.3,36.6,1.8,1.8
E00052670,14.6,21,48.4,11.5,4.5
E00052671,14.5,39.3,35.9,7.7,2.6
E00052673,32.2,27.3,35.7,3.5,1.4
E00052674,19.7,31.6,35,10.3,3.4
E00052675,12,18.3,56.3,11.3,2.1
E00052676,28,32.9,28,8.1,3.1
E00052677,22.8,25.7,40.1,6.6,4.8
E00052678,24.6,27.5,35.2,9.9,2.8
E00052679,40.7,34.7,19.5,4.2,0.8
E00052680,22,35.6,29.5,9.8,3
E00052681,36.2,34.5,23.3,6,0
E00052682,43.8,31.3,18.8,6.3,0
E00052683,8.3,30.6,52.9,7.4,0.8
E00052684,45.9,31.5,17.1,5.4,0
E00052685,19.8,38.5,33,8.2,0.5
E00052686,42.6,31.8,19.4,3.9,2.3
E00052687,32.3,35.5,26.6,5.6,0
E00052688,37.4,36.5,20.9,5.2,0
E00052689,45.5,31.4,20.7,1.7,0.8
E00052764,11.9,20.8,56.5,8.3,2.4
E00052769,21.1,26.6,43,7.8,1.6
E00052770,21.5,36.5,35.9,5,1.1
E00052772,5.6,25.4,57,10.6,1.4
E00052775,25.5,31.2,34.8,7.1,1.4
E00052777,24.5,12.9,53.5,8.4,0.6
E00052790,11.4,25.4,53.5,7,2.6
E00052791,26.3,30.8,31.6,7.5,3.8
E00052792,18.8,33.8,40.6,4.5,2.3
E00052793,19.7,38.5,31.6,10.3,0
E00052794,18.4,36,33.6,8,4
E00052832,18.9,28.9,41.5,7.5,3.1
E00052833,45.7,34.1,16.3,3.1,0.8
E00052834,14.4,25.3,52.3,6.3,1.7
E00052835,33.6,20.2,37.8,7.6,0.8
E00052836,9.8,34.4,35.2,18,2.5
E00052837,32.2,28.9,31.4,7.4,0
E00052838,23.9,30.1,33.6,8.8,3.5
E00052839,17.9,33.3,35,9.4,4.3
E00052840,28.6,32.3,27.8,6.8,4.5
E00052841,21.2,30.5,30.5,13.6,4.2
E00052842,22.7,32.8,31.1,10.1,3.4
E00052843,25,25.7,35.4,12.5,1.4
E00052844,35.1,36,21.6,4.5,2.7
E00052845,36.7,34.2,20,6.7,2.5
E00052846,28.6,34.3,31.4,5.7,0
E00052847,23.6,21.3,47.2,5.5,2.4
E00052848,32.8,17.6,41.6,8,0
E00052849,18.9,51.6,27,2.5,0
E00052850,52.3,30.7,15,2,0
E00052851,20.3,57.2,19.6,2.9,0
E00052852,28.3,37.8,33.1,0,0.8
E00052853,30.2,30.2,32.4,5.8,1.4
E00052854,25.4,45.9,24.6,4.1,0
E00052855,39.1,34.4,21.9,3.1,1.6
E00052856,46,25.7,23.9,3.5,0.9
E00052857,16.1,43.2,38.1,1.7,0.8
E00052858,51.8,29.8,17.5,0.9,0
E00052859,25.2,33,34.8,4.3,2.6
E00052860,8.3,10.3,80.1,1.3,0
E00052861,18.7,20.1,56,3,2.2
E00052862,36.8,29.1,27.4,5.1,1.7
E00052863,7.7,23.9,66.5,1.9,0
E00052864,7.9,35,50.9,6.1,0
E00052865,35.9,30.5,28.2,3.1,2.3
E00052866,0,35.3,60.8,3.9,0
E00052867,19.3,33.7,38.1,6.6,2.2
E00052868,16.2,33.1,37.8,10.1,2.7
E00052869,5.4,44.6,44.6,5.4,0
E00052870,33.6,30.2,27.6,8.6,0
E00052871,7.4,30.1,60.2,1.4,0.9
E00052948,54,32.1,11.7,0.7,1.5
E00052949,43.4,30.3,22.1,4.1,0
E00052950,39,43.9,13.8,3.3,0
E00052951,48,31.5,15,5.5,0
E00052952,32.8,28.9,34.4,3.9,0
E00052953,18.2,50,28,3.8,0
E00052954,38.9,31.3,22.1,5.3,2.3
E00052955,50.8,29.7,16.1,2.5,0.8
E00052956,54.9,30.8,13.5,0,0.8
E00052957,51.2,38,8.3,1.7,0.8
E00052958,53.4,33.1,12,1.5,0
E00052959,59.5,28.1,12.4,0,0
E00052960,5.1,26.1,66.7,2.2,0
E00052961,53.8,28.2,17.9,0,0
E00052962,46.5,42.1,9.6,1.8,0
E00052963,44.4,37,16.7,1.9,0
E00052964,45.6,33,17.5,1,2.9
E00052965,37.6,38.3,20.3,2.3,1.5
E00052966,59.7,32.8,6.7,0.8,0
E00052967,20.5,40.9,37,1.6,0
E00052968,44.4,34.9,16.7,4,0
E00052969,50,33.3,14.9,1.8,0
E00052970,49.2,34.4,14.8,1.6,0
E00052971,54.3,30.2,14.7,0.8,0
E00052972,50.4,34.6,14.2,0.8,0
E00052973,59.3,32.1,7.9,0.7,0
E00052974,45.4,36.9,13.1,4.6,0
E00052975,47.5,39.3,11.5,1.6,0
E00052976,58.6,25.7,15,0.7,0
E00052977,16,21,57.1,5,0.8
E00052978,30.6,28.1,36.4,5,0
E00052979,0.9,33.9,56,8.3,0.9
E00052980,33.6,22.1,38.9,4.6,0.8
E00052981,1.4,41.5,46.5,9.9,0.7
E00052982,1.9,20.9,63.3,10.8,3.2
E00052983,33.9,16.9,45.2,4,0
E00052984,20.1,32.9,39.6,6.7,0.7
E00052985,36.4,31,27.1,5.4,0
E00052986,46.6,27.1,24.1,2.3,0
E00052987,36.7,33.9,21.1,7.3,0.9
E00052988,35.2,25,36.1,3.7,0
E00053031,61.4,25.2,11.9,1.4,0
E00053035,61.9,17.9,18.7,0.7,0.7
E00053036,46.1,39.1,12.5,2.3,0
E00053037,14.6,17.7,55.4,11.5,0.8
E00053038,56.1,29.3,13,0.8,0.8
E00053039,50.8,42.1,7.1,0,0
E00053040,53.4,26.7,18.1,0.9,0.9
E00053041,50,40.6,9.4,0,0
E00053042,28.8,35.2,31.2,4.8,0
E00053043,46.9,39.2,13.1,0,0.8
E00053044,68.4,23.3,7.5,0.8,0
E00053045,40.2,46.2,12.1,0.8,0.8
E00053046,16.3,36.4,41.1,5.4,0.8
E00053047,9.7,55.6,31.5,2.4,0.8
E00053048,44.2,34.9,17.1,3.9,0
E00053049,12.8,36.7,45.9,4.6,0
E00053050,39.2,39.2,17.6,2.9,1
E00053062,52.2,19.1,22.6,6.1,0
E00053063,18.1,15.8,54.4,11.2,0.5
E00053064,24.5,9.6,53.2,12.8,0
E00053065,42.5,26.7,26.7,3.3,0.8
E00053066,22.8,28.4,46.9,1.2,0.6
E00053067,38.3,33.1,27.1,1.5,0
E00053068,2.2,36.2,58.7,2.9,0
E00053069,12.2,19.1,58.8,9.9,0
E00053070,25.4,23.8,45.1,5.7,0
E00053071,52.1,22.9,23.6,1.4,0
E00053072,29,32.9,32.9,3.9,1.3
E00053073,9.5,24.7,62.6,3.2,0
E00053074,62.8,24,10.7,1.7,0.8
E00053075,15.6,19.8,56.3,7.3,1
E00053076,30.9,35.3,27.3,5.8,0.7
E00053077,50,32.3,15.3,1.6,0.8
E00053078,52.7,33.6,13,0.7,0
E00053079,42.7,22.6,22.6,8.1,4
E00053080,17.3,26.4,55.5,0,0.9
E00053081,36.8,38.3,19.5,3,2.3
E00053082,49.3,36.6,12.7,1.4,0
E00053083,47.6,35.7,15.9,0.8,0
E00053084,53.8,25.4,14.6,6.2,0
E00053085,56,25,15.5,3.4,0
E00053086,46.5,35.7,15.5,2.3,0
E00053087,33.3,17.6,48.1,0.9,0
E00053088,55.6,29.2,14.6,0.6,0
E00053089,55.7,34.4,9.2,0.8,0
E00053090,40.4,36.8,19.9,2.9,0
E00053091,50.7,29.9,14.2,5.2,0
E00053092,53.3,32,10,4,0.7
E00053093,50.8,27.8,20.6,0.8,0
E00053094,28.2,47.6,23.4,0.8,0
E00053095,49.6,37.2,9.5,3.6,0
E00053096,52,32,12.8,2.4,0.8
E00053097,32.1,43.8,22.6,0.7,0.7
E00053098,38.2,52.9,8.1,0.7,0
E00053099,57.8,28.1,9.6,3.7,0.7
E00053100,21.1,51.9,24.1,2.3,0.8
E00053101,45.4,35.3,18.5,0.8,0
E00053102,56.5,30.5,10.7,2.3,0
E00053103,39.7,38.3,18.4,2.8,0.7
E00053104,49.3,39.7,9.6,1.5,0
E00053105,58.5,31.5,9.2,0,0.8
E00053106,60,29.1,10.9,0,0
E00053107,47.2,36.2,11.8,4.7,0
E00053108,51.6,28.9,17.2,1.6,0.8
E00053109,32.9,36.8,30.3,0,0
E00053110,43.6,27.3,23.6,4.5,0.9
E00053111,41.5,31.9,21.5,3.7,1.5
E00053112,48.8,36.6,13,1.6,0
E00053113,34.8,30.4,30.4,3.7,0.7
E00053114,31.9,42.6,24.1,1.4,0
E00053151,18.1,38.9,37.5,5.6,0
E00053152,18.2,23.6,40.9,13.3,3.9
E00053153,24,24,41.3,6.7,4
E00053154,23.1,28.1,33.1,12.5,3.1
E00053164,20.5,48,23.6,7.1,0.8
E00053165,34.8,27.8,29.6,7.8,0
E00053166,0,58.8,35,6.3,0
E00053167,11,33.1,48.3,5.9,1.7
E00053168,20,37.6,35.2,5.6,1.6
E00053169,22.4,41.6,24.8,9.6,1.6
E00053173,32.8,36.9,24.6,4.9,0.8
E00053174,59.4,26.6,13.3,0,0.7
E00053175,50.8,29.2,15,1.7,3.3
E00053180,54,36.3,8.9,0.8,0
E00053184,57.6,26.4,15.2,0,0.8
E00053187,18.4,50.7,28.7,1.5,0.7
E00053189,62.8,27.7,8,1.5,0
E00053190,47.8,19.4,32.8,0,0
E00053192,41.5,20,36.9,1.5,0
E00053239,75,20.5,4.5,0,0
E00053240,50.4,35,12.4,1.5,0.7
E00053262,14.5,38.2,43.4,2.6,1.3
E00053264,65.6,23.8,7.4,3.3,0
E00053265,71.7,21.3,5.5,1.6,0
E00053266,27.7,53.6,17.9,0.9,0
E00053267,64.8,24.6,9.8,0.8,0
E00053268,60.8,27.5,9.2,1.7,0.8
E00053269,61.5,31.5,7,0,0
E00053270,25.9,52.4,20.3,1.4,0
E00053271,65.4,27.8,5.3,1.5,0
E00053272,62.9,29,7.3,0.8,0
E00053273,37.5,36.8,25.7,0,0
E00053274,18.5,27.4,50.4,3.7,0
E00053275,29.1,39.4,25.2,6.3,0
E00053276,15.2,43.2,39.2,2.4,0
E00053277,59.1,25.8,13.6,1.5,0
E00146894,66.4,24.8,7.4,0,1.3
E00151045,41.2,47.3,10.9,0.6,0
E00151047,62.3,28.9,7.5,1.3,0
E00151048,34.5,38,27.5,0,0
E00151049,34.2,39.7,24.6,1,0.5
E00151050,9.9,48.4,41.8,0,0
E00151091,27.1,38.1,31,3.2,0.6
E00151092,52.2,36,11.8,0,0
E00151093,63.5,27.1,8.8,0.6,0
E00151094,65.8,23.5,10.1,0.7,0
E00151131,56.3,26.5,17.2,0,0
E00151165,56.8,28,13.6,1.5,0
E00151166,62.8,20.2,12.8,1.1,3.2
E00151169,45,35.6,19.4,0,0
E00151170,69.9,22.7,6.7,0.6,0
E00151171,56.1,31,10.5,1.8,0.6
E00151184,60.6,22.1,13.5,3.8,0
E00151185,62.5,24.1,11.6,0.9,0.9
E00151186,70.3,20.9,7.7,1.1,0
E00151187,44.1,37.3,18.6,0,0
E00151188,39,37.1,20,3.8,0
E00151189,44.4,35.5,20.2,0,0
E00151190,28.1,20.2,49.4,2.2,0
E00151191,31,30.1,37.2,1.8,0
E00151192,71.1,25,3.9,0,0
E00151193,36.8,48.8,13.6,0.8,0
E00151194,51.2,30.6,14,2.5,1.7
E00151195,26.1,54.9,19,0,0
E00151196,44.7,40.4,14.9,0,0
E00151198,67.9,22.2,9.9,0,0
E00151200,49.3,40,9.3,1.3,0
E00151201,54.6,36.1,8.3,0.5,0.5
E00151202,67.7,26.8,4.7,0,0.8
E00151203,42.9,44.6,11.6,0.9,0
E00151204,59.6,30.7,8.8,0.9,0
E00151205,66.4,21.8,11.8,0,0
E00151206,39.1,33.3,26.8,0.7,0
E00151207,21.6,35.1,38.7,3.6,0.9
E00151208,35.6,36.3,27.4,0.7,0
E00151209,39.6,38.5,21.9,0,0
E00151210,63.1,27.9,9,0,0
E00151211,10.2,42.7,47.1,0,0
E00151212,52.7,26.4,20.9,0,0
E00151213,30.4,34.8,31.1,3.7,0
E00151214,73.4,17.2,8.6,0.8,0
E00151215,56.9,36.6,6.5,0,0
E00151216,38,52.1,9.9,0,0
E00151217,46.2,29.5,22.4,1.9,0
E00151218,30,39.4,29.4,1.3,0
E00151219,77.6,17.2,4.5,0.7,0
E00151220,50,44,6,0,0
E00151221,44.4,41.9,13.7,0,0
E00151222,60.4,31.3,7.5,0.7,0
E00151223,15,45,38.3,0.8,0.8
E00151224,61,29.4,8.6,0.5,0.5
E00151225,24.4,32.1,39.7,3.8,0
E00151226,8.9,28.5,49.6,13,0
E00151227,71.2,21.6,7.2,0,0
E00151228,56.4,30.7,12.1,0.7,0
E00151229,25,33.1,36.5,4.1,1.4
E00151230,47,38.6,12.9,1.5,0
E00151231,30.3,44.3,25.4,0,0
E00151232,30.4,36,30.4,3.2,0
E00151233,32,47.5,18.9,1.6,0
E00151234,26.3,33.1,39,1.7,0
E00151235,57.1,31.9,9.2,1.7,0
E00167318,6,24.1,51.9,8.3,9.8
E00167321,8.8,19.9,63.2,8.2,0
E00167325,0.9,32.7,60,5.5,0.9
E00167326,2.7,46.2,46.2,4.4,0.5
E00167337,18.2,41.5,35.2,3.4,1.7
E00167339,21.6,44.3,26.8,5.2,2.1
E00167340,24.8,32.7,34.7,7.9,0
E00167348,18.8,35.5,28.9,13.7,3
E00171367,21.4,49.6,26.9,2.1,0
E00180655,44.4,41.9,13.7,0,0
E00180715,61.9,28.2,8.8,1.1,0
E00180738,50.7,36.2,13,0,0
E00180745,18.1,32.5,49.4,0,0
E00181824,6.9,51.4,41.7,0,0
E00181825,37.8,37.8,24.3,0,0
E00181832,54.3,36.2,8.7,0.7,0
E00181833,24.3,47.6,26.2,1.9,0
E00181840,47.6,32.4,17.1,2.9,0
E00181850,28,48.2,20.7,3,0
E00181855,45.5,29.1,23.6,1.8,0
E00181858,23,52.7,24.3,0,0
E00181866,42.7,34.2,22.6,0.5,0
E00181871,14.8,27.2,49.1,7.7,1.2
E00181873,29.1,29.1,31.3,8.2,2.2
E00181874,49.2,36.1,14.8,0,0
E00181887,13.6,34.3,40.9,10.6,0.5
E00181888,31.3,32.3,32.3,4,0
E00181889,22.2,38.1,27,12.7,0
E00181890,28,44.9,22.9,2.8,1.4
E00181892,28.8,47.2,18.4,5.6,0
E00181898,29.3,54.9,13.4,1.2,1.2
E00181902,2.5,56.2,41.3,0,0
E00181909,48.9,35.2,14.2,1.8,0
E00181910,1.3,13.2,82.2,3.3,0
E00181921,15.8,42.5,34.2,6.7,0.8
E00181922,0.6,61.8,32.9,4.1,0.6
