geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00049518,33,67
E00049519,35.1,64.9
E00049520,54.8,45.2
E00049521,34.5,65.5
E00049522,59.2,40.8
E00049523,43,57
E00049524,40.1,59.9
E00049525,44.8,55.2
E00049527,40.8,59.2
E00049528,43.8,56.3
E00049529,36.5,63.5
E00049530,27,73
E00049531,35.1,64.9
E00049532,50.9,49.1
E00049533,41.7,58.3
E00049534,44.3,55.7
E00049535,33.8,66.2
E00049536,48.1,51.9
E00049537,33.5,66.5
E00049653,66.1,33.9
E00049654,49.6,50.4
E00049655,56.7,43.3
E00049656,52.7,47.3
E00049657,60.8,39.2
E00049658,60.6,39.4
E00049659,63,37
E00049660,31.9,68.1
E00049661,42.8,57.2
E00049662,51.2,48.8
E00049663,51.8,48.2
E00049664,59.9,40.1
E00049665,41.5,58.5
E00049666,46.4,53.6
E00049667,32.6,67.4
E00049668,61.3,38.7
E00049669,54.1,45.9
E00049670,47.3,52.7
E00049671,63,37
E00049672,60.3,39.7
E00049673,51.2,48.8
E00049674,66.9,33.1
E00049675,66.2,33.8
E00049676,46.8,53.2
E00049677,65,35
E00049678,52.3,47.7
E00049679,70.9,29.1
E00049680,55.7,44.3
E00049681,38.5,61.5
E00049682,69.8,30.2
E00049683,44.8,55.2
E00049684,48.4,51.6
E00049685,65.6,34.4
E00049686,58.7,41.3
E00049687,49.4,50.6
E00049688,49.8,50.2
E00049689,51.5,48.5
E00049690,49,51
E00049691,46.4,53.6
E00049692,62.5,37.5
E00049693,62.3,37.7
E00049694,61.1,38.9
E00049695,68.2,31.8
E00049696,67.5,32.5
E00049697,60.6,39.4
E00049698,66.2,33.8
E00049699,54.1,45.9
E00049700,60.9,39.1
E00049701,34.1,65.9
E00049702,53.3,46.7
E00049703,47,53
E00049704,58,42
E00049705,61.1,38.9
E00049706,41.2,58.8
E00049707,57.4,42.6
E00049708,60.3,39.7
E00049709,53.8,46.2
E00049710,39.6,60.4
E00049711,57.1,42.9
E00049712,59.9,40.1
E00049713,61.9,38.1
E00049714,55.8,44.2
E00049715,59.6,40.4
E00049716,60.5,39.5
E00049717,68.1,31.9
E00049718,45.8,54.2
E00049719,62.8,37.2
E00049720,62.1,37.9
E00049721,57.7,42.3
E00049722,47.6,52.4
E00049723,36,64
E00049724,40.5,59.5
E00049725,61.7,38.3
E00049726,42.1,57.9
E00049727,36,64
E00049728,50.8,49.2
E00049729,33.8,66.2
E00049730,30.8,69.2
E00049731,53.5,46.5
E00049732,64.4,35.6
E00049733,36.2,63.8
E00049781,37.5,62.5
E00049783,39.4,60.6
E00049784,38.7,61.3
E00049792,33,67
E00049802,46.7,53.3
E00049976,36,64
E00049985,33.3,66.7
E00049986,28.5,71.5
E00049987,38.5,61.5
E00049988,42.7,57.3
E00049991,33.2,66.8
E00049995,40.2,59.8
E00050001,38.8,61.2
E00050003,45.5,54.5
E00050004,42.7,57.3
E00050056,61.6,38.4
E00050057,61.6,38.4
E00050058,55.3,44.7
E00050059,57,43
E00050060,62.1,37.9
E00050061,33.2,66.8
E00050062,56.1,43.9
E00050063,62.9,37.1
E00050064,53.8,46.2
E00050065,52.9,47.1
E00050066,46.9,53.1
E00050067,60.6,39.4
E00050068,66.5,33.5
E00050069,60.7,39.3
E00050070,60.1,39.9
E00050071,71.3,28.7
E00050072,48.2,51.8
E00050073,28,72
E00050074,60.1,39.9
E00050075,63.7,36.3
E00050076,60.3,39.7
E00050077,59.9,40.1
E00050078,60.1,39.9
E00050079,38.1,61.9
E00050080,51.1,48.9
E00050081,58.5,41.5
E00050082,50.2,49.8
E00050083,74.8,25.2
E00050084,61.8,38.2
E00050085,59.2,40.8
E00050086,53.8,46.2
E00050087,36.4,63.6
E00050088,60.1,39.9
E00050089,45.2,54.8
E00050090,57.8,42.2
E00050091,67.5,32.5
E00050092,60.5,39.5
E00050093,57.8,42.2
E00050094,61,39
E00050152,51.3,48.7
E00050153,46.9,53.1
E00050154,57.9,42.1
E00050155,61.3,38.7
E00050156,49.4,50.6
E00050157,54.7,45.3
E00050158,56.5,43.5
E00050159,37.4,62.6
E00050160,42.9,57.1
E00050161,53,47
E00050163,50,50
E00050164,53.6,46.4
E00050165,37.8,62.2
E00050167,58,42
E00050168,58.1,41.9
E00050171,63.6,36.4
E00052657,47.2,52.8
E00052658,49.5,50.5
E00052659,52.1,47.9
E00052660,53.7,46.3
E00052661,60,40
E00052662,57.1,42.9
E00052663,56.6,43.4
E00052664,30.1,69.9
E00052665,40.9,59.1
E00052668,56.4,43.6
E00052669,48.5,51.5
E00052670,46.6,53.4
E00052671,49.6,50.4
E00052673,41.9,58.1
E00052674,54.4,45.6
E00052675,29.3,70.7
E00052676,60.8,39.3
E00052677,41.3,58.7
E00052678,55.5,44.5
E00052679,47.3,52.7
E00052680,50.7,49.3
E00052681,57.3,42.7
E00052682,61.5,38.5
E00052683,36.1,63.9
E00052684,63.9,36.1
E00052685,44.3,55.7
E00052686,60.5,39.5
E00052687,51.1,48.9
E00052688,57.2,42.8
E00052689,55.1,44.9
E00052764,30.7,69.3
E00052769,44.5,55.5
E00052770,46.4,53.6
E00052772,30.8,69.2
E00052775,44.5,55.5
E00052777,40.2,59.8
E00052790,33,67
E00052791,46.4,53.6
E00052792,37.6,62.4
E00052793,45.6,54.4
E00052794,53,47
E00052832,39.6,60.4
E00052833,52.1,47.9
E00052834,36.9,63.1
E00052835,33.5,66.5
E00052836,41.9,58.1
E00052837,45.5,54.5
E00052838,38.3,61.7
E00052839,46.5,53.5
E00052840,37.2,62.8
E00052841,45,55
E00052842,47.2,52.8
E00052843,39.6,60.4
E00052844,36.6,63.4
E00052845,37.1,62.9
E00052846,49,51
E00052847,40.9,59.1
E00052848,42.4,57.6
E00052849,36.1,63.9
E00052850,54.5,45.5
E00052851,46,54
E00052852,37.2,62.8
E00052853,41.9,58.1
E00052854,29.7,70.3
E00052855,50.8,49.2
E00052856,44.9,55.1
E00052857,29.8,70.2
E00052858,45.9,54.1
E00052859,37.7,62.3
E00052860,20.6,79.4
E00052861,32.7,67.3
E00052862,41.8,58.2
E00052863,11.8,88.2
E00052864,21.3,78.7
E00052865,43.3,56.7
E00052866,15.3,84.7
E00052867,40.5,59.5
E00052868,38.2,61.8
E00052869,27,73
E00052870,35.3,64.7
E00052871,31.4,68.6
E00052948,58,42
E00052949,49.6,50.4
E00052950,59.3,40.7
E00052951,53.4,46.6
E00052952,30.2,69.8
E00052953,48.6,51.4
E00052954,36.8,63.2
E00052955,51.4,48.6
E00052956,60.8,39.2
E00052957,60,40
E00052958,52.9,47.1
E00052959,58.4,41.6
E00052960,24.9,75.1
E00052961,64.4,35.6
E00052962,55.5,44.5
E00052963,54.9,45.1
E00052964,56.1,43.9
E00052965,43.7,56.3
E00052966,57.3,42.7
E00052967,41.7,58.3
E00052968,50.6,49.4
E00052969,54.7,45.3
E00052970,53.7,46.3
E00052971,55.7,44.3
E00052972,62.9,37.1
E00052973,59.8,40.2
E00052974,40.2,59.8
E00052975,54.4,45.6
E00052976,60.6,39.4
E00052977,20.1,79.9
E00052978,27.3,72.7
E00052979,19.9,80.1
E00052980,33.1,66.9
E00052981,12.2,87.8
E00052982,15.8,84.2
E00052983,37,63
E00052984,30.2,69.8
E00052985,38.6,61.4
E00052986,44.8,55.2
E00052987,42.5,57.5
E00052988,34.3,65.7
E00053031,62.6,37.4
E00053035,64.5,35.5
E00053036,54.9,45.1
E00053037,21.3,78.7
E00053038,48.7,51.3
E00053039,54.1,45.9
E00053040,46.5,53.5
E00053041,57.8,42.2
E00053042,38.6,61.4
E00053043,51.7,48.3
E00053044,67.1,32.9
E00053045,57.6,42.4
E00053046,31.1,68.9
E00053047,26.9,73.1
E00053048,46,54
E00053049,25,75
E00053050,49.3,50.7
E00053062,44.1,55.9
E00053063,22.9,77.1
E00053064,26,74
E00053065,39,61
E00053066,25.6,74.4
E00053067,44.6,55.4
E00053068,23,77
E00053069,28.9,71.1
E00053070,31.1,68.9
E00053071,50,50
E00053072,23.7,76.3
E00053073,23.3,76.7
E00053074,57.3,42.7
E00053075,13.6,86.4
E00053076,37.7,62.3
E00053077,62.8,37.2
E00053078,59.9,40.1
E00053079,32,68
E00053080,43.6,56.4
E00053081,48.5,51.5
E00053082,58,42
E00053083,60.5,39.5
E00053084,56.3,43.7
E00053085,52.9,47.1
E00053086,54,46
E00053087,50,50
E00053088,59.5,40.5
E00053089,58,42
E00053090,56.5,43.5
E00053091,54.1,45.9
E00053092,51.1,48.9
E00053093,52.7,47.3
E00053094,50.9,49.1
E00053095,58.5,41.5
E00053096,62.4,37.6
E00053097,33.6,66.4
E00053098,65.7,34.3
E00053099,59.1,40.9
E00053100,46.3,53.7
E00053101,59,41
E00053102,58.7,41.3
E00053103,50.9,49.1
E00053104,55.7,44.3
E00053105,57.7,42.3
E00053106,65.6,34.4
E00053107,48.3,51.7
E00053108,54.8,45.2
E00053109,38.4,61.6
E00053110,52.3,47.7
E00053111,50.5,49.5
E00053112,57.9,42.1
E00053113,32.9,67.1
E00053114,43.3,56.7
E00053151,37.6,62.4
E00053152,49.7,50.3
E00053153,45.1,54.9
E00053154,46.2,53.8
E00053164,44,56
E00053165,45.4,54.6
E00053166,28.6,71.4
E00053167,25.6,74.4
E00053168,49.6,50.4
E00053169,41.5,58.5
E00053173,52.4,47.6
E00053174,61.7,38.3
E00053175,55.8,44.2
E00053180,64.2,35.8
E00053184,52,48
E00053187,53.8,46.2
E00053189,61.8,38.2
E00053190,50.6,49.4
E00053192,50.2,49.8
E00053239,70.7,29.3
E00053240,48.9,51.1
E00053262,31.3,68.7
E00053264,67.2,32.8
E00053265,63.7,36.3
E00053266,43.5,56.5
E00053267,62.1,37.9
E00053268,62.1,37.9
E00053269,60.4,39.6
E00053270,29.9,70.1
E00053271,60.1,39.9
E00053272,57.8,42.2
E00053273,47.6,52.4
E00053274,31.6,68.4
E00053275,40.1,59.9
E00053276,30.3,69.7
E00053277,51.4,48.6
E00146894,66.3,33.7
E00151045,58.2,41.8
E00151047,60.2,39.8
E00151048,51.3,48.7
E00151049,50.4,49.6
E00151050,65.5,34.5
E00151091,42.7,57.3
E00151092,57,43
E00151093,52.8,47.2
E00151094,59.8,40.2
E00151131,53.6,46.4
E00151165,51.5,48.5
E00151166,49.7,50.3
E00151169,57.2,42.8
E00151170,59.9,40.1
E00151171,56.6,43.4
E00151184,47.4,52.6
E00151185,63.6,36.4
E00151186,62.8,37.2
E00151187,46.2,53.8
E00151188,37.6,62.4
E00151189,52.7,47.3
E00151190,39.2,60.8
E00151191,47.2,52.8
E00151192,64.8,35.2
E00151193,47.4,52.6
E00151194,61.7,38.3
E00151195,46.8,53.2
E00151196,54.7,45.3
E00151198,67,33
E00151200,57.5,42.5
E00151201,58.8,41.2
E00151202,66.7,33.3
E00151203,61.5,38.5
E00151204,58.4,41.6
E00151205,66.2,33.8
E00151206,53.4,46.6
E00151207,36.8,63.2
E00151208,38.2,61.8
E00151209,51.6,48.4
E00151210,64.6,35.4
E00151211,27,73
E00151212,61.2,38.8
E00151213,38.8,61.2
E00151214,63.6,36.4
E00151215,71,29
E00151216,64,36
E00151217,48.4,51.6
E00151218,38.6,61.4
E00151219,64.8,35.2
E00151220,62.6,37.4
E00151221,56.8,43.2
E00151222,61,39
E00151223,40.1,59.9
E00151224,54.6,45.4
E00151225,31.9,68.1
E00151226,28.7,71.3
E00151227,70.1,29.9
E00151228,55.9,44.1
E00151229,40.3,59.7
E00151230,54.9,45.1
E00151231,56.4,43.6
E00151232,41.3,58.7
E00151233,48.6,51.4
E00151234,33.2,66.8
E00151235,65,35
E00167318,5.5,94.5
E00167321,17.9,82.1
E00167325,18.8,81.2
E00167326,32.6,67.4
E00167337,38.4,61.6
E00167339,42.7,57.3
E00167340,50.4,49.6
E00167348,60.6,39.4
E00171367,29.7,70.3
E00180655,50,50
E00180715,55.4,44.6
E00180738,53.7,46.3
E00180745,34.4,65.6
E00181824,21.2,78.8
E00181825,50.2,49.8
E00181832,58.7,41.3
E00181833,37.3,62.7
E00181840,52.3,47.7
E00181850,42.7,57.3
E00181855,60.6,39.4
E00181858,35.8,64.2
E00181866,52.7,47.3
E00181871,33.6,66.4
E00181873,47.1,52.9
E00181874,50.9,49.1
E00181887,30.2,69.8
E00181888,45.5,54.5
E00181889,45.8,54.2
E00181890,37.5,62.5
E00181892,37.9,62.1
E00181898,48.1,51.9
E00181902,34.2,65.8
E00181909,44.2,55.8
E00181910,10.8,89.2
E00181921,44.6,55.4
E00181922,38.9,61.1
