geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00050064,2.4,73.8,23.8
E00050065,3.1,75.5,21.4
E00050066,3.6,54.7,41.7
E00050067,11.7,71.9,16.4
E00050068,3.9,85.4,10.7
E00050069,6.5,72.9,20.6
E00050070,4.6,81.5,13.9
E00050071,6.4,79.5,14.1
E00050072,8.1,79.1,12.8
E00050073,14,58.7,27.3
E00050074,7.8,68.7,23.5
E00050075,5.7,84.3,10
E00050076,6,77.8,16.2
E00050077,6.6,83.6,9.8
E00050078,4.8,81.6,13.6
E00050079,18,59.6,22.5
E00050080,12.4,69.1,18.6
E00050081,9.4,74.1,16.5
E00050082,11.7,63.1,25.2
E00050083,7,81.1,11.9
E00050084,11,78.7,10.2
E00050085,13.5,69.8,16.7
E00050086,6.2,77,16.8
E00050087,13.8,65.5,20.7
E00050088,3.8,87.6,8.6
E00050089,8.5,55.6,35.9
E00050090,5.2,77.8,17
E00050091,6.3,85,8.7
E00050092,6.4,81.7,11.9
E00050093,5.8,83.5,10.7
E00050094,5.9,82.2,11.9
E00050152,4.4,73.3,22.2
E00050153,9.9,60.6,29.6
E00050154,6.1,81.8,12.1
E00050155,4.3,79.3,16.4
E00050156,8.4,81.8,9.8
E00050157,12.3,71.5,16.2
E00050158,3,77.4,19.5
E00050159,9.9,66.9,23.1
E00050160,28.6,42.9,28.6
E00050161,6.3,75.9,17.7
E00050163,9.4,76.1,14.5
E00050164,10.6,71.2,18.3
E00050165,8.5,71.8,19.7
E00050167,8.7,79.7,11.6
E00050168,11.5,77.9,10.7
E00050171,8.2,77,14.8
E00052657,14,35.2,50.8
E00052658,14.7,27.6,57.6
E00052659,8.9,37.4,53.7
E00052660,6.1,67.5,26.4
E00052661,17.4,52.9,29.7
E00052662,8,60,32
E00052663,9.6,59.9,30.5
E00052664,9.9,52.5,37.6
E00052665,11.1,41.8,47.1
E00052668,13.2,30.7,56.1
E00052669,9.9,57.6,32.5
E00052670,15,34,51
E00052671,22.3,33.9,43.8
E00052673,12.3,38.6,49.1
E00052674,14.2,33.1,52.7
E00052675,13.2,38.2,48.7
E00052676,13.8,47.1,39.2
E00052677,13.7,40.5,45.8
E00052678,10,38.3,51.7
E00052679,8.4,61,30.5
E00052680,10.2,34.7,55.1
E00052681,10.6,55.3,34.1
E00052682,12.4,51.1,36.5
E00052683,15,47.5,37.5
E00052684,10.3,56.8,32.9
E00052685,16.8,47.9,35.3
E00052686,13,56.2,30.8
E00052687,12.3,47.1,40.6
E00052688,15.6,48.2,36.2
E00052689,14.6,42.3,43.1
E00052764,9.8,44.7,45.5
E00052769,12.6,50.5,36.9
E00052770,10.2,49.4,40.4
E00052772,13.3,46.1,40.6
E00052775,13.6,39.6,46.7
E00052777,7.3,38.4,54.2
E00052790,8.3,45.8,45.8
E00052791,11,39.6,49.4
E00052792,16.3,42.9,40.8
E00052793,12.2,55.7,32.2
E00052794,6.6,45.6,47.8
E00052832,11.8,39.1,49.1
E00052833,12.6,56.3,31.1
E00052834,13.7,42.9,43.5
E00052835,11.8,52.9,35.3
E00052836,11.9,18.9,69.2
E00052837,8.2,47.5,44.3
E00052838,15.7,28.4,56
E00052839,17.4,34.1,48.6
E00052840,14.5,31.9,53.6
E00052841,10.2,43.8,46
E00052842,12,35.2,52.8
E00052843,15.5,27.7,56.8
E00052844,11.6,57.1,31.3
E00052845,11.1,58.3,30.6
E00052846,13.9,74.1,12
E00052847,11.4,51.8,36.8
E00052848,13.9,57.4,28.7
E00052849,11.7,70.1,18.2
E00052850,11.6,65.2,23.2
E00052851,11.2,62.2,26.5
E00052852,6.8,61.9,31.3
E00052853,16.1,41,42.9
E00052854,17,60.6,22.3
E00052855,11.9,59.5,28.6
E00052856,5.5,75.5,19.1
E00052857,7.6,36.1,56.3
E00052858,9.2,73.5,17.3
E00052859,15.1,53.8,31.1
E00052860,2.4,64.8,32.8
E00052861,7.7,45.1,47.2
E00052862,11.1,48.5,40.4
E00052863,9.4,63.2,27.4
E00052864,14.9,53.2,31.8
E00052865,16.5,43.8,39.7
E00052866,11.8,63.9,24.4
E00052867,16.3,34.9,48.8
E00052868,8.9,38.7,52.4
E00052869,12.5,54.2,33.3
E00052870,11.7,55,33.3
E00052871,10.2,50.3,39.5
E00052948,9.6,62.6,27.8
E00052949,11.2,58.4,30.3
E00052950,8.9,76.3,14.8
E00052951,10.9,68.9,20.2
E00052952,14,63.4,22.6
E00052953,9.7,64.6,25.7
E00052954,11.8,52.8,35.4
E00052955,14.4,63.1,22.5
E00052956,15.7,70.6,13.7
E00052957,8.3,67.6,24.1
E00052958,6.6,68.9,24.6
E00052959,10.3,73.3,16.4
E00052960,9.1,60.6,30.3
E00052961,2.2,70,27.8
E00052962,11.2,76.5,12.2
E00052963,16.8,66.3,16.8
E00052964,8.5,59.8,31.7
E00052965,11.9,50.8,37.3
E00052966,11.8,66.4,21.8
E00052967,5.5,66.1,28.3
E00052968,6.1,69.3,24.6
E00052969,10.5,63.2,26.3
E00052970,15.7,65.2,19.1
E00052971,9.3,70.4,20.4
E00052972,6.9,69.6,23.5
E00052973,6.1,78.4,15.5
E00052974,13.8,60.9,25.3
E00052975,8.2,74.6,17.2
E00052976,14.3,66.4,19.3
E00052977,9.8,51,39.2
E00052978,8.1,61.3,30.6
E00052979,14.5,60.2,25.3
E00052980,13.4,58.9,27.7
E00052981,6.3,58.9,34.8
E00052982,14.5,48.3,37.2
E00052983,12,57.3,30.8
E00052984,12.4,57.4,30.2
E00052985,9.4,61.5,29.2
E00052986,12.4,59,28.6
E00052987,10.1,52.8,37.1
E00052988,13.8,55.2,31
E00053031,7.2,66.8,26
E00053035,10.6,70.4,19
E00053036,10.3,73.8,15.9
E00053037,17.7,49,33.3
E00053038,16.5,69.7,13.8
E00053039,5.7,79.8,14.5
E00053040,13.3,61,25.7
E00053041,12.2,68.4,19.4
E00053042,13.6,65.9,20.5
E00053043,6.7,74.8,18.5
E00053044,7.5,76.7,15.8
E00053045,9.6,68.7,21.7
E00053046,7.3,50.9,41.8
E00053047,3.6,69.9,26.5
E00053048,7.7,59.2,33.1
E00053049,15.4,63.1,21.5
E00053050,10.1,66.1,23.9
E00053062,16.7,62.5,20.8
E00053063,16.1,45.5,38.5
E00053064,18.3,49.3,32.4
E00053065,11.7,62.1,26.2
E00053066,4.7,41.4,53.9
E00053067,13.6,64.1,22.3
E00053068,10.9,52.2,37
E00053069,15.6,45.1,39.3
E00053070,9.6,67.1,23.3
E00053071,13.4,59.7,26.9
E00053072,13.8,50,36.2
E00053073,33,35.7,31.3
E00053074,5,66.8,28.2
E00053075,18,37.7,44.3
E00053076,11,68.1,20.9
E00053077,13.2,64.9,21.9
E00053078,10.8,77.5,11.8
E00053079,11.4,35.6,53
E00053080,4.2,70.3,25.4
E00053081,14.4,59.6,26
E00053082,14.1,65.6,20.3
E00053083,12.9,63.4,23.8
E00053084,12.5,64.2,23.3
E00053085,14.1,59.6,26.3
E00053086,12.7,60,27.3
E00053087,10.3,72.4,17.2
E00053088,11.3,67.9,20.8
E00053089,9.7,69.9,20.4
E00053090,15.1,57.5,27.4
E00053091,14.9,57,28.1
E00053092,10.7,70.5,18.8
E00053093,11.6,73.7,14.7
E00053094,4.9,75.1,20
E00053095,13.3,71.1,15.6
E00053096,6.8,77.7,15.5
E00053097,15.8,61.1,23.2
E00053098,5,80.5,14.5
E00053099,11.2,71.2,17.6
E00053100,10,58.9,31.1
E00053101,6.6,67.9,25.5
E00053102,22.2,68.5,9.3
E00053103,9.2,62.2,28.6
E00053104,9.4,77.3,13.3
E00053105,10.2,63.5,26.3
E00053106,8.2,70.6,21.2
E00053107,10.1,69.7,20.2
E00053108,7.1,78.6,14.3
E00053109,5.4,59.8,34.8
E00053110,11.5,56.7,31.7
E00053111,11,60.7,28.3
E00053112,8.4,61.3,30.3
E00053113,15.3,46.7,38
E00053114,14.5,60.9,24.5
E00053151,15.4,50.7,33.8
E00053152,15.6,32.8,51.6
E00053153,17.8,27.6,54.6
E00053154,17.4,30.9,51.7
E00053164,13.9,45.2,40.9
E00053165,11.9,57.4,30.7
E00053166,8.2,56.5,35.3
E00053167,14.4,51.4,34.2
E00053168,12.9,51.7,35.3
E00053169,13.7,49.6,36.8
E00053173,17,47.3,35.7
E00053174,6.9,78.5,14.6
E00053175,6.3,74.1,19.6
E00053180,7.3,72.7,20
E00053184,15.6,61.5,23
E00053187,11,70.5,18.5
E00053189,9.4,78,12.6
E00053190,8.9,67.7,23.4
E00053192,8.7,67,24.3
E00053239,8.1,72.6,19.3
E00053240,15.8,63.2,21.1
E00053262,18.2,61.2,20.7
E00053264,7.2,76,16.8
E00053265,11,69.3,19.7
E00053266,8.2,68.2,23.5
E00053267,7.5,83.2,9.3
E00053268,9.3,75.7,15
E00053269,8.6,79.1,12.2
E00053270,15.8,69.3,14.9
E00053271,11.5,69.2,19.2
E00053272,6,74.1,19.8
E00053273,11.9,70.6,17.4
E00053274,10.6,61.9,27.4
E00053275,10.6,64.4,25
E00053276,10.6,60.6,28.7
E00053277,14.3,62.2,23.5
E00146894,18,70.5,11.5
E00151045,6,80.5,13.5
E00151047,9.9,68.4,21.7
E00151048,7.6,72.9,19.5
E00151049,12.1,72.1,15.8
E00151050,2.5,79.2,18.3
E00151091,9.7,74.5,15.9
E00151092,22.8,62.4,14.9
E00151093,11,76.6,12.4
E00151094,10.9,76.2,12.9
E00151131,8.6,66.4,25
E00151165,12.1,63.8,24.1
E00151166,10,73.8,16.3
E00151169,16.8,62.9,20.3
E00151170,7.4,82.6,10
E00151171,10.7,70.5,18.8
E00151184,9.6,67,23.4
E00151185,6.1,78.6,15.3
E00151186,9.6,66.3,24.1
E00151187,14.9,65.5,19.5
E00151188,8.3,76.2,15.5
E00151189,17.3,69.3,13.3
E00151190,3.2,75.3,21.5
E00151191,14.9,68.3,16.8
E00151192,20.2,61.9,17.9
E00151193,5.3,81.3,13.3
E00151194,3,79.1,17.9
E00151195,5.1,78.3,16.7
E00151196,9.7,73.1,17.2
E00151198,3.6,72.3,24.1
E00151200,2.4,81,16.7
E00151201,11.5,67.2,21.3
E00151202,13.9,73,13.1
E00151203,8.3,82.4,9.3
E00151204,12.8,68.4,18.8
E00151205,6.1,75.7,18.3
E00151206,10.9,69.1,20
E00151207,6.9,66.7,26.5
E00151208,9.9,63.1,27
E00151209,3.7,85.7,10.6
E00151210,7,84.5,8.5
E00151211,5.4,84.5,10.1
E00151212,11.7,76.6,11.7
E00151213,7,78.1,14.8
E00151214,9.8,77,13.1
E00151215,5.3,81.6,13.2
E00151216,8.3,85.1,6.6
E00151217,10.2,66.9,22.9
E00151218,11.8,66.7,21.6
E00151219,9.4,69.5,21.1
E00151220,9.6,70.2,20.2
E00151221,13.9,62,24.1
E00151222,11.5,78.8,9.7
E00151223,6.3,66.1,27.7
E00151224,9.5,64.3,26.2
E00151225,8.8,57.8,33.3
E00151226,11.6,58.1,30.2
E00151227,5,83.3,11.7
E00151228,9.6,74.3,16.2
E00151229,10.4,59,30.6
E00151230,11.4,69.3,19.3
E00151231,17.2,73.6,9.2
E00151232,6.2,66,27.8
E00151233,7.9,71.3,20.8
E00151234,6.4,72.7,20.9
E00151235,13.3,73.5,13.3
E00167318,31,16.7,52.3
E00167321,49.2,33.1,17.8
E00167325,14.6,27,58.4
E00167326,32.5,35,32.5
E00167337,19.6,38,42.4
E00167339,19.6,33.9,46.4
E00167340,10.5,34.7,54.7
E00167348,14.7,33.3,52
E00171367,15.7,69.4,14.8
E00180655,5.9,73.1,21
E00180715,12.6,71.2,16.3
E00180738,9.1,81.8,9.1
E00180745,20.5,68.2,11.4
E00181824,18.4,65.8,15.8
E00181825,11.6,67.4,21.1
E00181832,8.8,71.6,19.6
E00181833,16.3,55.1,28.6
E00181840,15,68.8,16.3
E00181850,31.3,44.8,23.9
E00181855,13.1,73.7,13.1
E00181858,5,75,20
E00181866,22.2,49.2,28.6
E00181871,11.4,53.2,35.5
E00181873,16.7,26.3,57
E00181874,5.1,79.7,15.3
E00181887,8.6,52.9,38.5
E00181888,26.2,39.3,34.4
E00181889,11.3,47.2,41.5
E00181890,16.7,35.7,47.6
E00181892,29.7,39.6,30.8
E00181898,20,60,20
E00181902,2.1,73.1,24.8
E00181909,13,49.3,37.7
E00181910,38.7,32.3,29
E00181921,16.1,44.6,39.3
E00181922,32.8,38.8,28.4
