geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00049976,13.5,25.3,45.9,15.3
E00049985,16.8,37.2,42.5,3.5
E00049986,28.5,33.6,33.6,4.4
E00049987,17.3,39.6,36,7.2
E00049988,1.8,34.2,57.9,6.1
E00049991,6.4,32,56,5.6
E00049995,14.4,36,44,5.6
E00050001,2.6,54.3,37.9,5.2
E00050003,30.8,28.2,32.5,8.5
E00050004,9.2,18.5,54.6,17.7
E00050056,0.9,9.8,82.1,7.1
E00050057,4.3,22.8,38.9,34
E00050058,3.2,17.5,63.5,15.9
E00050059,9.6,24,56.2,10.3
E00050060,1.8,19.3,41.2,37.7
E00050061,44.9,18.1,26.8,10.2
E00050062,0.8,21.4,65.1,12.7
E00050063,0,25.4,63.5,11.1
E00050064,2.9,20.9,66.2,10.1
E00050065,0.7,4.4,84.4,10.4
E00050066,8.3,46.7,21.1,23.9
E00050067,0.9,11.6,56.3,31.3
E00050068,0,1,71.8,27.2
E00050069,0.9,3.6,76.6,18.9
E00050070,0.8,5,77.7,16.5
E00050071,0,8.5,74.5,17
E00050072,2.7,16.1,73.2,8.1
E00050073,36.2,5.4,55.4,3.1
E00050074,1.6,13.2,36.4,48.8
E00050075,0,13.9,71.3,14.8
E00050076,0,4.7,61.7,33.6
E00050077,0.9,11.5,77,10.6
E00050078,1.5,8.1,57.8,32.6
E00050079,2.7,25.2,64,8.1
E00050080,0,8.1,70.3,21.6
E00050081,0,4.3,81.7,13.9
E00050082,5.8,7.4,57,29.8
E00050083,0,8.5,28.8,62.7
E00050084,2.2,26.5,54.4,16.9
E00050085,2.5,23.3,64.2,10
E00050086,0.8,7.6,67.9,23.7
E00050087,45.8,24.3,19.6,10.3
E00050088,0,3.8,70.5,25.7
E00050089,14.9,14.9,55.2,14.9
E00050090,0,4.8,83.3,11.9
E00050091,1.8,24.8,60.2,13.3
E00050092,0,36.9,54.1,9
E00050093,0.9,15,73.5,10.6
E00050094,0.8,12.5,72.5,14.2
E00050152,0.9,37.6,54.7,6.8
E00050153,18.5,27.2,39.1,15.2
E00050154,0,14.4,72.8,12.8
E00050155,0,11.1,59,29.9
E00050156,0.8,41.4,48.9,9
E00050157,0.6,19.9,38.5,41
E00050158,2.4,27.8,57.9,11.9
E00050159,20.3,32.5,39,8.1
E00050160,0,40.8,27.5,31.7
E00050161,2.7,27,50.5,19.8
E00050163,6,35,54.7,4.3
E00050164,0,23,69.8,7.1
E00050165,51.5,25.2,18.4,4.9
E00050167,0.8,33.9,58.7,6.6
E00050168,0.7,18.8,64.6,16
E00050171,0,6.1,76.5,17.4
E00052657,12.6,16.8,60.5,10.2
E00052658,4.6,43.5,43.5,8.4
E00052659,4.8,8.3,71.7,15.2
E00052660,2.4,11.9,63.5,22.2
E00052661,1.5,3.1,48.9,46.6
E00052662,0,1.9,55.1,43
E00052663,24.6,3,53.7,18.7
E00052664,45.5,28.7,18.2,7.7
E00052665,24.4,22,45.2,8.3
E00052668,7,35,48.4,9.6
E00052669,30.1,8,34.5,27.4
E00052670,5.1,57.1,33.3,4.5
E00052671,4.3,35.7,53,7
E00052673,21,11.2,50.3,17.5
E00052674,8.7,13,70.4,7.8
E00052675,26.8,23.2,50,0
E00052676,2.5,25.5,49.1,23
E00052677,9.6,28.7,49.7,12
E00052678,8.4,16.1,68.5,7
E00052679,5.9,10.9,53.8,29.4
E00052680,7.6,26.5,47,18.9
E00052681,0.8,6.7,67.2,25.2
E00052682,0,4.7,66.7,28.7
E00052683,17.9,35,44.7,2.4
E00052684,0,0.9,55,44.1
E00052685,15.5,32.6,34.3,17.7
E00052686,0,7,39.1,53.9
E00052687,5.6,19.4,56.5,18.5
E00052688,3.4,7.6,61.9,27.1
E00052689,0.8,17.1,47.2,35
E00052764,23.5,45.2,29.5,1.8
E00052769,5.6,48.4,39.7,6.3
E00052770,8.3,24.4,51.7,15.6
E00052772,4.2,75.4,17.6,2.8
E00052775,2.1,17.7,73,7.1
E00052777,21.4,3.9,70.8,3.9
E00052790,23.9,38.1,36.3,1.8
E00052791,0,16.5,77.4,6
E00052792,14.3,17.3,62.4,6
E00052793,2.5,31.1,63,3.4
E00052794,4.8,38.1,51.6,5.6
E00052832,18.9,22,39,20.1
E00052833,0,3.1,83.1,13.8
E00052834,33.3,31.6,19.5,15.5
E00052835,20.2,10.9,58,10.9
E00052836,0.8,50.4,37.2,11.6
E00052837,10.7,14.9,64.5,9.9
E00052838,1.8,28.3,57.5,12.4
E00052839,0.9,29.1,59,11.1
E00052840,6,21.1,54.9,18
E00052841,3.4,26.7,53.4,16.4
E00052842,6.7,18.5,60.5,14.3
E00052843,8.5,23.9,53.5,14.1
E00052844,2.7,2.7,89.2,5.4
E00052845,2.5,5,74.2,18.3
E00052846,26,14.4,48.1,11.5
E00052847,39.5,20.2,20.9,19.4
E00052848,31.5,17.3,13.4,37.8
E00052849,2.5,50,41.7,5.8
E00052850,3.9,16.4,53.3,26.3
E00052851,10.2,43.8,40.1,5.8
E00052852,21.1,32,12.5,34.4
E00052853,10.9,11.7,43.8,33.6
E00052854,0.8,46,49.2,4
E00052855,10.2,12.5,54.7,22.7
E00052856,7.1,9.7,65.5,17.7
E00052857,29.1,47.9,10.3,12.8
E00052858,0,10.4,64.3,25.2
E00052859,27.2,21.1,27.2,24.6
E00052860,78.7,8.4,5.2,7.7
E00052861,45.2,12.6,37.8,4.4
E00052862,18.8,15.4,37.6,28.2
E00052863,62.1,28.8,2.6,6.5
E00052864,33.6,49.5,14.5,2.3
E00052865,2.3,5.3,80.2,12.2
E00052866,37.7,59.1,1.9,1.3
E00052867,8.2,28,50,13.7
E00052868,4.7,43.9,35.8,15.5
E00052869,7.3,72.7,16.4,3.6
E00052870,0.9,4.3,87.9,6.9
E00052871,33.2,52.5,8.3,6
E00052948,0,5.9,50.7,43.4
E00052949,0,4.1,82.6,13.2
E00052950,2.4,30.6,51.6,15.3
E00052951,0,11,70.1,18.9
E00052952,20,6.9,63.8,9.2
E00052953,13,35.9,44.3,6.9
E00052954,0.8,2.3,93,3.9
E00052955,1.7,3.4,85.3,9.5
E00052956,0.7,2.2,86.8,10.3
E00052957,0.8,8.2,86.9,4.1
E00052958,2.3,9,57.1,31.6
E00052959,6.7,1.7,45.8,45.8
E00052960,53.6,30.4,14.5,1.4
E00052961,0,0.8,56.8,42.4
E00052962,0,22.6,50.4,27
E00052963,0,16.5,57.8,25.7
E00052964,1,11.8,73.5,13.7
E00052965,2.3,18,64.7,15
E00052966,0.8,12.6,40.3,46.2
E00052967,27.3,32,35.2,5.5
E00052968,1.6,14.2,65.4,18.9
E00052969,0,1.8,83.2,15
E00052970,0,3.4,72.3,24.4
E00052971,1.6,12.5,57,28.9
E00052972,0,10.2,73.2,16.5
E00052973,2.2,20.9,33.1,43.9
E00052974,0.8,15.3,76.3,7.6
E00052975,0.8,17.2,68,13.9
E00052976,2.2,6.5,65.9,25.4
E00052977,39,33.1,23.7,4.2
E00052978,26.2,13.1,46.7,13.9
E00052979,38.2,60,1.8,0
E00052980,17.7,7.7,63.1,11.5
E00052981,30.1,67.8,0,2.1
E00052982,47.4,50,1.9,0.6
E00052983,29.3,8.9,50.4,11.4
E00052984,10.6,36.4,49.7,3.3
E00052985,15.5,2.3,75.2,7
E00052986,3,6.8,78.2,12
E00052987,3.7,2.8,84.4,9.2
E00052988,18.3,5.5,71.6,4.6
E00053031,4.2,9.3,29,57.5
E00053035,3.7,4.5,49.3,42.5
E00053036,1.6,33.9,37,27.6
E00053037,55.1,18.9,13.4,12.6
E00053038,4.1,8.9,52,35
E00053039,0,27.9,32.8,39.3
E00053040,6.1,4.4,50.9,38.6
E00053041,2.9,21.2,24,51.9
E00053042,15.3,20.2,54.8,9.7
E00053043,7.8,23.3,43.4,25.6
E00053044,1.5,9.8,34.6,54.1
E00053045,1.5,43.5,38.9,16
E00053046,22.3,46.2,27.7,3.8
E00053047,7.4,70.5,20.5,1.6
E00053048,5.5,21.1,52.3,21.1
E00053049,26.9,40.7,31.5,0.9
E00053050,1.9,24.3,66,7.8
E00053062,19.5,8.8,22.1,49.6
E00053063,53.6,18.7,9.1,18.7
E00053064,52.1,17.7,24,6.3
E00053065,16.1,13.6,52.5,17.8
E00053066,40.2,23.2,23.2,13.4
E00053067,16.4,19.4,41,23.1
E00053068,42.8,45.7,11.6,0
E00053069,54.5,21.2,10.6,13.6
E00053070,39,20.3,24.4,16.3
E00053071,17.9,5.7,38.6,37.9
E00053072,21.3,25.8,45.8,7.1
E00053073,51.8,30.4,9.4,8.4
E00053074,5,9.1,27.3,58.7
E00053075,59.1,18.3,11.8,10.8
E00053076,8.6,34.5,48.9,7.9
E00053077,0,3.3,76.4,20.3
E00053078,0,8.3,77.1,14.6
E00053079,10.5,5.6,17.7,66.1
E00053080,50.5,20.2,12.8,16.5
E00053081,8.1,21.3,57.4,13.2
E00053082,0,1.4,68.8,29.8
E00053083,0.8,2.4,82.5,14.3
E00053084,0,5.4,49.6,45
E00053085,2.6,2.6,54.3,40.5
E00053086,1.6,4.7,72.9,20.9
E00053087,37,8.3,24.1,30.6
E00053088,6.4,9.4,28.1,56.1
E00053089,0,1.5,64.4,34.1
E00053090,1.5,8.8,66.9,22.8
E00053091,0,9,58.6,32.3
E00053092,0,6.9,79.3,13.8
E00053093,2.4,10.2,78.7,8.7
E00053094,18.8,35.2,18,28.1
E00053095,0.7,2.2,81,16.1
E00053096,1.6,11.5,63.9,23
E00053097,3.6,34.5,55.4,6.5
E00053098,0.7,48.1,39.3,11.9
E00053099,0,15.4,36,48.5
E00053100,0.8,46.6,41.4,11.3
E00053101,0.8,17.8,59.3,22
E00053102,0,3,79.5,17.4
E00053103,3.6,24.3,52.1,20
E00053104,3.7,23.1,46.3,26.9
E00053105,0.8,15.4,41.5,42.3
E00053106,0.9,5.5,55,38.5
E00053107,0.8,5.7,75.6,17.9
E00053108,3.9,3.9,62.2,29.9
E00053109,22.6,29.6,17,30.8
E00053110,0.9,0.9,72.2,25.9
E00053111,3,3.8,60.2,33.1
E00053112,0,4.1,67.5,28.5
E00053113,15.9,13,63,8
E00053114,7,12.7,71.1,9.2
E00053151,11.1,38.9,36.1,13.9
E00053152,19.4,24.3,40.8,15.5
E00053153,2,23.8,64.2,9.9
E00053154,1.9,23.8,67.5,6.9
E00053164,0,37.2,60.5,2.3
E00053165,12.9,0.9,63.8,22.4
E00053166,2.5,85,12.5,0
E00053167,25.2,41.2,28.6,5
E00053168,5.7,32.5,54.5,7.3
E00053169,3.2,31.2,60,5.6
E00053173,0,8.1,70.7,21.1
E00053174,0.7,4.9,71.5,22.9
E00053175,0.8,10.2,79.7,9.3
E00053180,0,7.1,74.8,18.1
E00053184,0.8,3.2,88.1,7.9
E00053187,14.7,42.6,36,6.6
E00053189,0.7,0.7,92.7,5.8
E00053190,22.6,6,63.9,7.5
E00053192,33.8,3.8,54.1,8.3
E00053239,0.8,4.5,18.9,75.8
E00053240,0.7,16.2,61.8,21.3
E00053262,32.2,46.1,15.8,5.9
E00053264,0,12.2,46.3,41.5
E00053265,0,3.2,28.6,68.3
E00053266,5.4,49.1,26.8,18.8
E00053267,0.8,9.1,60.3,29.8
E00053268,0,9.2,67.5,23.3
E00053269,2.1,25.7,36.1,36.1
E00053270,7.7,54.9,27.5,9.9
E00053271,1.5,13.5,31.6,53.4
E00053272,1.6,10.5,33.1,54.8
E00053273,6.3,34.7,41,18.1
E00053274,23.2,27.5,45.7,3.6
E00053275,5.5,35.4,40.9,18.1
E00053276,8.9,48.4,35.5,7.3
E00053277,4.5,4.5,69.7,21.2
E00146894,2.1,13,33.6,51.4
E00151045,4.8,37,27.3,30.9
E00151047,1.3,14.5,28.9,55.3
E00151048,6.4,30.5,56,7.1
E00151049,13.9,32.7,36.1,17.3
E00151050,40,46.7,11.1,2.2
E00151091,9.9,36.2,46.7,7.2
E00151092,1.4,10.9,62.3,25.4
E00151093,1.2,12.4,49.4,37.1
E00151094,0,7.4,51.7,40.9
E00151131,10,16.7,31.3,42
E00151165,3.8,19.7,28,48.5
E00151166,2.2,7.8,50,40
E00151169,6.8,16.8,44.1,32.3
E00151170,3.7,14,25,57.3
E00151171,1.8,19.3,42.7,36.3
E00151184,9.8,11.8,42.2,36.3
E00151185,0.9,14.4,45.9,38.7
E00151186,2.2,4.3,34.8,58.7
E00151187,9.3,28.8,36.4,25.4
E00151188,5.7,26.7,57.1,10.5
E00151189,2.4,44.4,7.3,46
E00151190,41.1,13.3,33.3,12.2
E00151191,21.4,21.4,34.8,22.3
E00151192,0,8.7,12.7,78.6
E00151193,0.8,33.3,48.4,17.5
E00151194,6,17.2,38.8,37.9
E00151195,13.8,38.6,36.6,11
E00151196,0.9,29.8,57.9,11.4
E00151198,0,8.8,20,71.3
E00151200,1.3,32,28,38.7
E00151201,1.9,23.7,21.3,53.1
E00151202,0,4,36.5,59.5
E00151203,0.9,27.7,58.9,12.5
E00151204,0,9.6,67.5,22.8
E00151205,0.9,9.9,55.9,33.3
E00151206,10.3,24.3,46.3,19.1
E00151207,22.7,38.2,30,9.1
E00151208,15.6,21.5,44.4,18.5
E00151209,15.5,23.8,44,16.7
E00151210,1.6,10.4,43.2,44.8
E00151211,43,44.3,8.2,4.4
E00151212,5.3,22.7,37.9,34.1
E00151213,11.2,32.1,49.3,7.5
E00151214,3.9,5.5,31.3,59.4
E00151215,0.8,27.2,42.4,29.6
E00151216,0,36.7,48.3,15
E00151217,5.9,25.5,56.9,11.8
E00151218,16.9,25,45,13.1
E00151219,0.7,5.2,26.9,67.2
E00151220,0.8,3.8,82.7,12.8
E00151221,2.5,25.4,60.2,11.9
E00151222,0.7,17,50.4,31.9
E00151223,14.9,47.1,33.9,4.1
E00151224,0.5,15.5,42.2,41.7
E00151225,11.6,33.3,50.4,4.7
E00151226,20.2,41.1,35.5,3.2
E00151227,2.4,10.5,32.3,54.8
E00151228,2.2,14.4,57.6,25.9
E00151229,18.4,28.6,44.2,8.8
E00151230,1.5,23.7,48.1,26.7
E00151231,11.2,23.2,52,13.6
E00151232,3.9,29.1,56.7,10.2
E00151233,6.6,36.1,48.4,9
E00151234,10.2,33.9,47.5,8.5
E00151235,0,9.3,65.3,25.4
E00167318,58.8,19.1,6.1,16
E00167321,56.1,32.7,4.7,6.4
E00167325,43.6,44.5,3.6,8.2
E00167326,27.5,67.6,3.8,1.1
E00167337,9.7,51.7,33.5,5.1
E00167339,3.1,41.7,50,5.2
E00167340,2,18,65,15
E00167348,6.6,24,59.7,9.7
E00171367,15,45.7,24.8,14.5
E00180655,5.9,16,49.6,28.6
E00180715,3.9,14.9,31.5,49.7
E00180738,1.4,21.7,42,34.8
E00180745,25.3,48.2,16.9,9.6
E00181824,12.3,65.8,21.9,0
E00181825,4.5,18,62.2,15.3
E00181832,4.3,25.4,21.7,48.6
E00181833,6.8,42.7,37.9,12.6
E00181840,2,15.7,75.5,6.9
E00181850,0.6,31.1,57.9,10.4
E00181855,1.8,19.3,67,11.9
E00181858,11,49.3,19.2,20.5
E00181866,9.5,17.6,36.2,36.7
E00181871,20.7,34.3,34.3,10.7
E00181873,0.7,19.4,56.7,23.1
E00181874,1.6,27.4,61.3,9.7
E00181887,12.7,48.2,31.5,7.6
E00181888,0,28.3,54.5,17.2
E00181889,3.1,40.6,53.1,3.1
E00181890,0.5,27.5,57.3,14.7
E00181892,3.1,44.5,21.9,30.5
E00181898,0,44.6,21.7,33.7
E00181902,40.5,56.2,1.7,1.7
E00181909,0,21.4,40.5,38.2
E00181910,80.4,17.6,1.3,0.7
E00181921,2.5,46.7,30,20.8
E00181922,15.3,83.5,0.6,0.6
