geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00049472,20.4,28.2,32,19.4
E00049478,9.2,39.8,20.4,30.6
E00049479,52.9,29,9.4,8.7
E00049480,28.3,25.2,20.5,26
E00049481,22.9,25.4,29.7,22
E00049483,6.7,51.4,21.9,20
E00049484,10.7,39.3,19.6,30.4
E00049485,21.8,42.9,19.5,15.8
E00049486,28.3,37.2,16.8,17.7
E00049487,53.3,28.9,10.5,7.2
E00049488,22.7,36.1,18.5,22.7
E00049489,18.4,36,19.3,26.3
E00049490,25.8,29.8,21.8,22.6
E00049492,24.5,36,21.6,18
E00049493,45.7,28.5,15.2,10.6
E00049494,13.5,26.9,29.8,29.8
E00049495,26.2,30.8,22.3,20.8
E00049496,40.3,24.5,21.6,13.7
E00049497,39.4,28,18.9,13.6
E00049498,42.9,24.6,15.1,17.5
E00049499,40.5,27.8,22.8,8.9
E00049500,30.9,40.3,13.7,15.1
E00049501,40,36.7,13.3,10
E00049502,20.2,44.2,17.3,18.3
E00049503,23.9,50.7,11.2,14.2
E00049504,47.9,29.3,11.4,11.4
E00049505,9,32.6,28.1,30.3
E00049506,25.7,43.4,21.7,9.2
E00049507,29.3,32.8,23.3,14.7
E00049508,13.6,41.5,20.3,24.6
E00049509,34.5,36.2,15.5,13.8
E00049510,28.7,37.5,15.4,18.4
E00049511,17.3,37.5,19.2,26
E00049513,47.2,23.9,13.4,15.5
E00049514,29,37,21.7,12.3
E00049515,32.3,36.3,22.6,8.9
E00049516,23,38.1,15.9,23
E00049517,48.9,29.8,14.9,6.4
E00049518,16.2,33.1,20.1,30.5
E00049519,23.3,24.2,28.3,24.2
E00049520,30.7,44,12.7,12.7
E00049521,21.5,37.8,17.8,23
E00049522,29,44.9,9.4,16.7
E00049523,17.7,28.5,24.6,29.2
E00049524,30.7,29.2,20.8,19.3
E00049525,41.4,25.8,16.4,16.4
E00049527,44.2,27.9,19.5,8.4
E00049528,31.5,43.2,15.1,10.3
E00049529,38.6,33.3,18.4,9.6
E00049530,46,29.2,14.6,10.2
E00049531,44.8,26.6,11.9,16.8
E00049532,22.4,36,20,21.6
E00049533,27.9,25.4,25.4,21.3
E00049534,26,35,22.5,16.5
E00049535,17.8,27.6,20.4,34.2
E00049536,33.6,31.9,12.1,22.4
E00049537,16.8,26.2,15.9,41.1
E00049653,31.8,43.2,10.6,14.4
E00049654,29.4,29.4,22.7,18.5
E00049655,28.6,42.9,15.9,12.7
E00049656,25.2,40.9,18.9,15
E00049657,22.2,43.7,13.3,20.7
E00049658,19.7,41.9,22.2,16.2
E00049659,20.8,47.2,13.6,18.4
E00049660,30.1,26.6,35,8.4
E00049661,50.3,25.2,10.5,14
E00049662,39.2,42.4,12,6.4
E00049663,29.1,35.8,17.9,17.2
E00049664,28.9,35.9,12.7,22.5
E00049665,32.2,39,16.1,12.7
E00049666,17,41.1,18.3,23.7
E00049667,49.6,21.9,17.5,10.9
E00049668,23.1,43.1,16.2,17.7
E00049669,28.7,41,17.2,13.1
E00049670,23.3,32.3,23.3,21.1
E00049671,7,39.1,23.4,30.5
E00049672,32.2,33.9,16.9,16.9
E00049673,26.1,32.8,21,20.2
E00049674,17.1,39.5,15.5,27.9
E00049675,23.2,44.6,17,15.2
E00049676,28.9,41.2,15.8,14
E00049677,22.6,41.9,15.3,20.2
E00049678,30.7,35.1,17.5,16.7
E00049679,24.6,46.5,11.4,17.5
E00049680,33.9,40,15.7,10.4
E00049681,40.7,32.1,13.9,13.4
E00049682,23.1,44.4,15.4,17.1
E00049683,29.9,29.9,15.3,25
E00049684,29.7,32.4,17.1,20.7
E00049685,23.7,45.6,14,16.7
E00049686,31,48.1,14,7
E00049687,32.8,37.3,14.2,15.7
E00049688,43.1,30.8,13.1,13.1
E00049689,33.3,36.4,16.4,13.9
E00049690,20.9,45.5,13.4,20.1
E00049691,25.2,35.1,15.3,24.4
E00049692,22.6,45.1,15,17.3
E00049693,21.5,42.3,20.8,15.4
E00049694,17.6,43.5,18.3,20.6
E00049695,4.9,40.8,28.2,26.1
E00049696,20,45,18.3,16.7
E00049697,29.9,44.4,11.1,14.5
E00049698,16.9,48.5,14.7,19.9
E00049699,22.2,34.3,17.6,25.9
E00049700,17.9,41,15.7,25.4
E00049701,36.8,32.8,12,18.4
E00049702,20.5,31.1,25,23.5
E00049703,27.3,38,14.9,19.8
E00049704,20.2,31.1,23.5,25.2
E00049705,33.1,42.1,14,10.7
E00049706,22.5,32.4,26.1,19
E00049707,25.6,35.2,13.6,25.6
E00049708,31.3,55.6,6.1,7.1
E00049709,21,37,15.1,26.9
E00049710,25.4,32.8,19.7,22.1
E00049711,25.6,41.1,10.9,22.5
E00049712,24.6,35.2,15.5,24.6
E00049713,21,36.2,18.1,24.8
E00049714,18.7,33.3,23.6,24.4
E00049715,29.7,41.5,16.9,11.9
E00049716,16.9,43.5,15.3,24.2
E00049717,21.3,45.7,20.5,12.6
E00049718,45,36.7,9.2,9.2
E00049719,23.3,45.7,14.7,16.4
E00049720,35.9,38.3,13.3,12.5
E00049721,28.8,32.2,19.5,19.5
E00049722,20.7,28.7,25.3,25.3
E00049723,28.8,36,20,15.2
E00049724,43.4,24.9,18,13.8
E00049725,21.4,40.7,21.4,16.6
E00049726,23.6,41.5,17.9,17.1
E00049727,35.8,24.2,25.8,14.2
E00049728,26.9,38.5,19.2,15.4
E00049729,44.6,22.3,15.7,17.5
E00049730,37,26.7,17.8,18.5
E00049731,24.6,38.6,15.8,21.1
E00049732,14.4,32.6,21.2,31.8
E00049733,39.7,25.9,17.2,17.2
E00049781,41.1,21.9,18.5,18.5
E00049783,50.7,25.4,10.1,13.8
E00049784,32.8,32.1,16,19.1
E00049792,55,19.2,8.3,17.5
E00049802,18.3,35.8,21.1,24.8
E00049976,28.2,34.7,14.7,22.4
E00049985,32.5,29.8,23.7,14
E00049986,35.1,32.8,12.7,19.4
E00049987,36,27.3,19.4,17.3
E00049988,26.3,27.2,23.7,22.8
E00049991,40,28,20,12
E00049995,37.3,25.4,14.3,23
E00050001,37,34.5,11.8,16.8
E00050003,47.4,25,9.5,18.1
E00050004,27.7,30.8,13.8,27.7
E00050056,21.4,43.8,17.9,17
E00050057,27.8,42.6,16,13.6
E00050058,30.6,41.9,12.9,14.5
E00050059,36.7,35.4,12.9,15
E00050060,31,45.7,16.4,6.9
E00050061,61.7,23.4,9.4,5.5
E00050062,26.6,34.7,21,17.7
E00050063,27,36.5,14.3,22.2
E00050064,25.9,41,19.4,13.7
E00050065,23.7,38.5,25.2,12.6
E00050066,49.4,26.1,8.9,15.6
E00050067,17.1,52.3,16.2,14.4
E00050068,21.4,45.6,18.4,14.6
E00050069,19.6,40.2,18.8,21.4
E00050070,18,49.2,23,9.8
E00050071,19.6,47.8,20.3,12.3
E00050072,27.2,42.2,18.4,12.2
E00050073,40,29.2,13.8,16.9
E00050074,21.1,38.3,16.4,24.2
E00050075,22,43.9,15.4,18.7
E00050076,23.7,42.7,18.3,15.3
E00050077,28.6,42.9,12.5,16.1
E00050078,18,46,15.8,20.1
E00050079,24.8,33,24.8,17.4
E00050080,23.6,33.6,17.3,25.5
E00050081,28.1,36.8,19.3,15.8
E00050082,26.7,27.5,18.3,27.5
E00050083,17.1,51.3,15.4,16.2
E00050084,24.3,40.4,13.2,22.1
E00050085,30.6,33.1,13.2,23.1
E00050086,44.3,26,13,16.8
E00050087,57.4,25.9,9.3,7.4
E00050088,24.5,39.6,15.1,20.8
E00050089,35.7,33.1,14.9,16.2
E00050090,28.9,38.3,16.4,16.4
E00050091,32.1,50.5,11.9,5.5
E00050092,36.9,40.5,14.4,8.1
E00050093,29.8,39.5,19.3,11.4
E00050094,23.3,37.5,20.8,18.3
E00050152,22,40.7,14.4,22.9
E00050153,24,31.2,14.9,29.9
E00050154,27.8,49.2,15.1,7.9
E00050155,21.4,44.4,14.5,19.7
E00050156,27.8,45.9,13.5,12.8
E00050157,25.3,39.6,13.6,21.4
E00050158,41.5,40,8.5,10
E00050159,36.3,33.9,12.9,16.9
E00050160,27.1,36.8,21.5,14.6
E00050161,29.7,41.4,15.3,13.5
E00050163,33.9,42.4,11,12.7
E00050164,26,40.9,20.5,12.6
E00050165,62.1,24.3,5.8,7.8
E00050167,28.8,46.6,14.4,10.2
E00050168,18.6,44.1,20,17.2
E00050171,24.3,45.2,12.2,18.3
E00052657,31.4,21.9,15.4,31.4
E00052658,24.4,16,17.6,42
E00052659,23.2,16.9,17.6,42.3
E00052660,20.6,27,11.1,41.3
E00052661,13,17.6,19.1,50.4
E00052662,23.1,23.1,19.4,34.3
E00052663,34.8,21.5,15.6,28.1
E00052664,59.6,17.7,12.1,10.6
E00052665,33.9,24,14.6,27.5
E00052668,23.2,21.9,14.8,40
E00052669,41.2,30.7,10.5,17.5
E00052670,22.6,30.3,13.5,33.5
E00052671,19,26.7,26.7,27.6
E00052673,34.3,32.9,8.4,24.5
E00052674,17.9,23.1,23.1,35.9
E00052675,38.3,17.7,17,27
E00052676,19.8,22.2,17.3,40.7
E00052677,29.3,25.1,15,30.5
E00052678,27.3,17.5,17.5,37.8
E00052679,13.2,33.9,24.8,28.1
E00052680,22.7,23.5,16.7,37.1
E00052681,15.1,24.4,20.2,40.3
E00052682,10.9,28.1,20.3,40.6
E00052683,29.5,25.4,17.2,27.9
E00052684,8.2,22.7,16.4,52.7
E00052685,33.3,19.7,23.5,23.5
E00052686,17.1,16.3,18.6,48.1
E00052687,32.3,24.2,11.3,32.3
E00052688,22.2,22.2,17.1,38.5
E00052689,25,25.8,10.8,38.3
E00052764,35.7,27.4,14.3,22.6
E00052769,30.7,26,14.2,29.1
E00052770,24.9,26.6,14.7,33.9
E00052772,16.3,41.1,20.6,22
E00052775,17.7,27.7,23.4,31.2
E00052777,34.8,17.4,12.3,35.5
E00052790,36.2,25,12.9,25.9
E00052791,20.2,23.3,17.8,38.8
E00052792,28.4,26.1,17.2,28.4
E00052793,25.6,22.2,17.9,34.2
E00052794,23.2,27.2,16,33.6
E00052832,32.7,20.1,12.6,34.6
E00052833,22.5,27.9,20.2,29.5
E00052834,45.4,21.8,11.5,21.3
E00052835,45.4,22.7,10.1,21.8
E00052836,17.9,24.8,12,45.3
E00052837,33.9,20.7,18.2,27.3
E00052838,28.7,14.8,24.3,32.2
E00052839,14.8,21.7,19.1,44.3
E00052840,27.6,24.6,19.4,28.4
E00052841,15.1,25.2,20.2,39.5
E00052842,26.9,16,16,41.2
E00052843,28.1,21.2,14.4,36.3
E00052844,23.4,22.5,27,27
E00052845,24.2,25,18.3,32.5
E00052846,42.9,23.8,21,12.4
E00052847,52.7,20.6,11.5,15.3
E00052848,38.6,28.3,11.8,21.3
E00052849,31.7,35.8,18.3,14.2
E00052850,23.8,37.7,17.2,21.2
E00052851,42.6,28.4,13.5,15.6
E00052852,41.4,25.8,12.5,20.3
E00052853,28.1,22.3,17.3,32.4
E00052854,30.1,35.8,22.8,11.4
E00052855,19.4,34.1,21.7,24.8
E00052856,23.9,38.1,21.2,16.8
E00052857,59.8,23.9,11.1,5.1
E00052858,31.2,30.3,16.5,22
E00052859,43.9,15.8,17.5,22.8
E00052860,83.3,10.3,1.9,4.5
E00052861,56,22.4,5.2,16.4
E00052862,40.2,26.5,13.7,19.7
E00052863,83,13.1,2,2
E00052864,62.1,20.6,7,10.3
E00052865,26.7,22.9,20.6,29.8
E00052866,57.8,30.5,6.5,5.2
E00052867,25.4,20.4,22.1,32
E00052868,22.1,22.8,22.1,32.9
E00052869,33.9,44.6,10.7,10.7
E00052870,25.4,22,16.9,35.6
E00052871,49.1,29.8,13.3,7.8
E00052948,18.2,29.2,18.2,34.3
E00052949,18.9,28.7,21.3,31.1
E00052950,26.8,40.7,13.8,18.7
E00052951,21.1,38.3,15.6,25
E00052952,33.6,24.2,22.7,19.5
E00052953,32.1,31.3,16,20.6
E00052954,18.9,33.1,18.1,29.9
E00052955,21.8,37,17.6,23.5
E00052956,14.6,43.1,14.6,27.7
E00052957,20,42.5,21.7,15.8
E00052958,24.2,36.4,17.4,22
E00052959,25,36.7,19.2,19.2
E00052960,61.6,18.8,10.9,8.7
E00052961,12.8,32.5,17.9,36.8
E00052962,33.9,27,17.4,21.7
E00052963,14.5,42.7,18.2,24.5
E00052964,21.4,32,24.3,22.3
E00052965,20.5,31.1,18.2,30.3
E00052966,24.4,36.1,15.1,24.4
E00052967,52.3,25.8,11.7,10.2
E00052968,24.8,30.4,20,24.8
E00052969,18.6,32.7,16.8,31.9
E00052970,19.3,32.8,16.8,31.1
E00052971,26.6,33.6,17.2,22.7
E00052972,18.6,34.1,24,23.3
E00052973,28.8,42.4,12.2,16.5
E00052974,38.2,24.4,17.6,19.8
E00052975,36.9,31.1,12.3,19.7
E00052976,19.3,41.4,8.6,30.7
E00052977,49.1,28.1,13.2,9.6
E00052978,43.8,28.9,13.2,14
E00052979,61.3,19.8,5.4,13.5
E00052980,36.1,21.8,19.5,22.6
E00052981,60.1,23.1,7,9.8
E00052982,51.9,26.3,11.5,10.3
E00052983,41.9,30.6,15.3,12.1
E00052984,34.5,21.6,21.6,22.3
E00052985,25.8,37.5,17.2,19.5
E00052986,31.3,23.9,16.4,28.4
E00052987,27.8,23.1,12,37
E00052988,32.1,35.8,9.2,22.9
E00053031,20.1,36,14,29.9
E00053035,20.5,38.6,12.1,28.8
E00053036,38.6,32.3,12.6,16.5
E00053037,55.5,26.6,7.8,10.2
E00053038,31.5,32.3,11.3,25
E00053039,22.2,46.8,15.9,15.1
E00053040,21.9,32.5,19.3,26.3
E00053041,31.8,29.9,14,24.3
E00053042,32.3,25.8,25,16.9
E00053043,38.8,36.4,12.4,12.4
E00053044,17.4,38.6,21.2,22.7
E00053045,35.6,40.2,10.6,13.6
E00053046,48.1,28.7,10.9,12.4
E00053047,49.6,32.5,8.9,8.9
E00053048,27.9,31.8,20.9,19.4
E00053049,43.2,30.6,18,8.1
E00053050,24.5,39.2,14.7,21.6
E00053062,36.8,29.8,11.4,21.9
E00053063,57.6,14.8,14.3,13.3
E00053064,56.3,32.3,6.3,5.2
E00053065,45.5,25.6,10.7,18.2
E00053066,59.1,18.3,11,11.6
E00053067,39.1,30.8,12.8,17.3
E00053068,65.2,15.6,10.6,8.5
E00053069,56.9,16.9,9.2,16.9
E00053070,54.5,23.1,11.6,10.7
E00053071,37.4,28.8,14.4,19.4
E00053072,48.4,28.4,12.3,11
E00053073,64.1,22.4,5.2,8.3
E00053074,28.1,31.4,12.4,28.1
E00053075,72.3,13.8,6.4,7.4
E00053076,36,30.2,14.4,19.4
E00053077,18.1,29.9,18.9,33.1
E00053078,20.3,38.5,21,20.3
E00053079,30.1,15.4,14.6,39.8
E00053080,66.1,17.4,5.5,11
E00053081,22.6,42.1,15.8,19.5
E00053082,11,33.1,24.8,31
E00053083,19.4,30.2,21.7,28.7
E00053084,14.8,32.8,17.2,35.2
E00053085,21.4,25.6,17.1,35.9
E00053086,21.7,29.5,21.7,27.1
E00053087,48.6,21.5,13.1,16.8
E00053088,25,31.4,15.7,27.9
E00053089,23,30.4,20.7,25.9
E00053090,16.9,30.9,17.6,34.6
E00053091,22,22,22.7,33.3
E00053092,29,37.2,15.9,17.9
E00053093,26,37.8,15,21.3
E00053094,36.9,40.2,9,13.9
E00053095,20.9,29.1,23.9,26.1
E00053096,24.2,36.3,19.4,20.2
E00053097,35.8,32.1,14.6,17.5
E00053098,32.4,54.4,6.6,6.6
E00053099,17.6,43.4,15.4,23.5
E00053100,26.1,32.8,18.7,22.4
E00053101,20.7,39.7,11.6,28.1
E00053102,26.2,33.1,16.2,24.6
E00053103,31.2,25.5,14.9,28.4
E00053104,32.8,36.6,12.7,17.9
E00053105,25.4,35.4,13.8,25.4
E00053106,14.8,43.5,13,28.7
E00053107,22.4,32,14.4,31.2
E00053108,22.4,32,18.4,27.2
E00053109,45.8,23.9,14.8,15.5
E00053110,14.8,30.6,16.7,38
E00053111,20.3,26.3,18,35.3
E00053112,15.4,32.5,18.7,33.3
E00053113,43,28.1,10.4,18.5
E00053114,21.7,36.4,18.9,23.1
E00053151,29.4,29.4,12.6,28.7
E00053152,23.5,22.5,18.6,35.3
E00053153,16.7,22,18.7,42.7
E00053154,18.1,19.4,20,42.5
E00053164,26.4,28.7,19.4,25.6
E00053165,24.8,21.2,17.7,36.3
E00053166,46.9,24.7,14.8,13.6
E00053167,48.7,17.9,17.9,15.4
E00053168,22.3,27.3,20.7,29.8
E00053169,21.8,29,18.5,30.6
E00053173,16.3,24.4,16.3,43.1
E00053174,26.1,38,14.1,21.8
E00053175,23.3,39.7,19,18.1
E00053180,23,33.3,17.5,26.2
E00053184,35.2,26.4,16,22.4
E00053187,32.4,39.7,11.8,16.2
E00053189,21.2,44.5,19,15.3
E00053190,32.8,40.3,14.2,12.7
E00053192,41.5,35.4,11.5,11.5
E00053239,18.9,37.1,16.7,27.3
E00053240,25.2,41.5,13.3,20
E00053262,59.5,25.5,3.9,11.1
E00053264,18.2,46.3,15.7,19.8
E00053265,17.5,38.9,11.1,32.5
E00053266,43,32.5,13.2,11.4
E00053267,24.2,43.5,12.9,19.4
E00053268,23,42.6,14.8,19.7
E00053269,32.4,45.1,9.2,13.4
E00053270,53.1,30.1,9.8,7
E00053271,18.4,42.6,17.6,21.3
E00053272,21,33.9,23.4,21.8
E00053273,27.3,39.9,18.2,14.7
E00053274,39.4,24.1,18.2,18.2
E00053275,31,32.6,14,22.5
E00053276,31,26.2,22.2,20.6
E00053277,19.2,42.3,23.8,14.6
E00146894,14.1,49,19.5,17.4
E00151045,30.9,41.8,10.9,16.4
E00151047,24.5,42.1,13.8,19.5
E00151048,30.8,36.4,18.2,14.7
E00151049,31.2,41.6,13.9,13.4
E00151050,44.1,54.8,1.1,0
E00151091,32.5,31.8,17.5,18.2
E00151092,23.5,32.4,24.3,19.9
E00151093,33.5,37.6,14.7,14.1
E00151094,25.5,36.9,19.5,18.1
E00151131,23.5,39.2,19,18.3
E00151165,25.6,43.6,12.8,18
E00151166,23.7,41.9,14,20.4
E00151169,21.1,36,20.5,22.4
E00151170,27.2,45.1,13.6,14.2
E00151171,24,40.4,19.3,16.4
E00151184,31.4,40.2,10.8,17.6
E00151185,11.8,51.8,14.5,21.8
E00151186,18.5,40.2,19.6,21.7
E00151187,34.2,40.2,15.4,10.3
E00151188,41.7,25.2,13.6,19.4
E00151189,34.7,34.7,12.9,17.7
E00151190,52.2,24.4,10,13.3
E00151191,30.1,34.5,17.7,17.7
E00151192,14.1,34.4,25,26.6
E00151193,27.8,35.7,18.3,18.3
E00151194,26.4,39.7,9.1,24.8
E00151195,43.1,35.4,7.6,13.9
E00151196,29.2,40.7,16.8,13.3
E00151198,16.3,28.8,20,35
E00151200,34.7,33.3,12,20
E00151201,22.4,32.9,16.7,28.1
E00151202,12,40.8,20,27.2
E00151203,25.5,40.9,17.3,16.4
E00151204,22.8,40.4,21.9,14.9
E00151205,20.2,41.2,11.4,27.2
E00151206,25.2,38.5,18.5,17.8
E00151207,45.5,30.9,16.4,7.3
E00151208,39.1,29.7,11.6,19.6
E00151209,45.6,28.4,13,13
E00151210,22.1,39.3,18.9,19.7
E00151211,74.7,20.9,3.2,1.3
E00151212,26.2,43.1,12.3,18.5
E00151213,38,30.7,12.4,19
E00151214,22.8,48,15.7,13.4
E00151215,21.8,54,13.7,10.5
E00151216,28.7,39.3,14.8,17.2
E00151217,31.8,34.4,15.3,18.5
E00151218,38.4,32.1,10.7,18.9
E00151219,23,34.8,17.8,24.4
E00151220,19.3,38.5,25.2,17
E00151221,26.3,41.5,18.6,13.6
E00151222,20,52.6,12.6,14.8
E00151223,37.2,34.7,14.9,13.2
E00151224,24.1,34.2,20.3,21.4
E00151225,24.6,35.1,17.2,23.1
E00151226,28.7,27,23.8,20.5
E00151227,26.6,45.2,19.4,8.9
E00151228,23,46,13.7,17.3
E00151229,32.7,32,18.4,17
E00151230,24.8,32.6,14.7,27.9
E00151231,24.4,37.4,23.6,14.6
E00151232,21.4,34.1,26.2,18.3
E00151233,35.8,37.5,11.7,15
E00151234,29.2,32.5,20,18.3
E00151235,20,40.8,24.2,15
E00167318,48.9,19.8,6.9,24.4
E00167321,56.1,30.1,8.7,5.2
E00167325,58.7,17.4,11,12.8
E00167326,46.2,37.4,12.1,4.4
E00167337,37.5,30.7,14.8,17
E00167339,35.8,28.4,13.7,22.1
E00167340,24,12,22,42
E00167348,11.7,26.5,19.9,41.8
E00171367,43.4,32.8,12.3,11.5
E00180655,29.3,31.9,21.6,17.2
E00180715,21,35.9,19.9,23.2
E00180738,26.1,27.5,21.7,24.6
E00180745,47,30.1,15.7,7.2
E00181824,45.8,43.1,4.2,6.9
E00181825,22.1,37.2,19.5,21.2
E00181832,30.2,32.4,18,19.4
E00181833,37.5,21.2,19.2,22.1
E00181840,25.2,40.8,17.5,16.5
E00181850,19.5,32.9,23.8,23.8
E00181855,16.5,42.2,19.3,22
E00181858,35.1,36.5,13.5,14.9
E00181866,27.6,18.1,24.6,29.6
E00181871,36.1,27.2,9.5,27.2
E00181873,17,23,15.6,44.4
E00181874,27.9,47.5,16.4,8.2
E00181887,30.1,27.6,20.4,21.9
E00181888,13.7,30.4,23.5,32.4
E00181889,26.7,28.3,11.7,33.3
E00181890,16.4,37.6,22.1,23.9
E00181892,29.1,29.1,22.8,18.9
E00181898,21,29.6,23.5,25.9
E00181902,76.9,23.1,0,0
E00181909,15.5,34.5,24.1,25.9
E00181910,71.1,25.7,3.3,0
E00181921,24.8,24,20.8,30.4
E00181922,48.8,32.4,13.5,5.3
