geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00049464,97.5,1.8,0.7
E00049465,96.9,3.1,0
E00049472,100,0,0
E00049478,96.3,3,0.7
E00049479,96.1,1.7,2.2
E00049480,94.4,4,1.6
E00049481,98.6,0.3,1
E00049483,92.6,4.8,2.6
E00049484,94.4,3.6,2
E00049485,98.7,0.9,0.3
E00049486,98.8,0.8,0.4
E00049487,96.9,1.6,1.6
E00049488,99.7,0.3,0
E00049489,97.6,2.4,0
E00049490,98.6,1,0.3
E00049492,99.7,0.3,0
E00049493,98.5,1.5,0
E00049494,94.1,4.8,1
E00049495,100,0,0
E00049496,98.9,1.1,0
E00049497,98.9,1.1,0
E00049498,98.5,1.5,0
E00049499,98.5,1.5,0
E00049500,100,0,0
E00049501,100,0,0
E00049502,95,4.6,0.4
E00049503,99.3,0.7,0
E00049504,97.3,1.9,0.8
E00049505,98.4,1.6,0
E00049506,98.7,0.6,0.6
E00049507,98.8,1.3,0
E00049508,100,0,0
E00049509,95.8,2.1,2.1
E00049510,97.1,2.3,0.6
E00049511,99.6,0,0.4
E00049513,97.9,1,1
E00049514,99.3,0.3,0.3
E00049515,98.4,1.6,0
E00049516,99.3,0.4,0.4
E00049517,94,5.2,0.8
E00049518,99,1,0
E00049519,96.4,2.6,1
E00049520,96.5,2.9,0.6
E00049521,96.4,1.5,2.1
E00049522,98.7,0.7,0.7
E00049523,98,2,0
E00049524,98.5,1,0.4
E00049525,98.5,1.5,0
E00049527,99,1,0
E00049528,99.7,0.3,0
E00049529,100,0,0
E00049530,99.2,0.4,0.4
E00049531,97.3,2.4,0.3
E00049532,99.7,0,0.3
E00049533,97.7,2.3,0
E00049534,95.8,1.5,2.6
E00049535,98.1,1.9,0
E00049536,99.6,0.4,0
E00049537,97.8,1.8,0.3
E00049653,99.3,0.4,0.4
E00049654,99.6,0.4,0
E00049655,97.4,1.1,1.5
E00049656,99.6,0,0.4
E00049657,100,0,0
E00049658,99.6,0.4,0
E00049659,99,1,0
E00049660,100,0,0
E00049661,97.7,1.1,1.1
E00049662,97.3,1.8,0.9
E00049663,97.4,1.7,1
E00049664,99.1,0.3,0.6
E00049665,99.6,0.4,0
E00049666,98,1.9,0.2
E00049667,97.3,1.9,0.8
E00049668,98.7,1.3,0
E00049669,99.6,0.4,0
E00049670,99.4,0.6,0
E00049671,99.2,0.3,0.6
E00049672,100,0,0
E00049673,98.6,0.7,0.7
E00049674,100,0,0
E00049675,99.6,0.4,0
E00049676,98,1.6,0.4
E00049677,99.3,0.7,0
E00049678,98.5,0.4,1.1
E00049679,99.6,0.4,0
E00049680,99.6,0.4,0
E00049681,99.3,0.7,0
E00049682,98.5,1.5,0
E00049683,97.9,1.6,0.5
E00049684,99.6,0.4,0
E00049685,98.4,1.2,0.4
E00049686,100,0,0
E00049687,98.3,1.7,0
E00049688,99.2,0.4,0.4
E00049689,95.6,2.3,2.1
E00049690,99.7,0,0.3
E00049691,97.4,1.9,0.6
E00049692,100,0,0
E00049693,100,0,0
E00049694,100,0,0
E00049695,98.8,1.2,0
E00049696,99.3,0.4,0.4
E00049697,99.6,0.4,0
E00049698,99.4,0,0.6
E00049699,98.9,1.1,0
E00049700,98.5,0.8,0.8
E00049701,99.6,0.4,0
E00049702,100,0,0
E00049703,98.9,1.1,0
E00049704,98.7,1,0.3
E00049705,99.2,0.4,0.4
E00049706,98.8,1.2,0
E00049707,96.8,3.2,0
E00049708,100,0,0
E00049709,99,1,0
E00049710,97.5,1.4,1.1
E00049711,97.4,1.3,1.3
E00049712,100,0,0
E00049713,100,0,0
E00049714,100,0,0
E00049715,100,0,0
E00049716,100,0,0
E00049717,99.3,0.7,0
E00049718,95,4,1
E00049719,99.6,0.4,0
E00049720,99.2,0.8,0
E00049721,99.2,0.8,0
E00049722,99.5,0.5,0
E00049723,98.9,1.1,0
E00049724,96.9,3.1,0
E00049725,100,0,0
E00049726,99.6,0.4,0
E00049727,99.6,0.4,0
E00049728,99,0.3,0.7
E00049729,99.4,0.6,0
E00049730,95.8,3.1,1
E00049731,98.5,0.7,0.7
E00049732,100,0,0
E00049733,98.4,1.2,0.4
E00049781,85.7,9.6,4.7
E00049783,87.7,6.3,6
E00049784,92.4,5.6,2
E00049792,92.6,6.2,1.2
E00049802,89.4,9.2,1.4
E00049976,93.1,5.7,1.2
E00049985,96.3,2.5,1.2
E00049986,96.3,3,0.7
E00049987,95.3,3.7,1
E00049988,99.3,0.4,0.4
E00049991,96.8,2.8,0.4
E00049995,96.8,3.2,0
E00050001,91.9,7.3,0.9
E00050003,86.8,11.5,1.7
E00050004,76.4,22.7,0.9
E00050056,99.6,0.4,0
E00050057,98.6,1.4,0
E00050058,98.5,1.5,0
E00050059,100,0,0
E00050060,98.7,1.3,0
E00050061,96.1,3.9,0
E00050062,100,0,0
E00050063,99.3,0.3,0.3
E00050064,100,0,0
E00050065,99.3,0.7,0
E00050066,96.5,1.9,1.6
E00050067,96.9,2.7,0.4
E00050068,100,0,0
E00050069,97.4,0.7,1.8
E00050070,97.5,2.5,0
E00050071,98.1,1.9,0
E00050072,99.7,0.3,0
E00050073,98.5,1.1,0.4
E00050074,98.7,1,0.3
E00050075,99.6,0.4,0
E00050076,99.3,0.3,0.3
E00050077,100,0,0
E00050078,99.1,0.6,0.3
E00050079,98.1,1.5,0.4
E00050080,97,2.6,0.4
E00050081,99.2,0.8,0
E00050082,99.7,0.3,0
E00050083,99.3,0.7,0
E00050084,99.1,0.9,0
E00050085,96.4,3.2,0.4
E00050086,99.3,0.7,0
E00050087,98.8,0.6,0.6
E00050088,99.6,0.4,0
E00050089,98.6,0.9,0.6
E00050090,99.6,0.4,0
E00050091,100,0,0
E00050092,99.5,0.5,0
E00050093,100,0,0
E00050094,100,0,0
E00050152,99.6,0.4,0
E00050153,98.2,1,0.8
E00050154,98.8,1.2,0
E00050155,100,0,0
E00050156,100,0,0
E00050157,98.6,1.4,0
E00050158,99.2,0.8,0
E00050159,100,0,0
E00050160,99,1,0
E00050161,100,0,0
E00050163,100,0,0
E00050164,98.5,0.7,0.7
E00050165,98.8,0,1.2
E00050167,100,0,0
E00050168,98.8,0.9,0.3
E00050171,100,0,0
E00052657,62.8,25.8,11.5
E00052658,49.5,31.6,18.9
E00052659,52.3,31.8,15.9
E00052660,70.8,20.8,8.5
E00052661,68.5,21.3,10.2
E00052662,74.3,21.9,3.8
E00052663,63.2,27,9.8
E00052664,68.7,16.9,14.5
E00052665,65.8,21.1,13.2
E00052668,48.1,31.9,20
E00052669,87.5,8.1,4.4
E00052670,45.4,36.3,18.3
E00052671,59.9,29.8,10.3
E00052673,74.9,18.8,6.3
E00052674,52.6,28,19.4
E00052675,84.6,11.5,3.8
E00052676,64,28.1,7.9
E00052677,69.1,18.4,12.4
E00052678,43.3,34.5,22.2
E00052679,75.6,17.9,6.5
E00052680,57.1,28.8,14.2
E00052681,71.8,19.6,8.6
E00052682,63.6,26,10.4
E00052683,74.6,18.4,7
E00052684,67.9,19.7,12.4
E00052685,66.3,24,9.7
E00052686,70.2,22.3,7.6
E00052687,67.5,21,11.5
E00052688,54.7,31.3,14
E00052689,68.6,24.3,7.1
E00052764,84.1,11.3,4.6
E00052769,77.5,15.7,6.9
E00052770,71.9,19.3,8.9
E00052772,81.4,12.2,6.4
E00052775,75.3,15.1,9.6
E00052777,73.9,18.2,7.9
E00052790,71.7,19.6,8.7
E00052791,60.8,27.7,11.5
E00052792,71.2,20.1,8.7
E00052793,60.7,28.4,10.9
E00052794,58,30.6,11.4
E00052832,69,20.8,10.2
E00052833,96.5,3.2,0.3
E00052834,78.8,14.5,6.8
E00052835,77.8,15.2,7
E00052836,59.5,30.3,10.2
E00052837,81,10.9,8
E00052838,61.8,22.9,15.4
E00052839,54.4,34.4,11.1
E00052840,61.4,29.1,9.4
E00052841,63.1,21.7,15.1
E00052842,55.3,28,16.7
E00052843,53.6,30.2,16.2
E00052844,90.2,5.4,4.4
E00052845,91,6.8,2.2
E00052846,86.7,9,4.3
E00052847,79.9,12.6,7.6
E00052848,81.9,11.4,6.7
E00052849,94.5,3.9,1.6
E00052850,93.1,5.5,1.4
E00052851,90.1,6.3,3.7
E00052852,83.8,11,5.2
E00052853,73.5,18.8,7.7
E00052854,96.5,0.4,3.1
E00052855,85.8,8.7,5.5
E00052856,90.2,6.4,3.4
E00052857,95.2,3.7,1.1
E00052858,95.3,2.2,2.5
E00052859,92.6,3.5,3.9
E00052860,91.1,6.9,2
E00052861,76.3,17.7,6
E00052862,73.9,18.6,7.5
E00052863,84.4,11.8,3.8
E00052864,84.1,13.1,2.8
E00052865,66.7,24.8,8.6
E00052866,78,14.8,7.2
E00052867,66,27.7,6.4
E00052868,58.4,29.7,11.9
E00052869,90.7,1.9,7.4
E00052870,90,7.5,2.5
E00052871,81.1,13.7,5.2
E00052948,95.7,3.2,1.1
E00052949,95.7,3.3,0.9
E00052950,92.7,4.5,2.8
E00052951,92,7.1,0.9
E00052952,94.6,3.4,2
E00052953,93.3,5,1.7
E00052954,92,7.8,0.3
E00052955,92.5,5.8,1.7
E00052956,98,1.7,0.3
E00052957,97.2,2.8,0
E00052958,94.5,4.6,0.9
E00052959,96.5,3.5,0
E00052960,95.1,3.6,1.3
E00052961,93.2,4.7,2.1
E00052962,92.8,6.4,0.8
E00052963,95.3,3.6,1.1
E00052964,94.8,2,3.2
E00052965,94.2,4.1,1.7
E00052966,98.7,0.3,1
E00052967,87.8,8.7,3.5
E00052968,88.3,8.5,3.2
E00052969,97.7,2,0.3
E00052970,95.9,2.2,1.9
E00052971,96.1,3.3,0.7
E00052972,93.4,5.9,0.6
E00052973,96.4,2.6,1
E00052974,95.5,1.7,2.8
E00052975,88.7,9.1,2.2
E00052976,94.9,2.5,2.5
E00052977,89.4,6.5,4.1
E00052978,94.8,4,1.2
E00052979,83,12.6,4.4
E00052980,94.4,4,1.7
E00052981,96.1,1.5,2.4
E00052982,88.5,8.6,2.9
E00052983,96.1,3.5,0.4
E00052984,94.1,4.4,1.6
E00052985,98.7,0,1.3
E00052986,95.7,3.3,0.9
E00052987,93.4,5.6,1
E00052988,93.5,5.7,0.8
E00053031,85.3,12.5,2.3
E00053035,92.4,6.8,0.8
E00053036,95,3.8,1.2
E00053037,76.2,19,4.8
E00053038,91.8,6,2.1
E00053039,92.6,5,2.5
E00053040,91.4,7.3,1.3
E00053041,90.2,8.6,1.2
E00053042,97.8,1.1,1.1
E00053043,94.1,3.3,2.6
E00053044,95.3,4.4,0.3
E00053045,90.3,8.2,1.5
E00053046,96,2.8,1.2
E00053047,93.7,5.4,0.9
E00053048,94.5,4,1.5
E00053049,94.4,5.1,0.5
E00053050,96.7,2.5,0.8
E00053062,88.4,6.8,4.8
E00053063,73.5,16.3,10.2
E00053064,86.2,9.9,3.9
E00053065,80.6,13.8,5.5
E00053066,83.4,12.8,3.9
E00053067,89.3,7.9,2.9
E00053068,70.8,23.3,5.9
E00053069,61.7,26.4,11.9
E00053070,89.9,8.3,1.8
E00053071,87.5,9.9,2.6
E00053072,88.4,9,2.7
E00053073,76.8,19.2,4
E00053074,86.4,10.9,2.7
E00053075,89,8.3,2.8
E00053076,92.5,6.4,1
E00053077,95.9,3.5,0.6
E00053078,98.6,1.4,0
E00053079,87.8,8.3,3.9
E00053080,88.7,5.9,5.4
E00053081,84,10.3,5.6
E00053082,90.5,7.5,2
E00053083,90.5,7.7,1.8
E00053084,76.8,20,3.2
E00053085,89.3,6.9,3.8
E00053086,92,6.5,1.5
E00053087,85.7,11,3.4
E00053088,84.5,11.7,3.8
E00053089,94.9,5.1,0
E00053090,83.9,14,2.1
E00053091,82.3,11.9,5.8
E00053092,94.3,4.5,1.2
E00053093,93.9,4.1,2
E00053094,92.4,6,1.6
E00053095,89.4,7.4,3.2
E00053096,95.6,3,1.3
E00053097,96.6,2.7,0.7
E00053098,91.5,6.2,2.3
E00053099,90.8,5.7,3.4
E00053100,95,3.4,1.6
E00053101,95.7,3.3,1
E00053102,95.3,2.8,1.9
E00053103,90.1,8.2,1.7
E00053104,100,0,0
E00053105,96.2,2.1,1.8
E00053106,92.4,6.6,1
E00053107,91.9,5.3,2.8
E00053108,87.2,9,3.9
E00053109,89.1,8,3
E00053110,89.8,6.9,3.3
E00053111,87.1,8.8,4.1
E00053112,86.3,10.1,3.6
E00053113,87.4,6.6,5.9
E00053114,92.5,6.4,1.2
E00053151,77,18.4,4.7
E00053152,50.8,36.3,12.9
E00053153,66.8,23.3,9.9
E00053154,53.6,31.6,14.8
E00053164,72.4,18.4,9.2
E00053165,82.6,11.7,5.7
E00053166,91.5,6.3,2.3
E00053167,85.9,11.7,2.4
E00053168,79.9,15.3,4.8
E00053169,80.4,16.3,3.3
E00053173,72,20.2,7.8
E00053174,93.3,5,1.7
E00053175,88.2,7.7,4.2
E00053180,93.1,5,1.9
E00053184,85,9.2,5.8
E00053187,92.6,6.7,0.7
E00053189,97.1,2.3,0.7
E00053190,90.9,6.7,2.5
E00053192,96.7,2.9,0.4
E00053239,93.4,5.2,1.4
E00053240,92.9,6.1,1
E00053262,92,7.6,0.4
E00053264,96.1,3.6,0.3
E00053265,89.8,8.1,2
E00053266,96.8,3.2,0
E00053267,95.4,3.2,1.4
E00053268,92.3,7.4,0.4
E00053269,94.9,4.1,1
E00053270,99.2,0.4,0.4
E00053271,95.2,4.2,0.6
E00053272,98.1,1.6,0.3
E00053273,95,4.1,0.9
E00053274,97.2,2.4,0.3
E00053275,97.3,2,0.7
E00053276,96.2,3.8,0
E00053277,98.4,1.6,0
E00146894,96.2,3.2,0.5
E00151045,99.5,0.5,0
E00151047,100,0,0
E00151048,99.7,0.3,0
E00151049,99.3,0.5,0.2
E00151050,100,0,0
E00151091,98.5,1.2,0.3
E00151092,99.7,0,0.3
E00151093,99.7,0.3,0
E00151094,98.8,1.2,0
E00151131,95.5,3.9,0.6
E00151165,100,0,0
E00151166,98.6,1.4,0
E00151169,97.7,2.3,0
E00151170,98.7,1.3,0
E00151171,98.7,0.5,0.8
E00151184,95.7,2.1,2.1
E00151185,96.8,2.8,0.4
E00151186,94.9,4.6,0.4
E00151187,95.9,3.7,0.4
E00151188,99.1,0.9,0
E00151189,95.6,3.3,1.1
E00151190,100,0,0
E00151191,99.2,0.4,0.4
E00151192,99.4,0.6,0
E00151193,97.9,2.1,0
E00151194,99.6,0.4,0
E00151195,99.3,0,0.7
E00151196,99.6,0,0.4
E00151198,90.3,6.6,3.1
E00151200,93.1,5.1,1.7
E00151201,99.8,0.2,0
E00151202,97.6,2.4,0
E00151203,100,0,0
E00151204,100,0,0
E00151205,99.6,0.4,0
E00151206,99.7,0,0.3
E00151207,97,1.5,1.5
E00151208,97.9,1,1
E00151209,100,0,0
E00151210,100,0,0
E00151211,99.5,0.5,0
E00151212,99.3,0.7,0
E00151213,99.6,0.4,0
E00151214,98.9,1.1,0
E00151215,100,0,0
E00151216,99.2,0.8,0
E00151217,99.4,0.6,0
E00151218,99.1,0.9,0
E00151219,100,0,0
E00151220,99.7,0.3,0
E00151221,100,0,0
E00151222,100,0,0
E00151223,98.4,1.2,0.4
E00151224,99.6,0.2,0.2
E00151225,100,0,0
E00151226,98.7,1,0.3
E00151227,100,0,0
E00151228,100,0,0
E00151229,100,0,0
E00151230,100,0,0
E00151231,100,0,0
E00151232,100,0,0
E00151233,100,0,0
E00151234,98.1,1.9,0
E00151235,99.6,0.4,0
E00167318,69.5,24.5,6
E00167321,77.6,19.9,2.4
E00167325,72.1,26.8,1.1
E00167326,69.5,28.2,2.3
E00167337,77.6,16.8,5.7
E00167339,73.8,20.4,5.8
E00167340,59.7,27,13.3
E00167348,46.3,36.1,17.6
E00171367,99.3,0.7,0
E00180655,98.3,1.4,0.3
E00180715,99.6,0.2,0.2
E00180738,96.9,2.5,0.6
E00180745,98.6,0.7,0.7
E00181824,100,0,0
E00181825,96,3.3,0.7
E00181832,96,3.1,0.9
E00181833,97.8,1.7,0.4
E00181840,98.7,1.3,0
E00181850,94.9,4.8,0.3
E00181855,97.1,2.6,0.4
E00181858,99.3,0.7,0
E00181866,99.4,0.6,0
E00181871,89.9,4.9,5.2
E00181873,63.4,29.3,7.3
E00181874,98.3,1.7,0
E00181887,94.7,4.8,0.4
E00181888,70.9,20.9,8.1
E00181889,76.5,16.7,6.8
E00181890,69.6,24.7,5.8
E00181892,90.1,8.8,1
E00181898,97,2.5,0.5
E00181902,98,0.7,1.3
E00181909,98,1.6,0.4
E00181910,90.9,8.1,1
E00181921,63.2,27,9.7
E00181922,75.8,23.2,1
