geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00025733,8,20.2,34.6,37.2
E00025734,10.7,14.3,56.4,18.6
E00025735,12.4,18.8,51.2,17.6
E00025736,3.9,11.3,56.4,28.4
E00025737,15.2,9.6,68.8,6.4
E00025738,11.9,15.6,54.1,18.5
E00025739,17.1,11.2,62.5,9.2
E00025740,13.6,9.1,62.9,14.4
E00025741,7.2,6.5,81,5.2
E00025742,4.2,8.5,82.4,4.9
E00025743,12.8,10.5,68.4,8.3
E00025744,6.5,9.8,74,9.8
E00025745,6.5,16.6,58,18.9
E00025746,5.4,9.8,79.5,5.4
E00025747,16,10.4,65.6,8
E00025748,4.1,7,82,7
E00025749,6.4,9.6,76.8,7.2
E00025750,14.2,11.5,58.4,15.9
E00025751,7.4,15.4,72.2,4.9
E00025752,8,10.6,72.6,8.8
E00025753,9.6,13.3,68.9,8.1
E00025754,13.2,6.9,70.8,9
E00025757,3.3,2.4,88.6,5.7
E00025869,50.7,37.3,3.5,8.5
E00025889,10.7,27,51.6,10.7
E00025890,11,15.6,64.2,9.2
E00025891,46.4,45.7,0.7,7.2
E00025894,12,14.5,64.1,9.4
E00025895,7.6,17.8,51.6,22.9
E00025901,13.4,27.7,45.4,13.4
E00025902,19.7,44.7,18.2,17.4
E00025903,17.6,17.6,50,14.7
E00025904,15.5,23.3,55,6.2
E00025906,7.5,21.7,60.8,10
E00025907,8.6,23.4,59.4,8.6
E00025908,38.5,36.3,0.7,24.4
E00025909,15.6,27.3,45.3,11.7
E00025910,13.2,34.9,37.5,14.5
E00025911,12.7,20.9,53,13.4
E00025912,19.1,26.1,48.7,6.1
E00025913,10.9,29,40.6,19.6
E00025914,10.2,22.7,53.1,14.1
E00025915,6.3,25.4,61.9,6.3
E00025916,9.3,16.9,63.6,10.2
E00025917,12.1,29.5,53,5.3
E00025918,16.8,23.4,47.4,12.4
E00025919,16.9,22,48.3,12.7
E00025920,28.8,34.7,22.9,13.6
E00025921,16.9,20,51.5,11.5
E00025922,17.6,31.2,47.2,4
E00025923,13.8,27,27,32.1
E00025924,17.8,18.5,60,3.7
E00025926,27.2,30.4,3.2,39.2
E00025927,27.6,31.7,23.6,17.1
E00025928,38.2,49.3,0.7,11.8
E00025929,41.2,39.9,0,18.9
E00025931,48,32.3,2.4,17.3
E00025933,1.6,3.9,79.1,15.5
E00025934,10.9,21.7,60.9,6.5
E00025935,38.1,42.4,0,19.5
E00025936,16.2,33.8,12.5,37.5
E00025937,40.2,32,7.4,20.5
E00025939,16.9,31.6,33.8,17.6
E00025940,8,31,50.4,10.6
E00025941,15.3,34.7,37.1,12.9
E00025943,14.3,37.1,38.6,10
E00025944,11.7,17,66,5.3
E00025945,20.8,26.4,44,8.8
E00026091,44.4,49.6,0,5.9
E00026092,9.4,8.7,65.9,15.9
E00026093,47.7,43.9,0,8.4
E00026094,44.7,50,1.8,3.5
E00026095,21.8,22.6,38.3,17.3
E00026096,16.7,31.7,37.5,14.2
E00026168,32.8,37.5,0,29.7
E00026169,24.8,24.8,11.7,38.7
E00026170,35.3,37.9,5.2,21.6
E00026171,31.7,36.7,3.6,28.1
E00026172,12.1,24.8,24.1,39
E00026173,42.7,36.3,2.4,18.5
E00026174,17.5,38.8,2.5,41.3
E00026175,21.2,12.9,46.2,19.7
E00026176,16.5,27.8,41.7,13.9
E00026177,13.3,17.6,16.4,52.7
E00026178,43.4,44.3,2.5,9.8
E00026179,50,27.5,1.4,21
E00026180,34.5,35.3,0.9,29.3
E00026181,43.2,43.2,0,13.6
E00026182,22,23.6,41.7,12.6
E00026183,33.9,33.3,4,28.8
E00026184,21.1,16.3,22.4,40.1
E00026185,37.6,40.6,2.3,19.5
E00026186,16.2,34.5,7,42.3
E00026187,11.2,25.4,7.7,55.6
E00026188,39.4,41.7,3.8,15.2
E00026189,36.2,43.8,3.1,16.9
E00026190,6.7,24.8,22.1,46.3
E00026191,42.3,32.3,3.1,22.3
E00026192,31.2,34.4,0,34.4
E00026193,22.6,25.8,6.5,45.2
E00026194,21.2,30.9,4.2,43.6
E00026195,24.3,24.3,2.2,49.3
E00026196,29.6,24.3,27,19.1
E00026197,35.4,22.8,26,15.7
E00026198,34.9,36.2,0,28.9
E00026199,46.2,43.1,0.8,10
E00026200,49.2,41.7,0,9.2
E00026201,34.3,27.6,0,38.1
E00026202,42.1,45,0.7,12.1
E00026203,45.2,36.3,8.9,9.6
E00026204,42.5,41.2,0.9,15.4
E00026205,34.6,32.3,20.8,12.3
E00026206,49.2,40.2,0.8,9.8
E00026207,29.9,36.8,9,24.3
E00026208,22.3,27.3,2.7,47.7
E00026209,53.4,36.4,0,10.2
E00026210,38.3,43,0,18.7
E00026211,47,45.2,0,7.8
E00026212,40,40,1.5,18.5
E00026213,33.3,51.4,0.9,14.4
E00026214,24.8,23.9,42.2,9.2
E00026215,34.8,49.6,0.9,14.8
E00026216,40,44.6,0.8,14.6
E00026217,33.3,42.6,0,24.1
E00026655,19,25.4,46,9.5
E00026657,7.4,37.9,28.4,26.3
E00026660,16.8,24,28.5,30.7
E00026661,31,32.5,26.2,10.3
E00026662,9.4,16.4,64.8,9.4
E00026663,34.2,49.7,0.7,15.4
E00026664,5.8,35,53.3,5.8
E00026665,37.3,39.3,2.5,20.9
E00026667,43.5,34.7,13.7,8.1
E00026668,9.5,15.2,51.3,24.1
E00026671,10.2,25.4,50,14.4
E00026672,34.7,38,15.7,11.6
E00026673,19.2,33.3,0.8,46.7
E00026674,24.7,31.2,33.1,11
E00026675,36.2,30.8,12.3,20.8
E00026676,17.1,15.3,29.4,38.2
E00026677,31.3,23.1,35.8,9.7
E00026678,31.7,53.3,2.5,12.5
E00026679,45,32.8,3.1,19.1
E00026680,25.4,31.4,24.6,18.6
E00026681,19.4,12.9,54,13.7
E00026682,22.6,47,1.2,29.3
E00026683,41.2,30.9,2.2,25.7
E00026684,37.3,38.6,0.6,23.4
E00026685,29.2,30.8,34.2,5.8
E00026686,2.5,6.8,86.4,4.2
E00026687,9.6,6.6,72.8,11
E00026688,49.2,40,0.8,10
E00026689,27.7,32.6,8.7,31
E00026690,12.5,25.8,45.3,16.4
E00026691,40.9,51.3,0,7.8
E00026692,50.4,45.5,0,4.1
E00026693,31,28.3,29.2,11.5
E00026694,26.6,40.5,17.7,15.2
E00026695,16.1,20.2,54,9.7
E00026696,15.8,30.2,43.2,10.8
E00026698,31.5,31.5,28.7,8.3
E00026699,13.1,18,63.9,4.9
E00026700,14.6,13.9,2,69.5
E00026701,6.9,19.7,3.9,69.5
E00026706,6.9,16.8,70.2,6.1
E00026707,16.7,22.2,44.4,16.7
E00026708,3.8,18.9,28,49.2
E00026709,16.4,20.5,0.8,62.3
E00026710,9.3,11,14.4,65.3
E00026711,13.7,18.6,33.3,34.3
E00026712,28.8,34.2,0,36.9
E00026713,24.2,42.7,1.6,31.5
E00026714,4.7,12.6,6.3,76.4
E00026715,32.8,35.9,0.8,30.5
E00026716,11.1,22.2,0,66.7
E00026717,31.9,34.5,0,33.6
E00026718,9.4,22,0,68.6
E00026719,43.1,36.2,1.7,19
E00026720,33.6,42.1,1.3,23
E00026721,12.6,15.6,0.6,71.3
E00026725,10,18.3,58.3,13.3
E00026740,13.6,24,25.6,36.8
E00026741,2.2,6.5,48.6,42.8
E00026742,7.6,28.2,51.9,12.2
E00026743,13.4,15.7,58.3,12.6
E00026744,7.3,32.5,48,12.2
E00026745,16.5,21.1,48.9,13.5
E00026746,22.8,22.8,18.9,35.4
E00026747,31.4,37.3,21.2,10.2
E00026748,11.9,10.4,22.3,55.4
E00026749,9,15.3,68.9,6.8
E00026785,14.6,29.2,24.8,31.4
E00026786,20.7,20.7,51.7,6.9
E00026787,12.6,17.8,60.7,8.9
E00026806,14.5,38.6,1.2,45.6
E00026807,17.6,40.4,25.7,16.2
E00026808,9.5,23.3,56.9,10.3
E00026809,17.4,37.4,11.3,33.9
E00026810,12.7,18,66.7,2.6
E00026811,8.2,9.9,73.7,8.2
E00026813,20.9,23.4,41.1,14.6
E00026814,14.8,16.4,61.5,7.4
E00026815,5.3,10.5,75.9,8.3
E00026816,19.2,18.5,53.6,8.6
E00026817,10.7,17.9,62.1,9.3
E00026862,17.9,28.5,0,53.7
E00026863,9.7,20.8,24.3,45.1
E00026864,38.1,37.3,1.6,23
E00026865,38.4,29,0.7,31.9
E00026866,20.3,23.7,11,44.9
E00026869,15.3,29.8,18.5,36.3
E00026870,16.5,18,12.2,53.2
E00026872,29.4,33.6,0.8,36.1
E00026873,4.8,12,19.9,63.3
E00026874,42.7,29.9,0,27.4
E00026875,12.1,10.3,11.2,66.4
E00026876,35.9,30.5,0.8,32.8
E00026877,25.1,36.3,0.9,37.7
E00026878,16.8,22,6.3,55
E00026879,29.5,28.8,1.5,40.2
E00026880,25.4,30.4,7.2,37
E00026881,20.8,41.5,1.5,36.2
E00026882,24.6,11.9,18.3,45.2
E00026883,16.9,32.2,31.4,19.5
E00026884,9.2,23.3,59.2,8.3
E00026885,26.5,29.5,9.1,34.8
E00026886,44.5,42.2,0.8,12.5
E00026887,16.4,25,49.1,9.5
E00026888,30,32.3,13.8,23.8
E00026889,30.1,35.5,1.8,32.5
E00026890,39.1,31.8,1.3,27.8
E00026891,14.8,21.8,35.9,27.5
E00026904,8.9,9.9,33.7,47.5
E00029213,43.6,35.7,13.6,7.1
E00029214,29.3,41.4,19.9,9.4
E00029215,44.2,45.7,0.7,9.4
E00029216,53.7,33.9,1.7,10.7
E00029217,42.8,47.8,0.7,8.7
E00029218,58.4,31.2,0,10.4
E00029222,9.7,6.9,72.9,10.4
E00029223,24.6,28.8,38.1,8.5
E00029224,38.2,23.9,6.3,31.5
E00029225,34.6,43.1,0.8,21.5
E00029226,32.8,39.6,17.2,10.4
E00029227,40.4,52.5,0,7.1
E00029228,36.3,52.7,0,11
E00029229,56.7,21.6,0,21.6
E00029230,28.8,41.2,17.6,12.4
E00029231,20.8,50.3,0,28.9
E00029232,40.3,49.2,0,10.5
E00029233,29.9,36.5,10.9,22.6
E00029234,41.7,45.5,0,12.9
E00029235,30.4,29.1,6.1,34.5
E00029236,59.4,33.7,0,6.9
E00029237,47,20,3.5,29.6
E00029238,33.9,32.3,2.4,31.5
E00029239,13,16.2,59.7,11
E00029240,46,46.8,0.7,6.5
E00029241,46.3,30.6,9.3,13.9
E00029242,15.7,31.5,37.8,15
E00029243,48.5,17.6,18.4,15.4
E00029244,39.1,51.3,0,9.6
E00029245,63.3,17.3,5.1,14.3
E00029246,40.3,38.1,3,18.7
E00029247,41,53.8,0,5.1
E00029248,58,39.3,0,2.7
E00029249,44.8,50.4,0,4.8
E00029250,49.2,46.9,0,3.8
E00029251,41.2,51.8,0.9,6.1
E00029252,25.2,35.4,30.7,8.7
E00029253,43.7,52.4,0.8,3.2
E00029254,48.4,40.5,3.2,7.9
E00029255,30,39.2,10,20.8
E00029256,53.4,44.8,0,1.7
E00029257,44.4,42.2,1.5,11.9
E00029259,56.6,30.1,3.6,9.6
E00029260,37.2,46.9,8,8
E00029261,48,35.8,0,16.2
E00029264,52.5,41.4,0.6,5.6
E00029269,36.4,40.5,3.3,19.8
E00029271,35.9,52.3,1.6,10.2
E00029283,33.9,40.4,13.8,11.9
E00029287,51,40.4,0.7,7.9
E00029289,32.1,50.9,0,17
E00029291,35.5,43,4.3,17.2
E00029292,37.5,42.9,8.9,10.7
E00029298,55.6,39.3,0,5.2
E00029302,71.7,23.9,0,4.4
E00029305,52.6,40.2,1,6.2
E00029473,45.6,40.8,4,9.6
E00029480,44.1,40.9,1.6,13.4
E00029483,44.4,50.4,0.8,4.5
E00029633,52.9,31.4,0,15.7
E00029637,49.5,43.9,0,6.5
E00029638,26.7,47.8,1.1,24.4
E00029641,53.3,33.6,0.7,12.4
E00029642,49.6,38.9,0.8,10.7
E00029645,27.8,40.9,0.9,30.4
E00029646,39.9,20.9,3.9,35.3
E00029648,53.5,41.2,0,5.3
E00029653,21.2,28.8,3.8,46.2
E00029655,19.5,20.3,38.3,21.8
E00029672,49.1,34.3,0,16.6
E00029677,32.4,31.5,6.5,29.6
E00029678,45,48.3,0.8,5.8
E00029682,50.8,36.5,1.6,11.1
E00029686,74.2,19.5,0,6.3
E00029693,34.7,50,3.4,11.9
E00029695,44.1,28.8,14.4,12.6
E00029698,42.6,51.9,0,5.6
E00029699,50.9,41.1,0.9,7.1
E00029726,33.9,44.6,1.8,19.6
E00175884,12.7,47.5,0,39.8
E00175885,7.1,57.5,0.9,34.5
E00175886,6.7,46.2,0,47.1
E00175888,19.4,42.4,0,38.2
E00175889,8.7,38.4,0.6,52.3
E00175890,20.6,25.2,39.3,15
E00175891,12.6,31.1,9.7,46.6
E00175892,23.9,49.5,0.9,25.7
E00175899,7.6,6.7,68.6,17.1
E00175900,8.5,19.8,22.6,49.1
E00175978,16.2,35,0.9,47.9
E00175979,16,18,1,65
E00175980,28.4,52.9,0,18.6
E00176017,20.3,23,4.1,52.7
E00176088,9.8,20.7,0,69.6
E00176092,9.8,57.8,1,31.4
E00177741,7.5,81.5,0.7,10.3
E00177748,63.6,25.5,1.8,9.1
E00180811,20.9,46.3,4.5,28.4
E00180852,7.6,26.7,25.7,40
E00180869,4.5,25.2,3.6,66.7
E00180886,19.5,30.5,1.9,48.1
E00180901,16.7,28.4,0,54.9
E00180936,34,41.3,5.3,19.3
