geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00025724,92.7,6.6,0.7
E00025725,79.1,18.5,2.4
E00025726,85.7,13.3,1
E00025728,90.9,8.4,0.8
E00025729,86.5,13.2,0.3
E00025731,92.2,6.9,0.9
E00025732,90.3,7.4,2.3
E00025733,83.2,13.5,3.3
E00025734,85.9,10.8,3.3
E00025735,90.6,8.2,1.2
E00025736,80.3,16.2,3.6
E00025737,88.7,8.3,3.1
E00025738,84.6,12.7,2.7
E00025739,90.2,8,1.8
E00025740,89.9,7.7,2.5
E00025741,93.3,5.3,1.4
E00025742,91.8,6.1,2.1
E00025743,92.7,5.8,1.5
E00025744,93.3,5.7,1
E00025745,79.5,16.9,3.5
E00025746,89.8,8,2.2
E00025747,88.4,10.4,1.2
E00025748,89.8,7.8,2.4
E00025749,90.1,6.5,3.4
E00025750,92.9,5.2,1.9
E00025751,93.1,5.5,1.4
E00025752,89.7,9.3,1.1
E00025753,93,6.1,0.9
E00025754,90.8,6.9,2.3
E00025757,90,6.6,3.5
E00025869,97.5,1.9,0.6
E00025889,92.2,5.6,2.2
E00025890,89.5,10.2,0.3
E00025891,95.5,3.8,0.6
E00025894,87.8,10.4,1.8
E00025895,88.5,10.8,0.8
E00025901,90.8,7.5,1.6
E00025902,82.1,12.6,5.3
E00025903,82.9,12.5,4.6
E00025904,84.3,13.2,2.5
E00025906,86.8,11.1,2
E00025907,89.1,7.5,3.4
E00025908,86.1,8.2,5.7
E00025909,84.6,11.9,3.5
E00025910,82.9,12.4,4.7
E00025911,82.5,12.8,4.7
E00025912,87.2,11,1.8
E00025913,88.9,8.9,2.2
E00025914,86.1,10.5,3.5
E00025915,89.1,9.5,1.4
E00025916,86.4,11.1,2.5
E00025917,86.6,10.2,3.2
E00025918,80.6,14.9,4.5
E00025919,85.3,11.9,2.8
E00025920,94.2,4.5,1.4
E00025921,89.1,8.1,2.8
E00025922,90.3,7.5,2.2
E00025923,80.4,16.2,3.4
E00025924,90.4,7.9,1.7
E00025926,80.8,14,5.1
E00025927,90.7,8,1.2
E00025928,94.3,5.1,0.6
E00025929,85.2,12.3,2.5
E00025931,79.4,16.7,4
E00025933,100,0,0
E00025934,87.6,10.1,2.3
E00025935,76.2,18.5,5.4
E00025936,82.4,14.6,3
E00025937,80.5,15.2,4.3
E00025939,78.6,10.9,10.4
E00025940,87.5,10.4,2.1
E00025941,84,12.5,3.5
E00025943,90,8.8,1.1
E00025944,90.5,5.5,4
E00025945,94.1,3.6,2.3
E00026091,98.1,1.9,0
E00026092,89.1,10.4,0.5
E00026093,98.1,1.3,0.6
E00026094,98.6,1.4,0
E00026095,91.2,7.7,1.1
E00026096,92.8,4.9,2.3
E00026168,87.8,11,1.2
E00026169,89,9.4,1.6
E00026170,95.1,4.2,0.7
E00026171,96.6,3.1,0.3
E00026172,92.6,7.4,0
E00026173,88.7,8.9,2.5
E00026174,93.8,6.3,0
E00026175,91.6,7.4,0.9
E00026176,80.8,17.3,1.9
E00026177,93.6,5.7,0.7
E00026178,95.2,4.2,0.6
E00026179,97.9,1.7,0.3
E00026180,93.5,5.2,1.3
E00026181,92.4,6.4,1.2
E00026182,88.5,10,1.5
E00026183,87.7,10.5,1.8
E00026184,87.7,11.5,0.8
E00026185,95.8,3.8,0.3
E00026186,95.7,4.3,0
E00026187,85.8,12.6,1.6
E00026188,94.7,4,1.2
E00026189,97.8,1.9,0.3
E00026190,93.2,6.1,0.8
E00026191,93.2,5.7,1.1
E00026192,92.7,5.8,1.5
E00026193,91.5,8.5,0
E00026194,93.3,6,0.7
E00026195,94.1,5.9,0
E00026196,94.1,3.7,2.1
E00026197,92.5,5.9,1.6
E00026198,95.9,3.5,0.6
E00026199,96.1,3.6,0.3
E00026200,93.6,5.4,1
E00026201,90.3,7.1,2.6
E00026202,95.8,2.5,1.7
E00026203,92.5,7.5,0
E00026204,94.1,5.7,0.2
E00026205,91.7,8,0.3
E00026206,97.6,1.8,0.6
E00026207,96.2,3.4,0.3
E00026208,85.6,12.2,2.2
E00026209,94.3,4.1,1.6
E00026210,93.9,4.5,1.6
E00026211,93,5.3,1.8
E00026212,90,7.6,2.4
E00026213,85.5,12,2.5
E00026214,88.4,10.3,1.3
E00026215,91.3,7.6,1.1
E00026216,88,9.6,2.4
E00026217,87.6,9,3.4
E00026655,88.2,9.9,1.9
E00026657,89.7,8.8,1.5
E00026660,84.9,13,2.1
E00026661,97.6,1.3,1
E00026662,92.6,6.2,1.2
E00026663,95.8,3.9,0.3
E00026664,94.4,5.6,0
E00026665,91.4,8,0.6
E00026667,96.6,3.4,0
E00026668,82.7,14.1,3.2
E00026671,86.7,11.4,1.8
E00026672,95.8,3.1,1.1
E00026673,87.8,9.8,2.4
E00026674,88.2,11.2,0.6
E00026675,95.8,3.5,0.7
E00026676,85.4,11.8,2.8
E00026677,93.4,4.7,1.9
E00026678,97.1,2.5,0.4
E00026679,86.6,11.6,1.9
E00026680,91.3,8.4,0.3
E00026681,88.4,8.7,2.9
E00026682,93.5,4.8,1.7
E00026683,95.6,2.4,2
E00026684,88.9,7.8,3.2
E00026685,97.6,1.6,0.8
E00026686,87.7,10.8,1.5
E00026687,93.9,4.7,1.4
E00026688,92.6,7,0.4
E00026689,91,6.2,2.9
E00026690,92.6,6.2,1.2
E00026691,97.5,1.8,0.7
E00026692,95.6,3.5,1
E00026693,89.2,10,0.8
E00026694,92.1,7.4,0.5
E00026695,88.8,10.4,0.7
E00026696,89.5,9,1.5
E00026698,94.4,4.6,1.1
E00026699,94.7,5.3,0
E00026700,89.3,10.7,0
E00026701,86,12.1,2
E00026706,79.9,15.6,4.5
E00026707,87.8,10.6,1.6
E00026708,90.3,8,1.8
E00026709,94.4,5.6,0
E00026710,89.9,8.5,1.6
E00026711,91.5,7,1.5
E00026712,94.4,5.2,0.4
E00026713,94.2,5,0.9
E00026714,86.2,11.6,2.2
E00026715,96.9,3.1,0
E00026716,93.4,6.2,0.4
E00026717,96.9,2.3,0.8
E00026718,84.7,14.4,0.9
E00026719,95.7,2.9,1.4
E00026720,94.8,4.1,1
E00026721,89.8,9.6,0.6
E00026725,87.7,8.3,4
E00026740,95.2,4.1,0.7
E00026741,90.6,8.8,0.6
E00026742,84.3,13.2,2.5
E00026743,87.2,11,1.7
E00026744,90.2,8.1,1.7
E00026745,88.5,7.5,4
E00026746,96.5,2.2,1.3
E00026747,91.8,7.1,1.1
E00026748,87.8,8.1,4.1
E00026749,90,6.2,3.8
E00026785,91.9,7.9,0.2
E00026786,88.6,6.1,5.3
E00026787,94.6,5.2,0.3
E00026806,82.7,15.4,1.9
E00026807,94.9,4.7,0.4
E00026808,91.6,7.6,0.8
E00026809,91.1,6.9,2
E00026810,90.4,7.6,2
E00026811,97.4,1.7,0.9
E00026813,93.7,5.5,0.8
E00026814,88.6,10.1,1.3
E00026815,94.9,4.5,0.6
E00026816,93.3,6.4,0.3
E00026817,94.1,5.2,0.7
E00026862,91.4,8,0.6
E00026863,92.5,6.1,1.4
E00026864,91.7,7.4,0.9
E00026865,89.1,9.3,1.6
E00026866,91.4,6.9,1.7
E00026869,90.4,7.3,2.3
E00026870,86.1,11.4,2.6
E00026872,93,5.5,1.4
E00026873,89.8,7.5,2.7
E00026874,88,7.4,4.6
E00026875,91.7,6.3,1.9
E00026876,83.2,14.5,2.3
E00026877,82.4,13.1,4.6
E00026878,91.3,7.2,1.5
E00026879,87.2,11.3,1.5
E00026880,81.1,15.1,3.8
E00026881,95.8,4.2,0
E00026882,93.9,3.8,2.3
E00026883,84.1,13.4,2.4
E00026884,92.4,6.3,1.2
E00026885,93.9,5.1,1
E00026886,97,3,0
E00026887,87.6,11.2,1.2
E00026888,88.1,9.8,2.1
E00026889,95.4,4.6,0
E00026890,91.8,7.9,0.3
E00026891,93.1,6.5,0.4
E00026904,98.2,1.4,0.4
E00029213,95.6,3.4,0.9
E00029214,94.6,4.3,1.1
E00029215,90.7,8.3,1
E00029216,87.3,9.9,2.7
E00029217,93,6,1
E00029218,93,5.8,1.2
E00029222,93.9,3.9,2.2
E00029223,91.8,5.6,2.6
E00029224,95.4,3.1,1.5
E00029225,98,2,0
E00029226,94.8,3.5,1.6
E00029227,95.4,4,0.6
E00029228,96.3,2.9,0.8
E00029229,93.2,5.6,1.2
E00029230,93,5.7,1.3
E00029231,93.1,6.9,0
E00029232,92.4,6.5,1
E00029233,95.4,3,1.7
E00029234,93.5,5.6,0.9
E00029235,94.6,4.1,1.3
E00029236,93.8,4.8,1.5
E00029237,89.1,7.3,3.6
E00029238,97.7,1.8,0.5
E00029239,95,3.5,1.5
E00029240,98,1.4,0.6
E00029241,96.9,2.2,0.9
E00029242,95.8,3.2,1
E00029243,94.8,3.9,1.3
E00029244,89.7,9.1,1.2
E00029245,93.8,3.7,2.5
E00029246,96.1,2.3,1.6
E00029247,93,6.4,0.6
E00029248,90.4,8.4,1.2
E00029249,96.4,3.6,0
E00029250,96.6,1.8,1.5
E00029251,95.5,4.2,0.3
E00029252,93.5,5.4,1
E00029253,97.4,2.6,0
E00029254,93,6.7,0.3
E00029255,92.5,5.7,1.8
E00029256,89.2,9.2,1.6
E00029257,91,7.6,1.5
E00029259,89.5,7.4,3.1
E00029260,88.6,10,1.3
E00029261,86.1,10.7,3.2
E00029264,96.5,2.5,1
E00029269,98,1.2,0.8
E00029271,96.8,2.5,0.6
E00029283,96.2,2.5,1.3
E00029287,96.6,2.2,1.2
E00029289,99.2,0.4,0.4
E00029291,98.3,1.7,0
E00029292,96.9,2.4,0.7
E00029298,95.7,3.7,0.6
E00029302,96.2,3.5,0.3
E00029305,90.1,8.5,1.4
E00029473,95.4,4.3,0.3
E00029480,98.6,1.1,0.4
E00029483,95.5,3.6,0.9
E00029633,94.7,3.7,1.6
E00029637,97.1,2.9,0
E00029638,91.8,7.4,0.8
E00029641,84.7,11.6,3.7
E00029642,91.1,6.8,2.1
E00029645,96.5,3.5,0
E00029646,97,3,0
E00029648,98.1,1.9,0
E00029653,91.4,5.5,3.1
E00029655,94.9,2.8,2.3
E00029672,95,4.1,0.9
E00029677,95,4.5,0.5
E00029678,100,0,0
E00029682,96.6,3.1,0.3
E00029686,91,7.8,1.2
E00029693,92.9,4.9,2.2
E00029695,95.9,3.7,0.4
E00029698,95.5,3.8,0.7
E00029699,88,9.7,2.3
E00029726,93.6,5,1.4
E00175884,90.4,7.5,2.1
E00175885,89,11,0
E00175886,89.3,10.7,0
E00175888,90.8,8.9,0.3
E00175889,91.6,6.8,1.6
E00175890,92,7.6,0.4
E00175891,89.4,9.3,1.3
E00175892,95.9,2.9,1.2
E00175899,84.3,13,2.6
E00175900,67.5,28.6,4
E00175978,84,12.7,3.4
E00175979,63.6,29.4,7
E00175980,89.3,8.5,2.2
E00176017,80.6,16.3,3.1
E00176088,89.1,9.9,1
E00176092,91.4,8.2,0.5
E00177741,88.7,9.7,1.6
E00177748,89.4,7.3,3.3
E00180811,96.6,3.4,0
E00180852,82.3,15.7,2
E00180869,83.4,15.6,1
E00180886,90.6,8.7,0.7
E00180901,93.5,5.2,1.3
E00180936,88.5,8.1,3.4
