geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00026869,81,9.9,9.1
E00026870,77.1,15.5,7.4
E00026872,89.8,9.5,0.7
E00026873,72.8,14.9,12.3
E00026874,88.9,3.9,7.2
E00026875,83.2,13.9,2.9
E00026876,80.6,15.6,3.7
E00026877,78.7,16.7,4.6
E00026878,87.3,8.8,3.9
E00026879,83.2,12.9,3.9
E00026880,72.4,20.8,6.8
E00026881,89.5,5.2,5.2
E00026882,80.6,9.7,9.7
E00026883,76,13.5,10.5
E00026884,71,12.9,16.1
E00026885,86.8,9.6,3.6
E00026886,89.3,6.3,4.4
E00026887,79.1,8.7,12.2
E00026888,79.1,13.5,7.4
E00026889,86.6,10.3,3
E00026890,84,12.3,3.7
E00026891,78.5,14.8,6.8
E00026904,90.1,6.3,3.5
E00029213,84.8,5.2,10.1
E00029214,80.5,4.6,15
E00029215,92.8,4.9,2.3
E00029216,88.2,8,3.8
E00029217,90.3,4.6,5.1
E00029218,96.6,1.4,2
E00029222,78.5,6.1,15.5
E00029223,85.3,7.2,7.6
E00029224,84.4,5.2,10.4
E00029225,85.3,5.3,9.4
E00029226,89.3,4.3,6.4
E00029227,88.8,3.4,7.9
E00029228,90.7,3.6,5.7
E00029229,81.2,8.3,10.5
E00029230,84.9,6,9.2
E00029231,83.7,11.1,5.2
E00029232,83.1,8.6,8.3
E00029233,83.8,5.5,10.7
E00029234,88.3,6.4,5.3
E00029235,89.8,6.2,4
E00029236,90.1,3.5,6.3
E00029237,80.5,14.6,4.9
E00029238,88.6,4.8,6.6
E00029239,76,5.3,18.7
E00029240,88.9,4.3,6.7
E00029241,80.1,1.8,18.1
E00029242,74.4,5.3,20.3
E00029243,83.8,4.2,12.1
E00029244,86.4,6.8,6.8
E00029245,78.4,6.8,14.8
E00029246,87.6,5.3,7.1
E00029247,93.4,5.2,1.4
E00029248,91.8,5.5,2.7
E00029249,94.4,2.6,2.9
E00029250,89.1,3.8,7.1
E00029251,93.3,2.7,3.9
E00029252,77.6,5.3,17.1
E00029253,93.6,1.9,4.5
E00029254,89.4,5.6,5.1
E00029255,86.3,6.8,6.8
E00029256,94.8,0.6,4.6
E00029257,92.2,3.9,3.9
E00029259,87.6,5.4,7.1
E00029260,89.1,5.1,5.8
E00029261,86.1,10.2,3.6
E00029264,96.1,2.2,1.7
E00029269,85.6,4.2,10.2
E00029271,86.1,3.6,10.3
E00029283,84.7,5.6,9.6
E00029287,87.7,0.9,11.4
E00029289,85,4.9,10.1
E00029291,86.1,2,11.8
E00029292,86.7,5.4,7.8
E00029298,88,3.9,8.1
E00029302,87,4.1,8.9
E00029305,93.4,4,2.6
E00029473,83,5.1,11.9
E00029480,86.8,4.7,8.5
E00029483,87.4,1.2,11.4
E00029633,78.3,8.7,13
E00029637,87.3,5.3,7.4
E00029638,86,9.4,4.7
E00029641,89.8,6.4,3.8
E00029642,84.7,10,5.3
E00029645,89.4,5.1,5.5
E00029646,79.2,9.6,11.3
E00029648,91.7,3.4,4.9
E00029653,88.7,7.7,3.6
E00029655,85.2,4.9,9.9
E00029672,84.9,9.2,5.8
E00029677,83,3.5,13.5
E00029678,93.5,3.8,2.6
E00029682,88.6,6,5.4
E00029686,86,7.7,6.3
E00029693,85.9,7.6,6.5
E00029695,89.1,2.8,8.1
E00029698,89.8,4.6,5.6
E00029699,88.5,6.3,5.3
E00029726,87,7.7,5.3
E00175884,83.1,13.3,3.6
E00175885,85.4,11.8,2.8
E00175886,83.3,15.2,1.5
E00175888,86,11.4,2.6
E00175889,74.4,12,13.6
E00175890,76.6,9.4,14.1
E00175891,72.6,19.1,8.3
E00175892,86,7.8,6.2
E00175899,64.2,13.3,22.5
E00175900,49,41.6,9.4
E00175978,74.9,16.1,9
E00175979,61.7,35.7,2.6
E00175980,84.6,9.5,6
E00176017,79,15.4,5.6
E00176088,85.3,12.5,2.2
E00176092,80.3,15.7,3.9
E00177741,83.1,13,3.9
E00177748,85,7.5,7.5
E00180811,86.9,3.9,9.2
E00180852,62.4,27,10.6
E00180869,75.6,21.9,2.5
E00180886,86.2,10.1,3.6
E00180901,88.2,11.8,0
E00180936,82.1,11.9,6
