geography_code,in_full_time_education-001,in_full_time_education-002
E00026182,20.3,79.7
E00026183,20.6,79.4
E00026184,12.7,87.3
E00026185,20.7,79.3
E00026186,18.3,81.7
E00026187,16.9,83.1
E00026188,20.1,79.9
E00026189,20.8,79.2
E00026190,11.6,88.4
E00026191,22,78
E00026192,17.8,82.2
E00026193,9.6,90.4
E00026194,7.7,92.3
E00026195,10.5,89.5
E00026196,12.2,87.8
E00026197,13.5,86.5
E00026198,19.7,80.3
E00026199,19.1,80.9
E00026200,21.4,78.6
E00026201,13.5,86.5
E00026202,23.1,76.9
E00026203,18.8,81.2
E00026204,14.2,85.8
E00026205,18.3,81.7
E00026206,24.8,75.2
E00026207,18.7,81.3
E00026208,14.4,85.6
E00026209,22.4,77.6
E00026210,18.5,81.5
E00026211,17,83
E00026212,17.9,82.1
E00026213,23.9,76.1
E00026214,16.4,83.6
E00026215,22.3,77.7
E00026216,18.2,81.8
E00026217,17.9,82.1
E00026655,25.9,74.1
E00026657,23,77
E00026660,19.9,80.1
E00026661,15.5,84.5
E00026662,31.5,68.5
E00026663,18.3,81.7
E00026664,29.6,70.4
E00026665,8.8,91.2
E00026667,15.4,84.6
E00026668,29,71
E00026671,30.2,69.8
E00026672,16.8,83.2
E00026673,15.8,84.2
E00026674,20,80
E00026675,14.6,85.4
E00026676,3.9,96.1
E00026677,20.6,79.4
E00026678,19.3,80.7
E00026679,19.1,80.9
E00026680,28.6,71.4
E00026681,16.7,83.3
E00026682,8.7,91.3
E00026683,13.9,86.1
E00026684,17.6,82.4
E00026685,14.9,85.1
E00026686,11.2,88.8
E00026687,7.8,92.2
E00026688,14.9,85.1
E00026689,24.4,75.6
E00026690,24.3,75.7
E00026691,15.5,84.5
E00026692,18,82
E00026693,26.9,73.1
E00026694,23.4,76.6
E00026695,23,77
E00026696,24.8,75.2
E00026698,22,78
E00026699,31.6,68.4
E00026700,16,84
E00026701,13.3,86.7
E00026706,27,73
E00026707,21.3,78.7
E00026708,23.6,76.4
E00026709,32.6,67.4
E00026710,32.2,67.8
E00026711,21.5,78.5
E00026712,18.1,81.9
E00026713,29,71
E00026714,14,86
E00026715,19.7,80.3
E00026716,23.1,76.9
E00026717,17.5,82.5
E00026718,39.4,60.6
E00026719,20.4,79.6
E00026720,20.5,79.5
E00026721,14.6,85.4
E00026725,27.4,72.6
E00026740,36.6,63.4
E00026741,46.5,53.5
E00026742,24.3,75.7
E00026743,28,72
E00026744,10.9,89.1
E00026745,23.8,76.2
E00026746,26.4,73.6
E00026747,18.9,81.1
E00026748,43.8,56.3
E00026749,23.4,76.6
E00026785,17.3,82.7
E00026786,17.6,82.4
E00026787,27.9,72.1
E00026806,15.9,84.1
E00026807,19.6,80.4
E00026808,18.8,81.2
E00026809,24.1,75.9
E00026810,6,94
E00026811,23.8,76.2
E00026813,25.5,74.5
E00026814,19.9,80.1
E00026815,27.4,72.6
E00026816,22.4,77.6
E00026817,19.2,80.8
E00026862,42.8,57.2
E00026863,45.5,54.5
E00026864,29.9,70.1
E00026865,39.2,60.8
E00026866,45,55
E00026869,26.4,73.6
E00026870,37.6,62.4
E00026872,47.2,52.8
E00026873,42.5,57.5
E00026874,33.2,66.8
E00026875,64.9,35.1
E00026876,32.7,67.3
E00026877,30.4,69.6
E00026878,38.2,61.8
E00026879,32.1,67.9
E00026880,25.3,74.7
E00026881,19.1,80.9
E00026882,21.9,78.1
E00026883,30.3,69.7
E00026884,33.1,66.9
E00026885,18.3,81.7
E00026886,17.5,82.5
E00026887,29.1,70.9
E00026888,22.9,77.1
E00026889,17.5,82.5
E00026890,17.7,82.3
E00026891,13.7,86.3
E00026904,54.6,45.4
E00029213,17.5,82.5
E00029214,19.2,80.8
E00029215,26.8,73.2
E00029216,24.9,75.1
E00029217,24.5,75.5
E00029218,17.3,82.7
E00029222,10.1,89.9
E00029223,15.8,84.2
E00029224,10.3,89.7
E00029225,9.3,90.7
E00029226,20.3,79.7
E00029227,19,81
E00029228,22,78
E00029229,13.7,86.3
E00029230,19.9,80.1
E00029231,13.3,86.7
E00029232,25.6,74.4
E00029233,15.3,84.7
E00029234,24.2,75.8
E00029235,17.8,82.2
E00029236,20,80
E00029237,19.7,80.3
E00029238,11.1,88.9
E00029239,14.1,85.9
E00029240,22.6,77.4
E00029241,10.2,89.8
E00029242,26.1,73.9
E00029243,11.9,88.1
E00029244,22.9,77.1
E00029245,13,87
E00029246,19.5,80.5
E00029247,24.8,75.2
E00029248,21.7,78.3
E00029249,24.6,75.4
E00029250,17.2,82.8
E00029251,18.2,81.8
E00029252,20.3,79.7
E00029253,23.8,76.2
E00029254,25,75
E00029255,23,77
E00029256,22.2,77.8
E00029257,26,74
E00029259,20.4,79.6
E00029260,23.8,76.2
E00029261,19.7,80.3
E00029264,20.5,79.5
E00029269,19.5,80.5
E00029271,22,78
E00029283,8,92
E00029287,15.9,84.1
E00029289,19.8,80.2
E00029291,23.6,76.4
E00029292,19.9,80.1
E00029298,20.5,79.5
E00029302,10.9,89.1
E00029305,30.2,69.8
E00029473,23.8,76.2
E00029480,18.2,81.8
E00029483,13.5,86.5
E00029633,13.3,86.7
E00029637,17.6,82.4
E00029638,16.8,83.2
E00029641,17,83
E00029642,14.9,85.1
E00029645,14.3,85.7
E00029646,8.2,91.8
E00029648,18.1,81.9
E00029653,12.3,87.7
E00029655,12.2,87.8
E00029672,11.3,88.7
E00029677,20.4,79.6
E00029678,23.4,76.6
E00029682,16.3,83.7
E00029686,14.2,85.8
E00029693,18.8,81.3
E00029695,18.9,81.1
E00029698,25,75
E00029699,19.1,80.9
E00029726,21.8,78.2
E00175884,11.6,88.4
E00175885,13.6,86.4
E00175886,14.9,85.1
E00175888,12.7,87.3
E00175889,6.5,93.5
E00175890,21.6,78.4
E00175891,22.8,77.2
E00175892,11.4,88.6
E00175899,25.6,74.4
E00175900,32.6,67.4
E00175978,11.1,88.9
E00175979,9.9,90.1
E00175980,24.6,75.4
E00176017,11.8,88.2
E00176088,7.4,92.6
E00176092,14.2,85.8
E00177741,17.4,82.6
E00177748,16.7,83.3
E00180811,22.7,77.3
E00180852,10.2,89.8
E00180869,15.7,84.3
E00180886,10.4,89.6
E00180901,2,98
E00180936,17.6,82.4
