geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00025739,30.4,43.3,5.5,18.8,2
E00025740,36.6,39.9,6,16.8,0.7
E00025741,30.2,42.1,4.3,20.1,3.2
E00025742,35.3,39.1,3.8,17.7,4.1
E00025743,30.4,41.9,7.1,16.6,4
E00025744,39.6,33.9,4.3,19.6,2.6
E00025745,24.9,39.3,7.8,23.5,4.4
E00025746,41.6,31.5,9.6,13.5,3.9
E00025747,32.9,40.2,5.2,20.5,1.2
E00025748,35.9,42.2,3,14.9,4
E00025749,32.5,41.2,6.1,14.5,5.7
E00025750,42.2,32.7,3.8,16,5.3
E00025751,25.3,41.8,4.8,23.8,4.4
E00025752,35.4,44,2.4,15.3,2.9
E00025753,29.5,45.3,3.5,17.7,3.9
E00025754,30.1,44.4,5.9,16.7,2.9
E00025757,31.9,42,2.7,19.1,4.3
E00025869,21.3,42.7,6,30,0
E00025889,19.7,45.9,3.9,25.8,4.7
E00025890,23.3,52.9,3.8,17.1,2.9
E00025891,19.9,40.6,7.7,28.8,3
E00025894,26.6,42.2,4.6,23.4,3.2
E00025895,19.9,46.9,4.5,26.4,2.4
E00025901,26.5,34.3,4.1,31.4,3.7
E00025902,26,32.3,2.8,36.8,2.1
E00025903,26.9,33.2,2.1,35.8,2.1
E00025904,29.2,41.2,3.2,24.3,2.1
E00025906,17.3,48.1,2.6,30.3,1.7
E00025907,25.5,33.6,5.5,31.7,3.7
E00025908,14.9,34.5,2.5,45.5,2.5
E00025909,30.4,37.3,4.7,26.1,1.4
E00025910,25.4,35,4.3,30,5.4
E00025911,29.3,36.8,4.1,25.9,3.8
E00025912,26.9,37.2,4.3,30.4,1.2
E00025913,30,38.6,2.5,26.4,2.5
E00025914,25.3,40.5,4.4,26,3.7
E00025915,23.5,39.4,5.7,28.4,3
E00025916,26.2,39.3,6.6,25,2.9
E00025917,22.9,39.5,4.1,31.2,2.3
E00025918,29.9,43.1,5.8,19.3,1.8
E00025919,23,40.5,2.8,31.7,2
E00025920,21.8,36.2,5.2,35.8,0.9
E00025921,23.8,34.3,5.4,34.7,1.7
E00025922,21.6,39.6,3.9,34.9,0
E00025923,16.6,34.7,4.6,43.9,0.3
E00025924,23.9,46.2,6.1,20.5,3.4
E00025926,12.8,26.7,1.2,56.2,3.1
E00025927,15.7,29.6,2.2,50.9,1.5
E00025928,7.3,23,3.3,62.4,4
E00025929,17.1,35.6,2.3,42.5,2.6
E00025931,19.5,40.5,3.6,31.8,4.5
E00025933,30.5,38.3,7.4,20.7,3.1
E00025934,27.1,39.9,4.7,25.2,3.1
E00025935,22,32.9,3,37.2,4.9
E00025936,15.8,33.5,3.4,44,3.4
E00025937,27.8,34.6,3.3,32,2.3
E00025939,33.9,38.2,4,21.1,2.8
E00025940,21.2,42,3.5,29.2,4
E00025941,25,37,5.1,31.2,1.8
E00025943,24.3,36.8,7.1,25.4,6.4
E00025944,24.3,45.7,4.6,22,3.5
E00025945,29.5,38.5,4.7,24.8,2.6
E00026091,3.5,20,1.4,73.7,1.4
E00026092,31.5,24.7,4.5,34.3,5.1
E00026093,8.2,28.8,2.5,58.4,2.1
E00026094,3.5,14.3,1.3,81,0
E00026095,21,34,1.7,42.4,0.8
E00026096,23.4,36.5,4.5,32.4,3.3
E00026168,12.3,28.8,3.2,53.7,2.1
E00026169,5.3,16.4,0.9,74.7,2.7
E00026170,5.5,21.1,1.7,71.7,0
E00026171,4.7,21.8,1.5,71.6,0.4
E00026172,5.8,20.2,1.2,72.3,0.4
E00026173,15.6,34.9,1.8,44.4,3.3
E00026174,8.4,23.2,2.6,65.8,0
E00026175,9.8,26.3,1,61.9,1
E00026176,22,27.3,2.2,47.1,1.3
E00026177,13.7,19.8,1.9,64.6,0
E00026178,6.7,16.3,3.3,71.5,2.1
E00026179,8.4,18.5,1.6,69.1,2.4
E00026180,5.6,20.2,1,73.2,0
E00026181,6,18,0.4,73,2.6
E00026182,22.2,30.3,3.2,40.3,4.1
E00026183,4.4,20.8,1.2,70.7,2.9
E00026184,10,20.1,1.7,66.4,1.7
E00026185,5.7,18,2,73.9,0.4
E00026186,6.2,20.8,1.9,69.5,1.5
E00026187,8.2,20.8,1.8,66.7,2.5
E00026188,6.6,20.6,1.9,70.8,0
E00026189,5.7,22.9,0,71.3,0
E00026190,3.7,18.9,2.5,74.9,0
E00026191,3.8,20.7,2.1,73,0.4
E00026192,5.4,23.8,2,66,2.7
E00026193,2.9,18.9,1.5,76.7,0
E00026194,6.9,20.5,1,71.5,0
E00026195,8.2,20.7,0.5,70.7,0
E00026196,15.4,21.7,1.1,58.3,3.4
E00026197,12.9,24.6,3.1,56.7,2.7
E00026198,6.3,16.1,0,75.8,1.8
E00026199,6.7,24.4,1.4,66.4,1.1
E00026200,8.3,23.1,2.6,62.4,3.5
E00026201,5,15,2.9,76.7,0.4
E00026202,11,30.9,2.2,53.9,1.9
E00026203,8.5,25.2,2,62.2,2
E00026204,5.8,16.1,2.1,74.7,1.3
E00026205,17.9,29.1,4,44.6,4.4
E00026206,8.4,22.9,2.3,64.9,1.5
E00026207,4.8,18.8,3.6,71.2,1.6
E00026208,7.8,27.1,2,62.2,1
E00026209,11,25.8,4.5,55.7,3
E00026210,13.2,24.5,2.8,57.5,1.9
E00026211,11.2,24,3.6,60.8,0.4
E00026212,15.7,29.4,4.9,48.6,1.4
E00026213,17.8,23.6,1.6,53.9,3.1
E00026214,12.6,36.2,3,46.2,2
E00026215,9,28.4,2.7,58.1,1.8
E00026216,7.6,31.9,3.6,54,2.9
E00026217,10.8,28.3,1.3,56.5,3.1
E00026655,24,47.3,5,21.7,1.9
E00026657,16.1,45.3,3.1,33.5,1.9
E00026660,20,35.1,3.4,38.8,2.8
E00026661,23.1,35.2,4.5,36,1.1
E00026662,33.8,41.2,5.7,18.4,0.9
E00026663,13.3,28.3,4.7,51.6,2.2
E00026664,27.2,41.9,3.7,25.8,1.4
E00026665,11.1,23.1,2.8,61.1,1.9
E00026667,14.8,46.1,4.7,33.2,1.2
E00026668,27,37.9,6.7,26.6,1.8
E00026671,24.9,38.7,5.9,26.5,4
E00026672,20,29.1,6.4,41.8,2.7
E00026673,11,33.8,4.3,49,1.9
E00026674,20.4,36.6,4.7,35.5,2.9
E00026675,17.8,29.1,3.6,47,2.4
E00026676,26.8,24.7,7.5,39.3,1.7
E00026677,23.8,36.5,4.6,34.2,0.8
E00026678,9.8,32.1,4.7,51.3,2.1
E00026679,15.8,33.1,2.8,45.5,2.8
E00026680,13.8,38.5,6.4,40.8,0.5
E00026681,29.6,34.5,7.9,24.6,3.4
E00026682,9.2,24,4.8,62,0
E00026683,19.6,30,5,42.3,3.1
E00026684,14.4,34.9,4.8,43.6,2.2
E00026685,22.1,35.9,8.8,30.9,2.3
E00026686,26.8,36.9,7.3,24,5
E00026687,36.9,26.2,5.3,23.8,7.8
E00026688,16.2,33.6,6.6,42.1,1.5
E00026689,12.4,37.2,3.1,43.9,3.4
E00026690,24.2,40.2,5.5,30.1,0
E00026691,17.4,39.4,7.5,34,1.7
E00026692,23.7,39.6,3.3,31.9,1.5
E00026693,21.3,32.7,8.4,36.1,1.5
E00026694,22.6,39,4,32.8,1.7
E00026695,25.6,41.9,4.7,24.2,3.7
E00026696,25.9,38.5,4.7,29.2,1.7
E00026698,21.2,46.2,5.1,25,2.5
E00026699,26.1,50,2.9,17.6,3.4
E00026700,5.5,18.5,0,74.9,1.1
E00026701,3.9,16.6,3.7,73.9,1.8
E00026706,22,39.2,3.2,32.8,2.8
E00026707,21.1,32.5,4.9,39.6,1.9
E00026708,18.1,30.1,1.7,49.8,0.3
E00026709,1.8,34.2,0.7,62.9,0.4
E00026710,8.4,30.8,2,58.8,0
E00026711,10.4,26.8,0,59.6,3.3
E00026712,3.3,14.6,2.4,77.8,1.9
E00026713,6.5,23.1,1.6,67.4,1.3
E00026714,3.8,17,0,78.8,0.5
E00026715,3.5,17.5,1.7,77.3,0
E00026716,3.6,19.5,1.4,74.5,0.9
E00026717,4.1,21.3,1.8,72.4,0.5
E00026718,3.7,35.6,0.9,56.7,3
E00026719,4.8,20.2,0,74.1,0.9
E00026720,4.1,15.8,0.6,78.2,1.3
E00026721,2.4,15.6,0.3,81.6,0
E00026725,21.2,44.4,4,28.8,1.6
E00026740,8.2,42.7,2.2,45.5,1.4
E00026741,13.3,52.8,1.3,31.9,0.7
E00026742,19.5,41.4,3.1,32.8,3.1
E00026743,26.5,39,4.5,28,1.9
E00026744,24.4,25.4,3.4,42.4,4.4
E00026745,26.5,33.9,4.3,33.1,2.3
E00026746,9.9,27.5,3,57,2.6
E00026747,17.5,23.3,3.6,53.8,1.8
E00026748,10.6,44.2,1.8,41.2,2.2
E00026749,36.6,33,2.9,23.9,3.6
E00026785,35.8,32.8,3.3,22,6.2
E00026786,37.1,33.2,6.9,17.8,5
E00026787,27.5,43.7,3.9,21.1,3.9
E00026806,8.3,34.6,4.9,49.8,2.4
E00026807,15,37.9,4.8,40.1,2.2
E00026808,28.9,33.8,3.9,33.3,0
E00026809,13.3,45.9,3.6,33.7,3.6
E00026810,43.4,30.2,6,17,3.5
E00026811,36.8,41.2,6.1,13,2.9
E00026813,28,39.6,3.4,27.6,1.4
E00026814,33.1,43.1,3.3,15.9,4.6
E00026815,36.9,38.7,4.5,17.1,2.7
E00026816,25.8,43.6,7.2,20.8,2.7
E00026817,32.8,40.7,5.8,15.8,5
E00026862,4.3,43.8,1.7,50.2,0
E00026863,4.6,53.3,0.9,40.2,0.9
E00026864,8.6,32.2,1.6,53,4.6
E00026865,10.4,38.2,2.7,46.4,2.4
E00026866,6.7,39.8,2.8,48,2.8
E00026869,11.3,38.1,1.7,48.9,0
E00026870,12.7,40.2,2.8,42.7,1.5
E00026872,3.5,45,2.2,48.2,1.1
E00026873,9.4,44.9,1.3,44.4,0
E00026874,13.8,29.5,2.3,52.5,2
E00026875,4,62,1.8,31.7,0.5
E00026876,10.2,36.3,2.1,48.6,2.7
E00026877,9.6,34,2.3,53,1
E00026878,5.3,38.7,1.4,54.7,0
E00026879,6.6,37.2,1.7,52.4,2
E00026880,16.3,27.8,3.5,50.8,1.6
E00026881,8.1,27.1,1.6,61.5,1.6
E00026882,12.3,29.6,1.6,54.7,1.6
E00026883,20.8,36.3,1.9,38.6,2.3
E00026884,24.8,45.5,2.9,24.8,2.1
E00026885,8.3,19.7,3,67,1.9
E00026886,3.2,14.8,2,78,2
E00026887,25.6,42.4,3.2,26.4,2.4
E00026888,8.9,27.4,2.1,58.6,3
E00026889,4.2,15.3,0,79.6,0.9
E00026890,3.6,16.8,0.4,78.2,1.1
E00026891,14.3,23.3,1.9,60.5,0
E00026904,11.7,54.7,1.1,32.1,0.4
E00029213,20.9,32.5,2.2,41.8,2.6
E00029214,19.3,34,3.4,41.4,1.8
E00029215,9.6,24.4,2.1,62,1.8
E00029216,18.9,30.7,5.7,42.4,2.3
E00029217,11.3,32.8,3.5,50.2,2.3
E00029218,10.8,36.3,6.1,45.4,1.4
E00029222,35.3,27.6,8.8,25.9,2.4
E00029223,19.7,35.9,5.6,37.6,1.3
E00029224,16.1,29.9,4.8,44.3,4.8
E00029225,7.7,35.5,4.7,50.9,1.3
E00029226,11.2,43.6,3.5,40.2,1.5
E00029227,13.7,31.9,2.5,48.8,3.2
E00029228,11.1,37.3,4.7,44,2.8
E00029229,13.8,30.3,8.3,45.4,2.3
E00029230,12.8,35,5.8,45,1.5
E00029231,5.7,28.2,2.4,62,1.6
E00029232,10.5,27.6,1.6,55.9,4.3
E00029233,13.7,36.5,4.9,43.7,1.1
E00029234,8,32.6,5.4,52.9,1.1
E00029235,10.6,29.4,4.2,54,1.9
E00029236,12.8,37.4,4.7,40,5.1
E00029237,19.7,30.9,5.6,41.6,2.2
E00029238,7.6,34.8,3,54,0.5
E00029239,24.8,42.7,8.1,21.4,3
E00029240,13,37.5,2.9,44.8,1.8
E00029241,18.9,28.6,3.1,39.8,9.7
E00029242,24.8,40.1,5.4,28.1,1.7
E00029243,24.4,27.3,4.9,42,1.5
E00029244,8.1,28.1,4.2,56.9,2.7
E00029245,29,29.7,2.8,36.6,2.1
E00029246,10.4,31.3,3.9,51.4,3.1
E00029247,9,26.3,1.5,62.8,0.4
E00029248,8.6,25.7,3.7,59.9,2.2
E00029249,10.1,30.6,2.6,55.2,1.5
E00029250,10.4,30.1,3.6,54.1,1.8
E00029251,7.5,26.8,3,62.3,0.4
E00029252,24.3,36.6,4.1,32.5,2.5
E00029253,8.9,31.9,2.4,56.5,0.4
E00029254,11.4,32.1,3.1,49.1,4.3
E00029255,12.4,33.3,5.6,46.8,1.9
E00029256,11.9,29.2,0.8,54.9,3.2
E00029257,14,32.1,3,49.4,1.5
E00029259,13.1,29.8,4.2,50.8,2.1
E00029260,16,40.6,3.3,37.7,2.5
E00029261,17.1,24.2,5.2,49.7,3.9
E00029264,10.2,35.4,3.9,46.2,4.2
E00029269,15.9,38.3,8.4,33.6,3.7
E00029271,11.4,39,5.5,42.5,1.6
E00029283,11.8,37.6,7,41.5,2.2
E00029287,18.3,35.6,6.1,37.8,2.2
E00029289,15.4,46.3,6.5,30.4,1.4
E00029291,15.5,45.5,6.4,32.6,0
E00029292,17,42.6,3.4,37,0
E00029298,6.8,31,8.5,49.1,4.6
E00029302,19.5,32,8.3,37.6,2.6
E00029305,8.1,31.2,3.2,54.8,2.7
E00029473,15.4,46.2,5.8,30,2.7
E00029480,13.4,40.1,7.3,37.1,2.2
E00029483,14.3,41.8,7.3,36.6,0
E00029633,16.7,29,6.2,45.7,2.4
E00029637,11.5,31.6,7.2,48.3,1.4
E00029638,8,27.7,2.9,58.1,3.2
E00029641,13.7,29.5,1.8,52.4,2.7
E00029642,8.5,28.3,2.7,58.5,1.9
E00029645,3.4,23.1,3.4,70.2,0
E00029646,13,26.4,5.1,52.8,2.8
E00029648,8,27.8,3.3,57.1,3.8
E00029653,15.6,26.6,5.2,51.9,0.6
E00029655,23.7,30.4,4.6,39.2,2.1
E00029672,14.3,36.2,3.8,45.6,0
E00029677,6.7,34.6,1.1,55.3,2.2
E00029678,5.3,26.8,4.2,63.8,0
E00029682,14.4,35.2,5.6,42.8,2
E00029686,19.5,31,4,43.2,2.3
E00029693,12.3,25.1,4.7,54,3.8
E00029695,19.9,27.7,2.4,49.5,0.5
E00029698,14.6,30.9,5.2,48.1,1.3
E00029699,12.9,31.8,5.1,48.6,1.6
E00029726,11.8,35.1,5.7,45.6,1.8
E00175884,1.9,8.6,1,88.6,0
E00175885,3.1,10.9,1,84.5,0.5
E00175886,1.7,16.5,1.7,79.5,0.6
E00175888,3.5,15.6,1.4,79.2,0.3
E00175889,17.9,12.9,1.7,64.5,3
E00175890,19.7,36.2,1.9,39.4,2.8
E00175891,8.6,24.9,3.6,60.4,2.5
E00175892,8.2,14.1,0.5,76.8,0.5
E00175899,30.6,44.4,5,15.6,4.4
E00175900,21.9,27.8,10.1,37.6,2.5
E00175978,7.2,40.4,1.9,48.6,1.9
E00175979,4,33.9,2.9,55.7,3.4
E00175980,14.4,35.8,3.9,45,0.9
E00176017,10.3,30.2,4.3,55.2,0
E00176088,1.6,10.5,0,87.8,0
E00176092,2.1,20.2,0.5,77.2,0
E00177741,5.7,23.8,0,70.1,0.4
E00177748,19.9,29.6,3.7,44.4,2.3
E00180811,10.4,45.2,4.3,40,0
E00180852,12.8,36.1,2.8,45.8,2.4
E00180869,4.3,24.5,2.7,68.5,0
E00180886,5.4,14.7,1.5,78,0.4
E00180901,2,15,0.7,81.7,0.7
E00180936,22.3,30.4,4,41.8,1.5
