geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00025907,48.3,10.9,23.8,17
E00025908,40.2,9.5,40.2,10.1
E00025909,51,10.1,23.5,15.4
E00025910,43.1,12.5,26.3,18.1
E00025911,47.6,14.6,20.4,17.5
E00025912,48.9,9.2,24.4,17.6
E00025913,55.8,6.5,21.4,16.2
E00025914,46.1,9.7,24.7,19.5
E00025915,49.3,7.5,25.4,17.9
E00025916,52.8,8.3,24.1,14.8
E00025917,56.1,6.8,18.2,18.9
E00025918,46.7,5.7,24.6,23
E00025919,54.5,5.3,25.8,14.4
E00025920,36.9,14.2,34,14.9
E00025921,43.2,7.6,28.8,20.3
E00025922,50.4,6.6,32.8,10.2
E00025923,42.2,10.1,33.7,14.1
E00025924,55,8.6,22.1,14.3
E00025926,41.1,13.7,36.6,8.6
E00025927,32.5,10.4,41.6,15.6
E00025928,34.5,13.4,44.3,7.7
E00025929,39.6,7.5,35.8,17.1
E00025931,45.7,12,22.9,19.4
E00025933,52.1,9.2,20.2,18.5
E00025934,51.5,9.6,22.8,16.2
E00025935,45.1,8.6,24.7,21.6
E00025936,40.1,13.2,30.5,16.2
E00025937,45.3,11.3,25.2,18.2
E00025939,46.9,8,24.1,21
E00025940,45.5,5.8,32.2,16.5
E00025941,43.2,16.5,20.9,19.4
E00025943,51.5,5.2,27.6,15.7
E00025944,59.1,12.5,9.1,19.3
E00025945,43.2,7.6,27.1,22
E00026091,21.4,9.4,65.6,3.6
E00026092,51.8,3.6,42.9,1.8
E00026093,40.8,8.5,43.7,7
E00026094,25.3,6.7,63.3,4.7
E00026095,40.6,7,35.7,16.8
E00026096,40.9,9.1,28.8,21.2
E00026168,36.6,10.9,42.3,10.3
E00026169,35,3.4,56.5,5.1
E00026170,33.1,7.8,54.5,4.5
E00026171,36.5,9.1,47.7,6.6
E00026172,30.4,8.9,53.9,6.8
E00026173,35,16.4,37.1,11.4
E00026174,36.7,11.2,44.9,7.1
E00026175,53.1,8.8,32.7,5.3
E00026176,31.5,15.7,42.5,10.2
E00026177,37.2,10.3,46.2,6.2
E00026178,26.8,7.6,59.9,5.7
E00026179,37,5.9,50.4,6.7
E00026180,23.3,8.2,60.3,8.2
E00026181,26.7,12.2,52.3,8.7
E00026182,35.5,11.8,40.9,11.8
E00026183,24.7,15.4,54.2,5.7
E00026184,37.3,11.9,47.5,3.4
E00026185,34.9,6.5,53.3,5.3
E00026186,28.9,7.7,55.2,8.2
E00026187,33.3,10.6,48.3,7.7
E00026188,33.5,6.4,53.8,6.4
E00026189,37.8,9,49.8,3.5
E00026190,36.3,10.1,49.7,3.9
E00026191,37.4,8.2,45.6,8.8
E00026192,30.7,14.2,50.5,4.7
E00026193,31.5,9.3,54.3,4.9
E00026194,32.1,10.6,53.7,3.7
E00026195,25.6,11.9,55,7.5
E00026196,30.5,8.4,53.7,7.4
E00026197,27.3,7.4,54.5,10.7
E00026198,36.5,9,49,5.5
E00026199,25.8,12.9,57.9,3.4
E00026200,28.7,14,52.2,5.1
E00026201,31,10.3,52.3,6.3
E00026202,39.5,9,39.5,11.9
E00026203,30.7,10,55,4.3
E00026204,22.8,14.9,58.1,4.1
E00026205,31.3,9.5,42.9,16.3
E00026206,25.7,12.9,55,6.4
E00026207,39,9.9,42.4,8.7
E00026208,34.3,14.1,45.2,6.4
E00026209,37.3,10.2,45.2,7.2
E00026210,39,9.6,42.6,8.8
E00026211,39.2,15.2,36.7,8.9
E00026212,36.9,12.5,38.1,12.5
E00026213,41.3,9.7,39.4,9.7
E00026214,35.6,8.9,46.5,8.9
E00026215,29.8,17.4,42.9,9.9
E00026216,39.3,7.5,44.8,8.5
E00026217,30.1,14.7,46.2,9.1
E00026655,53.1,10.2,21.1,15.6
E00026657,42.2,11.8,35.3,10.8
E00026660,55,7,24,14
E00026661,51,6.9,29,13.1
E00026662,51.8,14.3,13.4,20.5
E00026663,44.4,14,33.3,8.2
E00026664,54.9,8.8,21.6,14.7
E00026665,38.9,10.3,42.9,7.9
E00026667,38.4,9.3,34.4,17.9
E00026668,62.3,6.8,20.4,10.5
E00026671,59,14.8,13.1,13.1
E00026672,37.5,8.3,38.2,16
E00026673,37.6,11.5,38.2,12.7
E00026674,44,11.9,27.4,16.7
E00026675,41,8.3,36.8,13.9
E00026676,44.6,10.1,32.4,12.9
E00026677,54.7,11.5,18.7,15.1
E00026678,36.9,5,48.8,9.4
E00026679,44.7,15.3,27.1,12.9
E00026680,41.7,12.2,38.1,7.9
E00026681,50,7.9,27.6,14.5
E00026682,30.7,14.6,46.8,7.8
E00026683,36.5,12.2,34.6,16.7
E00026684,38.2,8.1,43.5,10.2
E00026685,41.7,9.6,36.5,12.2
E00026686,54.2,10.8,24.1,10.8
E00026687,58.4,9.1,16.9,15.6
E00026688,40.5,15.5,33.3,10.7
E00026689,42.3,10.1,38.5,9.1
E00026690,41,16.2,30.5,12.4
E00026691,41.4,11.7,29.6,17.3
E00026692,43.5,10.4,29.9,16.2
E00026693,54.4,8.9,22.2,14.4
E00026694,51.9,10.4,27.4,10.4
E00026695,59.1,7.8,19.1,13.9
E00026696,51.8,7.8,22.7,17.7
E00026698,54.5,6.3,20.3,18.9
E00026699,63.6,7.8,17.8,10.9
E00026700,41.1,7.2,45,6.7
E00026701,45.3,5.7,43.7,5.3
E00026706,47.5,7.6,27.1,17.8
E00026707,42.7,9.9,34.4,13
E00026708,39.9,7.4,49.3,3.4
E00026709,41.1,6,45.8,7.1
E00026710,42.1,9.4,42.1,6.3
E00026711,32.7,11.9,47.5,7.9
E00026712,31.6,9.9,48.7,9.9
E00026713,31.7,10.4,50,7.9
E00026714,37.9,4.6,52.9,4.6
E00026715,29,6.6,59,5.5
E00026716,32.3,12.2,47.6,7.9
E00026717,33.1,5.3,53,8.6
E00026718,34.4,4.8,50.4,10.4
E00026719,32.7,3.3,59.3,4.7
E00026720,31,11.6,51.4,6
E00026721,38.2,2.5,51.5,7.9
E00026725,55.9,8.7,23.6,11.8
E00026740,49.7,7.7,37.1,5.6
E00026741,48.6,12.6,34.2,4.5
E00026742,52,5.9,30.3,11.8
E00026743,52.9,5.8,26.4,14.9
E00026744,43.3,6.7,35.8,14.2
E00026745,42,5.6,39.9,12.6
E00026746,47.5,11.5,35.5,5.5
E00026747,30.8,7.5,51.9,9.8
E00026748,48.4,15.2,31.8,4.6
E00026749,48.8,9.3,25.6,16.3
E00026785,49.4,16.9,23.5,10.2
E00026786,51.8,11.8,16.5,20
E00026787,55.1,10.9,23.1,10.9
E00026806,42.9,13.4,32,11.8
E00026807,41.4,11.5,32.5,14.6
E00026808,48.5,12.9,24.8,13.9
E00026809,54.7,12.9,21.6,10.8
E00026810,61.8,9.9,10.7,17.6
E00026811,65.1,11.6,8.1,15.1
E00026813,43.3,13.4,29.9,13.4
E00026814,57,14,11.4,17.5
E00026815,48.2,13.2,18.4,20.2
E00026816,54.8,11.1,22.2,11.9
E00026817,59.2,10,15.8,15
E00026862,44,7.6,38.6,9.8
E00026863,43.9,11,39,6.1
E00026864,44.2,7.6,36.6,11.6
E00026865,41.1,8.6,34.6,15.7
E00026866,45,8.3,37.9,8.9
E00026869,37.7,13.9,37.1,11.3
E00026870,47.4,9,33.3,10.3
E00026872,28,10.3,57.1,4.6
E00026873,42.8,11.4,34.3,11.4
E00026874,44.1,8.1,36.6,11.2
E00026875,41.1,15.6,37.6,5.7
E00026876,39.5,9.3,40.7,10.5
E00026877,44.7,6.8,38.6,9.9
E00026878,42.2,8.6,39.8,9.4
E00026879,38.7,7.4,40.6,13.4
E00026880,42.5,7.2,34.8,15.5
E00026881,42.2,8.3,44.4,5
E00026882,42.6,5.9,42.6,8.8
E00026883,49.6,7.4,31.1,11.9
E00026884,51.3,9,28.2,11.5
E00026885,34.4,15.3,44.2,6.1
E00026886,30.8,5.8,61,2.3
E00026887,48.7,9.6,32.2,9.6
E00026888,39.5,7.4,43.2,9.9
E00026889,34.9,7.9,52.8,4.4
E00026890,35.4,9.9,50.3,4.4
E00026891,29.5,5.7,55.7,9
E00026904,48.2,13.3,33.7,4.8
E00029213,36.1,13.9,34.2,15.8
E00029214,42.1,15.4,29.4,13.2
E00029215,27.2,27.2,38.3,7.3
E00029216,37.4,17.1,35,10.6
E00029217,25.4,8.3,50.9,15.4
E00029218,27.6,16.6,41.4,14.5
E00029222,37.8,8.9,33.3,20
E00029223,30.6,10.8,51.4,7.2
E00029224,35.1,12.8,45.2,6.9
E00029225,41.6,13.7,35.4,9.3
E00029226,38.2,10.3,39.4,12.1
E00029227,36.3,10.5,44.2,8.9
E00029228,35,16,38.5,10.5
E00029229,30.6,13.3,42.9,13.3
E00029230,40.7,12.3,39.2,7.8
E00029231,40.5,10.5,40.5,8.4
E00029232,36.5,12.7,42,8.8
E00029233,39.4,10.9,39.4,10.3
E00029234,34.6,8.9,45.3,11.2
E00029235,34.4,13,44.2,8.4
E00029236,33.1,15.7,36.4,14.9
E00029237,35.8,11.1,44.4,8.6
E00029238,27.7,11.5,51.5,9.2
E00029239,37.6,11.8,33.3,17.2
E00029240,29.5,15.6,46.2,8.7
E00029241,35.5,20.4,31.2,12.9
E00029242,47.9,13,24,15.1
E00029243,35.1,14.9,37.2,12.8
E00029244,35.7,13.6,37.6,13.1
E00029245,33.3,14.3,42.9,9.5
E00029246,32.4,10.8,48.9,8
E00029247,32.6,12.8,45.3,9.3
E00029248,35.6,12.8,43,8.7
E00029249,32.3,10.8,50.9,6
E00029250,32.6,16.9,45.3,5.2
E00029251,25.1,13.4,51.4,10.1
E00029252,44.4,11.3,36.1,8.3
E00029253,33.1,12.9,45.4,8.6
E00029254,32.1,14.5,45.5,7.9
E00029255,35.6,11.9,41.9,10.6
E00029256,38.2,16.4,43.4,2
E00029257,36.5,16.7,37.8,9
E00029259,34.6,20.6,36.4,8.4
E00029260,37.9,13,40.4,8.7
E00029261,24.2,22.3,43.9,9.6
E00029264,33.2,13.4,43.9,9.6
E00029269,37.3,12.7,42.5,7.5
E00029271,43.4,14.3,27.4,14.9
E00029283,40.8,10.6,38,10.6
E00029287,41.5,12.2,31.3,15
E00029289,48,9.2,32.9,9.9
E00029291,39.6,11.7,36.9,11.7
E00029292,42.1,8.2,33.3,16.4
E00029298,27.7,13.8,49.1,9.4
E00029302,34.4,16.1,34.4,15.1
E00029305,28.7,23.8,39.3,8.2
E00029473,45.5,11.5,32.1,10.9
E00029480,39.9,11.2,37.8,11.2
E00029483,44,9.2,34.8,12
E00029633,39.4,6.7,43.3,10.6
E00029637,31.6,13.7,42.7,12
E00029638,39,8.7,42.8,9.5
E00029641,41.4,16.6,35.5,6.5
E00029642,37.4,8.4,47.5,6.7
E00029645,39.6,14.1,45,1.3
E00029646,40,8.3,40,11.7
E00029648,33.6,8.8,48.9,8.8
E00029653,32,10,52,6
E00029655,33.3,9.8,44.1,12.7
E00029672,37.9,10.4,44.5,7.1
E00029677,41.7,11.7,37.5,9.2
E00029678,33.7,8,48.6,9.7
E00029682,40.3,10.4,36.1,13.2
E00029686,39.5,6.8,44.9,8.8
E00029693,31.7,12.2,43.2,12.9
E00029695,29.8,9.1,52.1,9.1
E00029698,27.3,14,41.3,17.5
E00029699,38.8,11.5,41,8.6
E00029726,37.1,14.6,39.7,8.6
E00175884,30.8,10.8,55.4,3.1
E00175885,34.5,9.2,51.1,5.2
E00175886,34.2,7.7,49,9
E00175888,32.7,11,46.1,10.2
E00175889,31.4,8.7,51.2,8.7
E00175890,53,7,34.8,5.2
E00175891,36.6,13.1,43.1,7.2
E00175892,25.7,15.4,50.3,8.6
E00175899,52.2,7.8,17.8,22.2
E00175900,48.4,13.5,24.5,13.5
E00175978,34.2,11.8,39.5,14.5
E00175979,38.2,6.1,44.3,11.5
E00175980,33.8,11.7,39.6,14.9
E00176017,37.5,10,35,17.5
E00176088,35.2,8.8,54.2,1.8
E00176092,32.9,7.1,51.8,8.2
E00177741,28.8,11.5,53.5,6.2
E00177748,33.7,13.3,39.8,13.3
E00180811,46.1,14.6,27,12.4
E00180852,54,11,26.5,8.5
E00180869,32.5,7.8,54.5,5.2
E00180886,31.6,10,56,2.4
E00180901,35,10.9,52.6,1.5
E00180936,37.6,9.4,39.6,13.4
